"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Manipur",1990,2,6,3,27,8,"MOIRANGTHEM MANGI SINGH","M","NPP",915,NA,NA,20036,23826,"MOIRANG","GEN",NA,NA,8,84.09,4.57,"no",0,0,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,28,1,"SALAM IBOHAL SINGH","M","MPP",3210,NA,NA,13128,14722,"THANGA","GEN",NA,NA,5,89.17,24.45,"no",365,2.78,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,28,2,"HEISNAM SANAYAIMA SINGH","M","INC",2845,NA,NA,13128,14722,"THANGA","GEN",NA,NA,5,89.17,21.67,"no",59,0.45,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,28,3,"HAOBIJAM KANGJAMBA SINGH","M","BJP",2786,NA,NA,13128,14722,"THANGA","GEN",NA,NA,5,89.17,21.22,"no",244,1.86,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,28,4,"TONGBRAM MANGI BABU SINGH","M","JD",2542,NA,NA,13128,14722,"THANGA","GEN",NA,NA,5,89.17,19.36,"no",797,6.07,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,28,5,"SALAM JAYANTAKUMAR SINGH","M","ICS(SCS)",1745,NA,NA,13128,14722,"THANGA","GEN",NA,NA,5,89.17,13.29,"no",0,0,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,1,"NINGTHOUJAM MANGI","M","CPI",3758,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,25.25,"no",307,2.06,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,2,"SANASAM BIRA SINGH","M","INC",3451,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,23.19,"no",548,3.68,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,3,"KHANGEMBAM MANIMOHON SINGH","M","JD",2903,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,19.5,"no",122,0.82,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,4,"WAHENGBAM KOMOL SINGH","M","MPP",2781,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,18.68,"no",862,5.79,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,5,"AHEIBAM ANGOUSANA SINGH","M","BJP",1919,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,12.89,"no",1847,12.41,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,29,6,"LOUREMBAM BIRENDRAO SINGH","M","NPP",72,NA,NA,14884,17537,"KUMBI","GEN",NA,NA,6,84.87,0.48,"no",0,0,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,30,1,"MD. HELALUDDIN","M","INC",8814,NA,NA,16043,17248,"LILONG","GEN",NA,NA,4,93.01,54.94,"no",1636,10.2,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,30,2,"ALAUDDIN","M","MPP",7178,NA,NA,16043,17248,"LILONG","GEN",NA,NA,4,93.01,44.74,"no",7140,44.51,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,30,3,"ASEM AMUBA SINGH","M","IND",38,NA,NA,16043,17248,"LILONG","GEN",NA,NA,4,93.01,0.24,"no",25,0.16,NA,NA,NA,NA,NA
"Manipur",1990,2,6,3,30,4,"HAJI ALHAJ ABDUL SAMAD","M","IND",13,NA,NA,16043,17248,"LILONG","GEN",NA,NA,4,93.01,0.08,"yes",0,0,NA,NA,NA,NA,NA
