"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Arunachal_Pradesh",1984,2,3,3,29,3,"TINGPONG WANGHAM","M","IND",552,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,9.6,"no",55,0.96,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,4,"WANGNAM WANGSHU","M","IND",497,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,8.64,"no",33,0.57,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,5,"NEWLAI TINGKHATRA","M","IND",464,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,8.07,"no",22,0.38,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,6,"NOKSI WANGSU","M","IND",442,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,7.69,"no",3,0.05,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,7,"PANTOON WANGPAN","M","IND",439,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,7.64,"no",221,3.84,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,8,"HIAHOI BOR WANGSHU","M","IND",218,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,3.79,"no",90,1.57,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,9,"LAICHAT ARANGHAM","M","IND",128,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,2.23,"no",22,0.38,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,29,10,"ATEM BIHAB","M","IND",106,NA,NA,5749,9584,"NIAUSA KANUBARI","GEN",NA,NA,10,59.99,1.84,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,30,1,"HEJAM PONGLAHAM","M","INC",1442,NA,NA,3793,8830,"PONGCHOU WAKKA","GEN",NA,NA,4,42.96,38.02,"no",361,9.52,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,30,2,"ANOK","M","PPA",1081,NA,NA,3793,8830,"PONGCHOU WAKKA","GEN",NA,NA,4,42.96,28.5,"no",297,7.83,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,30,3,"CHANWANG WANGSA","M","IND",784,NA,NA,3793,8830,"PONGCHOU WAKKA","GEN",NA,NA,4,42.96,20.67,"no",298,7.86,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,2,3,3,30,4,"NOKRAM WANGHAM","M","IND",486,NA,NA,3793,8830,"PONGCHOU WAKKA","GEN",NA,NA,4,42.96,12.81,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1990,2,4,3,1,1,"KARMA WANGCHU","M","INC",2798,NA,NA,4433,5624,"LUMLA","ST",NA,NA,2,78.82,63.12,"no",1163,26.24,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1990,2,4,3,1,2,"RINCHIN NORBU GENGLA","M","JD",1635,NA,NA,4433,5624,"LUMLA","ST",NA,NA,2,78.82,36.88,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1990,2,4,3,2,1,"THUPTEN TEMPA (UNCONTESTED)","M","INC",0,NA,NA,0,6504,"TAWANG","ST",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1990,2,4,3,3,1,"DORJEE KHANDU (UNCONTESTED)","M","INC",0,NA,NA,0,4965,"MUKTO","ST",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
