"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Rajasthan",1980,49,"LALSOT","ST",82275
"Rajasthan",1980,50,"SIKRAI","ST",83714
"Rajasthan",1980,51,"BANDIKUI","GEN",90406
"Rajasthan",1980,52,"DAUSA","SC",82909
"Rajasthan",1980,53,"BASSI","GEN",87110
"Rajasthan",1980,54,"JAMWA RAMGARH","GEN",82033
"Rajasthan",1980,55,"BAIRATH","GEN",92160
"Rajasthan",1980,56,"KOTPUTLI","GEN",103644
"Rajasthan",1980,57,"BANSUR","GEN",90474
"Rajasthan",1980,58,"BEHROR","GEN",91346
"Rajasthan",1980,59,"MANDAWAR","GEN",74632
"Rajasthan",1980,60,"TIZARA","GEN",87190
"Rajasthan",1980,61,"KHAIRTHAL","SC",80476
"Rajasthan",1980,62,"RAMGARH","GEN",77389
"Rajasthan",1980,63,"ALWAR","GEN",85919
"Rajasthan",1980,64,"THANAGAZI","GEN",75344
"Rajasthan",1980,65,"RAJGARH","ST",88011
"Rajasthan",1980,66,"LACHHMANGARH","GEN",92499
"Rajasthan",1980,67,"KATHUMAR","SC",86468
"Rajasthan",1980,68,"KAMAN","GEN",74096
"Rajasthan",1980,69,"NAGAR","GEN",75394
"Rajasthan",1980,70,"DEEG","GEN",73088
"Rajasthan",1980,71,"KUMHER","GEN",77519
"Rajasthan",1980,72,"BHARATPUR","GEN",94233
"Rajasthan",1980,73,"RUPBAS","SC",73592
"Rajasthan",1980,74,"NADBAI","GEN",75474
"Rajasthan",1980,75,"WEIR","SC",77117
"Rajasthan",1980,76,"BAYANA","GEN",89201
"Rajasthan",1980,77,"RAJAKHERA","GEN",91032
"Rajasthan",1980,78,"DHOLPUR","GEN",93694
"Rajasthan",1980,79,"BARI","GEN",92048
"Rajasthan",1980,80,"KARAULI","GEN",80616
"Rajasthan",1980,81,"SAPOTRA","ST",84101
"Rajasthan",1980,82,"KHANDAR","SC",93872
"Rajasthan",1980,83,"SAWAI MADHOPUR","GEN",92006
"Rajasthan",1980,84,"BAMANWAS","ST",90061
"Rajasthan",1980,85,"GANGAPUR","GEN",83051
"Rajasthan",1980,86,"HINDAUN","SC",96072
"Rajasthan",1980,87,"MAHUWA","GEN",84471
"Rajasthan",1980,88,"TODA BHIM","ST",100162
"Rajasthan",1980,89,"NIWAI","SC",78094
"Rajasthan",1980,90,"TONK","GEN",82969
"Rajasthan",1980,91,"UNIARA","GEN",88899
"Rajasthan",1980,92,"TODARAISINGH","GEN",77807
"Rajasthan",1980,93,"MALPURA","GEN",83824
"Rajasthan",1980,94,"KISHANGARH","GEN",95797
"Rajasthan",1980,95,"AJMER EAST","SC",94614
"Rajasthan",1980,96,"AJMER WEST","GEN",80288
"Rajasthan",1980,97,"PUSHKAR","GEN",84815
"Rajasthan",1980,98,"NASIRABAD","GEN",74914
"Rajasthan",1980,99,"BEAWAR","GEN",84362
"Rajasthan",1980,100,"MASUDA","GEN",81542
"Rajasthan",1980,101,"BHINAI","GEN",80809
"Rajasthan",1980,102,"KEKRI","SC",86871
"Rajasthan",1980,103,"HINDOLI","GEN",73802
"Rajasthan",1980,104,"NAINWA","GEN",72122
"Rajasthan",1980,105,"PATAN","SC",74723
"Rajasthan",1980,106,"BUNDI","GEN",78235
"Rajasthan",1980,107,"KOTA","GEN",113038
"Rajasthan",1980,108,"LADPURA","GEN",98576
"Rajasthan",1980,109,"DIGOD","GEN",91025
"Rajasthan",1980,110,"PIPALDA","SC",80273
"Rajasthan",1980,111,"BARAN","GEN",78063
"Rajasthan",1980,112,"KISHANGANJ","ST",75738
"Rajasthan",1980,113,"ATRU","SC",78555
"Rajasthan",1980,114,"CHHABRA","GEN",85579
"Rajasthan",1980,115,"RAMGANJMANDI","GEN",78356
"Rajasthan",1980,116,"KHANPUR","GEN",68084
"Rajasthan",1980,117,"MANOHAR THANA","GEN",67314
"Rajasthan",1980,118,"JHALRAPATAN","GEN",87339
"Rajasthan",1980,119,"PIRAWA","GEN",77697
"Rajasthan",1980,120,"DAG","SC",87759
"Rajasthan",1980,121,"BEGUN","GEN",80508
"Rajasthan",1980,122,"GANGRAR","SC",79833
"Rajasthan",1980,123,"KAPASIN","GEN",91774
"Rajasthan",1980,124,"CHITTORGARH","GEN",88651
"Rajasthan",1980,125,"NIMBAHERA","GEN",97490
"Rajasthan",1980,126,"BADI SADRI","GEN",98565
"Rajasthan",1980,127,"PRATAPGARH","ST",79278
"Rajasthan",1980,128,"KUSHALGARH","ST",73199
"Rajasthan",1980,129,"DANPUR","ST",89465
"Rajasthan",1980,130,"GHATOL","ST",81814
"Rajasthan",1980,131,"BANSWARA","GEN",76058
"Rajasthan",1980,132,"BAGIDORA","ST",86035
"Rajasthan",1980,133,"SAGWARA","ST",79820
"Rajasthan",1980,134,"CHORASI","ST",80351
"Rajasthan",1980,135,"DUNGARPUR","ST",76059
"Rajasthan",1980,136,"ASPUR","ST",89499
"Rajasthan",1980,137,"LASADIA","ST",77630
"Rajasthan",1980,138,"VALLABHNAGAR","GEN",90307
"Rajasthan",1980,139,"MAVLI","GEN",99493
"Rajasthan",1980,140,"RAJSAMAND","GEN",95748
"Rajasthan",1980,141,"NATHDWARA","GEN",91399
"Rajasthan",1980,142,"UDAIPUR","GEN",104519
"Rajasthan",1980,143,"UDAIPUR RURAL","ST",87494
"Rajasthan",1980,144,"SALUMBER","ST",77827
"Rajasthan",1980,145,"SARADA","ST",82904
"Rajasthan",1980,146,"KHERWARA","ST",73005
"Rajasthan",1980,147,"PHALASIA","ST",70610
"Rajasthan",1980,148,"GOGUNDA","ST",74083
"Rajasthan",1980,149,"KUMBHALGARH","GEN",95130
"Rajasthan",1980,150,"BHIM","GEN",87677
"Rajasthan",1980,151,"MANDAL","GEN",93196
"Rajasthan",1980,152,"SAHADA","GEN",86235
"Rajasthan",1980,153,"BHILWARA","GEN",105056
"Rajasthan",1980,154,"MANDALGARH","GEN",91884
"Rajasthan",1980,155,"JAHAZPUR","GEN",85628
"Rajasthan",1980,156,"SHAHPURA","SC",84404
"Rajasthan",1980,157,"BANERA","GEN",79955
"Rajasthan",1980,158,"ASIND","GEN",80516
"Rajasthan",1980,159,"JAITARAN","GEN",84365
"Rajasthan",1980,160,"RAIPUR","GEN",79028
"Rajasthan",1980,161,"SOJAT","GEN",84283
"Rajasthan",1980,162,"KHARCHI","GEN",90211
"Rajasthan",1980,163,"DESURI","SC",96202
"Rajasthan",1980,164,"PALI","GEN",92311
"Rajasthan",1980,165,"SUMERPUR","GEN",95865
"Rajasthan",1980,166,"BALI","GEN",83719
"Rajasthan",1980,167,"SIROHI","GEN",98441
"Rajasthan",1980,168,"PINDWARA ABU","ST",95652
"Rajasthan",1980,169,"REODAR","SC",81501
"Rajasthan",1980,170,"SANCHORE","GEN",107056
"Rajasthan",1980,171,"RANIWARA","GEN",86137
"Rajasthan",1980,172,"BHINMAL","GEN",98750
"Rajasthan",1980,173,"JALORE","SC",89818
"Rajasthan",1980,174,"AHORE","GEN",85813
"Rajasthan",1980,175,"SIWANA","SC",86007
"Rajasthan",1980,176,"PACHPADRA","GEN",105220
"Rajasthan",1980,177,"BARMER","GEN",97773
"Rajasthan",1980,178,"GUDAMALANI","GEN",94052
"Rajasthan",1980,179,"CHOHTAN","GEN",112879
"Rajasthan",1980,180,"SHEO","GEN",94449
"Rajasthan",1980,181,"JAISALMER","GEN",107582
"Rajasthan",1980,182,"SHERGARH","GEN",99144
"Rajasthan",1980,183,"JODHPUR","GEN",96896
"Rajasthan",1980,184,"SARDARPURA","GEN",101858
"Rajasthan",1980,185,"SURSAGAR","SC",105114
"Rajasthan",1980,186,"LUNI","GEN",80152
"Rajasthan",1980,187,"BILARA","GEN",97785
"Rajasthan",1980,188,"BHOPALGARH","GEN",94312
"Rajasthan",1980,189,"OSIAN","GEN",83417
"Rajasthan",1980,190,"PHALODI","GEN",107678
"Rajasthan",1980,191,"NAGAUR","GEN",92691
"Rajasthan",1980,192,"JAYAL","SC",476419
"Rajasthan",1980,193,"LADNU","GEN",92278
"Rajasthan",1980,194,"DEEDWANA","GEN",93346
"Rajasthan",1980,195,"NAWAN","GEN",91237
"Rajasthan",1980,196,"MAKRANA","GEN",91146
"Rajasthan",1980,197,"PARBATSAR","SC",90474
"Rajasthan",1980,198,"DEGANA","GEN",98177
"Rajasthan",1980,199,"MERTA","GEN",93790
"Rajasthan",1980,200,"MUNDWA","GEN",98446
"Rajasthan",1985,1,"BHADRA","GEN",113084
"Rajasthan",1985,2,"NOHAR","GEN",119455
"Rajasthan",1985,3,"TIBI","SC",120896
"Rajasthan",1985,4,"HANUMANGARH","GEN",106087
"Rajasthan",1985,5,"SANGARIA","GEN",129062
"Rajasthan",1985,6,"GANGANAGAR","GEN",102004
"Rajasthan",1985,7,"KESRISINGHPUR","SC",88176
"Rajasthan",1985,8,"KARANPUR","GEN",96853
"Rajasthan",1985,9,"RAISINGHNAGAR","SC",118310
"Rajasthan",1985,10,"PILIBANGA","GEN",117738
"Rajasthan",1985,11,"SURATGARH","GEN",184270
"Rajasthan",1985,12,"LUNKARANSAR","GEN",153683
"Rajasthan",1985,13,"BIKANER","GEN",112975
"Rajasthan",1985,14,"KOLAYAT","GEN",146425
"Rajasthan",1985,15,"NOKHA","SC",126226
"Rajasthan",1985,16,"DUNGARGARH","GEN",118348
"Rajasthan",1985,17,"SUJANGARH","SC",117227
"Rajasthan",1985,18,"RATANGARH","GEN",100090
"Rajasthan",1985,19,"SARDARSHAHAR","GEN",120936
"Rajasthan",1985,20,"CHURU","GEN",105377
"Rajasthan",1985,21,"TARANAGAR","GEN",100461
"Rajasthan",1985,22,"SADULPUR","GEN",100980
"Rajasthan",1985,23,"PILANI","GEN",112673
"Rajasthan",1985,24,"SURAJGARH","SC",114662
"Rajasthan",1985,25,"KHETRI","GEN",104489
"Rajasthan",1985,26,"GUDHA","GEN",113724
"Rajasthan",1985,27,"NAWALGARH","GEN",124919
"Rajasthan",1985,28,"JHUNJHUNU","GEN",119242
"Rajasthan",1985,29,"MANDAWA","GEN",117444
"Rajasthan",1985,30,"FATEHPUR","GEN",112493
"Rajasthan",1985,31,"LACHHMANGARH","SC",121614
"Rajasthan",1985,32,"SIKAR","GEN",125932
"Rajasthan",1985,33,"DHOD","GEN",112875
"Rajasthan",1985,34,"DANTA - RAMGARH","GEN",119263
"Rajasthan",1985,35,"SRIMADHOPUR","GEN",113216
"Rajasthan",1985,36,"KHANDELA","GEN",111163
"Rajasthan",1985,37,"NEEM-KA-THANA","GEN",117860
"Rajasthan",1985,38,"CHOMU","GEN",112947
"Rajasthan",1985,39,"AMBER","GEN",119747
"Rajasthan",1985,40,"JAIPUR RURAL","GEN",109927
"Rajasthan",1985,41,"HAWAMAHAL","GEN",98353
"Rajasthan",1985,42,"JOHRIBAZAR","GEN",158989
"Rajasthan",1985,43,"KISHANPOLE","GEN",148453
"Rajasthan",1985,44,"BANI PARK","GEN",161976
"Rajasthan",1985,45,"PHULERA","GEN",117728
"Rajasthan",1985,46,"DUDU","SC",105301
"Rajasthan",1985,47,"SANGANER","GEN",100448
"Rajasthan",1985,48,"PHAGI","SC",101562
"Rajasthan",1985,49,"LALSOT","ST",92618
"Rajasthan",1985,50,"SIKRAI","ST",97354
"Rajasthan",1985,51,"BANDIKUI","GEN",105643
"Rajasthan",1985,52,"DAUSA","SC",98072
"Rajasthan",1985,53,"BASSI","GEN",103338
"Rajasthan",1985,54,"JAMWA RAMGARH","GEN",95349
"Rajasthan",1985,55,"BAIRATH","GEN",108586
"Rajasthan",1985,56,"KOTPUTLI","GEN",121214
"Rajasthan",1985,57,"BANSUR","GEN",104064
"Rajasthan",1985,58,"BEHROR","GEN",105781
"Rajasthan",1985,59,"MANDAWAR","GEN",84670
"Rajasthan",1985,60,"TIZARA","GEN",105098
"Rajasthan",1985,61,"KHAIRTHAL","SC",90138
"Rajasthan",1985,62,"RAMGARH","GEN",87800
"Rajasthan",1985,63,"ALWAR","GEN",104877
"Rajasthan",1985,64,"THANAGAZI","GEN",87529
"Rajasthan",1985,65,"RAJGARH","ST",99186
"Rajasthan",1985,66,"LACHHMANGARH","GEN",106158
"Rajasthan",1985,67,"KATHUMAR","SC",97386
"Rajasthan",1985,68,"KAMAN","GEN",85328
"Rajasthan",1985,69,"NAGAR","GEN",85971
"Rajasthan",1985,70,"DEEG","GEN",82601
"Rajasthan",1985,71,"KUMHER","GEN",90464
"Rajasthan",1985,72,"BHARATPUR","GEN",114050
"Rajasthan",1985,73,"RUPBAS","SC",81690
"Rajasthan",1985,74,"NADBAI","GEN",85680
"Rajasthan",1985,75,"WEIR","SC",87300
"Rajasthan",1985,76,"BAYANA","GEN",100820
"Rajasthan",1985,77,"RAJAKHERA","GEN",103967
"Rajasthan",1985,78,"DHOLPUR","GEN",110773
"Rajasthan",1985,79,"BARI","GEN",105381
"Rajasthan",1985,80,"KARAULI","GEN",96479
"Rajasthan",1985,81,"SAPOTRA","ST",97024
"Rajasthan",1985,82,"KHANDAR","SC",106327
"Rajasthan",1985,83,"SAWAI MADHOPUR","GEN",109463
"Rajasthan",1985,84,"BAMANWAS","ST",105231
"Rajasthan",1985,85,"GANGAPUR","GEN",98830
"Rajasthan",1985,86,"HINDAUN","SC",113365
"Rajasthan",1985,87,"MAHUWA","GEN",99569
"Rajasthan",1985,88,"TODA BHIM","ST",114264
"Rajasthan",1985,89,"NIWAI","SC",91622
"Rajasthan",1985,90,"TONK","GEN",98217
"Rajasthan",1985,91,"UNIARA","GEN",105168
"Rajasthan",1985,92,"TODARAISINGH","GEN",89257
"Rajasthan",1985,93,"MALPURA","GEN",98555
"Rajasthan",1985,94,"KISHANGARH","GEN",116038
"Rajasthan",1985,95,"AJMER EAST","SC",106903
"Rajasthan",1985,96,"AJMER WEST","GEN",86872
"Rajasthan",1985,97,"PUSHKAR","GEN",100602
"Rajasthan",1985,98,"NASIRABAD","GEN",88391
"Rajasthan",1985,99,"BEAWAR","GEN",99015
"Rajasthan",1985,100,"MASUDA","GEN",100767
"Rajasthan",1985,101,"BHINAI","GEN",91765
"Rajasthan",1985,102,"KEKRI","SC",97174
"Rajasthan",1985,103,"HINDOLI","GEN",85747
"Rajasthan",1985,104,"NAINWA","GEN",82405
"Rajasthan",1985,105,"PATAN","SC",88391
"Rajasthan",1985,106,"BUNDI","GEN",99242
"Rajasthan",1985,107,"KOTA","GEN",137851
"Rajasthan",1985,108,"LADPURA","GEN",126077
"Rajasthan",1985,109,"DIGOD","GEN",109869
"Rajasthan",1985,110,"PIPALDA","SC",95300
"Rajasthan",1985,111,"BARAN","GEN",95066
"Rajasthan",1985,112,"KISHANGANJ","ST",90832
"Rajasthan",1985,113,"ATRU","SC",90906
"Rajasthan",1985,114,"CHHABRA","GEN",99457
"Rajasthan",1985,115,"RAMGANJMANDI","GEN",95141
"Rajasthan",1985,116,"KHANPUR","GEN",78910
"Rajasthan",1985,117,"MANOHAR THANA","GEN",75967
"Rajasthan",1985,118,"JHALRAPATAN","GEN",104357
"Rajasthan",1985,119,"PIRAWA","GEN",89300
"Rajasthan",1985,120,"DAG","SC",102693
"Rajasthan",1985,121,"BEGUN","GEN",91208
"Rajasthan",1985,122,"GANGRAR","SC",92408
"Rajasthan",1985,123,"KAPASIN","GEN",105462
"Rajasthan",1985,124,"CHITTORGARH","GEN",103502
"Rajasthan",1985,125,"NIMBAHERA","GEN",115521
"Rajasthan",1985,126,"BADI SADRI","GEN",113869
"Rajasthan",1985,127,"PRATAPGARH","ST",95066
"Rajasthan",1985,128,"KUSHALGARH","ST",89124
"Rajasthan",1985,129,"DANPUR","ST",107837
"Rajasthan",1985,130,"GHATOL","ST",95820
"Rajasthan",1985,131,"BANSWARA","GEN",90757
"Rajasthan",1985,132,"BAGIDORA","ST",101105
"Rajasthan",1985,133,"SAGWARA","ST",94061
"Rajasthan",1985,134,"CHORASI","ST",97042
"Rajasthan",1985,135,"DUNGARPUR","ST",92606
"Rajasthan",1985,136,"ASPUR","ST",105013
"Rajasthan",1985,137,"LASADIA","ST",92805
"Rajasthan",1985,138,"VALLABHNAGAR","GEN",99851
"Rajasthan",1985,139,"MAVLI","GEN",114085
"Rajasthan",1985,140,"RAJSAMAND","SC",110226
"Rajasthan",1985,141,"NATHDWARA","GEN",107359
"Rajasthan",1985,142,"UDAIPUR","GEN",110893
"Rajasthan",1985,143,"UDAIPUR RURAL","ST",108633
"Rajasthan",1985,144,"SALUMBER","ST",88552
"Rajasthan",1985,145,"SARADA","ST",95293
"Rajasthan",1985,146,"KHERWARA","ST",86353
"Rajasthan",1985,147,"PHALASIA","ST",84565
"Rajasthan",1985,148,"GONGUNDA","ST",86993
"Rajasthan",1985,149,"KUMBHALGARH","GEN",108376
"Rajasthan",1985,150,"BHIM","GEN",98102
"Rajasthan",1985,151,"MANDAL","GEN",105393
"Rajasthan",1985,152,"SAHADA","GEN",97555
"Rajasthan",1985,153,"BHILWARA","GEN",127085
"Rajasthan",1985,154,"MANDALGARH","GEN",109565
"Rajasthan",1985,155,"JAHAZPUR","GEN",97038
"Rajasthan",1985,156,"SHAHPURA","SC",94969
"Rajasthan",1985,157,"BANERA","GEN",92259
"Rajasthan",1985,158,"ASIND","GEN",89187
"Rajasthan",1985,159,"JAITARAN","GEN",100171
"Rajasthan",1985,160,"RAIPUR","GEN",92227
"Rajasthan",1985,161,"SOJAT","GEN",95670
"Rajasthan",1985,162,"KHARCHI","GEN",98431
"Rajasthan",1985,163,"DESURI","SC",106052
"Rajasthan",1985,164,"PALI","GEN",116861
"Rajasthan",1985,165,"SUMERPUR","GEN",112030
"Rajasthan",1985,166,"BALI","GEN",96982
"Rajasthan",1985,167,"SIROHI","GEN",112945
"Rajasthan",1985,168,"PINDWARA ABU","ST",113527
"Rajasthan",1985,169,"REODAR","SC",92309
"Rajasthan",1985,170,"SANCHORE","GEN",131113
"Rajasthan",1985,171,"RANIWARA","GEN",101769
"Rajasthan",1985,172,"BHINMAL","GEN",116693
"Rajasthan",1985,173,"JALORE","SC",106987
"Rajasthan",1985,174,"AHORE","GEN",101152
"Rajasthan",1985,175,"SIWANA","SC",103082
"Rajasthan",1985,176,"PACHPADRA","GEN",127328
"Rajasthan",1985,177,"BARMER","GEN",118871
"Rajasthan",1985,178,"GUDAMALANI","GEN",114817
"Rajasthan",1985,179,"CHOHTAN","GEN",134835
"Rajasthan",1985,180,"SHEO","GEN",112787
"Rajasthan",1985,181,"JAISALMER","GEN",129911
"Rajasthan",1985,182,"SHERGARH","GEN",111639
"Rajasthan",1985,183,"JODHPUR","GEN",99272
"Rajasthan",1985,184,"SARDARPURA","GEN",116474
"Rajasthan",1985,185,"SURSAGAR","SC",146032
"Rajasthan",1985,186,"LUNI","GEN",95353
"Rajasthan",1985,187,"BILARA","GEN",118003
"Rajasthan",1985,188,"BHOPALGARH","GEN",111981
"Rajasthan",1985,189,"OSIAN","GEN",96698
"Rajasthan",1985,190,"PHALODI","GEN",128207
"Rajasthan",1985,191,"NAGAUR","GEN",112400
"Rajasthan",1985,192,"JAYAL","SC",99518
"Rajasthan",1985,193,"LADNU","GEN",112044
"Rajasthan",1985,194,"DEEDWANA","GEN",112796
"Rajasthan",1985,195,"NAWAN","GEN",107824
"Rajasthan",1985,196,"MAKRANA","GEN",111057
"Rajasthan",1985,197,"PARBATSAR","SC",104898
"Rajasthan",1985,198,"DEGANA","GEN",116921
"Rajasthan",1985,199,"MERTA","GEN",114172
"Rajasthan",1985,200,"MUNDWA","GEN",118367
"Rajasthan",1990,1,"BHADRA","GEN",135812
"Rajasthan",1990,2,"NOHAR","GEN",148392
"Rajasthan",1990,3,"TIBI","SC",159980
"Rajasthan",1990,4,"HANUMANGARH","GEN",149866
"Rajasthan",1990,5,"SANGARIA","GEN",163907
"Rajasthan",1990,6,"GANGANAGAR","GEN",129687
"Rajasthan",1990,7,"KESRISINGHPUR","SC",108589
"Rajasthan",1990,8,"KARANPUR","GEN",107365
"Rajasthan",1990,9,"RAISINGHNAGAR","SC",140696
"Rajasthan",1990,10,"PILIBANGA","GEN",150368
"Rajasthan",1990,11,"SURATGARH","GEN",266017
"Rajasthan",1990,12,"LUNKARANSAR","GEN",220738
"Rajasthan",1990,13,"BIKANER","GEN",148959
"Rajasthan",1990,14,"KOLAYAT","GEN",220218
"Rajasthan",1990,15,"NOKHA","SC",163244
"Rajasthan",1990,16,"DUNGARGARH","GEN",144138
"Rajasthan",1990,17,"SUJANGARH","SC",140908
"Rajasthan",1990,18,"RATANGARH","GEN",119247
"Rajasthan",1990,19,"SARDARSHAHAR","GEN",144248
"Rajasthan",1990,20,"CHURU","GEN",126548
"Rajasthan",1990,21,"TARANAGAR","GEN",124342
"Rajasthan",1990,22,"SADULPUR","GEN",126818
"Rajasthan",1990,23,"PILANI","GEN",143275
"Rajasthan",1990,24,"SURAJGARH","SC",144934
"Rajasthan",1990,25,"KHETRI","GEN",129719
"Rajasthan",1990,26,"GUDHA","GEN",135971
"Rajasthan",1990,27,"NAWALGARH","GEN",151581
"Rajasthan",1990,28,"JHUNJHUNU","GEN",152340
"Rajasthan",1990,29,"MANDAWA","GEN",141635
"Rajasthan",1990,30,"FATEHPUR","GEN",139253
"Rajasthan",1990,31,"LACHHMANGARH","SC",150203
"Rajasthan",1990,32,"SIKAR","GEN",157640
"Rajasthan",1990,33,"DHOD","GEN",139428
"Rajasthan",1990,34,"DANTA - RAMGARH","GEN",145332
"Rajasthan",1990,35,"SRIMADHOPUR","GEN",141678
"Rajasthan",1990,36,"KHANDELA","GEN",135420
"Rajasthan",1990,37,"NEEM-KA-THANA","GEN",144174
"Rajasthan",1990,38,"CHOMU","GEN",141015
"Rajasthan",1990,39,"AMBER","GEN",153983
"Rajasthan",1990,40,"JAIPUR RURAL","GEN",145408
"Rajasthan",1990,41,"HAWAMAHAL","GEN",110087
"Rajasthan",1990,42,"JOHRIBAZAR","GEN",230452
"Rajasthan",1990,43,"KISHANPOLE","GEN",223969
"Rajasthan",1990,44,"BANI PARK","GEN",250150
"Rajasthan",1990,45,"PHULERA","GEN",146430
"Rajasthan",1990,46,"DUDU","SC",128943
"Rajasthan",1990,47,"SANGANER","GEN",140907
"Rajasthan",1990,48,"PHAGI","SC",122138
"Rajasthan",1990,49,"LALSOT","ST",118719
"Rajasthan",1990,50,"SIKRAI","ST",120035
"Rajasthan",1990,51,"BANDIKUI","GEN",131684
"Rajasthan",1990,52,"DAUSA","SC",121838
"Rajasthan",1990,53,"BASSI","GEN",125502
"Rajasthan",1990,54,"JAMWA RAMGARH","GEN",114697
"Rajasthan",1990,55,"BAIRATH","GEN",134051
"Rajasthan",1990,56,"KOTPUTLI","GEN",148434
"Rajasthan",1990,57,"BANSUR","GEN",128265
"Rajasthan",1990,58,"BEHROR","GEN",125484
"Rajasthan",1990,59,"MANDAWAR","GEN",102301
"Rajasthan",1990,60,"TIZARA","GEN",127948
"Rajasthan",1990,61,"KHAIRTHAL","SC",110343
"Rajasthan",1990,62,"RAMGARH","GEN",108872
"Rajasthan",1990,63,"ALWAR","GEN",139100
"Rajasthan",1990,64,"THANAGAZI","GEN",105729
"Rajasthan",1990,65,"RAJGARH","ST",119404
"Rajasthan",1990,66,"LACHHMANGARH","GEN",128411
"Rajasthan",1990,67,"KATHUMAR","SC",118523
"Rajasthan",1990,68,"KAMAN","GEN",98836
"Rajasthan",1990,69,"NAGAR","GEN",101423
"Rajasthan",1990,70,"DEEG","GEN",97005
"Rajasthan",1990,71,"KUMHER","GEN",106466
"Rajasthan",1990,72,"BHARATPUR","GEN",148885
"Rajasthan",1990,73,"RUPBAS","SC",99724
"Rajasthan",1990,74,"NADBAI","GEN",104719
"Rajasthan",1990,75,"WEIR","SC",107849
"Rajasthan",1990,76,"BAYANA","GEN",125763
"Rajasthan",1990,77,"RAJAKHERA","GEN",121755
"Rajasthan",1990,78,"DHOLPUR","GEN",134587
"Rajasthan",1990,79,"BARI","GEN",127661
"Rajasthan",1990,80,"KARAULI","GEN",121447
"Rajasthan",1990,81,"SAPOTRA","ST",120199
"Rajasthan",1990,82,"KHANDAR","SC",129594
"Rajasthan",1990,83,"SAWAI MADHOPUR","GEN",135475
"Rajasthan",1990,84,"BAMANWAS","ST",129543
"Rajasthan",1990,85,"GANGAPUR","GEN",128771
"Rajasthan",1990,86,"HINDAUN","SC",144873
"Rajasthan",1990,87,"MAHUWA","GEN",121557
"Rajasthan",1990,88,"TODA BHIM","ST",141258
"Rajasthan",1990,89,"NIWAI","SC",115110
"Rajasthan",1990,90,"TONK","GEN",121371
"Rajasthan",1990,91,"UNIARA","GEN",130108
"Rajasthan",1990,92,"TODARAISINGH","GEN",112554
"Rajasthan",1990,93,"MALPURA","GEN",122281
"Rajasthan",1990,94,"KISHANGARH","GEN",141799
"Rajasthan",1990,95,"AJMER EAST","SC",133111
"Rajasthan",1990,96,"AJMER WEST","GEN",105354
"Rajasthan",1990,97,"PUSHKAR","GEN",126580
"Rajasthan",1990,98,"NASIRABAD","GEN",108938
"Rajasthan",1990,99,"BEAWAR","GEN",115601
"Rajasthan",1990,100,"MASUDA","GEN",117693
"Rajasthan",1990,101,"BHINAI","GEN",110305
"Rajasthan",1990,102,"KEKRI","SC",120213
"Rajasthan",1990,103,"HINDOLI","GEN",106262
"Rajasthan",1990,104,"NAINWA","GEN",106924
"Rajasthan",1990,105,"PATAN","SC",106466
"Rajasthan",1990,106,"BUNDI","GEN",121592
"Rajasthan",1990,107,"KOTA","GEN",175569
"Rajasthan",1990,108,"LADPURA","GEN",159292
"Rajasthan",1990,109,"DIGOD","GEN",132353
"Rajasthan",1990,110,"PIPALDA","SC",116677
"Rajasthan",1990,111,"BARAN","GEN",119462
"Rajasthan",1990,112,"KISHANGANJ","ST",117391
"Rajasthan",1990,113,"ATRU","SC",113991
"Rajasthan",1990,114,"CHHABRA","GEN",119902
"Rajasthan",1990,115,"RAMGANJMANDI","GEN",119795
"Rajasthan",1990,116,"KHANPUR","GEN",95784
"Rajasthan",1990,117,"MANOHAR THANA","GEN",95253
"Rajasthan",1990,118,"JHALRAPATAN","GEN",126894
"Rajasthan",1990,119,"PIRAWA","GEN",106288
"Rajasthan",1990,120,"DAG","SC",122592
"Rajasthan",1990,121,"BEGUN","GEN",118324
"Rajasthan",1990,122,"GANGRAR","SC",111299
"Rajasthan",1990,123,"KAPASIN","GEN",126819
"Rajasthan",1990,124,"CHITTORGARH","GEN",131750
"Rajasthan",1990,125,"NIMBAHERA","GEN",147834
"Rajasthan",1990,126,"BADI SADRI","GEN",138646
"Rajasthan",1990,127,"PRATAPGARH","ST",119354
"Rajasthan",1990,128,"KUSHALGARH","ST",112256
"Rajasthan",1990,129,"DANPUR","ST",128329
"Rajasthan",1990,130,"GHATOL","ST",121444
"Rajasthan",1990,131,"BANSWARA","GEN",113730
"Rajasthan",1990,132,"BAGIDORA","ST",124331
"Rajasthan",1990,133,"SAGWARA","ST",117428
"Rajasthan",1990,134,"CHORASI","ST",121788
"Rajasthan",1990,135,"DUNGARPUR","ST",115458
"Rajasthan",1990,136,"ASPUR","ST",128454
"Rajasthan",1990,137,"LASADIA","ST",117424
"Rajasthan",1990,138,"VALLABHNAGAR","GEN",122765
"Rajasthan",1990,139,"MAVLI","GEN",139128
"Rajasthan",1990,140,"RAJSAMAND","SC",133633
"Rajasthan",1990,141,"NATHDWARA","GEN",128634
"Rajasthan",1990,142,"UDAIPUR","GEN",127818
"Rajasthan",1990,143,"UDAIPUR RURAL","ST",148618
"Rajasthan",1990,144,"SALUMBER","ST",109338
"Rajasthan",1990,145,"SARADA","ST",120495
"Rajasthan",1990,146,"KHERWARA","ST",112249
"Rajasthan",1990,147,"PHALASIA","ST",108697
"Rajasthan",1990,148,"GONGUNDA","ST",108298
