"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Rajasthan",1972,19,4,"SADULPUR","MAHABIR SINGH",NA,"","","",NA,NA
"Rajasthan",1972,19,5,"SADULPUR","PRAKASH NARAYAN",NA,"","","",NA,NA
"Rajasthan",1972,19,6,"SADULPUR","HANUMAN PRASAD",NA,"","","",NA,NA
"Rajasthan",1972,19,7,"SADULPUR","TARAWATI",NA,"","","",NA,NA
"Rajasthan",1972,20,1,"PILANI","SHEESH RAM OLA",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,20,2,"PILANI","HAJARI LAL",NA,"","","",NA,NA
"Rajasthan",1972,20,3,"PILANI","MATU RAM",NA,"","","",NA,NA
"Rajasthan",1972,20,4,"PILANI","BALDEO PRASAD TAMDAYAT",NA,"","","",NA,NA
"Rajasthan",1972,2,1,"NOHAR","BHIM RAJ",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,21,1,"SURAJGARH","SUNDER LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,2,"SURAJGARH","SURAJ MAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,3,"SURAJGARH","GOKAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,4,"SURAJGARH","PRAHLALD RAM PRAHALAD RAI",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,5,"SURAJGARH","DULI CHAND",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,6,"SURAJGARH","BAJRANGLAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,21,7,"SURAJGARH","DURGA PRASAD",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,2,2,"NOHAR","RAM CHANDRA",NA,"","","",NA,NA
"Rajasthan",1972,22,1,"KHETRI","RAMJI LAL",NA,"3 GUJAR","OBC","H",NA,NA
"Rajasthan",1972,22,2,"KHETRI","PRAHLAD SINGH",NA,"","","",NA,NA
"Rajasthan",1972,22,3,"KHETRI","SURAJ KUMAR",NA,"","","",NA,NA
"Rajasthan",1972,22,4,"KHETRI","MOOL CHAND",NA,"","","",NA,NA
"Rajasthan",1972,22,5,"KHETRI","RAMDAYAL",NA,"","","",NA,NA
"Rajasthan",1972,22,6,"KHETRI","RAKSHPAL",NA,"","","",NA,NA
"Rajasthan",1972,22,7,"KHETRI","DAULAT SINGH NIRWAN",NA,"","","",NA,NA
"Rajasthan",1972,2,3,"NOHAR","MAHAVIR PRASAD",NA,"","","",NA,NA
"Rajasthan",1972,23,1,"GUDHA","RAMESHWAR LAL",NA,"3 MALI","OBC","H",NA,NA
"Rajasthan",1972,23,2,"GUDHA","CHANDRA SINGH",NA,"","","",NA,NA
"Rajasthan",1972,2,4,"NOHAR","BACHNARAM",NA,"","","",NA,NA
"Rajasthan",1972,24,1,"NAWALGARH","BHANWAR SINGH",NA,"1 RAJPUT","UC","H",NA,NA
"Rajasthan",1972,24,2,"NAWALGARH","SANWAR MAL BASOTIA",NA,"","","",NA,NA
"Rajasthan",1972,24,3,"NAWALGARH","NAVRANG SINGH",NA,"","","",NA,NA
"Rajasthan",1972,24,4,"NAWALGARH","JUGAL KISHORE",NA,"","","",NA,NA
"Rajasthan",1972,24,5,"NAWALGARH","GOMA",NA,"","","",NA,NA
"Rajasthan",1972,2,5,"NOHAR","KHEM CHAND",NA,"","","",NA,NA
"Rajasthan",1972,25,1,"JHUNJHUNU","SUMITRA SINGH",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,25,2,"JHUNJHUNU","KANHAYA LAL",NA,"","","",NA,NA
"Rajasthan",1972,25,3,"JHUNJHUNU","MOOL CHAND GARWA",NA,"","","",NA,NA
"Rajasthan",1972,26,1,"MANDAWA","RAM NARAIN CHOUDHARY",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,26,2,"MANDAWA","AIJAZUL NARI KHAN",NA,"","","",NA,NA
"Rajasthan",1972,26,3,"MANDAWA","RADHAY SHYAM",NA,"","","",NA,NA
"Rajasthan",1972,26,4,"MANDAWA","MANN RAJ",NA,"","","",NA,NA
"Rajasthan",1972,26,5,"MANDAWA","JEESUKH RAM",NA,"","","",NA,NA
"Rajasthan",1972,27,1,"FATEHPUR","JHABAR MAL",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,27,2,"FATEHPUR","ABDUL GAFFARKHAN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Rajasthan",1972,27,3,"FATEHPUR","TRILOK SINGH",NA,"","","",NA,NA
"Rajasthan",1972,27,4,"FATEHPUR","BANWARI LAL BHINDA",NA,"","","",NA,NA
"Rajasthan",1972,28,1,"LACHHMANGARH","KESHAR DEO",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,28,2,"LACHHMANGARH","NATHMAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,28,3,"LACHHMANGARH","SURAJA",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,29,1,"SIKAR","GORDHAN SINGH",NA,"1 RAJPUT","UC","H",NA,NA
"Rajasthan",1972,29,2,"SIKAR","RAMDEO SINGH",NA,"","","",NA,NA
"Rajasthan",1972,29,3,"SIKAR","KISHANDEO HAZARIKA",NA,"","","",NA,NA
"Rajasthan",1972,29,4,"SIKAR","KANHAIYA LAL",NA,"","","",NA,NA
"Rajasthan",1972,30,1,"DANTA RAMGARH","NARAIN SINGH",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,30,2,"DANTA RAMGARH","MADAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,30,3,"DANTA RAMGARH","BHURARAM",NA,"","","",NA,NA
"Rajasthan",1972,3,1,"SANGARIA","BIRBAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,31,1,"KHANDELA","GOPAL SINGH",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,31,2,"KHANDELA","GULAB DEVI",NA,"","","",NA,NA
"Rajasthan",1972,31,3,"KHANDELA","DEVA RAM",NA,"","","",NA,NA
"Rajasthan",1972,3,2,"SANGARIA","MANI RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,32,1,"SRIMADHOPUR","SANWAR MAL",NA,"1 BANIA/JAIN","UC","H",NA,NA
"Rajasthan",1972,32,2,"SRIMADHOPUR","HAR LAL SINGH",NA,"","","",NA,NA
"Rajasthan",1972,3,3,"SANGARIA","RAM CHANDRA TYAGI",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,33,1,"NEEM KA THANA","MALA RAM",NA,"3 MALI","OBC","H",NA,NA
"Rajasthan",1972,33,2,"NEEM KA THANA","MUKTI LAL",NA,"","","",NA,NA
"Rajasthan",1972,33,3,"NEEM KA THANA","MOHAN LAL MODI",NA,"","","",NA,NA
"Rajasthan",1972,33,4,"NEEM KA THANA","KESHAV DEO",NA,"","","",NA,NA
"Rajasthan",1972,33,5,"NEEM KA THANA","DHANNA RAM SAINI",NA,"3 MALI","OBC","H",NA,NA
"Rajasthan",1972,33,6,"NEEM KA THANA","SURAJ NARAIN",NA,"","","",NA,NA
"Rajasthan",1972,3,4,"SANGARIA","PEERU RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,34,1,"CHOMU","RAM KISHORE BYAS",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,34,2,"CHOMU","RAMESWAR",NA,"","","",NA,NA
"Rajasthan",1972,34,3,"CHOMU","SITARAM",NA,"","","",NA,NA
"Rajasthan",1972,34,4,"CHOMU","GULMOHAMMAD",NA,"","","",NA,NA
"Rajasthan",1972,3,5,"SANGARIA","JEET RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,35,1,"AMBER","SHAKUNTLA",NA,"1 KAYASTH","UC","H",NA,NA
"Rajasthan",1972,35,2,"AMBER","HANUMAN SAHAI SHARMA",NA,"","","",NA,NA
"Rajasthan",1972,35,3,"AMBER","VIRENDRA SINGH",NA,"","","",NA,NA
"Rajasthan",1972,35,4,"AMBER","CHAND BEHARI",NA,"","","",NA,NA
"Rajasthan",1972,35,5,"AMBER","NAND KISHORE YADAV",NA,"3 YADAV","OBC","H",NA,NA
"Rajasthan",1972,36,1,"HAWAMAHAL","GIRDHARI LAL",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,36,2,"HAWAMAHAL","TAKKIUDDIN AHMED",NA,"","","",NA,NA
"Rajasthan",1972,36,3,"HAWAMAHAL","VIJOI BHOJWANI",NA,"","","",NA,NA
"Rajasthan",1972,36,4,"HAWAMAHAL","BADRI NARAIN",NA,"","","",NA,NA
"Rajasthan",1972,36,5,"HAWAMAHAL","RAM SARAN",NA,"","","",NA,NA
"Rajasthan",1972,36,6,"HAWAMAHAL","ISTKHAR MOHMED",NA,"","","",NA,NA
"Rajasthan",1972,36,7,"HAWAMAHAL","GOPALJI",NA,"","","",NA,NA
"Rajasthan",1972,36,8,"HAWAMAHAL","NARAIN DAS",NA,"","","",NA,NA
"Rajasthan",1972,36,9,"HAWAMAHAL","RAMJI LAL SHASTARI",NA,"","","",NA,NA
"Rajasthan",1972,37,1,"JOHRI BAZAR","MOHEOAFFAR ALI",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Rajasthan",1972,37,2,"JOHRI BAZAR","MEHATAB CHAND",NA,"","","",NA,NA
"Rajasthan",1972,37,3,"JOHRI BAZAR","RADHEY SHYAM FATEHPURIA",NA,"","","",NA,NA
"Rajasthan",1972,37,4,"JOHRI BAZAR","KANHIYA LAL",NA,"","","",NA,NA
"Rajasthan",1972,37,5,"JOHRI BAZAR","SAMBHU LAL",NA,"","","",NA,NA
"Rajasthan",1972,37,6,"JOHRI BAZAR","BABU RAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,37,7,"JOHRI BAZAR","RAGHU VEER SINGH",NA,"","","",NA,NA
"Rajasthan",1972,37,8,"JOHRI BAZAR","SHIV PRASAD BINDAL",NA,"","","",NA,NA
"Rajasthan",1972,38,1,"KISHANPOLE","SRIRAM GOTEWALA",NA,"1 BANIA/JAIN","UC","H",NA,NA
"Rajasthan",1972,38,2,"KISHANPOLE","BHANWAR LAL SHARMA",NA,"","","",NA,NA
"Rajasthan",1972,38,3,"KISHANPOLE","RADHA MOHAN",NA,"","","",NA,NA
"Rajasthan",1972,38,4,"KISHANPOLE","MOHAN PUNAMIA",NA,"","","",NA,NA
"Rajasthan",1972,38,5,"KISHANPOLE","RAMESH CHAND",NA,"","","",NA,NA
"Rajasthan",1972,38,6,"KISHANPOLE","KALYAN MEHRA",NA,"","","",NA,NA
"Rajasthan",1972,39,1,"GANDHINAGAR","JANARDAN SINGH",NA,"3 MALI","OBC","H",NA,NA
"Rajasthan",1972,39,10,"GANDHINAGAR","RAM NATH",NA,"","","",NA,NA
"Rajasthan",1972,39,11,"GANDHINAGAR","RAM PAL",NA,"","","",NA,NA
"Rajasthan",1972,39,12,"GANDHINAGAR","RAGHUVEER SINGH",NA,"","","",NA,NA
"Rajasthan",1972,39,13,"GANDHINAGAR","ABDUL RAUF",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Rajasthan",1972,39,2,"GANDHINAGAR","BHAI RON SINGH SHEKHAWAT",NA,"1 RAJPUT","UC","H",NA,NA
"Rajasthan",1972,39,3,"GANDHINAGAR","RAM PRASAD DUSAD",NA,"","","",NA,NA
"Rajasthan",1972,39,4,"GANDHINAGAR","SOHAN LAL TALWAR",NA,"","","",NA,NA
"Rajasthan",1972,39,5,"GANDHINAGAR","SHANKAR LAL",NA,"","","",NA,NA
"Rajasthan",1972,39,6,"GANDHINAGAR","KISHAN",NA,"","","",NA,NA
"Rajasthan",1972,39,7,"GANDHINAGAR","SHIV PRASAD BINDAL",NA,"","","",NA,NA
"Rajasthan",1972,39,8,"GANDHINAGAR","GOBIND NARAIN MODI",NA,"","","",NA,NA
"Rajasthan",1972,39,9,"GANDHINAGAR","GURDAYAL SINGH",NA,"6 SIKH","SIKH","S",NA,NA
"Rajasthan",1972,40,1,"PHULERA","P. K. CHAUDHARI",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,40,2,"PHULERA","GOGRAJ",NA,"","","",NA,NA
"Rajasthan",1972,40,3,"PHULERA","MAKARDHWAJ",NA,"","","",NA,NA
"Rajasthan",1972,40,4,"PHULERA","DOONGA RAM",NA,"","","",NA,NA
"Rajasthan",1972,40,5,"PHULERA","RAMAUATAR",NA,"","","",NA,NA
"Rajasthan",1972,40,6,"PHULERA","HANUMAN PRASAD",NA,"","","",NA,NA
"Rajasthan",1972,4,1,"HANUMANGARH","RAM CHANDRA CHAUDHARY",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,41,1,"DUDU","KAMLA",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,41,2,"DUDU","RAGHUVEER SINGH",NA,"","","",NA,NA
"Rajasthan",1972,41,3,"DUDU","RAMESHWAR",NA,"","","",NA,NA
"Rajasthan",1972,41,4,"DUDU","MADAN LAL",NA,"","","",NA,NA
"Rajasthan",1972,41,5,"DUDU","BHEEMRAJ SINGH",NA,"","","",NA,NA
"Rajasthan",1972,4,2,"HANUMANGARH","SHEE AT SINGH MUKKASAR",NA,"","","",NA,NA
"Rajasthan",1972,42,1,"PHAGI","JAIKISHAN",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,42,2,"PHAGI","SHIV KARAN",NA,"","","",NA,NA
"Rajasthan",1972,42,3,"PHAGI","HARISHANKER",NA,"","","",NA,NA
"Rajasthan",1972,42,4,"PHAGI","RAM NARAIN",NA,"","","",NA,NA
"Rajasthan",1972,42,5,"PHAGI","RAMPAL GOTHWAL",NA,"","","",NA,NA
"Rajasthan",1972,42,6,"PHAGI","JAMANA PRASAD",NA,"","","",NA,NA
"Rajasthan",1972,4,3,"HANUMANGARH","JAG RAM",NA,"","","",NA,NA
"Rajasthan",1972,43,1,"LALSOT","MEETHA LAL",NA,"5 MEENA","ST","H",NA,NA
"Rajasthan",1972,43,2,"LALSOT","JAWAHAR LAL",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,43,3,"LALSOT","RANG LAL MEENA",NA,"5 MEENA","ST","H",NA,NA
"Rajasthan",1972,43,4,"LALSOT","RAM PAL",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,4,4,"HANUMANGARH","NARENDER KUMAR",NA,"","","",NA,NA
"Rajasthan",1972,44,1,"SIKRAI","RAM CHANDRA",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,44,2,"SIKRAI","JOHRI LAL",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,44,3,"SIKRAI","RAM SWAROOP",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,44,4,"SIKRAI","KISHAN LAL",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,45,1,"BANDIKUI","BISHAMBAR NATH JOSHI",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,45,2,"BANDIKUI","JAGDISH",NA,"","","",NA,NA
"Rajasthan",1972,45,3,"BANDIKUI","VIJAY SINGH",NA,"","","",NA,NA
"Rajasthan",1972,45,4,"BANDIKUI","RAM HET",NA,"","","",NA,NA
"Rajasthan",1972,45,5,"BANDIKUI","RAM SAHAI",NA,"","","",NA,NA
"Rajasthan",1972,45,6,"BANDIKUI","SOHAN LAL",NA,"","","",NA,NA
"Rajasthan",1972,46,1,"DAUSA","MOOL CHAND SAMARIA",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,46,2,"DAUSA","RAM LAL BANSIWAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,47,1,"BASSI","MUNSHILAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,47,2,"BASSI","DOONGA RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,47,3,"BASSI","LADU RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,47,4,"BASSI","NATHU",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,47,5,"BASSI","DHANNA LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,48,1,"JAMWA RAMGARH","SAHADEO",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,48,2,"JAMWA RAMGARH","NATHU LAL",NA,"","","",NA,NA
"Rajasthan",1972,48,3,"JAMWA RAMGARH","BHAGWATI SAHAI",NA,"","","",NA,NA
"Rajasthan",1972,48,4,"JAMWA RAMGARH","KISHAN LAL",NA,"","","",NA,NA
"Rajasthan",1972,49,1,"BAIRATH","HANUMAN SAHAI",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,49,2,"BAIRATH","RAO DHEER SINGH",NA,"","","",NA,NA
"Rajasthan",1972,49,3,"BAIRATH","GYARSI LAL",NA,"","","",NA,NA
"Rajasthan",1972,49,4,"BAIRATH","RAMES CHANDRA",NA,"","","",NA,NA
"Rajasthan",1972,50,1,"KOTPUTLI","SURESH CHANDRA",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,50,2,"KOTPUTLI","SHRIRAM",NA,"","","",NA,NA
"Rajasthan",1972,50,3,"KOTPUTLI","RAMESHWAR PRASAD",NA,"","","",NA,NA
"Rajasthan",1972,50,4,"KOTPUTLI","PANNA RAM",NA,"","","",NA,NA
"Rajasthan",1972,5,1,"GANGANAGAR","KEDARNATH",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,51,1,"BANSUR","BADRI PRASAD",NA,"1 BANIA/JAIN","UC","H",NA,NA
"Rajasthan",1972,51,2,"BANSUR","RAM KARAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,51,3,"BANSUR","RAMAVTAR",NA,"","","",NA,NA
"Rajasthan",1972,51,4,"BANSUR","BHAWANI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,5,2,"GANGANAGAR","BIRBAL SINGH",NA,"","","",NA,NA
"Rajasthan",1972,52,1,"BEHROR","GHASI RAM YADAV",NA,"3 YADAV","OBC","H",NA,NA
"Rajasthan",1972,52,2,"BEHROR","RAMJI LAL",NA,"","","",NA,NA
"Rajasthan",1972,52,3,"BEHROR","GHISA RAM",NA,"","","",NA,NA
"Rajasthan",1972,53,1,"MANDAWAR","RAM SINGH",NA,"3 YADAV","OBC","H",NA,NA
"Rajasthan",1972,53,2,"MANDAWAR","HIRA LAL",NA,"","","",NA,NA
"Rajasthan",1972,53,3,"MANDAWAR","NARAIN SAHAI",NA,"","","",NA,NA
"Rajasthan",1972,54,1,"TIJARA","BARKATULLAH KHAN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"Rajasthan",1972,54,2,"TIJARA","YAD RAM",NA,"","","",NA,NA
"Rajasthan",1972,54,3,"TIJARA","MANGAL RAM",NA,"","","",NA,NA
"Rajasthan",1972,54,4,"TIJARA","SHEO DAYAL",NA,"","","",NA,NA
"Rajasthan",1972,55,1,"KHAIRTHAL","SAMPAT RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,55,2,"KHAIRTHAL","RAMLAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,55,3,"KHAIRTHAL","HARI RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,55,4,"KHAIRTHAL","BABU LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,55,5,"KHAIRTHAL","PRABHATI LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,55,6,"KHAIRTHAL","DEEP CHAND",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,56,1,"RAMGARH","SHOBHA RAM",NA,"3 KUMHAR","OBC","H",NA,NA
"Rajasthan",1972,56,2,"RAMGARH","BRAJBIHARI",NA,"","","",NA,NA
"Rajasthan",1972,56,3,"RAMGARH","MUNSHI KHAN",NA,"","","",NA,NA
"Rajasthan",1972,56,4,"RAMGARH","HEERA LAL",NA,"","","",NA,NA
"Rajasthan",1972,56,5,"RAMGARH","RAM KISHORE",NA,"","","",NA,NA
"Rajasthan",1972,56,6,"RAMGARH","HARI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,56,7,"RAMGARH","BIHARI LAL",NA,"","","",NA,NA
"Rajasthan",1972,57,1,"ALWAR","RAM NAND",NA,"1 BANIA/JAIN","UC","H",NA,NA
"Rajasthan",1972,57,10,"ALWAR","RAM SHAI",NA,"","","",NA,NA
"Rajasthan",1972,57,2,"ALWAR","ISHWAR LAL",NA,"","","",NA,NA
"Rajasthan",1972,57,3,"ALWAR","JEET MAL",NA,"","","",NA,NA
"Rajasthan",1972,57,4,"ALWAR","SHEDU RAM",NA,"","","",NA,NA
"Rajasthan",1972,57,5,"ALWAR","HARI NARAIN",NA,"","","",NA,NA
"Rajasthan",1972,57,6,"ALWAR","DAL CHAND",NA,"","","",NA,NA
"Rajasthan",1972,57,7,"ALWAR","ABHI NANDAN",NA,"","","",NA,NA
"Rajasthan",1972,57,8,"ALWAR","RAM SINGH",NA,"","","",NA,NA
"Rajasthan",1972,57,9,"ALWAR","MOOL CHAND",NA,"","","",NA,NA
"Rajasthan",1972,58,1,"THANAGAZI","LAXMI NARAIN",NA,"3 YADAV","OBC","H",NA,NA
"Rajasthan",1972,58,2,"THANAGAZI","JAI KISHAN",NA,"","","",NA,NA
"Rajasthan",1972,58,3,"THANAGAZI","PANCHU RAM",NA,"","","",NA,NA
"Rajasthan",1972,58,4,"THANAGAZI","OMKAR",NA,"","","",NA,NA
"Rajasthan",1972,58,5,"THANAGAZI","LILA RAM",NA,"","","",NA,NA
"Rajasthan",1972,58,6,"THANAGAZI","RAM PAL",NA,"","","",NA,NA
"Rajasthan",1972,58,7,"THANAGAZI","JAGANNATH",NA,"","","",NA,NA
"Rajasthan",1972,58,8,"THANAGAZI","ANANDI LAL",NA,"","","",NA,NA
"Rajasthan",1972,59,1,"RAJGARH","HARI KISHAN",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,59,2,"RAJGARH","SAMRATH LAL",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,59,3,"RAJGARH","KRI PALI",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,59,4,"RAJGARH","RAM CHARAN",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,59,5,"RAJGARH","KALYAN SAHAI",NA,"5 OTHERS","ST","H",NA,NA
"Rajasthan",1972,60,1,"KATHUMAR","GOKUL CHAND",NA,"4 JATAV","SC","H",NA,NA
"Rajasthan",1972,60,2,"KATHUMAR","GANGA SAHAI",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,60,3,"KATHUMAR","GHHSI",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,6,1,"KESRISINGHPUR","MANPHOOL RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,61,1,"KAMAN","MANOHAR LAL",NA,"","","",NA,NA
"Rajasthan",1972,61,2,"KAMAN","MAJLIS KHAN",NA,"","","",NA,NA
"Rajasthan",1972,61,3,"KAMAN","CHAV KHAN",NA,"","","",NA,NA
"Rajasthan",1972,6,2,"KESRISINGHPUR","GAURI SHANKER",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,62,1,"DEEG","KARAN SINGH",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,62,10,"DEEG","SHRINATH SINGH",NA,"","","",NA,NA
"Rajasthan",1972,62,11,"DEEG","MAHABIR PERSAD",NA,"","","",NA,NA
"Rajasthan",1972,62,12,"DEEG","PRABHU DAYAL",NA,"","","",NA,NA
"Rajasthan",1972,62,2,"DEEG","RAM SAHAI",NA,"","","",NA,NA
"Rajasthan",1972,62,3,"DEEG","NATHI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,62,4,"DEEG","SHAMSUDDIN",NA,"","","",NA,NA
"Rajasthan",1972,62,5,"DEEG","TRILOKI",NA,"","","",NA,NA
"Rajasthan",1972,62,6,"DEEG","MOHAN SWARUP",NA,"","","",NA,NA
"Rajasthan",1972,62,7,"DEEG","SAHAB KHAN",NA,"","","",NA,NA
"Rajasthan",1972,62,8,"DEEG","LAXMAN PERSAD",NA,"","","",NA,NA
"Rajasthan",1972,62,9,"DEEG","DEVI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,6,3,"KESRISINGHPUR","GURMUKH SINGH",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,63,1,"KEMHER","RAJA MANSINGH",NA,"ERR:512","","H",NA,NA
"Rajasthan",1972,63,2,"KEMHER","NATHI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,63,3,"KEMHER","SHYAM SUNDER",NA,"","","",NA,NA
"Rajasthan",1972,63,4,"KEMHER","BEHARI",NA,"","","",NA,NA
"Rajasthan",1972,63,5,"KEMHER","LAXMINARAIN",NA,"","","",NA,NA
"Rajasthan",1972,63,6,"KEMHER","GIRRA SHARAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,6,4,"KESRISINGHPUR","MOTA RAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,64,1,"BHARATPUR","BRIJENDRA SINGH",NA,"2 JAT","IC","H",NA,NA
"Rajasthan",1972,64,2,"BHARATPUR","MUKUT BHARI LAL GOYAL",NA,"","","",NA,NA
"Rajasthan",1972,64,3,"BHARATPUR","SOBHA RAM",NA,"","","",NA,NA
"Rajasthan",1972,64,4,"BHARATPUR","BASDEO",NA,"","","",NA,NA
"Rajasthan",1972,64,5,"BHARATPUR","DENESH CHAND",NA,"","","",NA,NA
"Rajasthan",1972,65,1,"NADBAI","NATHA SINGH",NA,"4 JATAV","SC","H",NA,NA
"Rajasthan",1972,65,2,"NADBAI","RATTAN LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,65,3,"NADBAI","NATHI LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,65,4,"NADBAI","RAMJI LAL",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,65,5,"NADBAI","SUNDER SINGH",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,65,6,"NADBAI","TIKAM",NA,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1972,66,1,"WEIR","USHA",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,66,2,"WEIR","RAM SWAROP",NA,"","","",NA,NA
"Rajasthan",1972,66,3,"WEIR","RAM KISHAN",NA,"","","",NA,NA
"Rajasthan",1972,66,4,"WEIR","GHHATTARBHAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,66,5,"WEIR","GIRRAI SINGH",NA,"","","",NA,NA
"Rajasthan",1972,66,6,"WEIR","MAWASI",NA,"","","",NA,NA
"Rajasthan",1972,66,7,"WEIR","JHANDU SINGH",NA,"","","",NA,NA
"Rajasthan",1972,67,1,"BAYANA","GIRRAJ PRASAD",NA,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1972,67,2,"BAYANA","GOPAL RAM",NA,"","","",NA,NA
"Rajasthan",1972,67,3,"BAYANA","SRIBHAN SINGH",NA,"","","",NA,NA
"Rajasthan",1972,67,4,"BAYANA","OM PRAKASH",NA,"","","",NA,NA
"Rajasthan",1972,67,5,"BAYANA","MAHESH CHANDRA SHARMA",NA,"","","",NA,NA
"Rajasthan",1972,67,6,"BAYANA","PARBHATI",NA,"","","",NA,NA
"Rajasthan",1972,67,7,"BAYANA","JAG RAM",NA,"","","",NA,NA
