"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Madras",1967,106,"G.R. DAMODARAN","M","INC",27477,NA,NA,2
"Madras",1967,106,"R. RANGASWAMY","M","CPI",4595,NA,NA,3
"Madras",1967,107,"KANNAPPAN","M","DMK",40645,NA,NA,1
"Madras",1967,107,"S. GOUNDER","M","INC",20691,NA,NA,2
"Madras",1967,107,"A.C. MYLSWAMY","M","IND",1249,NA,NA,3
"Madras",1967,107,"RAMALINGAM","M","IND",302,NA,NA,4
"Madras",1967,108,"A.P.S. GOUNDER","M","DMK",37480,NA,NA,1
"Madras",1967,108,"E. GOUNDER","M","INC",25688,NA,NA,2
"Madras",1967,108,"BALU","M","IND",740,NA,NA,3
"Madras",1967,109,"E. RAMASAMI","M","DMK",40945,NA,NA,1
"Madras",1967,109,"N. NACHIMUTHU","M","INC",20868,NA,NA,2
"Madras",1967,110,"S.J.S. PASHA","M","DMK",39796,NA,NA,1
"Madras",1967,110,"K. RAMASAMI","M","INC",25778,NA,NA,2
"Madras",1967,110,"M. D. THEVAR","M","IND",2840,NA,NA,3
"Madras",1967,111,"PALANIAMMAL","F","DMK",42433,NA,NA,1
"Madras",1967,111,"P. VELUSAMY","M","INC",21800,NA,NA,2
"Madras",1967,111,"S. GURUNATHAN","M","IND",1052,NA,NA,3
"Madras",1967,112,"K. N. S. GOUNDER","M","DMK",46009,NA,NA,1
"Madras",1967,112,"D. P. GOUNDER","M","INC",26578,NA,NA,2
"Madras",1967,112,"L. GOUNDER","M","IND",1101,NA,NA,3
"Madras",1967,113,"A. S. GOUNDER","M","INC",24800,NA,NA,1
"Madras",1967,113,"VELUSAMI","M","DMK",24654,NA,NA,2
"Madras",1967,113,"N.K. PALANISWAMY","M","CPI",17691,NA,NA,3
"Madras",1967,113,"K. GOUNDER","M","IND",974,NA,NA,4
"Madras",1967,114,"P.N.P. GOUNDER","M","DMK",38371,NA,NA,1
"Madras",1967,114,"P.S. RANGASWAMY","M","INC",22414,NA,NA,2
"Madras",1967,114,"S. GOPALSWAMY","M","IND",788,NA,NA,3
"Madras",1967,114,"R. GOUNDER","M","IND",563,NA,NA,4
"Madras",1967,115,"K.N.K. GOUNDER","M","PSP",31977,NA,NA,1
"Madras",1967,115,"R. SENGALIAPPAN","M","INC",24421,NA,NA,2
"Madras",1967,115,"M.V. GOUNDER","M","IND",11650,NA,NA,3
"Madras",1967,116,"S. DURAISAMY","M","DMK",35518,NA,NA,1
"Madras",1967,116,"K.N.P. GOUNDER","M","INC",21373,NA,NA,2
"Madras",1967,116,"P. MURUGESAN","M","CPI",14073,NA,NA,3
"Madras",1967,117,"K.R. NALLASIVAM","M","SSP",45303,NA,NA,1
"Madras",1967,117,"C. KULANDIAMMAL","M","INC",25444,NA,NA,2
"Madras",1967,117,"S. GOBU","M","RPI",3245,NA,NA,3
"Madras",1967,118,"S. BALASUBRAMANIAN","M","SSP",33164,NA,NA,1
"Madras",1967,118,"N.N.S. NANDRADIAR","M","INC",30030,NA,NA,2
"Madras",1967,118,"N.T. RAJU","M","CPI",6761,NA,NA,3
"Madras",1967,119,"M. CHINNASAMY","M","DMK",45471,NA,NA,1
"Madras",1967,119,"P. ARJUNAN","F","INC",25808,NA,NA,2
"Madras",1967,119,"R.C. PALANIAPPAN","M","CPI",4687,NA,NA,3
"Madras",1967,119,"M. GURUSAMY","M","RPI",920,NA,NA,4
"Madras",1967,120,"A.M. RAJA","M","DMK",43353,NA,NA,1
"Madras",1967,120,"P.K. MUDALIAR","M","INC",21999,NA,NA,2
"Madras",1967,120,"C.V.V. SAMY","M","IND",1177,NA,NA,3
"Madras",1967,121,"E.M. NATARAJAN","M","DMK",34877,NA,NA,1
"Madras",1967,121,"GURUMURTHI","M","INC",27409,NA,NA,2
"Madras",1967,122,"K.M.R. GOUNDER","M","SWA",31974,NA,NA,1
"Madras",1967,122,"M. GOUNDER","M","INC",27403,NA,NA,2
"Madras",1967,122,"CHELLAIAN","M","RPI",1402,NA,NA,3
"Madras",1967,123,"P.G. KARUTHIRUMAN","M","INC",25484,NA,NA,1
"Madras",1967,123,"S.M. MARAPPAN","M","CPM",24278,NA,NA,2
"Madras",1967,123,"RAJAMANICKAM","M","IND",2011,NA,NA,3
"Madras",1967,124,"RAMARASAN","M","DMK",26980,NA,NA,1
"Madras",1967,124,"M. VELUSAMY","M","INC",22187,NA,NA,2
"Madras",1967,124,"V. KURAVAN","M","RPI",2954,NA,NA,3
"Madras",1967,125,"N. GOUNDER","M","DMK",39817,NA,NA,1
"Madras",1967,125,"A.P. PALANIAPPAN","M","INC",30953,NA,NA,2
"Madras",1967,125,"V.S.M. GOUNDER","M","IND",910,NA,NA,3
"Madras",1967,126,"KRISHNAMOORTHY","M","DMK",47671,NA,NA,1
"Madras",1967,126,"BALAKRISHNAN","M","INC",24780,NA,NA,2
"Madras",1967,127,"M. METHA","M","DMK",36023,NA,NA,1
"Madras",1967,127,"R.S. SUBRAMANIAM","M","INC",29648,NA,NA,2
"Madras",1967,128,"S.SRINIVASAN","M","INC",34671,NA,NA,1
"Madras",1967,128,"P.V. DURAIRAJ","M","CPM",33905,NA,NA,2
"Madras",1967,128,"P.R. CHETTY","M","IND",1007,NA,NA,3
"Madras",1967,129,"RAJANGAM","M","DMK",41440,NA,NA,1
"Madras",1967,129,"N.S.K.S. PANDIARAJ","M","INC",28025,NA,NA,2
"Madras",1967,130,"P. RAJAN","M","DMK",42111,NA,NA,1
"Madras",1967,130,"M. MALAICHAMI","M","INC",29597,NA,NA,2
"Madras",1967,131,"S. PARAMASIVAM","M","SWA",35351,NA,NA,1
"Madras",1967,131,"A. THIRUVENKIDASAMY","M","INC",29091,NA,NA,2
"Madras",1967,132,"V.T.THEVAR","M","SWA",41167,NA,NA,1
"Madras",1967,132,"T. A. NADAR","M","INC",21553,NA,NA,2
"Madras",1967,132,"I. CHINNAPAN","M","IND",915,NA,NA,3
"Madras",1967,132,"S.V. REDDIAR","M","IND",471,NA,NA,4
"Madras",1967,132,"R. PERIYAKARUPPAN","M","IND",377,NA,NA,5
"Madras",1967,133,"N.S.V. CHITHAN","M","INC",20319,NA,NA,1
"Madras",1967,133,"M.P. RAJAN","M","SWA",17062,NA,NA,2
"Madras",1967,133,"KAMALAM","F","IND",13890,NA,NA,3
"Madras",1967,133,"PETHINAYACKER","M","IND",6246,NA,NA,4
"Madras",1967,133,"M.C.S. ARUMUGAM","M","IND",2986,NA,NA,5
"Madras",1967,134,"P.K.M. THEVAR","M","FBL",44714,NA,NA,1
"Madras",1967,134,"A.M.N. THEVAR","M","INC",16225,NA,NA,2
"Madras",1967,134,"A. YOUGARAJU","M","IND",1065,NA,NA,3
"Madras",1967,135,"A. MUNIYANDI","M","DMK",37601,NA,NA,1
"Madras",1967,135,"A.S.PONNAMMAL","M","INC",25115,NA,NA,2
"Madras",1967,135,"M.PAULSAMY","M","IND",1297,NA,NA,3
"Madras",1967,135,"M.MUTHUPERRIYASAMI","M","IND",576,NA,NA,4
"Madras",1967,135,"C.S.MADARI","M","IND",562,NA,NA,5
"Madras",1967,136,"P.S.MANIYAN","M","DMK",45221,NA,NA,1
"Madras",1967,136,"R.S.SERVAI","M","INC",28728,NA,NA,2
"Madras",1967,136,"M.CHIDAMBARAM","M","IND",1178,NA,NA,3
"Madras",1967,137,"S.AGNIRAJU","M","DMK",49169,NA,NA,1
"Madras",1967,137,"S.SONAIMUTHU","M","INC",26792,NA,NA,2
"Madras",1967,137,"D.V.RAGHAVAN","M","BJS",942,NA,NA,3
"Madras",1967,138,"N. SANKARAIAH","M","CPM",46882,NA,NA,1
"Madras",1967,138,"M. CHELLIAH","M","INC",23012,NA,NA,2
"Madras",1967,138,"K.T.K. THANGAMANI","M","CPI",9005,NA,NA,3
"Madras",1967,139,"C.GOVINDARAJAN","M","DMK",39566,NA,NA,1
"Madras",1967,139,"V.SANKARAN","M","INC",22787,NA,NA,2
"Madras",1967,139,"P.PERIASAM","M","BJS",592,NA,NA,3
"Madras",1967,140,"K.P.JANAKIAMMAL","M","CPM",32173,NA,NA,1
"Madras",1967,140,"A.G.SUBBURAMAN","M","INC",23929,NA,NA,2
"Madras",1967,140,"R.V. SESHACHARI","M","BJS",7396,NA,NA,3
"Madras",1967,140,"NALLENTHIRAKONAR","M","IND",224,NA,NA,4
"Madras",1967,140,"T.N.GOPALACHARI","M","IND",214,NA,NA,5
"Madras",1967,141,"O.P.RAMAN","M","DMK",50913,NA,NA,1
"Madras",1967,141,"P.KAKKAN","M","INC",29376,NA,NA,2
"Madras",1967,142,"P.MALAICHAMY","M","DMK",38895,NA,NA,1
"Madras",1967,142,"M.A. AMBALAM","M","INC",30376,NA,NA,2
"Madras",1967,143,"P.T. NAICKER","M","INC",30507,NA,NA,1
"Madras",1967,143,"V.S. LAKSHMANAN","M","DMK",28651,NA,NA,2
"Madras",1967,143,"S.P. PILLAI","M","IND",1656,NA,NA,3
"Madras",1967,143,"K.A. GOUNDER","M","IND",1301,NA,NA,4
"Madras",1967,144,"A.BALASUBRAMANAYAM","M","CPM",42381,NA,NA,1
"Madras",1967,144,"O.C.PILLAI","M","INC",29537,NA,NA,2
"Madras",1967,145,"V.S.S.MANICHETTIAR","M","DMK",37879,NA,NA,1
"Madras",1967,145,"R.R.REDDIAR","M","INC",36124,NA,NA,2
"Madras",1967,145,"P.V.THEVAR","M","IND",702,NA,NA,3
"Madras",1967,146,"N.VARADARAJ","M","CPM",30063,NA,NA,1
"Madras",1967,146,"S.N.RAO","M","INC",29372,NA,NA,2
"Madras",1967,146,"T.P.GOWDER","M","IND",1912,NA,NA,3
"Madras",1967,146,"M.M.RAMASAMY","M","IND",1079,NA,NA,4
"Madras",1967,147,"S.K.GOUNDER","M","SWA",46614,NA,NA,1
"Madras",1967,147,"V.P.GOUNDER","M","INC",22482,NA,NA,2
"Madras",1967,148,"T.M.NALLASWAMY","M","INC",33552,NA,NA,1
"Madras",1967,148,"S.NALLASWAMY","M","CPM",28677,NA,NA,2
"Madras",1967,148,"K.S.RAMASAMY","M","CPI",11846,NA,NA,3
"Madras",1967,148,"V.K.VELSAMY","M","IND",573,NA,NA,4
"Madras",1967,149,"VADIVEL","M","DMK",39701,NA,NA,1
"Madras",1967,149,"T.VEERAPPAN","M","INC",29670,NA,NA,2
"Madras",1967,149,"R.P.REDDIAR","M","IND",3173,NA,NA,3
"Madras",1967,149,"K.KANDASAMY","M","IND",1064,NA,NA,4
"Madras",1967,150,"MUTHUSELVAN","M","DMK",32615,NA,NA,1
"Madras",1967,150,"K.V.K.REDDIAR","M","INC",27750,NA,NA,2
"Madras",1967,150,"RAJAN","M","IND",1589,NA,NA,3
"Madras",1967,150,"R.PARTHASARTHI","M","BJS",737,NA,NA,4
"Madras",1967,150,"P.S.GOVINDAN","M","IND",662,NA,NA,5
"Madras",1967,151,"T.P.ALAGAMUTHU","M","DMK",43453,NA,NA,1
"Madras",1967,151,"A.V.MUDALIAR","M","INC",31416,NA,NA,2
"Madras",1967,151,"P.CHINNASAMY","M","IND",2330,NA,NA,3
"Madras",1967,152,"J.S.RASU","M","DMK",33657,NA,NA,1
"Madras",1967,152,"M.AYYAKANNU","M","INC",28864,NA,NA,2
"Madras",1967,152,"T.KALIYAPERUMAL","M","IND",1978,NA,NA,3
"Madras",1967,152,"S.KANDASAMY","M","IND",1088,NA,NA,4
"Madras",1967,152,"M.PALANIMUTHU","M","IND",372,NA,NA,5
"Madras",1967,153,"R.NARAYANAN","M","DMK",32846,NA,NA,1
"Madras",1967,153,"M.V.PERUMAL","M","INC",20533,NA,NA,2
"Madras",1967,153,"R.UDAYAR","M","IND",9230,NA,NA,3
"Madras",1967,153,"PALANIMUTHU","M","IND",2173,NA,NA,4
"Madras",1967,153,"KRISHNAN","M","IND",1387,NA,NA,5
"Madras",1967,154,"K.N.RAMCHANDRAN","M","DMK",32253,NA,NA,1
"Madras",1967,154,"M.S.T.PANDAYACHI","M","INC",26570,NA,NA,2
"Madras",1967,154,"A.S.KURUKKAL","M","IND",8023,NA,NA,3
"Madras",1967,155,"K.A.A.K.MOORTHY","M","DMK",34751,NA,NA,1
"Madras",1967,155,"S.RAMASAMI","M","INC",28791,NA,NA,2
"Madras",1967,155,"RATHINAM","M","IND",1607,NA,NA,3
"Madras",1967,155,"K. NAYATHAN","M","IND",951,NA,NA,4
"Madras",1967,156,"R.KARUPPIAM","M","INC",26440,NA,NA,1
"Madras",1967,156,"G.SEPPERUMAL","M","DMK",25017,NA,NA,2
"Madras",1967,156,"S.RAMASAMI","M","IND",19294,NA,NA,3
"Madras",1967,157,"D.NATARAJAN","M","DMK",37352,NA,NA,1
"Madras",1967,157,"D.R.UDAIYAR","M","INC",34712,NA,NA,2
"Madras",1967,157,"R.RAMADOSS","M","IND",841,NA,NA,3
"Madras",1967,157,"S.IRUDAYANESAN","M","IND",568,NA,NA,4
"Madras",1967,157,"S.AYINRAJU","M","IND",303,NA,NA,5
"Madras",1967,158,"S.RAMALINGAM","M","INC",34474,NA,NA,1
"Madras",1967,158,"M.ARUNA","M","DMK",33356,NA,NA,2
"Madras",1967,158,"A.KALIMUTHU","M","IND",463,NA,NA,3
"Madras",1967,159,"M.S.MANI","M","DMK",34504,NA,NA,1
"Madras",1967,159,"A.S.G.L.PILIAI","M","INC",31199,NA,NA,2
"Madras",1967,159,"V.RENGARASAN","M","BJS",562,NA,NA,3
"Madras",1967,160,"R.NAGASUNDARAM","M","DMK",26048,NA,NA,1
"Madras",1967,160,"M.K.M.A.SALAM","M","INC",18842,NA,NA,2
"Madras",1967,160,"M.KALYANASUNDARAM","M","CPI",11638,NA,NA,3
"Madras",1967,161,"V.SWAMINATHAN","M","INC",33513,NA,NA,1
"Madras",1967,161,"K.KAMAKSHI","M","DMK",28884,NA,NA,2
"Madras",1967,161,"A.VELAYUTHAM","M","CPI",4428,NA,NA,3
"Madras",1967,162,"M.KANDASWAMY","M","DMK",36120,NA,NA,1
"Madras",1967,162,"P.E.S.REDDIAR","M","INC",32305,NA,NA,2
"Madras",1967,162,"R.KARUPPAIAH","M","CPI",3949,NA,NA,3
"Madras",1967,162,"PILLAI","M","IND",336,NA,NA,4
"Madras",1967,163,"P.SOUNDARAPANDIAN","M","DMK",28444,NA,NA,1
"Madras",1967,163,"T.V.SANNASI","M","INC",25903,NA,NA,2
"Madras",1967,163,"P.PALANIYANDI","M","IND",2873,NA,NA,3
"Madras",1967,163,"P.MOOKAN","M","IND",776,NA,NA,4
"Madras",1967,163,"A.RAYAR","M","IND",385,NA,NA,5
"Madras",1967,164,"K.K.MUTHIAH","M","INC",35102,NA,NA,1
"Madras",1967,164,"A.P.DHARMALINGAM","M","DMK",28788,NA,NA,2
"Madras",1967,165,"S.S.THETHUVANDAR","M","DMK",30288,NA,NA,1
"Madras",1967,165,"P.P.GOUNDER","M","INC",26354,NA,NA,2
"Madras",1967,165,"A.PERUMAL","M","IND",2054,NA,NA,3
"Madras",1967,165,"M.C.GOUNDER","M","IND",1539,NA,NA,4
"Madras",1967,165,"A.M.ALI","M","IND",787,NA,NA,5
"Madras",1967,166,"PONNAMBALAM","M","DMK",44511,NA,NA,1
"Madras",1967,166,"V.RAMIAH","M","INC",24290,NA,NA,2
"Madras",1967,166,"V.SOMASUNDARAM","M","IND",2088,NA,NA,3
"Madras",1967,167,"K.V. SUBBIAH","M","DMK",32984,NA,NA,1
"Madras",1967,167,"T.A.S.THANGAVELU","M","INC",32148,NA,NA,2
"Madras",1967,168,"R.V.THONDAIMAN","M","INC",45342,NA,NA,1
"Madras",1967,168,"THIAGARAJAN","M","DMK",25255,NA,NA,2
"Madras",1967,168,"RENGASAMY","M","CPI",2458,NA,NA,3
"Madras",1967,169,"G.M.SETHURAR","M","DMK",37693,NA,NA,1
"Madras",1967,169,"K.B.PALANI","M","INC",34165,NA,NA,2
"Madras",1967,169,"R.THANGAIYAN","M","IND",713,NA,NA,3
"Madras",1967,170,"P.NADAR","M","INC",33228,NA,NA,1
"Madras",1967,170,"S.NATARAJAN","M","DMK",28717,NA,NA,2
"Madras",1967,170,"V.S.SUBRAMANIAN","M","BJS",324,NA,NA,3
"Madras",1967,171,"R.S.MOOPPANAR","M","INC",41323,NA,NA,1
"Madras",1967,171,"A.M.SALI","M","IND",31077,NA,NA,2
"Madras",1967,171,"K.J.A.SAMATH","M","IND",647,NA,NA,3
"Madras",1967,172,"N.SOMASUNDARAM","M","DMK",34436,NA,NA,1
"Madras",1967,172,"R.SUBRAMANIAM","M","INC",30418,NA,NA,2
"Madras",1967,173,"N.KASIRAMAN","M","INC",37276,NA,NA,1
"Madras",1967,173,"K.S.MANI","M","DMK",36083,NA,NA,2
"Madras",1967,173,"M.L.RAMAMOORTHY","M","IND",268,NA,NA,3
"Madras",1967,174,"A.MARIMUTHU","M","INC",36537,NA,NA,1
"Madras",1967,174,"M.G.MANI","M","DMK",31965,NA,NA,2
"Madras",1967,174,"A.M.GOVINDARAJAN","M","CPI",5353,NA,NA,3
"Madras",1967,174,"K.GOVINMDARASAN","M","IND",975,NA,NA,4
"Madras",1967,174,"K.MANIAN","M","IND",474,NA,NA,5
"Madras",1967,175,"K.B.S.MANI","M","IND",34316,NA,NA,1
"Madras",1967,175,"R.THANGAVELU","M","INC",21502,NA,NA,2
"Madras",1967,175,"P.MUNIAN","M","IND",3116,NA,NA,3
"Madras",1967,176,"S.GANESAN","M","DMK",40453,NA,NA,1
"Madras",1967,176,"S.RAMALINGAM","M","INC",21506,NA,NA,2
"Madras",1967,177,"N.KITTAPPA","M","DMK",33721,NA,NA,1
"Madras",1967,177,"G.N.NAIDU","M","INC",30379,NA,NA,2
"Madras",1967,177,"LAKSHMANAN","M","IND",938,NA,NA,3
"Madras",1967,177,"P.BALAKRISHNAN","M","IND",807,NA,NA,4
"Madras",1967,178,"G.B.MOHAN","M","CPM",31548,NA,NA,1
"Madras",1967,178,"M.SIVAKADAKSHAM","M","INC",24812,NA,NA,2
"Madras",1967,178,"N.SUBBAIH","M","IND",1243,NA,NA,3
"Madras",1967,178,"A.B.J.SHARMA","M","IND",825,NA,NA,4
"Madras",1967,179,"C.KRISHNAMOORTHI","M","DMK",34880,NA,NA,1
"Madras",1967,179,"M.D.T.PILLAI","M","INC",28585,NA,NA,2
"Madras",1967,180,"P.JAYARAJ","M","INC",26053,NA,NA,1
"Madras",1967,180,"T.P.RAMACHANDRAN","M","CPM",19571,NA,NA,2
"Madras",1967,180,"P.APPASAMI","M","CPI",10568,NA,NA,3
"Madras",1967,181,"DHANUSHKODI","M","CPM",30510,NA,NA,1
"Madras",1967,181,"VEDAIYAN","M","INC",27956,NA,NA,2
"Madras",1967,181,"S.VADIVEL","M","CPI",5040,NA,NA,3
"Madras",1967,182,"K.R.GNANASAMBANDAN","M","CPM",36596,NA,NA,1
"Madras",1967,182,"R.R.V.NAIDU","M","INC",26462,NA,NA,2
"Madras",1967,182,"V.MAHALINGAM","M","CPI",1428,NA,NA,3
"Madras",1967,182,"THANDAPANI","M","IND",406,NA,NA,4
"Madras",1967,183,"P.V.THEVAR","M","INC",25942,NA,NA,1
"Madras",1967,183,"M.MEENAKSHISUNDARAM","M","DMK",25678,NA,NA,2
"Madras",1967,183,"M.V.GOWNDAR","M","IND",9812,NA,NA,3
"Madras",1967,183,"S.S.PILLAI","M","CPI",5584,NA,NA,4
"Madras",1967,184,"N.DHARUMALINGAM","M","DMK",23728,NA,NA,1
"Madras",1967,184,"K.C.MANALI","M","CPI",22226,NA,NA,2
"Madras",1967,184,"S.R.PILLAI","M","INC",16424,NA,NA,3
"Madras",1967,185,"A.K.SUBBAIH","M","CPI",28156,NA,NA,1
"Madras",1967,185,"C.M.AMBIKAPATHY","M","INC",22627,NA,NA,2
"Madras",1967,185,"A.K.GANESAN","M","CPM",15515,NA,NA,3
"Madras",1967,186,"T.S.S.OOAYAR","M","INC",32481,NA,NA,1
"Madras",1967,186,"S.NARAYANASWAMY","M","DMK",31558,NA,NA,2
"Madras",1967,186,"O.R.B.THEVAR","M","IND",797,NA,NA,3
"Madras",1967,187,"L.GANESAN","M","DMK",45232,NA,NA,1
"Madras",1967,187,"M.D.PILLAI","M","INC",29139,NA,NA,2
"Madras",1967,188,"R.R.DURAI","M","INC",34665,NA,NA,1
"Madras",1967,188,"D.G.KALINGARAR","M","DMK",30434,NA,NA,2
"Madras",1967,188,"N.R.KONAR","M","IND",706,NA,NA,3
"Madras",1967,189,"A.R.MARIMUTHU","M","PSP",35198,NA,NA,1
"Madras",1967,189,"N.RAMASAMY","M","INC",28056,NA,NA,2
"Madras",1967,189,"M.P.VAITHIANATHAN","M","IND",1217,NA,NA,3
"Madras",1967,190,"M.KRISHNAMURTHY","M","DMK",35505,NA,NA,1
"Madras",1967,190,"A.V.SERVAI","M","INC",26387,NA,NA,2
"Madras",1967,190,"M.MASILAMANI","M","CPI",15792,NA,NA,3
"Madras",1967,190,"I.ARUKANDU","M","IND",515,NA,NA,4
"Madras",1967,191,"A.THURAIRASAN","M","DMK",42943,NA,NA,1
"Madras",1967,191,"K.B.DERVAIKARAR","M","INC",36522,NA,NA,2
"Madras",1967,191,"A.PERIANAYAGAM","M","IND",1388,NA,NA,3
"Madras",1967,192,"S.MADHAVAN","M","DMK",40170,NA,NA,1
"Madras",1967,192,"V.S.S.CHETTIAR","M","INC",26532,NA,NA,2
"Madras",1967,192,"A.S.PILLAI","M","IND",1698,NA,NA,3
"Madras",1967,193,"S.MEIYAPPAN","M","SWA",38310,NA,NA,1
"Madras",1967,193,"C.V.C.V.V.CHETTIAR","M","INC",21992,NA,NA,2
"Madras",1967,193,"R.H.NATHAN","M","CPI",4928,NA,NA,3
"Madras",1967,194,"K.AMBALAM","M","SWA",37556,NA,NA,1
"Madras",1967,194,"M.ARUNACHALAM","M","INC",33587,NA,NA,2
"Madras",1967,194,"D.L.NAGASUNDARAM","M","IND",792,NA,NA,3
"Madras",1967,195,"V.MALAIKANNAN","M","DMK",40461,NA,NA,1
"Madras",1967,195,"S.RAMACHANDRAN","M","INC",29978,NA,NA,2
"Madras",1967,196,"T.THANGAPPAN","M","DMK",35880,NA,NA,1
"Madras",1967,196,"S.R.SETHUPATHY","M","INC",27270,NA,NA,2
"Madras",1967,197,"M.ALANGARAM","M","DMK",38681,NA,NA,1
"Madras",1967,197,"K.PARAMALAI","M","INC",20556,NA,NA,2
"Madras",1967,197,"M.PANDI","M","IND",3662,NA,NA,3
"Madras",1967,198,"R.R.THEVAR","M","SWA",33790,NA,NA,1
"Madras",1967,198,"S.A.SERVAI","M","INC",22500,NA,NA,2
"Madras",1967,198,"P.DEVANESAN","M","IND",3768,NA,NA,3
"Madras",1967,198,"T.D.THEVAR","M","IND",3495,NA,NA,4
"Madras",1967,199,"T.K.SIRAIMEETAN","M","DMK",40428,NA,NA,1
"Madras",1967,199,"R.THAVASI","M","INC",25962,NA,NA,2
"Madras",1967,199,"PASUMALAI","M","CPI",3391,NA,NA,3
"Madras",1967,199,"K.MUTHURAKKU","M","BJS",675,NA,NA,4
"Madras",1967,199,"P.KAPUPPIAH","M","IND",649,NA,NA,5
"Madras",1967,199,"BALACHANDRAN","M","IND",239,NA,NA,6
"Madras",1967,200,"S.SETHURAMAN","M","DMK",41604,NA,NA,1
"Madras",1967,200,"R.V.SWAMINATHAN","M","INC",28654,NA,NA,2
"Madras",1967,201,"K.CHEEMAICHAMY","M","SWA",30752,NA,NA,1
"Madras",1967,201,"C.B.RENA","M","INC",30299,NA,NA,2
"Madras",1967,201,"M.ATHIMOOLAM","M","CPI",8176,NA,NA,3
"Madras",1967,202,"A.R.PERUMAL","M","SWA",28484,NA,NA,1
"Madras",1967,202,"P.M.BASKARAN","M","INC",27366,NA,NA,2
"Madras",1967,202,"K.K.THEVAR","M","IND",7316,NA,NA,3
"Madras",1967,203,"S.S.BHARATHI","M","SWA",34153,NA,NA,1
"Madras",1967,203,"T.K.SUNDARM","M","INC",25012,NA,NA,2
"Madras",1967,203,"A.A.NAICKER","M","IND",984,NA,NA,3
"Madras",1967,203,"S.RAMADOSS","M","IND",851,NA,NA,4
"Madras",1967,203,"A.SUNDARARAJAN","M","IND",633,NA,NA,5
"Madras",1967,203,"T.SUBRAMANIAM","M","IND",480,NA,NA,6
"Madras",1967,203,"T.MUTHUCHAMY","M","IND",352,NA,NA,7
"Madras",1967,204,"P.SEENIVASAN","M","DMK",33421,NA,NA,1
"Madras",1967,204,"K.KAMARAJ","M","INC",32136,NA,NA,2
"Madras",1967,204,"R.PERIAKARUPPAN","M","IND",838,NA,NA,3
"Madras",1967,204,"K.P.NADAR","M","IND",579,NA,NA,4
"Madras",1967,205,"S.R.NAIDU","M","SWA",45223,NA,NA,1
"Madras",1967,205,"R.K.NAIDU","M","INC",25313,NA,NA,2
"Madras",1967,206,"S.A.THEVAR","M","SWA",38416,NA,NA,1
"Madras",1967,206,"R.R.THEVAR","M","INC",26918,NA,NA,2
"Madras",1967,206,"V.CHINNIAH","M","IND",2402,NA,NA,3
"Madras",1967,206,"P.NAGARATHINAM","M","IND",1200,NA,NA,4
"Madras",1967,207,"K.A.A.GURUSAMY","M","DMK",36732,NA,NA,1
"Madras",1967,207,"S.P.DHARMARAJ","M","INC",27791,NA,NA,2
"Madras",1967,207,"K.PALIYAN","M","CPI",4339,NA,NA,3
"Madras",1967,208,"A.A.S.RAJA","M","IND",38936,NA,NA,1
"Madras",1967,208,"P.A.A.RAJA","M","INC",25675,NA,NA,2
"Madras",1967,208,"T.NADAR","M","CPM",8224,NA,NA,3
"Madras",1967,208,"RAMALINGAM","M","IND",231,NA,NA,4
"Madras",1967,209,"M.RATHINASABAPATHY","M","DMK",23905,NA,NA,1
"Madras",1967,209,"M.P.S.REDDIAR","M","IND",20350,NA,NA,2
"Madras",1967,209,"A.L.R.NAICKER","M","INC",19540,NA,NA,3
"Madras",1967,210,"S.ALAGIRISAMY","M","CPI",33311,NA,NA,1
"Madras",1967,210,"V.O.C.A.PILLAI","M","INC",22885,NA,NA,2
"Madras",1967,210,"R.K.THEVAR","M","IND",3709,NA,NA,3
"Madras",1967,210,"R.CHAIRMAN","M","IND",641,NA,NA,4
"Madras",1967,211,"M.MUTHIAH","M","SWA",25937,NA,NA,1
"Madras",1967,211,"S.DHANUSHKODI","M","INC",20814,NA,NA,2
"Madras",1967,211,"S.NATARAJAN","M","IND",10321,NA,NA,3
"Madras",1967,212,"P.DURAIRAJ","M","DMK",37173,NA,NA,1
"Madras",1967,212,"P.URKAVALAN","M","INC",19211,NA,NA,2
"Madras",1967,212,"V.K.MADASWAMY","M","IND",1482,NA,NA,3
"Madras",1967,212,"K.CHELLIAH","M","IND",1336,NA,NA,4
"Madras",1967,213,"A.VELLADURAI","M","DMK",33865,NA,NA,1
"Madras",1967,213,"M.P.SWAMY","M","INC",26885,NA,NA,2
"Madras",1967,213,"K.C.THEVAR","M","CPI",6653,NA,NA,3
"Madras",1967,214,"A.R.S.MUDALIAR","M","IND",36349,NA,NA,1
"Madras",1967,214,"S.M.A.MAJID","M","INC",35903,NA,NA,2
"Madras",1967,214,"S.R.NAICKER","M","BJS",603,NA,NA,3
"Madras",1967,215,"I.A.C.PILLAI","M","INC",34561,NA,NA,1
"Madras",1967,215,"K.M.K.SAMSUDIN","M","DMK",33818,NA,NA,2
"Madras",1967,215,"M.PITCHAI","M","IND",939,NA,NA,3
"Madras",1967,216,"V.ARUNACHALAM","M","DMK",33509,NA,NA,1
"Madras",1967,216,"A.B.BALAGAN","M","INC",30938,NA,NA,2
"Madras",1967,216,"M.ROYAPPAN","M","IND",930,NA,NA,3
"Madras",1967,217,"G.G.S.DIKSHIDAR","M","INC",30682,NA,NA,1
"Madras",1967,217,"A.NALLASIVAN","M","CPM",28169,NA,NA,2
