"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa_Daman_&_Diu",1967,8,1,"BICHOLIM","C . D . KESHAV",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,2,"BICHOLIM","S . S . SAKHARAM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,3,"BICHOLIM","P . G . M . GANGARAM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,4,"BICHOLIM","DA . SHIVAJI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,5,"BICHOLIM","P . S . DEU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,6,"BICHOLIM","M . A . DHAKTOO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,7,"BICHOLIM","P . G . BABI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,8,"BICHOLIM","V . R . R . SARDESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,9,"BICHOLIM","F . P . PEDRO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,8,10,"BICHOLIM","D . S . P . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,1,"PALE","A . K . S . USGAONKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,2,"PALE","S . U . P . KRISHNA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,3,"PALE","M . CIRIACO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,4,"PALE","D . S . GOVINDRAD",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,5,"PALE","G . VAZ",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,9,6,"PALE","P . S . SJIVBA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,1,"SATARI","K . G . APPA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,2,"SATARI","D . B . HIROJIRAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,3,"SATARI","S . DATTARAM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,4,"SATARI","G . D . SHIROOKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,5,"SATARI","T . A . KRISHNA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,6,"SATARI","R . J . VYANKATRAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,7,"SATARI","K . RANE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,8,"SATARI","D . S . MAHADEO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,9,"SATARI","A . A . DAWOOD",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,10,"SATARI","S . M . BORDEKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,10,11,"SATARI","T . K . P . SHANU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,1,"PANJIM","Y . S . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,2,"PANJIM","T . M . UPENDRA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,3,"PANJIM","M . P . JAGANNATH",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,4,"PANJIM","K . S . RANU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,5,"PANJIM","P . C . HARI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,6,"PANJIM","L . V . NARAYAN",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,7,"PANJIM","NATHURMAL",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,8,"PANJIM","C . R . NAIK",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,9,"PANJIM","N . V . BABLO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,11,10,"PANJIM","A . B . DIAS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,1,"SANTA CRUZ","S . J . DE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,2,"SANTA CRUZ","J . L . C . ARAUJO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,3,"SANTA CRUZ","V . V . S . DUKLE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,4,"SANTA CRUZ","F . P . J . VICENTE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,5,"SANTA CRUZ","A . AFONSO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,6,"SANTA CRUZ","S . S . NAGOJI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,12,7,"SANTA CRUZ","F . G . XAVIER",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,1,"SANTO ANDRE","P . T . FRANCISCO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,2,"SANTO ANDRE","M . A . SANTANA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,3,"SANTO ANDRE","V . FERANANDES",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,4,"SANTO ANDRE","J . C . FERNANDES",NA,NA,NA,NA,NA,NA
