"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Andhra_Pradesh",1983,204,"P. INDRA REDDY","M","LKD",29281,NA,NA,2
"Andhra_Pradesh",1983,204,"V. TULSI RAM","M","IND",13616,NA,NA,3
"Andhra_Pradesh",1983,204,"ALURI YELLIAH","M","IND",1138,NA,NA,4
"Andhra_Pradesh",1983,204,"GONGALLA MADHAVA REDDY","M","IND",633,NA,NA,5
"Andhra_Pradesh",1983,204,"CHATRAPALLI BHOOSHAN","M","IND",457,NA,NA,6
"Andhra_Pradesh",1983,205,"A. G. KRISHNA","M","INC",33465,NA,NA,1
"Andhra_Pradesh",1983,205,"K. SATYANARAYANA","M","IND",20411,NA,NA,2
"Andhra_Pradesh",1983,205,"TODE ADAVAIAH","M","CPM",10988,NA,NA,3
"Andhra_Pradesh",1983,205,"ALLAMPALLY POCHAIAH","M","ICJ",1519,NA,NA,4
"Andhra_Pradesh",1983,205,"G. BHASKER","M","IND",882,NA,NA,5
"Andhra_Pradesh",1983,205,"MANDA SWAMY","M","IND",813,NA,NA,6
"Andhra_Pradesh",1983,205,"KONDRA LAXMAIAH","M","IND",735,NA,NA,7
"Andhra_Pradesh",1983,205,"KOTA GURU MURTHY","M","IND",469,NA,NA,8
"Andhra_Pradesh",1983,206,"S. RAJESWAR","M","IND",19609,NA,NA,1
"Andhra_Pradesh",1983,206,"N. NARSIMHA REDDY","M","JNP",19302,NA,NA,2
"Andhra_Pradesh",1983,206,"S. YADAGIRI","M","INC",15292,NA,NA,3
"Andhra_Pradesh",1983,206,"MOHAMMED ISMAIL AHMED","M","IND",7530,NA,NA,4
"Andhra_Pradesh",1983,206,"B. BAL REDDY","M","BJP",7448,NA,NA,5
"Andhra_Pradesh",1983,206,"T. K. DEENADAYALU","M","ICJ",890,NA,NA,6
"Andhra_Pradesh",1983,206,"Y. KRISHNA","M","IND",232,NA,NA,7
"Andhra_Pradesh",1983,206,"A. I. DEVE SAHAYAM","M","IND",220,NA,NA,8
"Andhra_Pradesh",1983,206,"B. YADIAH","M","IND",180,NA,NA,9
"Andhra_Pradesh",1983,206,"B. ANASUYA DEVI","M","IND",153,NA,NA,10
"Andhra_Pradesh",1983,206,"G. CHANDRIAH","M","IND",142,NA,NA,11
"Andhra_Pradesh",1983,206,"SUKKA KRUPA RAO","M","IND",86,NA,NA,12
"Andhra_Pradesh",1983,206,"M. R. MALLESH","M","IND",73,NA,NA,13
"Andhra_Pradesh",1983,207,"G. NARAYANA RAO (GOUD)","M","IND",17861,NA,NA,1
"Andhra_Pradesh",1983,207,"B. DAMODAR","M","BJP",14975,NA,NA,2
"Andhra_Pradesh",1983,207,"T. LAXMIKANTHAMMA","F","INC",11922,NA,NA,3
"Andhra_Pradesh",1983,207,"MOHD. AFZAL KHAN","M","IND",8099,NA,NA,4
"Andhra_Pradesh",1983,207,"M. SRIDHAR REDDY","M","JNP",4065,NA,NA,5
"Andhra_Pradesh",1983,207,"C. PARASARAM YADAV","M","IND",589,NA,NA,6
"Andhra_Pradesh",1983,207,"R. SURENDER","M","ICJ",367,NA,NA,7
"Andhra_Pradesh",1983,207,"E. V. PADMANABHAN","M","IND",326,NA,NA,8
"Andhra_Pradesh",1983,207,"M. NIRANJAN SINGH","M","IND",212,NA,NA,9
"Andhra_Pradesh",1983,208,"KATRAGADDA PRASUNA","F","IND",32638,NA,NA,1
"Andhra_Pradesh",1983,208,"S. RAMDASS","M","INC",19470,NA,NA,2
"Andhra_Pradesh",1983,208,"K. SHANKARIAH YADAV","M","BJP",8095,NA,NA,3
"Andhra_Pradesh",1983,208,"N. V. BHASKAR RAO","M","CPM",4037,NA,NA,4
"Andhra_Pradesh",1983,208,"J. GANDAIAH","M","JNP",1465,NA,NA,5
"Andhra_Pradesh",1983,208,"M. KRISHNA VENI","F","ICJ",1195,NA,NA,6
"Andhra_Pradesh",1983,208,"K. JAGAN MOHAN RAO","M","IND",200,NA,NA,7
"Andhra_Pradesh",1983,208,"P. ANJIAH","M","IND",162,NA,NA,8
"Andhra_Pradesh",1983,209,"M. KRISHNA RAO","M","IND",33069,NA,NA,1
"Andhra_Pradesh",1983,209,"K. KESHAVA RAO","M","INC",15128,NA,NA,2
"Andhra_Pradesh",1983,209,"M. SATYANARAYANA","M","BJP",7256,NA,NA,3
"Andhra_Pradesh",1983,209,"G. M. ANJAIAH","M","IND",4602,NA,NA,4
"Andhra_Pradesh",1983,209,"D. JAHANGIR KHAN","M","IND",2783,NA,NA,5
"Andhra_Pradesh",1983,209,"P. J. SURI","M","JNP",2016,NA,NA,6
"Andhra_Pradesh",1983,209,"KATIKALA NARSINGA RAO","M","IND",1229,NA,NA,7
"Andhra_Pradesh",1983,209,"V. ETHIRAJULU","M","IND",706,NA,NA,8
"Andhra_Pradesh",1983,209,"R. KESHAV RAO","M","IND",565,NA,NA,9
"Andhra_Pradesh",1983,209,"N. MOHANAN","M","IND",360,NA,NA,10
"Andhra_Pradesh",1983,209,"JAGDISHWAR","M","IND",348,NA,NA,11
"Andhra_Pradesh",1983,209,"A. KRISHNA RAO","M","IND",268,NA,NA,12
"Andhra_Pradesh",1983,209,"DASHARATH N.","M","IND",232,NA,NA,13
"Andhra_Pradesh",1983,209,"P. ANJIAH","M","IND",105,NA,NA,14
"Andhra_Pradesh",1983,209,"M. SOJEE","M","IND",91,NA,NA,15
"Andhra_Pradesh",1983,210,"M. RAMCHANDER RAO","M","IND",36188,NA,NA,1
"Andhra_Pradesh",1983,210,"JANARDHAN REDDY","M","INC",23476,NA,NA,2
"Andhra_Pradesh",1983,210,"C. H. HANUMANTH RAO","M","BJP",16367,NA,NA,3
"Andhra_Pradesh",1983,210,"MOHD. ABDUL RASHID","M","IND",9086,NA,NA,4
"Andhra_Pradesh",1983,210,"M. AHOK NAIDU","M","ICJ",850,NA,NA,5
"Andhra_Pradesh",1983,210,"M. PADMA RAO","M","JNP",601,NA,NA,6
"Andhra_Pradesh",1983,210,"A. R. K. CHOUDHARY","M","IND",256,NA,NA,7
"Andhra_Pradesh",1983,210,"N. LAXMI NARAYANA GOUD","M","IND",219,NA,NA,8
"Andhra_Pradesh",1983,211,"N. A. KRISHNA","M","IND",25847,NA,NA,1
"Andhra_Pradesh",1983,211,"B. MACHINDER RAO","M","INC",16808,NA,NA,2
"Andhra_Pradesh",1983,211,"BANGARU LAXMAN","M","BJP",14457,NA,NA,3
"Andhra_Pradesh",1983,211,"T. AMARESHAN","M","IND",1180,NA,NA,4
"Andhra_Pradesh",1983,211,"SIVA RAJ","M","JNP",428,NA,NA,5
"Andhra_Pradesh",1983,211,"E. JAI RAM","M","IND",251,NA,NA,6
"Andhra_Pradesh",1983,211,"SHIV SHANKARAIAH","M","IND",57,NA,NA,7
"Andhra_Pradesh",1983,212,"INDRASENA REDDY","M","BJP",21937,NA,NA,1
"Andhra_Pradesh",1983,212,"KANDALA PRABHAKAR REDDY","M","INC",19340,NA,NA,2
"Andhra_Pradesh",1983,212,"MIRZA BAHABOOD ALI BAIG","M","IND",14726,NA,NA,3
"Andhra_Pradesh",1983,212,"B. BALKISHAN","M","IND",13139,NA,NA,4
"Andhra_Pradesh",1983,212,"AZIZ PASHA","M","CPI",5937,NA,NA,5
"Andhra_Pradesh",1983,212,"KOTHA DASS","M","IND",2157,NA,NA,6
"Andhra_Pradesh",1983,212,"BENNURI SUDERSHAN RAO","M","IND",1875,NA,NA,7
"Andhra_Pradesh",1983,212,"K. VYUHA RAO","M","ICJ",731,NA,NA,8
"Andhra_Pradesh",1983,212,"ABDUL LATEEF","M","IND",429,NA,NA,9
"Andhra_Pradesh",1983,212,"TAHER KAMAL KUNDMIRI","M","IND",278,NA,NA,10
"Andhra_Pradesh",1983,212,"R. R. CHANDRAKANT","M","IND",182,NA,NA,11
"Andhra_Pradesh",1983,212,"M. M. JAHANGIR ALI","M","IND",150,NA,NA,12
"Andhra_Pradesh",1983,212,"ANUGU PULLA REDDY","M","IND",126,NA,NA,13
"Andhra_Pradesh",1983,212,"MOHD. SHAHROSH KHAN","M","IND",123,NA,NA,14
"Andhra_Pradesh",1983,212,"MIRZA RAFEEQ BAIG","M","IND",89,NA,NA,15
"Andhra_Pradesh",1983,212,"V. SURYA PRAKASH REDDY","M","IND",28,NA,NA,16
"Andhra_Pradesh",1983,213,"AFZAL SHAREEF","M","IND",28948,NA,NA,1
"Andhra_Pradesh",1983,213,"B. KRISHNA","M","INC",14521,NA,NA,2
"Andhra_Pradesh",1983,213,"C. GANGA BHAVANI","F","IND",12547,NA,NA,3
"Andhra_Pradesh",1983,213,"TULSI RAM","M","BJP",5761,NA,NA,4
"Andhra_Pradesh",1983,213,"M. SHYAM RAO","M","JNP",828,NA,NA,5
"Andhra_Pradesh",1983,213,"VENKAT RAO","M","IND",106,NA,NA,6
"Andhra_Pradesh",1983,213,"B. B. S. CHOWDHARY","M","IND",105,NA,NA,7
"Andhra_Pradesh",1983,213,"P. SRINIVASA","M","IND",78,NA,NA,8
"Andhra_Pradesh",1983,213,"S. SOMA SUNDER","M","IND",44,NA,NA,9
"Andhra_Pradesh",1983,214,"P. RAMA SWAMY","M","IND",17835,NA,NA,1
"Andhra_Pradesh",1983,214,"SHIV PERSHAD","M","INC",14303,NA,NA,2
"Andhra_Pradesh",1983,214,"GANGA SHANKAR VYAS","M","BJP",12531,NA,NA,3
"Andhra_Pradesh",1983,214,"NAYEEMUDDIN","M","IND",1988,NA,NA,4
"Andhra_Pradesh",1983,214,"D. SHANKAR","M","JNP",1047,NA,NA,5
"Andhra_Pradesh",1983,214,"SARDAR DEEP SINGH","M","ICJ",528,NA,NA,6
"Andhra_Pradesh",1983,214,"DHANNULAL AHIR","M","IND",174,NA,NA,7
"Andhra_Pradesh",1983,214,"B. SANDEEP RAO","M","IND",97,NA,NA,8
"Andhra_Pradesh",1983,214,"SARDAR MAHMOOD KHAN","M","IND",79,NA,NA,9
"Andhra_Pradesh",1983,215,"BAQER AGHA","M","IND",32380,NA,NA,1
"Andhra_Pradesh",1983,215,"NAND KISHORE","M","BJP",22767,NA,NA,2
"Andhra_Pradesh",1983,215,"K. GOPAL","M","IND",8574,NA,NA,3
"Andhra_Pradesh",1983,215,"HAJI KHWAJA KHALEELULLAH","M","INC",6914,NA,NA,4
"Andhra_Pradesh",1983,215,"RAJENDER KUMAR","M","JNP",155,NA,NA,5
"Andhra_Pradesh",1983,215,"ROOPLAL","M","IND",142,NA,NA,6
"Andhra_Pradesh",1983,215,"M. D. MAZEERUDDIN","M","IND",108,NA,NA,7
"Andhra_Pradesh",1983,216,"KHAJA ABU SAYEED","M","IND",46127,NA,NA,1
"Andhra_Pradesh",1983,216,"SYED SARFARAZ ALI","M","IND",6491,NA,NA,2
"Andhra_Pradesh",1983,216,"MOHD. JALEEL PASHA","M","INC",5472,NA,NA,3
"Andhra_Pradesh",1983,216,"KHAJA KAREEMULLAH","M","BJP",3161,NA,NA,4
"Andhra_Pradesh",1983,216,"DHANRAJ","M","JNP",444,NA,NA,5
"Andhra_Pradesh",1983,216,"MD. ABDUL SALAM SHARFAN","M","IND",305,NA,NA,6
"Andhra_Pradesh",1983,216,"K. SWSHACHARY","M","IND",135,NA,NA,7
"Andhra_Pradesh",1983,217,"MOHD. AMANULLAH KHAN","M","IND",43822,NA,NA,1
"Andhra_Pradesh",1983,217,"NARENDRA AILE","M","BJP",40241,NA,NA,2
"Andhra_Pradesh",1983,217,"G. NIRANJAN","M","INC",4176,NA,NA,3
"Andhra_Pradesh",1983,217,"UPENDRANATH","M","IND",2555,NA,NA,4
"Andhra_Pradesh",1983,217,"MOHD. OSMAN","M","JNP",146,NA,NA,5
"Andhra_Pradesh",1983,218,"SULTAN SALAHUDDIN OWASI","M","IND",50724,NA,NA,1
"Andhra_Pradesh",1983,218,"ASHOK KUMAR C.","M","BJP",18218,NA,NA,2
"Andhra_Pradesh",1983,218,"BALA POCHAIAH","M","INC",6704,NA,NA,3
"Andhra_Pradesh",1983,218,"AHMED ABDUL WAHEED","M","IND",3131,NA,NA,4
"Andhra_Pradesh",1983,218,"RAJARAM SASTRY PANDIT","M","IND",164,NA,NA,5
"Andhra_Pradesh",1983,218,"BABULAL GUPTA","M","IND",161,NA,NA,6
"Andhra_Pradesh",1983,218,"R. M. MANOHAR","M","IND",89,NA,NA,7
"Andhra_Pradesh",1983,219,"UMA VENKATARAMA REDDY","M","INC",34853,NA,NA,1
"Andhra_Pradesh",1983,219,"THUMMALAPALLY PRATAP REDDY","M","IND",34789,NA,NA,2
"Andhra_Pradesh",1983,219,"RATIGARI NARSIMHA REDDY","M","JNP",15075,NA,NA,3
"Andhra_Pradesh",1983,219,"MARISETTY NARAYANA","M","IND",7012,NA,NA,4
"Andhra_Pradesh",1983,219,"R. NIRANJAN","M","BJP",3970,NA,NA,5
"Andhra_Pradesh",1983,219,"P. BALAIAH YADAVA","M","IND",481,NA,NA,6
"Andhra_Pradesh",1983,220,"ANANTHULA MADAN MOHAN","M","INC",28766,NA,NA,1
"Andhra_Pradesh",1983,220,"KALVAKUNTA CHANDRA SHEKHAR RAO","M","IND",27889,NA,NA,2
"Andhra_Pradesh",1983,220,"NIMMA NARSIMHA REDDY","M","BJP",13358,NA,NA,3
"Andhra_Pradesh",1983,220,"KACHAM BALA KRISHAN","M","IND",1310,NA,NA,4
"Andhra_Pradesh",1983,221,"AIRENI LINGAIAH","M","INC",22307,NA,NA,1
"Andhra_Pradesh",1983,221,"DEMMATA RAMACHANDRA REDDY","M","IND",21938,NA,NA,2
"Andhra_Pradesh",1983,221,"MYADA BEEM REDDY","M","IND",17873,NA,NA,3
"Andhra_Pradesh",1983,221,"KODAKANDLA METRAMULU","M","IND",1121,NA,NA,4
"Andhra_Pradesh",1983,221,"THORRI SATHAIAH","M","IND",851,NA,NA,5
"Andhra_Pradesh",1983,221,"ERUKALA MALLARIAH","M","IND",488,NA,NA,6
"Andhra_Pradesh",1983,221,"KOMMERA SUDERSHAN REDDY","M","IND",280,NA,NA,7
"Andhra_Pradesh",1983,221,"MOHD. ANWAR","M","IND",246,NA,NA,8
"Andhra_Pradesh",1983,221,"PANYALA SOMESHWAR RAO","M","IND",209,NA,NA,9
"Andhra_Pradesh",1983,221,"SANNAVAYALA BHOOMAIAH","M","IND",164,NA,NA,10
"Andhra_Pradesh",1983,221,"PONNAM BALRAJA GOUD","M","IND",106,NA,NA,11
"Andhra_Pradesh",1983,222,"ALLAM SAILU","M","IND",36544,NA,NA,1
"Andhra_Pradesh",1983,222,"GAJWEL SAIDAIAH","M","INC",32583,NA,NA,2
"Andhra_Pradesh",1983,222,"JAJULA NARAYANA","M","IND",1332,NA,NA,3
"Andhra_Pradesh",1983,222,"MANNE KISHTAIAH","M","IND",521,NA,NA,4
"Andhra_Pradesh",1983,222,"MANNE BALAIAH","M","IND",198,NA,NA,5
"Andhra_Pradesh",1983,223,"JAGANNATH RAO C.","M","INC",40774,NA,NA,1
"Andhra_Pradesh",1983,223,"CHILMULA VITTAL REDDY","M","CPI",32536,NA,NA,2
"Andhra_Pradesh",1983,223,"RAMA KRISHNA D.","M","IND",1927,NA,NA,3
"Andhra_Pradesh",1983,223,"KOMMU DEVRAJ","M","IND",224,NA,NA,4
"Andhra_Pradesh",1983,223,"SHETTI BALRAJ","M","IND",161,NA,NA,5
"Andhra_Pradesh",1983,224,"P. RAMCHANDRA REDDY","M","IND",37454,NA,NA,1
"Andhra_Pradesh",1983,224,"PATLOLLA VEERAREDDY","M","INC",31785,NA,NA,2
"Andhra_Pradesh",1983,224,"MUKURALA SATHYANARAYANA","M","IND",15852,NA,NA,3
"Andhra_Pradesh",1983,224,"TUNKI SUDHAKAR REDDY","M","BJP",4789,NA,NA,4
"Andhra_Pradesh",1983,224,"P. PUNDRIKAKSHIAH","M","IND",573,NA,NA,5
"Andhra_Pradesh",1983,225,"M. BAGA REDDY","M","INC",34861,NA,NA,1
"Andhra_Pradesh",1983,225,"TIRUMALA LAKSHMA REDDY","M","IND",24964,NA,NA,2
"Andhra_Pradesh",1983,225,"SYED AFZAL MEHDI","M","IND",10994,NA,NA,3
"Andhra_Pradesh",1983,225,"AHMED ABDUL SALEEM","M","IND",518,NA,NA,4
"Andhra_Pradesh",1983,226,"M. VENKATA REDDY","M","IND",41319,NA,NA,1
"Andhra_Pradesh",1983,226,"SHIVRAO SHETTKAR","M","INC",38379,NA,NA,2
"Andhra_Pradesh",1983,227,"KARNAM RAMCHANDRA RAO","M","IND",30950,NA,NA,1
"Andhra_Pradesh",1983,227,"SERI LAKSHMA REDDY","M","INC",29386,NA,NA,2
"Andhra_Pradesh",1983,227,"MOHD, ZAFARULLAH KHAN","M","IND",6353,NA,NA,3
"Andhra_Pradesh",1983,227,"KARNAM RAGHUPATHI","M","IND",1228,NA,NA,4
"Andhra_Pradesh",1983,227,"C. SIVA NARAYANA SINGH","M","IND",879,NA,NA,5
"Andhra_Pradesh",1983,228,"T. ANJAIAH","M","INC",35235,NA,NA,1
"Andhra_Pradesh",1983,228,"RAMANNAGARI SRINIVASA REDDY","M","BJP",18402,NA,NA,2
"Andhra_Pradesh",1983,228,"TALLA KISHTA GOUD","M","IND",6398,NA,NA,3
"Andhra_Pradesh",1983,228,"V. GANGADHAR","M","IND",2180,NA,NA,4
"Andhra_Pradesh",1983,228,"ALI LACHI REDDY","M","IND",1241,NA,NA,5
"Andhra_Pradesh",1983,228,"TAPPA BHOOMAIAH","M","IND",1200,NA,NA,6
"Andhra_Pradesh",1983,228,"PENDYALA NARSING RAO","M","IND",946,NA,NA,7
"Andhra_Pradesh",1983,228,"MURADI MUTHYALU","M","IND",889,NA,NA,8
"Andhra_Pradesh",1983,228,"YADAVA ANJAIAH","M","IND",549,NA,NA,9
"Andhra_Pradesh",1983,228,"BALLA MANIK RAO","M","IND",518,NA,NA,10
"Andhra_Pradesh",1983,228,"KARAM TOTE PANTULYA","M","IND",474,NA,NA,11
"Andhra_Pradesh",1983,228,"MOLUGU JAGANNATH REDDY","M","LKD",343,NA,NA,12
"Andhra_Pradesh",1983,228,"DARAVATU VASU RAM","M","IND",238,NA,NA,13
"Andhra_Pradesh",1983,228,"C. SHIVANARAYAN SINGH","M","IND",236,NA,NA,14
"Andhra_Pradesh",1983,228,"BACHUPALLI NARSAIAH","M","IND",208,NA,NA,15
"Andhra_Pradesh",1983,228,"MANGALL SHANKARAIAH","M","IND",177,NA,NA,16
"Andhra_Pradesh",1983,228,"M. VENKATESHAM","M","IND",174,NA,NA,17
"Andhra_Pradesh",1983,228,"BALEMULA MALLA REDDY","M","IND",113,NA,NA,18
"Andhra_Pradesh",1983,229,"HADKAR LAXMANJEE","M","INC",29630,NA,NA,1
"Andhra_Pradesh",1983,229,"J. ESHWARI BAI","F","IND",19115,NA,NA,2
"Andhra_Pradesh",1983,229,"YADIAH DAPPA","M","IND",5826,NA,NA,3
"Andhra_Pradesh",1983,229,"M. G. LAXMINATH DHARMAVEER","M","IND",2171,NA,NA,4
"Andhra_Pradesh",1983,229,"KAMITI DEVAIAH","M","IND",1344,NA,NA,5
"Andhra_Pradesh",1983,229,"ADLA SADANAND","M","IND",931,NA,NA,6
"Andhra_Pradesh",1983,229,"KANNARAPU POCHAIAH","M","IND",532,NA,NA,7
"Andhra_Pradesh",1983,230,"G. MADHUSIDHAN REDDY","M","IND",40513,NA,NA,1
"Andhra_Pradesh",1983,230,"GADDAM SUSHEELA BAI","F","INC",12984,NA,NA,2
"Andhra_Pradesh",1983,230,"K. SRIDHAR REDDY","M","IND",9608,NA,NA,3
"Andhra_Pradesh",1983,230,"MASTHA NARAYANA","M","IND",549,NA,NA,4
"Andhra_Pradesh",1983,230,"V. GANGADHAR","M","IND",214,NA,NA,5
"Andhra_Pradesh",1983,231,"SHANIGARAM SANTOSH REDDY","M","INC",34053,NA,NA,1
"Andhra_Pradesh",1983,231,"ALETI MAHIPAL REDDY","M","IND",28497,NA,NA,2
"Andhra_Pradesh",1983,231,"MACHERLA VENKARESHWAR REDDY (ALIAS) NAVEEN","M","IND",2152,NA,NA,3
"Andhra_Pradesh",1983,231,"GADDAM HANMANDLU","M","IND",1668,NA,NA,4
"Andhra_Pradesh",1983,232,"PARSI GANGAIAH","M","IND",37021,NA,NA,1
"Andhra_Pradesh",1983,232,"B. BALAIAH","M","INC",22656,NA,NA,2
"Andhra_Pradesh",1983,232,"THIMMAIAHGARI GOVINDA REDDY","M","BJP",4470,NA,NA,3
"Andhra_Pradesh",1983,232,"ILENI JALAPATHI RAO","M","ICJ",2035,NA,NA,4
"Andhra_Pradesh",1983,232,"ALWAR KHATHRI","M","IND",859,NA,NA,5
"Andhra_Pradesh",1983,232,"JEGGANNAGARI JAYA SIMHA REDDY","M","IND",680,NA,NA,6
"Andhra_Pradesh",1983,232,"AMUDALA MALLESHAM","M","IND",521,NA,NA,7
"Andhra_Pradesh",1983,233,"KISHAN REDDY","M","IND",37923,NA,NA,1
"Andhra_Pradesh",1983,233,"TANDURI BALA GOUD","M","INC",30197,NA,NA,2
"Andhra_Pradesh",1983,233,"MADHUSUDHAN REDDY PAIDI","M","IND",681,NA,NA,3
"Andhra_Pradesh",1983,233,"J. L. SAIREDDY","M","IND",380,NA,NA,4
"Andhra_Pradesh",1983,234,"GANGARAM","M","INC",30994,NA,NA,1
"Andhra_Pradesh",1983,234,"BEGARI PANDARI","M","IND",19102,NA,NA,2
"Andhra_Pradesh",1983,234,"BASLING SHANKERIAH","M","IND",4258,NA,NA,3
"Andhra_Pradesh",1983,235,"KISHAN SINGH","M","IND",36346,NA,NA,1
"Andhra_Pradesh",1983,235,"M. SRINIVASA RAO","M","INC",24459,NA,NA,2
"Andhra_Pradesh",1983,235,"AILAPURAM NARENDERA REDDY","M","IND",10425,NA,NA,3
"Andhra_Pradesh",1983,235,"DOWULAIAH","M","IND",1752,NA,NA,4
"Andhra_Pradesh",1983,236,"D. SAMBASIVA RAO","M","IND",20257,NA,NA,1
"Andhra_Pradesh",1983,236,"M. NARAYAN REDDY","M","IND",18618,NA,NA,2
"Andhra_Pradesh",1983,236,"GULAM SAMDANI","M","INC",17192,NA,NA,3
"Andhra_Pradesh",1983,236,"KHAJA MOINUDDIN","M","IND",4624,NA,NA,4
"Andhra_Pradesh",1983,236,"M. RAJA BOSE","M","BJP",1684,NA,NA,5
"Andhra_Pradesh",1983,236,"BHEEM SHANKER RAO","M","IND",877,NA,NA,6
"Andhra_Pradesh",1983,236,"GANGAYYA","M","IND",507,NA,NA,7
"Andhra_Pradesh",1983,237,"D. SATYANARAYANA","M","IND",32653,NA,NA,1
"Andhra_Pradesh",1983,237,"SRINIVAS","M","INC",19708,NA,NA,2
"Andhra_Pradesh",1983,237,"ASGHAR MOHIUDDIN ANSARI","M","IND",12464,NA,NA,3
"Andhra_Pradesh",1983,237,"K. GONDA SWAMY","M","JNP",2010,NA,NA,4
"Andhra_Pradesh",1983,237,"AKTAR MOHIUDDIN ANSARI","M","IND",1739,NA,NA,5
"Andhra_Pradesh",1983,237,"A. S. POSHETTY","M","IND",1399,NA,NA,6
"Andhra_Pradesh",1983,238,"MANDAVA M. J. THOMAS CHOWDARY","M","IND",29687,NA,NA,1
"Andhra_Pradesh",1983,238,"ANANTHAREDDY BALA REDDY","M","INC",25877,NA,NA,2
"Andhra_Pradesh",1983,238,"NARAYAN N. L.","M","IND",4943,NA,NA,3
"Andhra_Pradesh",1983,238,"ODDENNA","M","IND",979,NA,NA,4
"Andhra_Pradesh",1983,238,"V. GANGADHAR","M","IND",903,NA,NA,5
"Andhra_Pradesh",1983,238,"CHITIKALA SATYAREDDY","M","IND",640,NA,NA,6
"Andhra_Pradesh",1983,239,"GADDENNA","M","INC",37679,NA,NA,1
"Andhra_Pradesh",1983,239,"ARMOOR HANMANTH REDDY","M","IND",23835,NA,NA,2
"Andhra_Pradesh",1983,239,"FAROOQ AHMED","M","IND",3176,NA,NA,3
"Andhra_Pradesh",1983,239,"NARALA NANNAJI","M","IND",2859,NA,NA,4
"Andhra_Pradesh",1983,239,"DASARI SIVALINGU","M","IND",1005,NA,NA,5
"Andhra_Pradesh",1983,239,"RAJENDRA RAO","M","BJP",716,NA,NA,6
"Andhra_Pradesh",1983,240,"AINDLA BHEEMA REDDY","M","IND",39364,NA,NA,1
"Andhra_Pradesh",1983,240,"P. GANGA REDDY","M","INC",23215,NA,NA,2
"Andhra_Pradesh",1983,240,"N. VIDYASAGARA REDDY","M","IND",1822,NA,NA,3
"Andhra_Pradesh",1983,240,"A. PADMANABH REDDY","M","LKD",1769,NA,NA,4
"Andhra_Pradesh",1983,240,"KORIPALLI LINGA REDDY","M","IND",949,NA,NA,5
"Andhra_Pradesh",1983,240,"SYED AHMED","M","IND",461,NA,NA,6
"Andhra_Pradesh",1983,240,"MOHD. FAQURUDDIN","M","IND",387,NA,NA,7
"Andhra_Pradesh",1983,241,"KASIRAM MARSAKOTA","M","INC",22578,NA,NA,1
"Andhra_Pradesh",1983,241,"VANNELA GANGA REDDY","M","CPI",13243,NA,NA,2
"Andhra_Pradesh",1983,241,"KISHAN","M","IND",10763,NA,NA,3
"Andhra_Pradesh",1983,241,"JADAV ROOPCHAND","M","IND",3036,NA,NA,4
"Andhra_Pradesh",1983,241,"SIDAM BHEEM RAO","M","IND",394,NA,NA,5
"Andhra_Pradesh",1983,242,"CHILKURI VAMAN REDDY","M","IND",26871,NA,NA,1
"Andhra_Pradesh",1983,242,"CHILKURI RAMACHANDER REDDY","M","INC",26362,NA,NA,2
"Andhra_Pradesh",1983,242,"AKHTER HUSSAIN","M","IND",3859,NA,NA,3
"Andhra_Pradesh",1983,242,"P. VASU DEV","M","IND",2018,NA,NA,4
"Andhra_Pradesh",1983,242,"NASANI LACHANNA","M","IND",1943,NA,NA,5
"Andhra_Pradesh",1983,242,"RASHEED AHMED","M","JNP",1432,NA,NA,6
"Andhra_Pradesh",1983,242,"POTHA REDDY","M","IND",932,NA,NA,7
"Andhra_Pradesh",1983,242,"J. LINGAIAH","M","IND",545,NA,NA,8
"Andhra_Pradesh",1983,243,"AMBAJEE","M","INC",17269,NA,NA,1
"Andhra_Pradesh",1983,243,"A. GOVIND NAIK","M","IND",16008,NA,NA,2
"Andhra_Pradesh",1983,243,"BHAGVANJO","M","BJP",9697,NA,NA,3
"Andhra_Pradesh",1983,243,"JADOV VENKAT RAO","M","IND",1527,NA,NA,4
"Andhra_Pradesh",1983,243,"JARUPULA DESAI","M","IND",1422,NA,NA,5
"Andhra_Pradesh",1983,243,"BHUKYA BALIRAM","M","IND",453,NA,NA,6
"Andhra_Pradesh",1983,243,"RENYKA","F","IND",278,NA,NA,7
"Andhra_Pradesh",1983,244,"GUNDA MALLESH","M","CPI",17623,NA,NA,1
"Andhra_Pradesh",1983,244,"DASARI NARASIAH","M","INC",17320,NA,NA,2
"Andhra_Pradesh",1983,244,"EDISIRALA CHANDRASEKHAR","M","IND",16979,NA,NA,3
"Andhra_Pradesh",1983,245,"MADAVARAPU MURALI MANOHAR RAO","M","IND",28976,NA,NA,1
"Andhra_Pradesh",1983,245,"G. V. SUDHAKARA RAO","M","IND",28571,NA,NA,2
"Andhra_Pradesh",1983,245,"M. ARJUN RAO","M","INC",13832,NA,NA,3
"Andhra_Pradesh",1983,245,"KANKIRAM RAJANNA","M","IND",2725,NA,NA,4
"Andhra_Pradesh",1983,245,"BANALA NARAMMA","F","IND",1365,NA,NA,5
"Andhra_Pradesh",1983,245,"CHENCHU LAKSHMAIAH","M","IND",1093,NA,NA,6
"Andhra_Pradesh",1983,246,"K. V. NARAYAN RAO","M","IND",28623,NA,NA,1
"Andhra_Pradesh",1983,246,"K. V. KESHAVULU","M","INC",17966,NA,NA,2
"Andhra_Pradesh",1983,246,"P. RAJESWAR RAO","M","BJP",5910,NA,NA,3
