"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Andhra_Pradesh",1962,16,5,"NAGARIKATAKAM","SUVVARI SANYASI APPARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,17,1,"SRIKAKULAM","ANDHAVARAPU THAVITIAH",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,17,2,"SRIKAKULAM","PASAGADA SURYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,17,3,"SRIKAKULAM","THANGI SATYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,17,4,"SRIKAKULAM","RALLAPALLI RAMAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,1,"SHERMUHAMMADPURAM","BALLLADA HARIYAPPADU REDDI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,2,"SHERMUHAMMADPURAM","THAMMENENI CHIRANJEEVI RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,3,"SHERMUHAMMADPURAM","CHOWDARI SATYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,4,"SHERMUHAMMADPURAM","PELISETTY VISWANADAMU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,5,"SHERMUHAMMADPURAM","DATLA VARAHALU RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,18,6,"SHERMUHAMMADPURAM","S. S. APPALACHARYULU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,19,1,"PONDURU","KOTAPALLI PUNNAIAH",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,20,1,"CHEEPURUPALLI","KOTLA SANYASI APPALA NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,20,2,"CHEEPURUPALLI","MUDUNDI SATYANARAYANA RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,20,3,"CHEEPURUPALLI","TELIKICHERLA SETHARAMA MURTI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,21,1,"BHOGAPURAM","KOMMURU APPADU DHORA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,21,2,"BHOGAPURAM","BOTSA ADINARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,21,3,"BHOGAPURAM","PULAPA NARASINGARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,22,1,"RAMATHIRTHAM","GANTLANA SURYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,22,2,"RAMATHIRTHAM","KOPPULA ASANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,23,1,"GAJAPATHINAGARAM","TADDI SANAYASI NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,23,2,"GAJAPATHINAGARAM","STRIPIRAPU JAGANNADHAM NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,24,1,"VIZIANAGARAM","BHATTAM SRIRAMAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,24,2,"VIZIANAGARAM","VOBBILLISETTY RAMARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,25,1,"REVIDI","KOLLA APPALANAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,25,2,"REVIDI","SUNKARA SATYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,25,3,"REVIDI","CHELLURI RAMARAO NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,26,1,"BHEEMUNIPATNAM","P. V. G. RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,26,2,"BHEEMUNIPATNAM","GUJJU RAMUNAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,26,3,"BHEEMUNIPATNAM","PULAPA NARASINGARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,27,1,"VISAKHAPATNAM","ASNKITHAM VENKATA BHANOJI RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,27,2,"VISAKHAPATNAM","TENNETI VISWANATHAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,27,3,"VISAKHAPATNAM","K. S. APPALA NARASIMHA RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,27,4,"VISAKHAPATNAM","NAKKANA APPA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,28,1,"KANITHI","KANCHARLA SREERAMAMURTHY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,28,2,"KANITHI","POTHINA SANYASI RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,28,3,"KANITHI","MAJJI APPALASWAMY REDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,28,4,"KANITHI","EATI NAGAYA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,29,1,"PARVADA","SALAPU CHINA APPALANAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,29,2,"PARVADA","B.G.M.A. NARSINGARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,29,3,"PARVADA","PYLA SANYASI NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,30,1,"ANAKAPALLI","KODUGANTI GOVINDA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,30,2,"ANAKAPALLI","BUDHA APPARAO NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,30,3,"ANAKAPALLI","KONATHALA RAMUNAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,30,4,"ANAKAPALLI","V. N. SAGAR",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,31,1,"CHODAVARAM","ILAPAKUTHI SATYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,31,2,"CHODAVARAM","BOJANKI GANGAYYANAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,31,3,"CHODAVARAM","VECHALAPU PALAVILLI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,32,1,"BODDAM","ALLU DASAVATHARAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,32,2,"BODDAM","GORRIPATI BUTCHI APPARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,33,1,"SRUNGAVARAPUKOTA","GUJJALA DHARAM NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,33,2,"SRUNGAVARAPUKOTA","TUMIRELLI RAMULU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,34,1,"MADUGULA","TENNETI VISWANATHAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,34,2,"MADUGULA","DONDA SREERAMAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,34,3,"MADUGULA","SABBI RANGANAIKULU",NA,NA,NA,NA,NA,NA
