"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Andhra_Pradesh",4,23,"RAMAGUNDAM","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,24,"MANTHANI","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,25,"PEDDAPALLE","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,26,"KARIMNAGAR","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,27,"CHOPPADAND","SC","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,28,"VEMULAWADA","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,29,"SIRCILLA","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,30,"MANAKONDU","SC","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,31,"HUZURABAD","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,32,"HUSNABAD","GEN","KARIMANAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,33,"SIDDIPET","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,34,"MEDAK","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,35,"NARAYANKHED","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,36,"ANDOL","SC","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,37,"NARSAPUR","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,38,"ZAHIRABA","SC","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,39,"SANGAREDDY","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,40,"PATANCHERU","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,41,"DUBBAK","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,42,"GAJWEL","GEN","MEDAK","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,43,"MEDCHAL","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,44,"MALKAJGIRI","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,45,"QUTHBULLAPUR","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,46,"KUKATPALLY","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,47,"UPPAL","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,48,"IBRAHIMPATNAM","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,49,"LAL BAHADUR NAGAR","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,50,"MAHESHWARAM","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
