"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Meghalaya",1978,2,2,3,17,4,"USHA BHATTACHARJEE","F","INC(I)",123,NA,NA,5997,9156,"LAITUMKHARAH","ST","EAST KHASI HILLS","KHASI HILLS",4,65.5,2.05,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,17,3,"WESTON NONGHULO","M","IND",337,NA,NA,5997,9156,"LAITUMKHARAH","ST","EAST KHASI HILLS","KHASI HILLS",4,65.5,5.62,"no",214,3.57,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,17,1,"PETER GARNETTE MARBANIANG","M","INC",3983,NA,NA,5997,9156,"LAITUMKHARAH","ST","EAST KHASI HILLS","KHASI HILLS",4,65.5,66.42,"no",2429,40.5,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,17,2,"ALEXANDER WARJRI","M","AHL",1554,NA,NA,5997,9156,"LAITUMKHARAH","ST","EAST KHASI HILLS","KHASI HILLS",4,65.5,25.91,"no",1217,20.29,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,5,"FELBIN SYNREM","M","HPD",526,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,9.58,"no",25,0.46,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,9,"E. P. GAYEN","M","INC(I)",170,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,3.09,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,7,"B. P. SINGH","M","IND",349,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,6.35,"no",88,1.6,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,4,"PRANESH BISWAS","M","IND",531,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,9.67,"no",5,0.09,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,1,"B. K. ROY","M","INC",1575,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,28.67,"no",781,14.22,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,6,"G. H. MOOWROH","M","IND",501,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,9.12,"no",152,2.77,NA,NA,NA,NA,NA
