"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Odisha",1961,1,"TRIPATHY SADASIVA","M","INC",7007,NA,NA,1
"Odisha",1961,1,"ABDUL RAHIMAN KHAN","M","GP",6876,NA,NA,2
"Odisha",1961,2,"TRIPATHY JAGANNATH","M","INC",7850,NA,NA,1
"Odisha",1961,2,"SAHU KASIVISWANATH","M","GP",5946,NA,NA,2
"Odisha",1961,3,"HARIJAN MIRU","M","INC",6034,NA,NA,1
"Odisha",1961,3,"NAIK CHONDROSEKHAR DENAI","M","GP",5749,NA,NA,2
"Odisha",1961,4,"PATNAIK RAGHUNATH","M","INC",6530,NA,NA,1
"Odisha",1961,4,"BAXIPATRA HARISHCHANDRA","M","CPI",2635,NA,NA,2
"Odisha",1961,4,"MISRA HARIHAR","M","GP",2327,NA,NA,3
"Odisha",1961,4,"NAYAK RAGHUNATH","M","IND",380,NA,NA,4
"Odisha",1961,4,"DAMBO KULODHORO","M","IND",134,NA,NA,5
"Odisha",1961,5,"BAKRIA MAHADEBO","M","INC",8160,NA,NA,1
"Odisha",1961,5,"NAYAK LAICHAN","M","GP",3147,NA,NA,2
"Odisha",1961,5,"MIRGAN JHITURU","M","CPI",1304,NA,NA,3
"Odisha",1961,5,"BISSAYI GORA","M","IND",629,NA,NA,4
"Odisha",1961,6,"NAYAK GURU","M","GP",6230,NA,NA,1
"Odisha",1961,6,"BURUDA JAGONATH","M","INC",4306,NA,NA,2
"Odisha",1961,7,"MAHAPATRA GANESWAR","M","INC",3434,NA,NA,1
"Odisha",1961,7,"GOUDO LAXMAN","M","GP",2819,NA,NA,2
"Odisha",1961,7,"NAYAK SADASIBO","M","IND",1672,NA,NA,3
"Odisha",1961,8,"TOYAKA SANGANNA","M","INC",5011,NA,NA,1
"Odisha",1961,8,"PUJARI LACHMAN","M","GP",4287,NA,NA,2
"Odisha",1961,9,"PANGI MUSURI SANTA","M","INC",4204,NA,NA,1
"Odisha",1961,9,"BOINA, ALLAYA","M","GP",4127,NA,NA,2
"Odisha",1961,10,"MANDANGI KAMAYYA","M","INC",5592,NA,NA,1
"Odisha",1961,10,"ULLAKA SYAMOGHONO","M","GP",3834,NA,NA,2
"Odisha",1961,11,"PATRO NARASINGO","M","INC",9323,NA,NA,1
"Odisha",1961,11,"SOHU NABINCHANDRO","M","GP",3338,NA,NA,2
"Odisha",1961,11,"PATNAIK SOMONATH","M","CPI",2888,NA,NA,3
"Odisha",1961,11,"GAMANGO SANYA","M","IND",2109,NA,NA,4
"Odisha",1961,12,"CHOWDHARY BISWANATH","M","GP",6643,NA,NA,1
"Odisha",1961,12,"PIDIKAKA SANYASICHARNAN","M","INC",4353,NA,NA,2
"Odisha",1961,13,"NALLA KURMANAIKULU","M","INC",12780,NA,NA,1
"Odisha",1961,13,"MISRA JAGANNATH","M","CPI",10463,NA,NA,2
"Odisha",1961,13,"RAJAGURU SATYANARAYANA","M","GP",1723,NA,NA,3
"Odisha",1961,13,"PATNAIK BROJOKISHOR","M","IND",944,NA,NA,4
"Odisha",1961,14,"BHOYA RAMO","M","INC",3235,NA,NA,1
"Odisha",1961,14,"NAIK GOPINATH","M","IND",2522,NA,NA,2
"Odisha",1961,14,"DOLAI BAINA","M","GP",484,NA,NA,3
"Odisha",1961,15,"MAHAPATRA RAGHUNATH","M","INC",15237,NA,NA,1
"Odisha",1961,15,"PRODHAN GOVIND","M","CPI",8749,NA,NA,2
"Odisha",1961,15,"MISRA LAKSHMINARAYAN","M","IND",1417,NA,NA,3
"Odisha",1961,15,"MEKAPS CHANDRASEKHAR","M","GP",688,NA,NA,4
"Odisha",1961,16,"NAIK BISWNATH","M","INC",6001,NA,NA,1
"Odisha",1961,16,"NAIK MOHANTRO","M","IND",4747,NA,NA,2
"Odisha",1961,17,"NARENDRA DEO SISIRKUMAR","M","IND",19810,NA,NA,1
"Odisha",1961,17,"PRATTY SURYANARAYANA MURTY","M","IND",5729,NA,NA,2
"Odisha",1961,17,"PATRO RAGHUNATH","M","INC",4334,NA,NA,3
"Odisha",1961,17,"DAS DANDAPANI","M","IND",1112,NA,NA,4
"Odisha",1961,17,"CHIMALAPATI VAMANAMURTY","M","PSP",489,NA,NA,5
"Odisha",1961,17,"SAHOO KASINATH","M","IND",479,NA,NA,6
"Odisha",1961,18,"JANI TRILOCHANA","M","INC",7428,NA,NA,1
"Odisha",1961,18,"PADHANA BUDAIA","M","GP",1359,NA,NA,2
"Odisha",1961,18,"BEHARA NARAHARI","M","IND",1040,NA,NA,3
"Odisha",1961,19,"P. VENKATA JAGANATHA RAO","M","INC",11853,NA,NA,1
"Odisha",1961,19,"SAHU NARASIMHA","M","IND",10336,NA,NA,2
"Odisha",1961,19,"DAMALA KRISHNA RAO","M","IND",1486,NA,NA,3
"Odisha",1961,20,"MAHAPATRA LAKSHMAN","M","CPI",8289,NA,NA,1
"Odisha",1961,20,"V. SITARAMAYYA","M","INC",6494,NA,NA,2
"Odisha",1961,20,"BEHERA RAGHUNATH","M","IND",2191,NA,NA,3
"Odisha",1961,20,"MAHAPATRA GOVINDA CHANDRA","M","GP",1424,NA,NA,4
"Odisha",1961,20,"SAMANTARA RADHAMOHAN","M","IND",712,NA,NA,5
"Odisha",1961,21,"MARDARAJ DEO RAMCHANDRA","M","INC",14658,NA,NA,1
"Odisha",1961,21,"SAHU NARAYAN","M","IND",6355,NA,NA,2
"Odisha",1961,21,"MISRA ANATARAM","M","GP",3468,NA,NA,3
"Odisha",1961,22,"NAYAK BRUNDABAN","M","INC",18256,NA,NA,1
"Odisha",1961,22,"PADHI SASHIBHUSAN","M","IND",1996,NA,NA,2
"Odisha",1961,22,"KATAKATA SYAMBABU SUBUDHI","M","IND",711,NA,NA,3
"Odisha",1961,22,"PODAL HARIBANDHU","M","IND",270,NA,NA,4
"Odisha",1961,23,"DAS BISWANATH","M","INC",15409,NA,NA,1
"Odisha",1961,23,"MAHARANA BANAMALI","M","PSP",11688,NA,NA,2
"Odisha",1961,23,"EMARPU DASARATHI","M","GP",3598,NA,NA,3
"Odisha",1961,24,"PANIGARHI LINGARAJ","M","INC",9247,NA,NA,1
"Odisha",1961,24,"PATNAIK DIBAKAR","M","PSP",6955,NA,NA,2
"Odisha",1961,24,"JAGADEB GOVINDCHANDRA HARICHANDAN","M","GP",3890,NA,NA,3
"Odisha",1961,24,"BISOYI NATABAR","M","IND",484,NA,NA,4
"Odisha",1961,25,"PRADHAN MAGUNICHARAN","M","INC",17910,NA,NA,1
"Odisha",1961,25,"MAHANTY SADANANDA","M","CPI",5204,NA,NA,2
"Odisha",1961,25,"PATRA BHA GIRATHI CHINAM","M","GP",1810,NA,NA,3
"Odisha",1961,25,"PADHY MADHUSUDAN","M","IND",1193,NA,NA,4
"Odisha",1961,26,"NAIK UDIA","M","INC",13800,NA,NA,1
"Odisha",1961,26,"NAIK SUMA","M","CPI",4042,NA,NA,2
"Odisha",1961,26,"NAIKKASI","M","IND",1261,NA,NA,3
"Odisha",1961,26,"NAIK HARI","M","IND",248,NA,NA,4
"Odisha",1961,27,"MISHRA LOKANATH","M","INC",20968,NA,NA,1
"Odisha",1961,27,"DAS HARIHAR","M","CPI",15792,NA,NA,2
"Odisha",1961,27,"RAO JAGANATH RAM DASANDAS","M","IND",1164,NA,NA,3
"Odisha",1961,28,"NAIK ARJUNA","M","INC",7424,NA,NA,1
"Odisha",1961,28,"SWAIN GANTAYAT","M","IND",5967,NA,NA,2
"Odisha",1961,28,"DAS TRILOCHANA","M","IND",3246,NA,NA,3
"Odisha",1961,28,"MISRA SATYANARAYAN","M","GP",3078,NA,NA,4
"Odisha",1961,28,"SAHU RADHAMOHAN","M","IND",910,NA,NA,5
"Odisha",1961,28,"MAHAPATRAA MADHUSUDAN","M","IND",792,NA,NA,6
"Odisha",1961,28,"GAUDO KANHU CHARANA","M","IND",327,NA,NA,7
"Odisha",1961,29,"PODRA DUBARA","M","GP",3557,NA,NA,1
"Odisha",1961,29,"PODRA JADABO","M","INC",2999,NA,NA,2
"Odisha",1961,29,"BEHERA SRICHANDRA","M","IND",692,NA,NA,3
"Odisha",1961,29,"MALIK MURUMUTHA","M","IND",101,NA,NA,4
"Odisha",1961,30,"PADHI SARANGADHAR","M","INC",4470,NA,NA,1
"Odisha",1961,30,"PODHAN SAUL","M","GP",4224,NA,NA,2
"Odisha",1961,30,"BAHERA INIKISI","M","IND",586,NA,NA,3
"Odisha",1961,31,"PADHI HIMANUSEKHARA","M","INC",3959,NA,NA,1
"Odisha",1961,31,"RATHA NANDAKISHOR","M","GP",3708,NA,NA,2
"Odisha",1961,31,"PRADHANA CHAKRAPATI","M","IND",1167,NA,NA,3
"Odisha",1961,31,"BISWAL KRUPASINDHA","M","IND",1012,NA,NA,4
"Odisha",1961,32,"DIPA ANIRUDHA","M","GP",7869,NA,NA,1
"Odisha",1961,32,"BEHARA BASANTA","M","INC",4856,NA,NA,2
"Odisha",1961,33,"DEO BIRAKESHARI","M","GP",11085,NA,NA,1
"Odisha",1961,33,"SINGH DEO JOGESHACHANDRA","M","INC",5273,NA,NA,2
"Odisha",1961,33,"JAIN JAGADISH PRASAD","M","IND",1174,NA,NA,3
"Odisha",1961,33,"AGRABALA KISHANLAL","M","IND",409,NA,NA,4
"Odisha",1961,34,"MAJHI ANCHAL","M","GP",12391,NA,NA,1
"Odisha",1961,34,"MAJHI DANARDAN","M","INC",3081,NA,NA,2
"Odisha",1961,35,"DEBI NABAKUMARI","F","GP",6309,NA,NA,1
"Odisha",1961,35,"DEBI BINAPANI","F","INC",4151,NA,NA,2
"Odisha",1961,36,"NAIK DAYANIDHI","M","GP",16913,NA,NA,1
"Odisha",1961,36,"MAHANANDA SADASHIBA","M","INC",3342,NA,NA,2
"Odisha",1961,36,"NAIK TANAKADHAR","M","IND",971,NA,NA,3
"Odisha",1961,37,"NAIK MAHESWAR","M","GP",10559,NA,NA,1
"Odisha",1961,37,"BAHERA PRASANNA KUMAR","M","INC",3140,NA,NA,2
"Odisha",1961,37,"MAHAPATRA GANGADHAR","M","IND",911,NA,NA,3
"Odisha",1961,37,"SETH DWARIKA PRASAD","M","IND",366,NA,NA,4
"Odisha",1961,38,"NAIK MUKUND","M","GP",12900,NA,NA,1
"Odisha",1961,38,"MAJHI JUGESWAR","M","INC",2856,NA,NA,2
"Odisha",1961,39,"DEO ANUPSINGH","M","INC",11595,NA,NA,1
"Odisha",1961,39,"TEWARI KAPILANARAYANA","M","GP",4182,NA,NA,2
"Odisha",1961,39,"PATEL JIHATRAM","M","IND",590,NA,NA,3
"Odisha",1961,40,"MAJHI GAHSHIRAM","M","IND",5798,NA,NA,1
"Odisha",1961,40,"GOND OMKARSINGH","M","INC",4819,NA,NA,2
"Odisha",1961,41,"DEO MAHARAJA SHRI RAJENDRA NARAYAN SINGH","M","GP",10266,NA,NA,1
"Odisha",1961,41,"DEBI CHANDRA KUMARI","F","INC",2911,NA,NA,2
"Odisha",1961,41,"RANA LAXMAN","M","IND",753,NA,NA,3
"Odisha",1961,41,"SWAIN HARIBANDHU","M","IND",193,NA,NA,4
"Odisha",1961,42,"MAHANANDA ACHYUTANAND","M","GP",11399,NA,NA,1
"Odisha",1961,42,"MAHANANDA JAYARAM","M","INC",2705,NA,NA,2
"Odisha",1961,42,"GANDA BHAGAT","M","IND",665,NA,NA,3
"Odisha",1961,43,"SAHOO AINTHU","M","GP",11247,NA,NA,1
"Odisha",1961,43,"BOHIDAR DIBAKAR","M","INC",5137,NA,NA,2
"Odisha",1961,44,"BHOI RAMESH CHANDRA","M","GP",13414,NA,NA,1
"Odisha",1961,44,"GODAVIA JAGANNATH","M","INC",3216,NA,NA,2
"Odisha",1961,44,"BARIHA SOBHAKAR","M","IND",1441,NA,NA,3
"Odisha",1961,45,"MISRA RAM PRASAD","M","GP",14121,NA,NA,1
"Odisha",1961,45,"SAI LOKESWAR","M","INC",4419,NA,NA,2
"Odisha",1961,45,"MISHRA NRUSINGHA","M","IND",1912,NA,NA,3
"Odisha",1961,45,"PANSARI JUGAL KISHORE","M","IND",1293,NA,NA,4
"Odisha",1961,46,"SINGH CHANDRA SEKHAR","M","GP",16361,NA,NA,1
"Odisha",1961,46,"KUANAR GOUTAM","M","INC",4807,NA,NA,2
"Odisha",1961,47,"MISRA NANDA KISHORE","M","GP",11813,NA,NA,1
"Odisha",1961,47,"MISRA NITYANANDA","M","INC",6217,NA,NA,2
"Odisha",1961,47,"NEHER KULAMANI","M","IND",557,NA,NA,3
"Odisha",1961,48,"NANDA ANTARAMA","M","GP",6219,NA,NA,1
"Odisha",1961,48,"SUBUDHI SOMANATH","M","INC",5659,NA,NA,2
"Odisha",1961,48,"RAIGURU NILAMBARA","M","IND",1484,NA,NA,3
"Odisha",1961,49,"GANDA DAULATA","M","GP",5968,NA,NA,1
"Odisha",1961,49,"NAIK KRUPASINDHU","M","INC",3396,NA,NA,2
"Odisha",1961,49,"CHAMAR GOPI","M","IND",798,NA,NA,3
"Odisha",1961,50,"PADHEE SACHIDANAND","M","INC",5797,NA,NA,1
"Odisha",1961,50,"BAHIDAR PRAFULLAKUMAR","M","GP",3990,NA,NA,2
"Odisha",1961,50,"PADHAN LAKNATH","M","IND",1467,NA,NA,3
"Odisha",1961,50,"SAHU MANA","M","IND",1283,NA,NA,4
"Odisha",1961,50,"SAHU BRAJAMOHAN","M","IND",1142,NA,NA,5
"Odisha",1961,50,"MISRA ANIRUDHA","M","IND",1090,NA,NA,6
"Odisha",1961,50,"SAHU BANAMALI","M","IND",560,NA,NA,7
"Odisha",1961,51,"SINGH BARIHA BIR BIKRAMADITYA","M","INC",7707,NA,NA,1
"Odisha",1961,51,"SINGH LAL MITRODAY","M","GP",6323,NA,NA,2
"Odisha",1961,52,"PADHAN GANANATH","M","IND",6106,NA,NA,1
"Odisha",1961,52,"HOTA BHARATCHANDRA","M","INC",5134,NA,NA,2
"Odisha",1961,52,"KAR DINABANDHU","M","GP",3290,NA,NA,3
"Odisha",1961,52,"MISRA CHATURBHUJ","M","IND",1517,NA,NA,4
"Odisha",1961,52,"BHESRA DURJODHAN","M","IND",908,NA,NA,5
"Odisha",1961,52,"BHOSAGAR BRUSABHANU","M","IND",829,NA,NA,6
"Odisha",1961,53,"NAG MOHAN","M","INC",7965,NA,NA,1
"Odisha",1961,53,"MAHANAND BAHADUR","M","GP",5284,NA,NA,2
"Odisha",1961,53,"SETH GOPAL","M","IND",4985,NA,NA,3
"Odisha",1961,54,"PADHAN SARASWATI","F","INC",10900,NA,NA,1
"Odisha",1961,54,"BANCHHOR NATABAR","M","CPI",6441,NA,NA,2
"Odisha",1961,54,"DASH SHRIBATSA","M","GP",1706,NA,NA,3
"Odisha",1961,54,"BAGAR DAYADHARI","M","IND",1400,NA,NA,4
"Odisha",1961,54,"SENAPATI MANGARAJ","M","PSP",832,NA,NA,5
"Odisha",1961,55,"BABU BANAMALI","M","INC",11868,NA,NA,1
"Odisha",1961,55,"SUPAKAR SRADDHAKAR","M","GP",9902,NA,NA,2
"Odisha",1961,55,"LATH HARISHANKAR","M","IND",1056,NA,NA,3
"Odisha",1961,55,"GANDA KAET","M","IND",801,NA,NA,4
"Odisha",1961,56,"CHHURIA DALGANJAN","M","INC",5508,NA,NA,1
"Odisha",1961,56,"GHASI BHIKHARI","M","GP",5250,NA,NA,2
"Odisha",1961,56,"GANDA DWITIYA","M","IND",1476,NA,NA,3
"Odisha",1961,57,"MISRA BISHNU PRASAD","M","GP",6386,NA,NA,1
"Odisha",1961,57,"PANDA PURUSHOTAM","M","INC",5875,NA,NA,2
"Odisha",1961,57,"PANDA GOURA CHANDRA","M","IND",1519,NA,NA,3
"Odisha",1961,57,"DAVID MUNJNI","M","IND",1229,NA,NA,4
"Odisha",1961,57,"DUBE KEDARNATH","M","IND",1146,NA,NA,5
"Odisha",1961,58,"THAKUR JAYADEB","M","GP",10653,NA,NA,1
"Odisha",1961,58,"MAJHI BANESHWAR","M","INC",9042,NA,NA,2
"Odisha",1961,59,"DEB BHANUGANG TRIBHUBAN RAJA","M","GP",12270,NA,NA,1
"Odisha",1961,59,"DEB HARI PRASAD","M","INC",8612,NA,NA,2
"Odisha",1961,60,"PANDA PRASANNA KUMAR","M","CPI",10103,NA,NA,1
"Odisha",1961,60,"PANI BIJOY KUMAR","M","INC",6387,NA,NA,2
"Odisha",1961,60,"SAI RAGHUNANDAN","M","GP",2006,NA,NA,3
"Odisha",1961,60,"PADHAN GANDHIA","M","JP",1680,NA,NA,4
"Odisha",1961,61,"BARIHA BINOD BIHARI","M","INC",8611,NA,NA,1
"Odisha",1961,61,"NAIK MONOHAR","M","GP",6621,NA,NA,2
"Odisha",1961,61,"TUDU HARAMITRA","M","IND",1578,NA,NA,3
"Odisha",1961,61,"KISHAN DILESWAR","M","JP",1326,NA,NA,4
"Odisha",1961,62,"PATEL HARIHAR","M","GP",14204,NA,NA,1
"Odisha",1961,62,"NAIK KRUPANIDHI","M","INC",7709,NA,NA,2
"Odisha",1961,62,"KUSUM DWAKANATH","M","IND",1386,NA,NA,3
"Odisha",1961,62,"PATEL RAMCHARAN","M","PSP",1175,NA,NA,4
"Odisha",1961,62,"KISAN DASARU","M","JP",560,NA,NA,5
"Odisha",1961,63,"PRADHAN GANGADHAR","M","GP",10990,NA,NA,1
"Odisha",1961,63,"KUJUR MORIS","M","IND",6294,NA,NA,2
"Odisha",1961,63,"ORAM DEONIS LAKRA","M","INC",4921,NA,NA,3
"Odisha",1961,63,"MUNDA ELIAS","M","JP",1978,NA,NA,4
"Odisha",1961,64,"AMAT RANGABALABH","M","INC",6645,NA,NA,1
"Odisha",1961,64,"AMAT DEBANAND","M","GP",6284,NA,NA,2
"Odisha",1961,64,"XESS ALBUNUS","M","IND",2379,NA,NA,3
"Odisha",1961,64,"LUGNU CHRISTODAS","M","JP",2296,NA,NA,4
"Odisha",1961,64,"ORAM SANTIPRAKASH","M","IND",1097,NA,NA,5
"Odisha",1961,64,"TOPPO JAMES","M","PSP",959,NA,NA,6
"Odisha",1961,64,"TOPPO SAMUEL","M","IND",602,NA,NA,7
"Odisha",1961,65,"BHAGAT PREMCHAND","M","GP",6783,NA,NA,1
"Odisha",1961,65,"KHARIA JUNAS","M","INC",6199,NA,NA,2
"Odisha",1961,65,"XESS THEOPHILE","M","IND",4837,NA,NA,3
"Odisha",1961,65,"MUNDA PRABHUSAHAYA","M","JP",4722,NA,NA,4
"Odisha",1961,65,"MUNDA NIRMAL","M","IND",2613,NA,NA,5
"Odisha",1961,66,"MOHAPATRA HEMENDRA PRASAD","M","GP",12816,NA,NA,1
"Odisha",1961,66,"DANDPAT HAMANDA KUMAR SINGH","M","INC",2780,NA,NA,2
"Odisha",1961,66,"MUNDA LUCAS","M","JP",2242,NA,NA,3
"Odisha",1961,67,"NAIK GURU CHARAN","M","GP",5088,NA,NA,1
"Odisha",1961,67,"NAIK BAIRIGANJAN","M","INC",3100,NA,NA,2
"Odisha",1961,67,"NAIK BAIRAGI","M","CPI",1068,NA,NA,3
"Odisha",1961,67,"MUNDA RAGHUNATH","M","IND",487,NA,NA,4
"Odisha",1961,67,"NAIK LALMOHAN","M","IND",214,NA,NA,5
"Odisha",1961,67,"NAIK KALAKAR","M","IND",183,NA,NA,6
"Odisha",1961,68,"MISHRA RAJBALABH","M","GP",8441,NA,NA,1
"Odisha",1961,68,"PRUSTY ANIRUDHA","M","INC",5373,NA,NA,2
"Odisha",1961,68,"SAHOO BIRABAR","M","IND",854,NA,NA,3
"Odisha",1961,68,"SETHI BIRENDRA KUMAR","M","IND",586,NA,NA,4
"Odisha",1961,69,"BHANI DEO JANARDAN","M","GP",4657,NA,NA,1
"Odisha",1961,69,"MISRA BIMBADHAR","M","INC",3078,NA,NA,2
"Odisha",1961,69,"ROUT BIHMASEN","M","IND",915,NA,NA,3
"Odisha",1961,69,"MOHAPATRA KRUSHNA CHANDRA","M","IND",631,NA,NA,4
"Odisha",1961,69,"DAS AMBIKA PADA","M","IND",518,NA,NA,5
"Odisha",1961,69,"MUNDA SADANAND","M","IND",405,NA,NA,6
"Odisha",1961,69,"PATNAIK BIRABHADRA","M","IND",328,NA,NA,7
"Odisha",1961,70,"MUNDA GOVINDA","M","GP",3704,NA,NA,1
"Odisha",1961,70,"GIRI BRHMANANDA","M","INC",2524,NA,NA,2
"Odisha",1961,70,"MOHAPATRA KRUSHNA CHANDRA","M","IND",862,NA,NA,3
"Odisha",1961,70,"MUNDA GOPINATH","M","IND",242,NA,NA,4
"Odisha",1961,71,"KUANR MURALIDHAR","M","INC",9200,NA,NA,1
"Odisha",1961,71,"JENA UPENDRANATH","M","GP",4848,NA,NA,2
"Odisha",1961,71,"TRIYA KISHORECHANDRA","M","IND",501,NA,NA,3
"Odisha",1961,71,"JENA DIBAKAR","M","PSP",490,NA,NA,4
"Odisha",1961,71,"RAUT NIRAKAR","M","IND",207,NA,NA,5
"Odisha",1961,72,"SETHI MAKAR","M","INC",6820,NA,NA,1
"Odisha",1961,72,"JENA DIRAKISOR","M","GP",3971,NA,NA,2
"Odisha",1961,72,"JENA DASRATHI","M","PSP",1474,NA,NA,3
"Odisha",1961,73,"PRADHAN PABITRA MOHAN","M","INC",9570,NA,NA,1
"Odisha",1961,73,"SINGH DEO MAHINDRA BAHADUR RAJA SANKER PRATAP","M","GP",8278,NA,NA,2
"Odisha",1961,73,"MALIK GOBINDA","M","IND",1616,NA,NA,3
"Odisha",1961,73,"NAYAK DAITARI","M","IND",663,NA,NA,4
"Odisha",1961,74,"PRADHAN PABITRA MOHAN","M","INC",17745,NA,NA,1
"Odisha",1961,74,"DEB ROUTRAY ALHAD CHANDRA","M","GP",8360,NA,NA,2
"Odisha",1961,74,"MISRA SRINIVAS","M","CPI",3124,NA,NA,3
"Odisha",1961,75,"TRIPATHY BRUNDABAN","M","GP",11395,NA,NA,1
"Odisha",1961,75,"NAYAK DUKHABANDHU","M","INC",11166,NA,NA,2
"Odisha",1961,76,"DEVI RATNAPROVA","F","GP",16583,NA,NA,1
"Odisha",1961,76,"PATTANAYAK BIJOYANANDA","M","INC",11201,NA,NA,2
"Odisha",1961,77,"DEHURI KALIA","M","GP",10785,NA,NA,1
"Odisha",1961,77,"PRADAN BINODA","M","INC",7129,NA,NA,2
"Odisha",1961,77,"DEHURI RAJI","M","IND",1606,NA,NA,3
"Odisha",1961,78,"NAYAK PADA","M","INC",7806,NA,NA,1
"Odisha",1961,78,"SETHI NIMEI","M","CPI",6572,NA,NA,2
"Odisha",1961,78,"NAIK KULAMANI","M","GP",3136,NA,NA,3
"Odisha",1961,78,"NAIK ARKHIT","M","IND",386,NA,NA,4
"Odisha",1961,79,"SINGH KUMUDA CHANDRA","M","INC",8752,NA,NA,1
"Odisha",1961,79,"PRADHAN HRUSHIKESH","M","CPI",4941,NA,NA,2
"Odisha",1961,79,"TRIPATHY HRUDANANDA","M","IND",2484,NA,NA,3
"Odisha",1961,79,"PATTNAIK BALAKRUSHNA","M","GP",1863,NA,NA,4
"Odisha",1961,79,"SAHV DAITARI","M","IND",708,NA,NA,5
"Odisha",1961,79,"CHOUDHRY PRAHALAD","M","IND",524,NA,NA,6
"Odisha",1961,80,"PANIGRAHY KHETRAMOHAN","M","GP",4951,NA,NA,1
"Odisha",1961,80,"PADHAN HARIBANDHU","M","INC",4065,NA,NA,2
"Odisha",1961,80,"MAHANTY BASUDEB","M","IND",1765,NA,NA,3
"Odisha",1961,80,"PRADHAN KALINDI CHARAN","M","IND",1577,NA,NA,4
"Odisha",1961,80,"PRADHAN PURANDAR","M","IND",1294,NA,NA,5
"Odisha",1961,80,"VISHNUPRASAD GANGARAM","M","IND",1017,NA,NA,6
"Odisha",1961,81,"MISHRA RAGHUNATH","M","GP",10266,NA,NA,1
"Odisha",1961,81,"RAUTARA SATCHIDANANDA","M","INC",4862,NA,NA,2
"Odisha",1961,81,"MAHARATHI RAMACHANDRA","M","IND",3536,NA,NA,3
"Odisha",1961,81,"BARAL SRICHARAN","M","CPI",3351,NA,NA,4
"Odisha",1961,81,"FANIGRAHI SUDARSAN","M","IND",157,NA,NA,5
"Odisha",1961,82,"NAYAK SAHEB","M","INC",10278,NA,NA,1
"Odisha",1961,82,"NAIK SRIDHAR","M","GP",1747,NA,NA,2
"Odisha",1961,82,"NAYAK BHABAGRAHI","M","IND",772,NA,NA,3
"Odisha",1961,82,"NAYK BHRAMAR","M","IND",689,NA,NA,4
"Odisha",1961,82,"NAHAK ARAKHIT","M","IND",594,NA,NA,5
"Odisha",1961,82,"NAIK BASUDEV","M","IND",310,NA,NA,6
"Odisha",1961,83,"SINGH MARDARAJ BHARAMARBAR RAY HARIHAR","M","INC",12891,NA,NA,1
"Odisha",1961,83,"MOHARANA NARASINGH","M","IND",3002,NA,NA,2
"Odisha",1961,83,"SAHU ANTARJAMI","M","IND",2879,NA,NA,3
"Odisha",1961,83,"SINGH SAMANT RAGHUNATH","M","GP",827,NA,NA,4
"Odisha",1961,84,"SINGH BRUNDABAN CHANDRA","M","INC",6022,NA,NA,1
"Odisha",1961,84,"DORA BASUDEV","M","CPI",5307,NA,NA,2
"Odisha",1961,84,"MOHANTY ACHUTANAND","M","IND",4571,NA,NA,3
"Odisha",1961,84,"PATNAIK RAJAKISHORE","M","IND",1815,NA,NA,4
"Odisha",1961,84,"RATH RAMA CHANDRA","M","PSP",1163,NA,NA,5
"Odisha",1961,84,"NAYAK NARAYAN","M","IND",1093,NA,NA,6
"Odisha",1961,84,"SAMANTARA GOPINATH","M","GP",1043,NA,NA,7
"Odisha",1961,84,"MOHAPATRA KHETRABASI","M","IND",832,NA,NA,8
"Odisha",1961,85,"RAM RAMACHANDRA","M","CPI",14053,NA,NA,1
"Odisha",1961,85,"RAY RAGHUNATH","M","INC",14048,NA,NA,2
"Odisha",1961,85,"DAS MADANMOHAN","M","GP",717,NA,NA,3
"Odisha",1961,86,"PAIKRAY GONGADHAR","M","CPI",16117,NA,NA,1
"Odisha",1961,86,"CHAMPATIRAY SATYANANDA","M","INC",15616,NA,NA,2
"Odisha",1961,87,"PATNAIK BANAMALI","M","INC",17136,NA,NA,1
"Odisha",1961,87,"PATNAIK PRANANATH","M","CPI",8652,NA,NA,2
"Odisha",1961,87,"RAUTARAY MADHABCHANDRA","M","IND",1705,NA,NA,3
"Odisha",1961,87,"MOHANTY NANDAKISHORE","M","IND",1613,NA,NA,4
"Odisha",1961,87,"SAHA SURENDRANATH","M","GP",729,NA,NA,5
"Odisha",1961,88,"MAHANTY SATYAPRIYA","M","INC",16547,NA,NA,1
"Odisha",1961,88,"DAS MOHAN","M","CPI",5548,NA,NA,2
"Odisha",1961,88,"PATTANAIK DURGAPRASANNA","M","GP",2874,NA,NA,3
"Odisha",1961,88,"SUNDARA SURENDRA","M","IND",1821,NA,NA,4
"Odisha",1961,89,"BHOI GOPINATH","M","INC",5712,NA,NA,1
"Odisha",1961,89,"BHOI SATYABADI","M","GP",3136,NA,NA,2
"Odisha",1961,90,"PATRA GOPABADHU","M","IND",14252,NA,NA,1
"Odisha",1961,90,"SAMANTASINGHAR PADAMACHARAN","M","INC",6014,NA,NA,2
"Odisha",1961,90,"MAHAPATRA SOMANATH","M","IND",4008,NA,NA,3
"Odisha",1961,90,"JENA UDAYANATH","M","IND",3648,NA,NA,4
"Odisha",1961,90,"DALAI SARBESWAR","M","GP",940,NA,NA,5
"Odisha",1961,91,"PRATHIHARI BHAGWAN","M","INC",10940,NA,NA,1
"Odisha",1961,91,"BAHINIPATI HARIHAR","M","PSP",9386,NA,NA,2
"Odisha",1961,91,"CHAUDHURY","M","GP",2143,NA,NA,3
"Odisha",1961,91,"PATNAIK SUNDARMONI","M","IND",1173,NA,NA,4
