"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,16,1,"SORO","H.MOHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,16,2,"SORO","J.D.MOHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,16,3,"SORO","G.P.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,16,4,"SORO","L.N.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,17,1,"SIMULIA","U.C.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,17,2,"SIMULIA","K.C.SETHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,17,3,"SIMULIA","B.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,18,1,"BHADRAK","N.MOHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,18,2,"BHADRAK","R.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,18,3,"BHADRAK","S.K.B.MAHAMMED",NA,NA,NA,NA,NA,NA
"Odisha",1967,18,4,"BHADRAK","K.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,19,1,"DHAMNAGAR","S.DEI",NA,NA,NA,NA,NA,NA
"Odisha",1967,19,2,"DHAMNAGAR","H.MALLICK",NA,NA,NA,NA,NA,NA
"Odisha",1967,19,3,"DHAMNAGAR","B.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,19,4,"DHAMNAGAR","N.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,20,1,"CHANDBALI","M.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,20,2,"CHANDBALI","B.C.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,20,3,"CHANDBALI","G.SETHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,20,4,"CHANDBALI","N.GOCHHAYAT",NA,NA,NA,NA,NA,NA
"Odisha",1967,20,5,"CHANDBALI","G.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,21,1,"BASUDEBPUR","H.MAHATAB",NA,NA,NA,NA,NA,NA
"Odisha",1967,21,2,"BASUDEBPUR","N.ROUTROY",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,1,"SUKINDA","A.M.DEBI",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,2,"SUKINDA","N.C.PATI",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,3,"SUKINDA","P.BAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,4,"SUKINDA","S.DEO",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,5,"SUKINDA","N.BEHURAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,6,"SUKINDA","A.K.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,22,7,"SUKINDA","B.SINGH",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,1,"DHARAMSALA","P.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,2,"DHARAMSALA","C.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,3,"DHARAMSALA","B.B.C.D.NARENDRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,4,"DHARAMSALA","J.B.PATTANAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,5,"DHARAMSALA","R.N.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,6,"DHARAMSALA","N.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,23,7,"DHARAMSALA","P.PAL",NA,NA,NA,NA,NA,NA
