"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Odisha",1990,34,"PATKURA","GEN",140184
"Odisha",1990,35,"TIRTOL","GEN",146020
"Odisha",1990,36,"ERSAMA","GEN",165196
"Odisha",1990,37,"BALIKUDA","GEN",135844
"Odisha",1990,38,"JAGATSINGHPUR","SC",141315
"Odisha",1990,39,"KISSANNAGAR","GEN",125465
"Odisha",1990,40,"MAHANGA","GEN",120085
"Odisha",1990,41,"SALEPUR","SC",119767
"Odisha",1990,42,"GOBINDPUR","GEN",137439
"Odisha",1990,43,"CUTTACK SADAR","GEN",156128
"Odisha",1990,44,"CUTTACK CITY","GEN",183647
"Odisha",1990,45,"CHOUDWAR","GEN",125664
"Odisha",1990,46,"BANKI","GEN",129529
"Odisha",1990,47,"ATHGARH","GEN",137376
"Odisha",1990,48,"BARAMBA","GEN",132736
"Odisha",1990,49,"BALIPATNA","SC",118453
"Odisha",1990,50,"BHUBANESWAR","GEN",222265
"Odisha",1990,51,"JATNI","GEN",134917
"Odisha",1990,52,"PIPLI","GEN",128588
"Odisha",1990,53,"NIMAPARA","SC",140003
"Odisha",1990,54,"KAKATPUR","GEN",141658
"Odisha",1990,55,"SATYABADI","GEN",129018
"Odisha",1990,56,"PURI","GEN",163909
"Odisha",1990,57,"BRAHMAGIRI","GEN",139351
"Odisha",1990,58,"CHILKA","GEN",147959
"Odisha",1990,59,"KHURDA","GEN",144011
"Odisha",1990,60,"BEGUNIA","GEN",142680
"Odisha",1990,61,"RANPUR","GEN",137841
"Odisha",1990,62,"NAYAGARH","GEN",129080
"Odisha",1990,63,"KHANDAPARA","GEN",118974
"Odisha",1990,64,"DASPALLA","GEN",120274
"Odisha",1990,65,"JAGANATHPRASAD","SC",139508
"Odisha",1990,66,"BHANJANAGAR","GEN",133854
"Odisha",1990,67,"SURUDA","GEN",142948
"Odisha",1990,68,"ASKA","GEN",127040
"Odisha",1990,69,"KAVISURYANAGAR","GEN",149477
"Odisha",1990,70,"KODALA","GEN",150413
"Odisha",1990,71,"KHALLIKOTE","GEN",144775
"Odisha",1990,72,"CHATRAPUR","GEN",139524
"Odisha",1990,73,"HINJILI","GEN",137547
"Odisha",1990,74,"GOPALPUR","SC",124544
"Odisha",1990,75,"BERHAMPUR","GEN",157908
"Odisha",1990,76,"CHIKATI","GEN",137615
"Odisha",1990,77,"MOHANA","GEN",132891
"Odisha",1990,78,"RAMAGIRI","ST",115295
"Odisha",1990,79,"PARLAKHEMUNDI","GEN",128554
"Odisha",1990,80,"GUNUPUR","ST",132227
"Odisha",1990,81,"BISSAM-CUTTACK","ST",123827
"Odisha",1990,82,"RAYAAPAG","ST",134243
"Odisha",1990,83,"LAKSHMIPUR","ST",115169
"Odisha",1990,84,"POTTANGI","ST",132808
"Odisha",1990,85,"KORAPUT","GEN",130743
"Odisha",1990,86,"MALKANGIRI","SC",133314
"Odisha",1990,87,"CHITRAKONDA","ST",121158
"Odisha",1990,88,"KOTPAD","ST",127430
"Odisha",1990,89,"JEYPORE","GEN",130600
"Odisha",1990,90,"NOWRANGPUR","GEN",119360
"Odisha",1990,91,"KODINGA","ST",112634
"Odisha",1990,92,"DABUGAM","ST",137160
"Odisha",1990,93,"UMARKOTE","ST",128490
"Odisha",1990,94,"NAWAPARA","GEN",120901
"Odisha",1990,95,"KHARIAR","GEN",121793
"Odisha",1990,96,"DHARAMGARH","SC",121458
"Odisha",1990,97,"KOKSARA","GEN",117696
"Odisha",1990,98,"JUNAGARH","GEN",118161
"Odisha",1990,99,"BHAWANIPATNA","SC",132396
"Odisha",1990,100,"NARLA","ST",112552
"Odisha",1990,101,"KESINGA","GEN",119516
"Odisha",1990,102,"BALLIGUDA","ST",133910
"Odisha",1990,103,"UDAYAGIRI","ST",137787
"Odisha",1990,104,"PHULBANI","SC",136612
"Odisha",1990,105,"BOUDH","GEN",131123
"Odisha",1990,106,"TITILAGARH","SC",119818
"Odisha",1990,107,"KANTABANJI","GEN",111801
"Odisha",1990,108,"PATNAGARH","GEN",118299
"Odisha",1990,109,"SAINTALA","GEN",113696
"Odisha",1990,110,"LOISINGHA","GEN",121661
"Odisha",1990,111,"BOLANGIR","GEN",143779
"Odisha",1990,112,"SONEPUR","SC",132924
"Odisha",1990,113,"BINKA","GEN",146910
"Odisha",1990,114,"BIRMAHARAJPUR","GEN",122981
"Odisha",1990,115,"ATHMALLIK","GEN",120628
"Odisha",1990,116,"ANGUL","GEN",149909
"Odisha",1990,117,"HINDOL","SC",126519
"Odisha",1990,118,"DHENKANAL","GEN",124579
"Odisha",1990,119,"GONDIA","GEN",124232
"Odisha",1990,120,"KAMAKHYANAGAR","GEN",137615
"Odisha",1990,121,"PALLAHARA","GEN",142846
"Odisha",1990,122,"TALCHER","SC",162252
"Odisha",1990,123,"PADAMPUR","GEN",133405
"Odisha",1990,124,"MELCHHAMUNDA","GEN",123857
"Odisha",1990,125,"BIJEPUR","GEN",136911
"Odisha",1990,126,"BHATLI","SC",130243
"Odisha",1990,127,"BARGARH","GEN",163758
"Odisha",1990,128,"SAMBALPUR","GEN",184023
"Odisha",1990,129,"BRAJARAJNAGAR","GEN",134180
"Odisha",1990,130,"JHARSUGUDA","GEN",140214
"Odisha",1990,131,"LAIKERA","ST",120669
"Odisha",1990,132,"KUCHINDA","ST",120369
"Odisha",1990,133,"RAIRAKHOL","SC",126250
"Odisha",1990,134,"DEOGARH","GEN",138333
"Odisha",1990,135,"SUNDARGARH","GEN",128416
"Odisha",1990,136,"TALSARA","ST",112343
"Odisha",1990,137,"RAJGANGPUR","ST",134294
"Odisha",1990,138,"BIRAMITRAPUR","ST",112423
"Odisha",1990,139,"ROURKELA","GEN",219603
"Odisha",1990,140,"RAGHUNATHAPALI","ST",138768
"Odisha",1990,141,"BONAI","ST",115480
"Odisha",1990,142,"CHAMPUA","ST",131913
"Odisha",1990,143,"PATNA","ST",123407
"Odisha",1990,144,"KEONJHAR","ST",139464
"Odisha",1990,145,"TELKOI","ST",143996
"Odisha",1990,146,"RAMCHANDRAPUR","GEN",135464
"Odisha",1990,147,"ANANDAPUR","SC",127969
"Odisha",1995,1,"KARANJIA","ST",119864
"Odisha",1995,2,"JASHIPUR","ST",116796
"Odisha",1995,3,"BAHALDA","ST",118224
"Odisha",1995,4,"RAIRANGPUR","ST",120081
"Odisha",1995,5,"BANGRIPOSI","ST",129471
"Odisha",1995,6,"KULIANA","ST",131909
"Odisha",1995,7,"BARIPADA","GEN",158908
"Odisha",1995,8,"BAISINGA","ST",128772
"Odisha",1995,9,"KHUNTA","ST",132395
"Odisha",1995,10,"UDALA","ST",130052
"Odisha",1995,11,"BHOGRAI","GEN",165835
"Odisha",1995,12,"JALESWAR","GEN",181940
"Odisha",1995,13,"BASTA","GEN",147315
"Odisha",1995,14,"BALASORE","GEN",194588
"Odisha",1995,15,"SORO","GEN",158858
"Odisha",1995,16,"SIMULIA","GEN",153814
"Odisha",1995,17,"NILGIRI","GEN",161322
"Odisha",1995,18,"BHANDARIPOKHARI","SC",144411
"Odisha",1995,19,"BHADRAK","GEN",165651
"Odisha",1995,20,"DHAMNAGAR","GEN",157339
"Odisha",1995,21,"CHANDBALI","SC",169010
"Odisha",1995,22,"BASUDEVPUR","GEN",162777
"Odisha",1995,23,"SUKINDA","GEN",152265
"Odisha",1995,24,"KORAI","GEN",154549
"Odisha",1995,25,"JAJPUR","SC",164230
"Odisha",1995,26,"DHARAMSALA","GEN",144133
"Odisha",1995,27,"BARCHANA","GEN",157442
"Odisha",1995,28,"BARI-DERABISI","GEN",143830
"Odisha",1995,29,"BINJHARPUR","SC",150972
"Odisha",1995,30,"AUL","GEN",155377
"Odisha",1995,31,"PATAMUNDAI","SC",164767
"Odisha",1995,32,"RAJNAGAR","GEN",147482
"Odisha",1995,33,"KENDRAPARA","GEN",135675
"Odisha",1995,34,"PATKURA","GEN",146320
"Odisha",1995,35,"TIRTOL","GEN",162723
"Odisha",1995,36,"ERSAMA","GEN",185060
"Odisha",1995,37,"BALIKUDA","GEN",149960
"Odisha",1995,38,"JAGATSINGHPUR","SC",158329
"Odisha",1995,39,"KISSANNAGAR","GEN",142111
"Odisha",1995,40,"MAHANGA","GEN",132775
"Odisha",1995,41,"SALEPUR","SC",132107
"Odisha",1995,42,"GOBINDPUR","GEN",152481
"Odisha",1995,43,"CUTTACK SADAR","GEN",185901
"Odisha",1995,44,"CUTTACK CITY","GEN",217144
"Odisha",1995,45,"CHOUDWAR","GEN",138049
"Odisha",1995,46,"BANKI","GEN",140687
"Odisha",1995,47,"ATHGARH","GEN",154490
"Odisha",1995,48,"BARAMBA","GEN",150821
"Odisha",1995,49,"BALIPATNA","SC",132482
"Odisha",1995,50,"BHUBANESWAR","GEN",310651
"Odisha",1995,51,"JATNI","GEN",151419
"Odisha",1995,52,"PIPLI","GEN",144759
"Odisha",1995,53,"NIMAPARA","SC",154928
"Odisha",1995,54,"KAKATPUR","GEN",157662
"Odisha",1995,55,"SATYABADI","GEN",143224
"Odisha",1995,56,"PURI","GEN",187923
"Odisha",1995,57,"BRAHMAGIRI","GEN",158103
"Odisha",1995,58,"CHILKA","GEN",168375
"Odisha",1995,59,"KHURDA","GEN",162769
"Odisha",1995,60,"BEGUNIA","GEN",163002
"Odisha",1995,61,"RANPUR","GEN",153366
"Odisha",1995,62,"NAYAGARH","GEN",142988
"Odisha",1995,63,"KHANDAPARA","GEN",130638
"Odisha",1995,64,"DASPALLA","GEN",132800
"Odisha",1995,65,"JAGANATHPRASAD","SC",157291
"Odisha",1995,66,"BHANJANAGAR","GEN",144392
"Odisha",1995,67,"SURUDA","GEN",161032
"Odisha",1995,68,"ASKA","GEN",141631
"Odisha",1995,69,"KAVISURYANAGAR","GEN",167564
"Odisha",1995,70,"KODALA","GEN",167848
"Odisha",1995,71,"KHALLIKOTE","GEN",159762
"Odisha",1995,72,"CHATRAPUR","GEN",161663
"Odisha",1995,73,"HINJILI","GEN",156345
"Odisha",1995,74,"GOPALPUR","SC",134561
"Odisha",1995,75,"BERHAMPUR","GEN",189736
"Odisha",1995,76,"CHIKATI","GEN",147067
"Odisha",1995,77,"MOHANA","GEN",147832
"Odisha",1995,78,"RAMAGIRI","ST",123776
"Odisha",1995,79,"PARLAKHEMUNDI","GEN",134461
"Odisha",1995,80,"GUNUPUR","ST",151539
"Odisha",1995,81,"BISSAM-CUTTACK","ST",139328
"Odisha",1995,82,"RAYAGADA","ST",150381
"Odisha",1995,83,"LAKSHMIPUR","ST",127733
"Odisha",1995,84,"POTTANGI","ST",144416
"Odisha",1995,85,"KORAPUT","GEN",137888
"Odisha",1995,86,"MALKANGIRI","SC",153405
"Odisha",1995,87,"CHITRAKONDA","ST",131495
"Odisha",1995,88,"KOTPAD","ST",138343
"Odisha",1995,89,"JEYPORE","GEN",145593
"Odisha",1995,90,"NOWRANGPUR","GEN",129978
"Odisha",1995,91,"KODINGA","ST",120248
"Odisha",1995,92,"DABUGAM","ST",149725
"Odisha",1995,93,"UMARKOTE","ST",147561
"Odisha",1995,94,"NAWAPARA","GEN",134995
"Odisha",1995,95,"KHARIAR","GEN",135686
"Odisha",1995,96,"DHARAMGARH","SC",138516
"Odisha",1995,97,"KOKSARA","GEN",133407
"Odisha",1995,98,"JUNAGARH","GEN",137644
"Odisha",1995,99,"BHAWANIPATNA","SC",149269
"Odisha",1995,100,"NARLA","ST",128268
"Odisha",1995,101,"KESINGA","GEN",131572
"Odisha",1995,102,"BALLIGUDA","ST",143437
"Odisha",1995,103,"UDAYAGIRI","ST",147195
"Odisha",1995,104,"PHULBANI","SC",146651
"Odisha",1995,105,"BOUDH","GEN",143475
"Odisha",1995,106,"TITILAGARH","SC",136603
"Odisha",1995,107,"KANTABANJI","GEN",124203
"Odisha",1995,108,"PATNAGARH","GEN",132924
"Odisha",1995,109,"SAINTALA","GEN",133878
"Odisha",1995,110,"LOISINGHA","GEN",134005
"Odisha",1995,111,"BOLANGIR","GEN",158349
"Odisha",1995,112,"SONEPUR","SC",148087
"Odisha",1995,113,"BINKA","GEN",157624
"Odisha",1995,114,"BIRMAHARAJPUR","GEN",134695
"Odisha",1995,115,"ATHMALLIK","GEN",135654
"Odisha",1995,116,"ANGUL","GEN",183446
"Odisha",1995,117,"HINDOL","SC",141167
"Odisha",1995,118,"DHENKANAL","GEN",139380
"Odisha",1995,119,"GONDIA","GEN",139046
"Odisha",1995,120,"KAMAKHYANAGAR","GEN",157173
"Odisha",1995,121,"PALLAHARA","GEN",163804
"Odisha",1995,122,"TALCHER","SC",187220
"Odisha",1995,123,"PADAMPUR","GEN",149844
"Odisha",1995,124,"MELCHHAMUNDA","GEN",137693
"Odisha",1995,125,"BIJEPUR","GEN",151891
"Odisha",1995,126,"BHATLI","SC",141406
"Odisha",1995,127,"BARGARH","GEN",181062
"Odisha",1995,128,"SAMBALPUR","GEN",200391
"Odisha",1995,129,"BRAJARAJNAGAR","GEN",153155
"Odisha",1995,130,"JHARSUGUDA","GEN",153807
"Odisha",1995,131,"LAIKERA","ST",131241
"Odisha",1995,132,"KUCHINDA","ST",130709
"Odisha",1995,133,"RAIRAKHOL","SC",136431
"Odisha",1995,134,"DEOGARH","GEN",150572
"Odisha",1995,135,"SUNDARGARH","GEN",141904
"Odisha",1995,136,"TALSARA","ST",123484
"Odisha",1995,137,"RAJGANGPUR","ST",155912
"Odisha",1995,138,"BIRAMITRAPUR","ST",118624
"Odisha",1995,139,"ROURKELA","GEN",255815
"Odisha",1995,140,"RAGHUNATHPALI","ST",158493
"Odisha",1995,141,"BONAI","ST",122000
"Odisha",1995,142,"CHAMPUA","ST",144016
"Odisha",1995,143,"PATNA","ST",133385
"Odisha",1995,144,"KEONJHAR","ST",150257
"Odisha",1995,145,"TELKOI","ST",155758
"Odisha",1995,146,"RAMCHANDRAPUR","GEN",149263
"Odisha",1995,147,"ANANDAPUR","SC",144594
"Odisha",2000,1,"KARANJIA","ST",126851
"Odisha",2000,2,"JASHIPUR","ST",122510
"Odisha",2000,3,"BAHALDA","ST",122918
"Odisha",2000,4,"RAIRANGPUR","ST",125385
"Odisha",2000,5,"BANGRIPOSI","ST",135486
"Odisha",2000,6,"KULIANA","ST",142750
"Odisha",2000,7,"BARIPADA","GEN",174790
"Odisha",2000,8,"BAISINGA","ST",141440
"Odisha",2000,9,"KHUNTA","ST",141780
"Odisha",2000,10,"UDALA","ST",140522
"Odisha",2000,11,"BHOGRAI","GEN",188340
"Odisha",2000,12,"JALESWAR","GEN",207297
"Odisha",2000,13,"BASTA","GEN",166027
"Odisha",2000,14,"BALASORE","GEN",217950
"Odisha",2000,15,"SORO","GEN",179744
"Odisha",2000,16,"SIMULIA","GEN",171594
"Odisha",2000,17,"NILGIRI","GEN",175767
"Odisha",2000,18,"BHANDARIPOKHARI","SC",152855
"Odisha",2000,19,"BHADRAK","GEN",176362
"Odisha",2000,20,"DHAMNAGAR","GEN",166141
"Odisha",2000,21,"CHANDBALI","SC",179389
"Odisha",2000,22,"BASUDEVPUR","GEN",173038
"Odisha",2000,23,"SUKINDA","GEN",172546
"Odisha",2000,24,"KORAI","GEN",174662
"Odisha",2000,25,"JAJPUR","SC",175642
"Odisha",2000,26,"DHARAMSALA","GEN",156772
"Odisha",2000,27,"BARCHANA","GEN",175661
"Odisha",2000,28,"BARI-DERABISI","GEN",155322
"Odisha",2000,29,"BINJHARPUR","SC",160606
"Odisha",2000,30,"AUL","GEN",171824
"Odisha",2000,31,"PATAMUNDAI","SC",177921
"Odisha",2000,32,"RAJNAGAR","GEN",160060
"Odisha",2000,33,"KENDRAPARA","GEN",151255
"Odisha",2000,34,"PATKURA","GEN",163646
"Odisha",2000,35,"TIRTOL","GEN",173765
"Odisha",2000,36,"ERSAMA","GEN",207258
"Odisha",2000,37,"BALIKUDA","GEN",166420
"Odisha",2000,38,"JAGATSINGHPUR","SC",168188
"Odisha",2000,39,"KISSANNAGAR","GEN",153540
"Odisha",2000,40,"MAHANGA","GEN",142960
"Odisha",2000,41,"SALEPUR","SC",140646
"Odisha",2000,42,"GOBINDPUR","GEN",167953
"Odisha",2000,43,"CUTTACK SADAR","GEN",203123
"Odisha",2000,44,"CUTTACK CITY","GEN",237656
"Odisha",2000,45,"CHOUDWAR","GEN",152359
"Odisha",2000,46,"BANKI","GEN",154071
"Odisha",2000,47,"ATHGARH","GEN",165490
"Odisha",2000,48,"BARAMBA","GEN",161940
"Odisha",2000,49,"BALIPATNA","SC",140075
"Odisha",2000,50,"BHUBANESWAR","GEN",358751
"Odisha",2000,51,"JATNI","GEN",162416
"Odisha",2000,52,"PIPLI","GEN",155459
"Odisha",2000,53,"NIMAPARA","SC",170010
"Odisha",2000,54,"KAKATPUR","GEN",179536
"Odisha",2000,55,"SATYABADI","GEN",157720
"Odisha",2000,56,"PURI","GEN",204837
"Odisha",2000,57,"BRAHMAGIRI","GEN",169192
"Odisha",2000,58,"CHILKA","GEN",184101
"Odisha",2000,59,"KHURDA","GEN",177021
"Odisha",2000,60,"BEGUNIA","GEN",180275
"Odisha",2000,61,"RANPUR","GEN",165805
"Odisha",2000,62,"NAYAGARH","GEN",155548
"Odisha",2000,63,"KHANDAPARA","GEN",141950
"Odisha",2000,64,"DASPALLA","GEN",142648
"Odisha",2000,65,"JAGANATHPRASAD","SC",166604
"Odisha",2000,66,"BHANJANAGAR","GEN",156262
"Odisha",2000,67,"SURUDA","GEN",167970
"Odisha",2000,68,"ASKA","GEN",150834
"Odisha",2000,69,"KAVISURYANAGAR","GEN",178599
"Odisha",2000,70,"KODALA","GEN",177740
"Odisha",2000,71,"KHALLIKOTE","GEN",170270
"Odisha",2000,72,"CHATRAPUR","GEN",173308
"Odisha",2000,73,"HINJILI","GEN",163986
"Odisha",2000,74,"GOPALPUR","SC",150257
"Odisha",2000,75,"BERHAMPUR","GEN",221626
"Odisha",2000,76,"CHIKATI","GEN",160974
"Odisha",2000,77,"MOHANA","GEN",163252
"Odisha",2000,78,"RAMAGIRI","ST",138041
"Odisha",2000,79,"PARLAKHEMUNDI","GEN",152047
"Odisha",2000,80,"GUNUPUR","ST",163699
"Odisha",2000,81,"BISSAM-CUTTACK","ST",148894
"Odisha",2000,82,"RAYAGADA","ST",166897
"Odisha",2000,83,"LAKSHMIPUR","ST",143118
"Odisha",2000,84,"POTTANGI","ST",166655
"Odisha",2000,85,"KORAPUT","GEN",160048
"Odisha",2000,86,"MALKANGIRI","SC",172778
"Odisha",2000,87,"CHITRAKONDA","ST",149720
"Odisha",2000,88,"KOTPAD","ST",152874
"Odisha",2000,89,"JEYPORE","GEN",171474
"Odisha",2000,90,"NOWRANGPUR","GEN",144896
"Odisha",2000,91,"KODINGA","ST",130342
"Odisha",2000,92,"DABUGAM","ST",165902
"Odisha",2000,93,"UMARKOTE","ST",169066
"Odisha",2000,94,"NAWAPARA","GEN",151132
"Odisha",2000,95,"KHARIAR","GEN",151841
"Odisha",2000,96,"DHARAMGARH","SC",153694
"Odisha",2000,97,"KOKSARA","GEN",145098
"Odisha",2000,98,"JUNAGARH","GEN",147304
"Odisha",2000,99,"BHAWANIPATNA","SC",169459
"Odisha",2000,100,"NARLA","ST",143955
"Odisha",2000,101,"KESINGA","GEN",149639
"Odisha",2000,102,"BALLIGUDA","ST",159671
"Odisha",2000,103,"UDAYAGIRI","ST",159830
"Odisha",2000,104,"PHULBANI","SC",165845
"Odisha",2000,105,"BOUDH","GEN",151090
"Odisha",2000,106,"TITILAGARH","SC",152965
"Odisha",2000,107,"KANTABANJI","GEN",139704
"Odisha",2000,108,"PATNAGARH","GEN",140980
"Odisha",2000,109,"SAINTALA","GEN",143861
"Odisha",2000,110,"LOISINGHA","GEN",145788
"Odisha",2000,111,"BOLANGIR","GEN",176769
"Odisha",2000,112,"SONEPUR","SC",161965
"Odisha",2000,113,"BINKA","GEN",172221
"Odisha",2000,114,"BIRMAHARAJPUR","GEN",145477
"Odisha",2000,115,"ATHMALLIK","GEN",146349
"Odisha",2000,116,"ANGUL","GEN",198994
"Odisha",2000,117,"HINDOL","SC",150029
"Odisha",2000,118,"DHENKANAL","GEN",156395
"Odisha",2000,119,"GONDIA","GEN",152857
"Odisha",2000,120,"KAMAKHYANAGAR","GEN",168846
"Odisha",2000,121,"PALLAHARA","GEN",176938
"Odisha",2000,122,"TALCHER","SC",205021
"Odisha",2000,123,"PADAMPUR","GEN",161341
"Odisha",2000,124,"MELCHHAMUNDA","GEN",147694
"Odisha",2000,125,"BIJEPUR","GEN",163596
"Odisha",2000,126,"BHATLI","SC",150955
"Odisha",2000,127,"BARGARH","GEN",198247
"Odisha",2000,128,"SAMBALPUR","GEN",219432
"Odisha",2000,129,"BRAJARAJNAGAR","GEN",171125
"Odisha",2000,130,"JHARSUGUDA","GEN",165715
"Odisha",2000,131,"LAIKERA","ST",143315
"Odisha",2000,132,"KUCHINDA","ST",141105
"Odisha",2000,133,"RAIRAKHOL","SC",149079
"Odisha",2000,134,"DEOGARH","GEN",165732
"Odisha",2000,135,"SUNDARGARH","GEN",155256
"Odisha",2000,136,"TALSARA","ST",133496
"Odisha",2000,137,"RAJGANGPUR","ST",172019
"Odisha",2000,138,"BIRAMITRAPUR","ST",136079
"Odisha",2000,139,"ROURKELA","GEN",290565
"Odisha",2000,140,"RAGHUNATHPALI","ST",177092
"Odisha",2000,141,"BONAI","ST",133850
"Odisha",2000,142,"CHAMPUA","ST",160782
"Odisha",2000,143,"PATNA","ST",140957
"Odisha",2000,144,"KEONJHAR","ST",166441
"Odisha",2000,145,"TELKOI","ST",170189
"Odisha",2000,146,"RAMCHANDRAPUR","GEN",165414
"Odisha",2000,147,"ANANDAPUR","SC",161428
"Odisha",2004,1,"KARANJIA","ST",136830
"Odisha",2004,2,"JASHIPUR","ST",125566
"Odisha",2004,3,"BAHALDA","ST",127993
"Odisha",2004,4,"RAIRANGPUR","ST",131315
"Odisha",2004,5,"BANGRIPOSI","ST",140836
"Odisha",2004,6,"KULIANA","ST",144305
"Odisha",2004,7,"BARIPADA","GEN",172065
"Odisha",2004,8,"BAISINGA","ST",146747
"Odisha",2004,9,"KHUNTA","ST",148129
"Odisha",2004,10,"UDALA","ST",148464
"Odisha",2004,11,"BHOGRAI","GEN",202370
"Odisha",2004,12,"JALESWAR","GEN",218902
"Odisha",2004,13,"BASTA","GEN",185722
"Odisha",2004,14,"BALASORE","GEN",232407
"Odisha",2004,15,"SORO","GEN",196129
"Odisha",2004,16,"SIMULIA","GEN",190477
"Odisha",2004,17,"NILGIRI","GEN",192053
"Odisha",2004,18,"BHANDARIPOKHARI","SC",172524
"Odisha",2004,19,"BHADRAK","GEN",200420
"Odisha",2004,20,"DHAMNAGAR","GEN",192077
"Odisha",2004,21,"CHANDBALI","SC",204120
"Odisha",2004,22,"BASUDEVPUR","GEN",199084
"Odisha",2004,23,"SUKINDA","GEN",185428
"Odisha",2004,24,"KORAI","GEN",189729
"Odisha",2004,25,"JAJPUR","SC",190109
"Odisha",2004,26,"DHARAMSALA","GEN",169573
"Odisha",2004,27,"BARCHANA","GEN",196635
"Odisha",2004,28,"BARI-DERABISI","GEN",167812
"Odisha",2004,29,"BINJHARPUR","SC",179472
"Odisha",2004,30,"AUL","GEN",185894
"Odisha",2004,31,"PATAMUNDAI","SC",176494
"Odisha",2004,32,"RAJNAGAR","GEN",176404
"Odisha",2004,33,"KENDRAPARA","GEN",166536
"Odisha",2004,34,"PATKURA","GEN",173311
"Odisha",2004,35,"TIRTOL","GEN",189057
"Odisha",2004,36,"ERSAMA","GEN",220971
"Odisha",2004,37,"BALIKUDA","GEN",167474
"Odisha",2004,38,"JAGATSINGHPUR","SC",174907
"Odisha",2004,39,"KISSANNAGAR","GEN",162720
"Odisha",2004,40,"MAHANGA","GEN",145475
"Odisha",2004,41,"SALEPUR","SC",152969
"Odisha",2004,42,"GOBINDPUR","GEN",173044
"Odisha",2004,43,"CUTTACK SADAR","GEN",195424
"Odisha",2004,44,"CUTTACK CITY","GEN",214370
"Odisha",2004,45,"CHOUDWAR","GEN",157723
"Odisha",2004,46,"BANKI","GEN",163024
"Odisha",2004,47,"ATHGARH","GEN",181729
"Odisha",2004,48,"BARAMBA","GEN",170989
"Odisha",2004,49,"BALIPATNA","SC",157893
"Odisha",2004,50,"BHUBANESWAR","GEN",443908
"Odisha",2004,51,"JATNI","GEN",196243
"Odisha",2004,52,"PIPLI","GEN",170171
"Odisha",2004,53,"NIMAPARA","SC",188403
"Odisha",2004,54,"KAKATPUR","GEN",187640
"Odisha",2004,55,"SATYABADI","GEN",171619
"Odisha",2004,56,"PURI","GEN",218983
"Odisha",2004,57,"BRAHMAGIRI","GEN",191379
"Odisha",2004,58,"CHILKA","GEN",201696
"Odisha",2004,59,"KHURDA","GEN",192595
"Odisha",2004,60,"BEGUNIA","GEN",192094
"Odisha",2004,61,"RANPUR","GEN",176293
"Odisha",2004,62,"NAYAGARH","GEN",166234
"Odisha",2004,63,"KHANDAPARA","GEN",147926
"Odisha",2004,64,"DASPALLA","GEN",152536
"Odisha",2004,65,"JAGANATHPRASAD","SC",175988
"Odisha",2004,66,"BHANJANAGAR","GEN",163457
"Odisha",2004,67,"SURUDA","GEN",184337
"Odisha",2004,68,"ASKA","GEN",151360
"Odisha",2004,69,"KAVISURYANAGAR","GEN",194122
"Odisha",2004,70,"KODALA","GEN",194286
"Odisha",2004,71,"KHALLIKOTE","GEN",182591
"Odisha",2004,72,"CHATRAPUR","GEN",186173
"Odisha",2004,73,"HINJILI","GEN",172258
"Odisha",2004,74,"GOPALPUR","SC",165894
"Odisha",2004,75,"BERHAMPUR","GEN",218853
"Odisha",2004,76,"CHIKATI","GEN",168356
"Odisha",2004,77,"MOHANA","GEN",170656
"Odisha",2004,78,"RAMAGIRI","ST",142713
"Odisha",2004,79,"PARLAKHEMUNDI","GEN",142746
"Odisha",2004,80,"GUNUPUR","ST",166014
"Odisha",2004,81,"BISSAM-CUTTACK","ST",149293
"Odisha",2004,82,"RAYAGADA","ST",178436
"Odisha",2004,83,"LAKSHMIPUR","ST",151303
"Odisha",2004,84,"POTTANGI","ST",170213
"Odisha",2004,85,"KORAPUT","GEN",161198
"Odisha",2004,86,"MALKANGIRI","SC",189261
"Odisha",2004,87,"CHITRAKONDA","ST",154933
"Odisha",2004,88,"KOTPAD","ST",155479
"Odisha",2004,89,"JEYPORE","GEN",163133
"Odisha",2004,90,"NOWRANGPUR","GEN",146876
"Odisha",2004,91,"KODINGA","ST",142229
"Odisha",2004,92,"DABUGAM","ST",182157
"Odisha",2004,93,"UMARKOTE","ST",190224
"Odisha",2004,94,"NAWAPARA","GEN",158158
"Odisha",2004,95,"KHARIAR","GEN",168982
"Odisha",2004,96,"DHARAMGARH","SC",168886
"Odisha",2004,97,"KOKSARA","GEN",156356
"Odisha",2004,98,"JUNAGARH","GEN",160772
"Odisha",2004,99,"BHAWANIPATNA","SC",172250
"Odisha",2004,100,"NARLA","ST",150247
"Odisha",2004,101,"KESINGA","GEN",155187
"Odisha",2004,102,"BALLIGUDA","ST",163441
"Odisha",2004,103,"UDAYAGIRI","ST",166148
"Odisha",2004,104,"PHULBANI","SC",172369
"Odisha",2004,105,"BOUDH","GEN",165693
"Odisha",2004,106,"TITILAGARH","SC",158100
"Odisha",2004,107,"KANTABANJI","GEN",148687
"Odisha",2004,108,"PATNAGARH","GEN",148582
"Odisha",2004,109,"SAINTALA","GEN",148856
"Odisha",2004,110,"LOISINGHA","GEN",152954
"Odisha",2004,111,"BOLANGIR","GEN",184438
"Odisha",2004,112,"SONEPUR","SC",169310
"Odisha",2004,113,"BINKA","GEN",183313
"Odisha",2004,114,"BIRMAHARAJPUR","GEN",156297
"Odisha",2004,115,"ATHMALLIK","GEN",155832
"Odisha",2004,116,"ANGUL","GEN",205783
