"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Uttarakhand",2002,23,"SUBHASH","M","BJP",9985,NA,NA,3
"Uttarakhand",2002,23,"SHISH PAL SINGH","M","INC",8707,NA,NA,4
"Uttarakhand",2002,23,"BALBIR","M","RLD",1818,NA,NA,5
"Uttarakhand",2002,23,"KAMLESH","F","INLD",728,NA,NA,6
"Uttarakhand",2002,23,"HARPAL SINGH","M","UKKD",417,NA,NA,7
"Uttarakhand",2002,23,"TIRATHPAL","M","LJNSP",330,NA,NA,8
"Uttarakhand",2002,23,"SATISH KUMAR","M","IND",326,NA,NA,9
"Uttarakhand",2002,23,"LAL SINGH","M","MUL",306,NA,NA,10
"Uttarakhand",2002,23,"TEJPAL","M","IND",124,NA,NA,11
"Uttarakhand",2002,24,"PRANAV SINGH","M","IND",14903,NA,NA,1
"Uttarakhand",2002,24,"QAZI MOHAMMAD MOHIUDDIN","M","BSP",12996,NA,NA,2
"Uttarakhand",2002,24,"AZMAL NAWAZ KHAN","M","INC",7937,NA,NA,3
"Uttarakhand",2002,24,"RANVEER SINGH","M","IND",7767,NA,NA,4
"Uttarakhand",2002,24,"CH. BIJENDRA SINGH","M","BJP",4522,NA,NA,5
"Uttarakhand",2002,24,"CH. RAJENDRA SINGH","M","UJP",3784,NA,NA,6
"Uttarakhand",2002,24,"IQBAL SINGH","M","SP",2581,NA,NA,7
"Uttarakhand",2002,24,"DHARMPAL SINGH","M","IND",2516,NA,NA,8
"Uttarakhand",2002,24,"VIRENDRA KUMAR","M","LJNSP",620,NA,NA,9
"Uttarakhand",2002,24,"CHANDRA SHEKHAR AZAD","M","IND",500,NA,NA,10
"Uttarakhand",2002,24,"PRATAP KUMAR KHATRI ALIAS P.K.KHATRI","M","RTKP",455,NA,NA,11
"Uttarakhand",2002,24,"CH.SETHPAL SINGH PARMAR","M","IND",410,NA,NA,12
"Uttarakhand",2002,24,"HARI RAM","M","UKKD",264,NA,NA,13
"Uttarakhand",2002,24,"SOHAN LAL","M","IND",249,NA,NA,14
"Uttarakhand",2002,24,"SURENDRA","M","SAP",219,NA,NA,15
"Uttarakhand",2002,24,"SATISH","M","IND",137,NA,NA,16
"Uttarakhand",2002,24,"ASHOK","M","IND",78,NA,NA,17
"Uttarakhand",2002,25,"SHAHZAD","M","BSP",18159,NA,NA,1
"Uttarakhand",2002,25,"DR. PRITHVI SINGH VIKSIT","M","BJP",17125,NA,NA,2
"Uttarakhand",2002,25,"RAM YASH SINGH","M","INC",10374,NA,NA,3
"Uttarakhand",2002,25,"RAM SINGH SAINI","M","SP",9986,NA,NA,4
"Uttarakhand",2002,25,"AJAB SINGH","M","UKKD",1033,NA,NA,5
"Uttarakhand",2002,25,"PILO SINGH","M","IND",829,NA,NA,6
"Uttarakhand",2002,25,"JITENDRA KUMAR CHANDELA","M","UJP",789,NA,NA,7
"Uttarakhand",2002,25,"SURENRA SINGH GAHLOT","M","IND",531,NA,NA,8
"Uttarakhand",2002,25,"JYOTI RAM","M","IND",461,NA,NA,9
"Uttarakhand",2002,25,"BAIJNATH","M","IND",409,NA,NA,10
"Uttarakhand",2002,25,"MAHESH CHANDRA","M","IND",366,NA,NA,11
"Uttarakhand",2002,25,"VISHAL CHAUDHARY","M","RLD",292,NA,NA,12
"Uttarakhand",2002,25,"SATYAVIR","M","LJNSP",279,NA,NA,13
"Uttarakhand",2002,25,"ANUJ KUMAR","M","IND",216,NA,NA,14
"Uttarakhand",2002,25,"SATTAR","M","IND",196,NA,NA,15
"Uttarakhand",2002,25,"YOGESH","M","JD(U)",188,NA,NA,16
"Uttarakhand",2002,26,"MADAN KAUSHIK","M","BJP",18962,NA,NA,1
"Uttarakhand",2002,26,"PARAS KUMAR JAIN","M","INC",15970,NA,NA,2
"Uttarakhand",2002,26,"VIKAS CHAUDHARY","M","BSP",12991,NA,NA,3
"Uttarakhand",2002,26,"AMBRISH KUMAR","M","SP",9744,NA,NA,4
"Uttarakhand",2002,26,"SUMER","M","IND",724,NA,NA,5
"Uttarakhand",2002,26,"SATISH JOSHI","M","UKKD",697,NA,NA,6
"Uttarakhand",2002,26,"SATISH","M","IND",250,NA,NA,7
"Uttarakhand",2002,26,"MINAKSHI CHAUBEY","F","IND",245,NA,NA,8
"Uttarakhand",2002,26,"KAILASH CHAND KHANNA","M","RTKP",229,NA,NA,9
"Uttarakhand",2002,26,"MUKESH","M","SHS",203,NA,NA,10
"Uttarakhand",2002,26,"PRADEEP KUMAR","M","IND",200,NA,NA,11
"Uttarakhand",2002,26,"POONAM GUPTA","F","LJNSP",186,NA,NA,12
"Uttarakhand",2002,26,"SHASHI","F","IND",170,NA,NA,13
"Uttarakhand",2002,26,"DINESH KUMAR","M","IND",92,NA,NA,14
"Uttarakhand",2002,27,"TASLEEM AHMAD","M","BSP",17218,NA,NA,1
"Uttarakhand",2002,27,"BALWANT SINGH CHAUHAN","M","BJP",14362,NA,NA,2
"Uttarakhand",2002,27,"SAHAB SINGH SAINI","M","INC",8032,NA,NA,3
"Uttarakhand",2002,27,"AMBRISH KUMAR","M","SP",7727,NA,NA,4
"Uttarakhand",2002,27,"IMRAN AHAMAD","M","MUL",2262,NA,NA,5
"Uttarakhand",2002,27,"BRIJ MOHAN POKHARIYAL","M","IND",2088,NA,NA,6
"Uttarakhand",2002,27,"MAHAVEER","M","SHS",2013,NA,NA,7
"Uttarakhand",2002,27,"KARAN PAL","M","IND",1922,NA,NA,8
"Uttarakhand",2002,27,"SANTOSH KASHYAP","F","RPD",1455,NA,NA,9
"Uttarakhand",2002,27,"NIRANJAN SINGH ALIAS SINGH SAHAB","M","LJNSP",1106,NA,NA,10
"Uttarakhand",2002,27,"MOHAMMAD ISHA","M","UKKD",658,NA,NA,11
"Uttarakhand",2002,27,"MOH. YUNUS","M","IND",605,NA,NA,12
"Uttarakhand",2002,27,"VED PRAKASH","M","SAP",592,NA,NA,13
"Uttarakhand",2002,27,"NARENDRA SINGH","M","IND",529,NA,NA,14
"Uttarakhand",2002,27,"BRAHMAPAL","M","IND",363,NA,NA,15
"Uttarakhand",2002,27,"MUDASSIR","M","NCP",295,NA,NA,16
"Uttarakhand",2002,27,"ABUL HASAN","M","IND",295,NA,NA,17
"Uttarakhand",2002,27,"MANJOOR HASAN","M","IND",238,NA,NA,18
"Uttarakhand",2002,27,"ISLAMUDDIN","M","RJD",194,NA,NA,19
"Uttarakhand",2002,27,"SAEED HASAN","M","IND",173,NA,NA,20
"Uttarakhand",2002,27,"CHANDRA PAL","M","UJP",171,NA,NA,21
"Uttarakhand",2002,27,"NAKLI RAM","M","RTKP",152,NA,NA,22
"Uttarakhand",2002,27,"MURTIDEVI KASHYAP","F","IND",116,NA,NA,23
"Uttarakhand",2002,28,"VIJAY BARTHWAL","F","BJP",7404,NA,NA,1
"Uttarakhand",2002,28,"SAROJANI KAINTURA","F","INC",5957,NA,NA,2
"Uttarakhand",2002,28,"DIGAMBER","M","IND",4684,NA,NA,3
"Uttarakhand",2002,28,"HARI SINGH","M","IND",2322,NA,NA,4
"Uttarakhand",2002,28,"SATYA PRAKASH","M","IND",1664,NA,NA,5
"Uttarakhand",2002,28,"LAKHAN SINGH","M","IND",1402,NA,NA,6
"Uttarakhand",2002,28,"BHAGAWATI PRASAD","M","UJP",1313,NA,NA,7
"Uttarakhand",2002,28,"RAM LAL","M","UKKD",730,NA,NA,8
"Uttarakhand",2002,28,"KUNWAR SINGH","M","LJNSP",540,NA,NA,9
"Uttarakhand",2002,28,"SHRIDHAR CHAMOLI","M","IND",533,NA,NA,10
"Uttarakhand",2002,28,"BHAGAT SINGH","M","IND",376,NA,NA,11
"Uttarakhand",2002,28,"SHISHPAL","M","BSP",365,NA,NA,12
"Uttarakhand",2002,28,"DAYASHANKAR","M","IND",193,NA,NA,13
"Uttarakhand",2002,28,"KAMLA DEVI","F","IND",183,NA,NA,14
"Uttarakhand",2002,28,"CHITRAMANI","M","SAP",175,NA,NA,15
"Uttarakhand",2002,28,"SATYA","F","IND",160,NA,NA,16
"Uttarakhand",2002,29,"SURENDRA SINGH NEGI","M","INC",20087,NA,NA,1
"Uttarakhand",2002,29,"BHUWNESH KHARKWAL","M","IND",9250,NA,NA,2
"Uttarakhand",2002,29,"SHASHIKANT","M","BSP",4031,NA,NA,3
"Uttarakhand",2002,29,"DHIRENDRA SINGH CHAUHAN","M","UJP",1886,NA,NA,4
"Uttarakhand",2002,29,"VIJENDRA KUMAR CHAUDHARI","M","IND",814,NA,NA,5
"Uttarakhand",2002,29,"DILENDRA KUMAR","M","IND",510,NA,NA,6
"Uttarakhand",2002,29,"ANIL KUMAR BHANDARI","M","SP",509,NA,NA,7
"Uttarakhand",2002,29,"ALOK SINGH","M","IND",486,NA,NA,8
"Uttarakhand",2002,29,"JAGMOHAN PRASAD","M","SAP",476,NA,NA,9
"Uttarakhand",2002,29,"NANDAN SINGH","M","UKKD",474,NA,NA,10
"Uttarakhand",2002,29,"VISHWA PAL","M","IND",458,NA,NA,11
"Uttarakhand",2002,29,"JAGAT SINGH RAWAT","M","IND",361,NA,NA,12
"Uttarakhand",2002,29,"TAJUDEEN IDRISI","M","IND",335,NA,NA,13
"Uttarakhand",2002,29,"JAGMOHAN","M","IND",330,NA,NA,14
"Uttarakhand",2002,29,"SHAMS KHWAJA","M","IND",315,NA,NA,15
"Uttarakhand",2002,29,"DARSHANA NEGI","F","IND",198,NA,NA,16
"Uttarakhand",2002,30,"TEJPAL SINGH RAWAT","M","INC",8830,NA,NA,1
"Uttarakhand",2002,30,"KHUSHAL MANI GHILDIYAL","M","BJP",7818,NA,NA,2
"Uttarakhand",2002,30,"VIRENDRA SINGH","M","IND",2728,NA,NA,3
"Uttarakhand",2002,30,"DINESH CHANDRA BALODHI","M","IND",2713,NA,NA,4
"Uttarakhand",2002,30,"SUDERSHAN SINGH ALIAS ROSHAN SINGH","M","IND",1227,NA,NA,5
"Uttarakhand",2002,30,"ANAND PRAKASH JUYAL","M","UKKD",576,NA,NA,6
"Uttarakhand",2002,30,"BHAWAN SINGH","M","BSP",530,NA,NA,7
"Uttarakhand",2002,30,"PURAN SINGH RAWAT","M","SP",527,NA,NA,8
"Uttarakhand",2002,30,"PREM SINGH GUSAIN","M","IND",479,NA,NA,9
"Uttarakhand",2002,30,"YOGENDRA SINGH RAWAT","M","IND",412,NA,NA,10
"Uttarakhand",2002,30,"DR. DEVENDRA PAL SINGH RAWAT","M","IND",404,NA,NA,11
"Uttarakhand",2002,31,"AMRITA RAWAT","F","INC",14188,NA,NA,1
"Uttarakhand",2002,31,"KALPESHWARI DEVI","F","BJP",6444,NA,NA,2
"Uttarakhand",2002,31,"NAND KISHOR","M","UKKD",1478,NA,NA,3
"Uttarakhand",2002,31,"DR. SHIVANAND NAUTIYAL","M","IND",1191,NA,NA,4
"Uttarakhand",2002,31,"VEENA BIST","F","IND",905,NA,NA,5
"Uttarakhand",2002,31,"KISHORI LAL BALUNI","M","IND",482,NA,NA,6
"Uttarakhand",2002,31,"SATISH CHANDRA","M","UJP",376,NA,NA,7
"Uttarakhand",2002,31,"PUSHKAR SINGH RAWAT","M","IND",314,NA,NA,8
"Uttarakhand",2002,31,"RAJENDRA PRASAD","M","IND",224,NA,NA,9
"Uttarakhand",2002,31,"GULJARI LAL","M","BSP",203,NA,NA,10
"Uttarakhand",2002,31,"BHAGAT SINGH RAWAT","M","IND",197,NA,NA,11
"Uttarakhand",2002,31,"DINESH SINGH","M","IND",179,NA,NA,12
"Uttarakhand",2002,31,"KULDEEP SINGH","M","SP",157,NA,NA,13
"Uttarakhand",2002,31,"UTTAM SINGH CHAND","M","IND",155,NA,NA,14
"Uttarakhand",2002,31,"DR. BHAGWATI PRASAD NAUTIYAL","M","IND",119,NA,NA,15
"Uttarakhand",2002,31,"DINESH CHANDRA DHASMANA","M","IND",118,NA,NA,16
"Uttarakhand",2002,32,"DR. HARAK SINGH RAWAT","M","INC",8914,NA,NA,1
"Uttarakhand",2002,32,"BHARAT SINGH RAWAT","M","BJP",8446,NA,NA,2
"Uttarakhand",2002,32,"DEEPAK BHANDARI","M","IND",3185,NA,NA,3
"Uttarakhand",2002,32,"SHOBHANA RAWAT &quot; KAUDIYA&quot;","F","IND",715,NA,NA,4
"Uttarakhand",2002,32,"LAMBODAR PRASAD","M","IND",683,NA,NA,5
"Uttarakhand",2002,32,"LT. COL. (RETD.) BUDHI BALLABH","M","UJP",669,NA,NA,6
"Uttarakhand",2002,32,"MAHENDRA SINGH","M","IND",632,NA,NA,7
"Uttarakhand",2002,32,"NARENDRA SINGH RAWAT","M","UKKD",534,NA,NA,8
"Uttarakhand",2002,32,"RAJESHWAR PRASAD","M","BSP",381,NA,NA,9
"Uttarakhand",2002,32,"ANIL BHATT","M","SP",344,NA,NA,10
"Uttarakhand",2002,32,"PRAMOD SINGH","M","IND",333,NA,NA,11
"Uttarakhand",2002,32,"ASHOK KUMAR","M","IND",293,NA,NA,12
"Uttarakhand",2002,32,"KISHORILAL","M","RLD",269,NA,NA,13
"Uttarakhand",2002,32,"LAKPAT SINGH","M","IND",190,NA,NA,14
"Uttarakhand",2002,32,"BHUPENDRA SINGH","M","IND",157,NA,NA,15
"Uttarakhand",2002,32,"SANDEEP KUMAR","M","SAP",133,NA,NA,16
"Uttarakhand",2002,33,"NARENDRA SINGH BHANDRI","M","INC",11996,NA,NA,1
"Uttarakhand",2002,33,"TEERATH SINGH","M","BJP",9091,NA,NA,2
"Uttarakhand",2002,33,"SUDARSHAN SINGH NEGI","M","IND",3563,NA,NA,3
"Uttarakhand",2002,33,"GANESH KHUGSHAL GANI","M","IND",1182,NA,NA,4
"Uttarakhand",2002,33,"HARISH CHANDRA","M","IND",954,NA,NA,5
"Uttarakhand",2002,33,"SAHADEV SINGH","M","IND",448,NA,NA,6
"Uttarakhand",2002,33,"VIJAY LAXMI","F","NCP",413,NA,NA,7
"Uttarakhand",2002,33,"RAJKUMAR ISTWAL ADVOCATE","M","BSP",335,NA,NA,8
"Uttarakhand",2002,33,"P.C. THAPLIYAL","M","IND",297,NA,NA,9
"Uttarakhand",2002,33,"SAJJAN SINGH NEGI","M","UKKD",293,NA,NA,10
"Uttarakhand",2002,33,"KAMAL SINGH ASWAL ALIAS KAMALESWAR SINGH ASWAL","M","UJP",248,NA,NA,11
"Uttarakhand",2002,33,"SARJEET SINGH","M","IND",180,NA,NA,12
"Uttarakhand",2002,33,"SUBHASH BHATT","M","SP",177,NA,NA,13
"Uttarakhand",2002,33,"BACHAN SINGH","M","IND",104,NA,NA,14
"Uttarakhand",2002,34,"SUNDERLAL MANDRAWAL","M","INC",10040,NA,NA,1
"Uttarakhand",2002,34,"BRIJ MOHAN","M","BJP",8403,NA,NA,2
"Uttarakhand",2002,34,"SOHANLAL MUYAL","M","IND",2747,NA,NA,3
"Uttarakhand",2002,34,"CHAMAN LAL PRADYOT","M","UKKD",1179,NA,NA,4
"Uttarakhand",2002,34,"RAJKUMAR","M","IND",844,NA,NA,5
"Uttarakhand",2002,34,"MAHENDRA KUMAR","M","SP",468,NA,NA,6
"Uttarakhand",2002,34,"GANPAT LAL","M","IND",373,NA,NA,7
"Uttarakhand",2002,34,"BHAKTI LAL TAMTA","M","BSP",307,NA,NA,8
"Uttarakhand",2002,34,"HARISHPATI","M","CPI(ML)(L)",182,NA,NA,9
"Uttarakhand",2002,34,"RAJENDRA SINGH GOTHWAL","M","RLD",130,NA,NA,10
"Uttarakhand",2002,34,"BHAGWATI CHARAN","M","IND",114,NA,NA,11
"Uttarakhand",2002,35,"GANESH PRASAD GODIYAL","M","INC",14764,NA,NA,1
"Uttarakhand",2002,35,"DR. RAMESH POKHRIYAL ' NISHANK'","M","BJP",13767,NA,NA,2
"Uttarakhand",2002,35,"DR. SHIVANAND NAUTIYAL","M","IND",2388,NA,NA,3
"Uttarakhand",2002,35,"GABAR SINGH","M","IND",812,NA,NA,4
"Uttarakhand",2002,35,"DR. TRILOK SINGH","M","BSP",605,NA,NA,5
"Uttarakhand",2002,35,"SHIV PRASAD RATURI &quot;RATHI&quot;","M","SP",604,NA,NA,6
"Uttarakhand",2002,35,"LALIT BISHT","M","SAP",318,NA,NA,7
"Uttarakhand",2002,35,"JAYANTI DEVI","F","IND",254,NA,NA,8
"Uttarakhand",2002,35,"UMMED SINGH RAWAT ' GANAPATI'","M","UKKD",202,NA,NA,9
"Uttarakhand",2002,35,"SATISH KUMAR","M","RLD",181,NA,NA,10
"Uttarakhand",2002,36,"MATBAR SINGH","M","BJP",15031,NA,NA,1
"Uttarakhand",2002,36,"GAJENDRA SINGH","M","INC",9275,NA,NA,2
"Uttarakhand",2002,36,"SHRIKRISHNA","M","UKKD",3432,NA,NA,3
"Uttarakhand",2002,36,"DHARMA LAL","M","BSP",2806,NA,NA,4
"Uttarakhand",2002,36,"BHAGWATI","M","IND",2313,NA,NA,5
"Uttarakhand",2002,36,"KISHORI NANDAN","M","SAP",1779,NA,NA,6
"Uttarakhand",2002,36,"GULAB SINGH","M","IND",1286,NA,NA,7
"Uttarakhand",2002,36,"BADRI PRASHAD JASOLA","M","UJP",988,NA,NA,8
"Uttarakhand",2002,36,"JASPAL SINGH","M","SP",840,NA,NA,9
"Uttarakhand",2002,36,"UMED SINGH","M","IND",805,NA,NA,10
"Uttarakhand",2002,36,"PREM PRAKASH","M","IND",560,NA,NA,11
"Uttarakhand",2002,36,"DHARM PAL","M","LJNSP",430,NA,NA,12
"Uttarakhand",2002,36,"GAMBHEER SINGH","M","RTKP",378,NA,NA,13
"Uttarakhand",2002,37,"ASHA DEVI","F","BJP",13080,NA,NA,1
"Uttarakhand",2002,37,"SHAILA RANI RAWAT","F","INC",9615,NA,NA,2
"Uttarakhand",2002,37,"LAKSHMAN SINGH","M","BSP",4646,NA,NA,3
"Uttarakhand",2002,37,"PARDEEP BAGWARI","M","IND",2995,NA,NA,4
"Uttarakhand",2002,37,"AVTAR SINGH","M","UKKD",2905,NA,NA,5
"Uttarakhand",2002,37,"RAJENDRA SINGH","M","IND",2351,NA,NA,6
"Uttarakhand",2002,37,"JAI NARAYAN","M","CPI",1807,NA,NA,7
"Uttarakhand",2002,37,"GANGADHAR","M","CPM",1083,NA,NA,8
"Uttarakhand",2002,37,"MAYA RAM","M","UJP",893,NA,NA,9
"Uttarakhand",2002,37,"PARTAP SINGH","M","NCP",851,NA,NA,10
"Uttarakhand",2002,37,"MOHAN SINGH","M","IND",670,NA,NA,11
"Uttarakhand",2002,37,"VIJAY PAL","M","SP",592,NA,NA,12
"Uttarakhand",2002,37,"DEVI PRASAD","M","RLD",557,NA,NA,13
"Uttarakhand",2002,37,"SHAMBHOO PRASAD","M","LJNSP",555,NA,NA,14
"Uttarakhand",2002,37,"BHAGWATI PRASAD","M","IND",406,NA,NA,15
"Uttarakhand",2002,37,"RAMESH CHANDRA","M","SAP",391,NA,NA,16
"Uttarakhand",2002,38,"DR. ANSUYA PRASAD MAIKHURI","M","INC",11145,NA,NA,1
"Uttarakhand",2002,38,"KEDAR SINGH FONIA","M","BJP",10154,NA,NA,2
"Uttarakhand",2002,38,"BHARAT SINGH","M","CPI",3043,NA,NA,3
"Uttarakhand",2002,38,"DEVENDRA SINGH FARSWAN","M","IND",1572,NA,NA,4
"Uttarakhand",2002,38,"BACHAN LAL","M","BSP",1413,NA,NA,5
"Uttarakhand",2002,38,"BACHI RAM UNIYAL","M","IND",1104,NA,NA,6
"Uttarakhand",2002,38,"DHEERENDRA SINGH BISHT (DHEERU PRADHAN)","M","IND",1027,NA,NA,7
"Uttarakhand",2002,38,"ARUN KUMAR","M","UKKD",625,NA,NA,8
"Uttarakhand",2002,38,"SABAR SINGH KUNWAR","M","SP",597,NA,NA,9
"Uttarakhand",2002,38,"ASHOK HATWAL","M","IND",580,NA,NA,10
"Uttarakhand",2002,38,"BHAGWATI PRASD NAMBURI","M","UJP",437,NA,NA,11
"Uttarakhand",2002,38,"INDRA SINGH SANWAL","M","NNPT",319,NA,NA,12
"Uttarakhand",2002,39,"MAHENDRA BHATT","M","BJP",6790,NA,NA,1
"Uttarakhand",2002,39,"SATENDRA BARTWAL","M","INC",5159,NA,NA,2
"Uttarakhand",2002,39,"SURDARSHAN SINGH KATHAIT","M","NCP",4561,NA,NA,3
"Uttarakhand",2002,39,"UDAY SINGH","M","IND",3294,NA,NA,4
"Uttarakhand",2002,39,"RAJPAL KANIYAL","M","CPM",2671,NA,NA,5
"Uttarakhand",2002,39,"ANAND SINGH","M","CPI",2468,NA,NA,6
"Uttarakhand",2002,39,"CHANA SINGH","M","IND",1751,NA,NA,7
"Uttarakhand",2002,39,"DR. JAGDISH PRASAD","M","IND",1346,NA,NA,8
"Uttarakhand",2002,39,"DEEPENDRA BHANDARI","M","IND",956,NA,NA,9
"Uttarakhand",2002,39,"BHARAT SINGH","M","BSP",952,NA,NA,10
"Uttarakhand",2002,39,"INDRESH MAIKHURI","M","CPI(ML)(L)",576,NA,NA,11
"Uttarakhand",2002,39,"CHANDRA DHAR","M","IND",532,NA,NA,12
"Uttarakhand",2002,39,"PANKAJ BHANDRI","M","IND",447,NA,NA,13
"Uttarakhand",2002,39,"SATEESH SEMWAL","M","UKKD",437,NA,NA,14
"Uttarakhand",2002,39,"DEVENDRA BARTWAL","M","UJP",314,NA,NA,15
"Uttarakhand",2002,39,"K.S. KANDWAL","M","SHS",292,NA,NA,16
"Uttarakhand",2002,39,"RAJENDRA PRASAD","M","RJD",239,NA,NA,17
"Uttarakhand",2002,40,"ANIL NAUTIYAL","M","BJP",9224,NA,NA,1
"Uttarakhand",2002,40,"SURENDRA SINGH","M","NCP",7584,NA,NA,2
"Uttarakhand",2002,40,"BHARAT SINGH ALIAS BHARAT SINGH CHAUDHARY","M","INC",6838,NA,NA,3
"Uttarakhand",2002,40,"SURENDRA SINGH BISHT","M","IND",3630,NA,NA,4
"Uttarakhand",2002,40,"MADAN ALIAS DR. MADAN MOHAN NAWANI","M","UKKD",2067,NA,NA,5
"Uttarakhand",2002,40,"ARJUN SINGH","M","IND",933,NA,NA,6
"Uttarakhand",2002,40,"SHANKAR KALA","M","BSP",928,NA,NA,7
"Uttarakhand",2002,40,"RAJENDRA SINGH","M","IND",729,NA,NA,8
"Uttarakhand",2002,40,"KISHAN SINGH","M","CPI(ML)(L)",659,NA,NA,9
"Uttarakhand",2002,40,"SURENDRA SINGH","M","SP",647,NA,NA,10
"Uttarakhand",2002,40,"BHUPAL SINGH","M","LJNSP",549,NA,NA,11
"Uttarakhand",2002,40,"DWARIKA PRASAD","M","RLD",445,NA,NA,12
"Uttarakhand",2002,41,"GOVIND LAL","M","BJP",10647,NA,NA,1
"Uttarakhand",2002,41,"PREM LAL BHARTI","M","INC",8849,NA,NA,2
"Uttarakhand",2002,41,"KISHAN LAL","M","UKKD",2607,NA,NA,3
"Uttarakhand",2002,41,"JAS RAM","M","IND",2543,NA,NA,4
"Uttarakhand",2002,41,"SHANKAR LAL","M","IND",1622,NA,NA,5
"Uttarakhand",2002,41,"MAHESH SHANKAR","M","SAP",1069,NA,NA,6
"Uttarakhand",2002,41,"K.D. KANYAL","M","SP",927,NA,NA,7
"Uttarakhand",2002,41,"KHEM RAM","M","BSP",705,NA,NA,8
"Uttarakhand",2002,42,"BHAGAT SINGH KOSHYARI","M","BJP",17617,NA,NA,1
"Uttarakhand",2002,42,"CHAMU SINGH GASYAL","M","INC",9103,NA,NA,2
"Uttarakhand",2002,42,"NARENDRA SINGH BHAURYAL","M","UJP",1648,NA,NA,3
"Uttarakhand",2002,42,"K.K. JOSHI","M","UKKD",1111,NA,NA,4
"Uttarakhand",2002,42,"DHANULI DEVI","F","IND",676,NA,NA,5
"Uttarakhand",2002,42,"JAGDISH CHANDRA","M","IND",536,NA,NA,6
"Uttarakhand",2002,43,"UMMED SINGH MAJILA","M","INC",8535,NA,NA,1
"Uttarakhand",2002,43,"BALWANT SINGH BHAURYAL","M","BJP",7503,NA,NA,2
"Uttarakhand",2002,43,"BAHADUR RAM","M","BSP",3229,NA,NA,3
"Uttarakhand",2002,43,"NEEMA","F","SP",2019,NA,NA,4
"Uttarakhand",2002,43,"RAMDUTT PANDAY","M","NCP",1902,NA,NA,5
"Uttarakhand",2002,43,"CHANDAN SINGH","M","IND",1304,NA,NA,6
"Uttarakhand",2002,43,"POORAN CHANDRA BHATT","M","UKKD",1247,NA,NA,7
"Uttarakhand",2002,43,"HARGOVIND SINGH","M","IND",1039,NA,NA,8
"Uttarakhand",2002,43,"SURESH CHANDRA UPDHAYA","M","IND",650,NA,NA,9
"Uttarakhand",2002,43,"KUNDAN SINGH ATHANI","M","IND",647,NA,NA,10
"Uttarakhand",2002,43,"GANESH DUTT","M","IND",530,NA,NA,11
"Uttarakhand",2002,43,"BHARAT SINGH","M","IND",401,NA,NA,12
"Uttarakhand",2002,43,"DEEP CHANDRA","M","INLD",207,NA,NA,13
"Uttarakhand",2002,43,"KAUSTUBA NAND","M","IND",152,NA,NA,14
"Uttarakhand",2002,44,"RAM PRASAD TAMTA","M","INC",12419,NA,NA,1
"Uttarakhand",2002,44,"NARAYAN RAM DAS","M","BJP",10242,NA,NA,2
"Uttarakhand",2002,44,"LACHHAM RAM","M","UKKD",4611,NA,NA,3
"Uttarakhand",2002,44,"NARENDRA KUMAR","M","BSP",3376,NA,NA,4
"Uttarakhand",2002,44,"MATHURA PRASAD","M","SP",1066,NA,NA,5
"Uttarakhand",2002,44,"LEELA DEVI","F","IND",1024,NA,NA,6
"Uttarakhand",2002,45,"BIPIN CHANDRA TRIPATHI","M","UKKD",11114,NA,NA,1
"Uttarakhand",2002,45,"PURAN CHANDRA","M","INC",7112,NA,NA,2
"Uttarakhand",2002,45,"BALWANT SINGH","M","BJP",6495,NA,NA,3
"Uttarakhand",2002,45,"LALIT MOHAN JOSHI","M","BSP",3173,NA,NA,4
"Uttarakhand",2002,45,"LALIT MOHAN","M","IND",946,NA,NA,5
"Uttarakhand",2002,45,"HIRA SINGH THAPA","M","UJP",610,NA,NA,6
"Uttarakhand",2002,45,"PRATAP SINGH","M","SP",598,NA,NA,7
"Uttarakhand",2002,46,"DR. PRATAP BISHT","M","INC",6759,NA,NA,1
"Uttarakhand",2002,46,"LEELADHAR","M","IND",4549,NA,NA,2
"Uttarakhand",2002,46,"UDAYA NAND","M","BJP",4157,NA,NA,3
"Uttarakhand",2002,46,"PUSHKARPAL SINGH","M","UKKD",2542,NA,NA,4
"Uttarakhand",2002,46,"TULA SINGH","M","IND",2125,NA,NA,5
"Uttarakhand",2002,46,"BHAWAN SINGH","M","NCP",1106,NA,NA,6
"Uttarakhand",2002,46,"HARIDESH MEHRA","M","BSP",929,NA,NA,7
"Uttarakhand",2002,46,"SMT. SHASHI","F","IND",820,NA,NA,8
"Uttarakhand",2002,46,"DIKAR SINGH","M","IND",725,NA,NA,9
"Uttarakhand",2002,46,"DIGAR DEV","M","IND",702,NA,NA,10
"Uttarakhand",2002,46,"PRALAD","M","IND",496,NA,NA,11
"Uttarakhand",2002,46,"ASHISH MANRAL","M","IND",432,NA,NA,12
"Uttarakhand",2002,46,"TIKA RAM","M","IND",399,NA,NA,13
"Uttarakhand",2002,46,"JAG DEV","M","IND",347,NA,NA,14
"Uttarakhand",2002,46,"JASWANT SINGH","M","UJP",307,NA,NA,15
"Uttarakhand",2002,46,"RAMESH CHANDRA","M","BBMKD",146,NA,NA,16
"Uttarakhand",2002,47,"RANJEET SINGH","M","INC",11988,NA,NA,1
"Uttarakhand",2002,47,"MOHAN SINGH S/O DIWAN SINGH","M","BJP",8436,NA,NA,2
"Uttarakhand",2002,47,"KHIMANAND","M","UKKD",1789,NA,NA,3
"Uttarakhand",2002,47,"NARAYAN DUTT","M","IND",1480,NA,NA,4
