"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Nagaland",1964,2,1,2,1,1,"SHRI GOVINDA CH. PAIRA","M","IND",2226,NA,NA,3948,6422,"DIMAPUR TOWN","GEN",NA,NA,2,61.48,56.38,"no",504,12.77,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,1,2,"SHRI KEVICHUSA","M","IND",1722,NA,NA,3948,6422,"DIMAPUR TOWN","GEN",NA,NA,2,61.48,43.62,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,2,1,"SHRI DEBALAL MECH.","M","IND",1575,NA,NA,2635,3553,"DIMAPUR","GEN",NA,NA,2,74.16,59.77,"no",515,19.54,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,2,2,"SHRI VILHUMA ANGAMI","M","IND",1060,NA,NA,2635,3553,"DIMAPUR","GEN",NA,NA,2,74.16,40.23,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,3,1,"SHRI LANGKAM","M","IND",1024,NA,NA,2820,3261,"GHASPANI","GEN",NA,NA,4,86.48,36.31,"no",145,5.14,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,3,2,"SHRI KHELHOSE SEMA","M","IND",879,NA,NA,2820,3261,"GHASPANI","GEN",NA,NA,4,86.48,31.17,"no",238,8.44,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,3,3,"SHRI N.Z. MKRITSU","M","IND",641,NA,NA,2820,3261,"GHASPANI","GEN",NA,NA,4,86.48,22.73,"no",365,12.94,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,3,4,"SHRI NGUTSONYU","M","IND",276,NA,NA,2820,3261,"GHASPANI","GEN",NA,NA,4,86.48,9.79,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,4,1,"SHRI LALKHOLAM","M","IND",1235,NA,NA,2167,2953,"TENING","GEN",NA,NA,3,73.38,56.99,"no",535,24.69,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,4,2,"SHRI HUTHOMBO","M","IND",700,NA,NA,2167,2953,"TENING","GEN",NA,NA,3,73.38,32.3,"no",468,21.6,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,4,3,"SHRI LUTJAKAI","M","IND",232,NA,NA,2167,2953,"TENING","GEN",NA,NA,3,73.38,10.71,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,5,1,"SHRI LONGBE","M","IND",1624,NA,NA,2181,3166,"PEREN","GEN",NA,NA,2,68.89,74.46,"no",1067,48.92,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,5,2,"SHRI LEVI","M","IND",557,NA,NA,2181,3166,"PEREN","GEN",NA,NA,2,68.89,25.54,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,6,1,"SHRI T.N. ANGAMI","M","IND",1756,NA,NA,2666,3770,"WESTREN ANGAMI","GEN",NA,NA,2,70.72,65.87,"no",846,31.73,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,6,2,"SHRI KEVICHUSA","M","IND",910,NA,NA,2666,3770,"WESTREN ANGAMI","GEN",NA,NA,2,70.72,34.13,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,7,1,"SHRI JASOKIE","M","IND",2182,NA,NA,2662,4862,"KOHIMA TOWN","GEN",NA,NA,3,54.75,81.97,"no",1740,65.36,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,7,2,"SHRI SILIE HARALU","M","IND",442,NA,NA,2662,4862,"KOHIMA TOWN","GEN",NA,NA,3,54.75,16.6,"no",404,15.18,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,7,3,"SHRI SHYAMLAL MUNSHI","M","IND",38,NA,NA,2662,4862,"KOHIMA TOWN","GEN",NA,NA,3,54.75,1.43,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,8,1,"SHRI NEITUO","M","IND",1937,NA,NA,2376,3113,"NORTHERN ANGAMI","GEN",NA,NA,2,76.33,81.52,"no",1498,63.05,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,8,2,"SHRI Z. YEKRULIE","M","IND",439,NA,NA,2376,3113,"NORTHERN ANGAMI","GEN",NA,NA,2,76.33,18.48,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,9,1,"SHRI LHOUSUOHIE","M","IND",2025,NA,NA,3206,4324,"NORTHERN ANGAMI","GEN",NA,NA,2,74.14,63.16,"no",844,26.33,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,9,2,"SHRI THINUOCHULIE","M","IND",1181,NA,NA,3206,4324,"NORTHERN ANGAMI","GEN",NA,NA,2,74.14,36.84,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,10,1,"SHRI VIYEKHA","M","IND",1660,NA,NA,2549,3373,"TSEMINYU","GEN",NA,NA,2,75.57,65.12,"no",771,30.25,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,10,2,"SHRI RIGA THONG","M","IND",889,NA,NA,2549,3373,"TSEMINYU","GEN",NA,NA,2,75.57,34.88,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,11,1,"SHRI KIYELHO (UNCONTESTED)","M","IND",0,NA,NA,0,4257,"PUGHOBOTO","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,12,1,"SHRI NGUROHIE ZAO","M","IND",1205,NA,NA,2595,2925,"SOUTHERN ANGAMI","GEN",NA,NA,3,88.72,46.44,"no",224,8.63,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,12,2,"SHRI KEHOZO KHIEYA","M","IND",981,NA,NA,2595,2925,"SOUTHERN ANGAMI","GEN",NA,NA,3,88.72,37.8,"no",572,22.04,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,12,3,"SHRI VITSONI","M","IND",409,NA,NA,2595,2925,"SOUTHERN ANGAMI","GEN",NA,NA,3,88.72,15.76,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,13,1,"SHRI VIZOL","M","IND",1696,NA,NA,2818,3238,"SOUTHERN ANGAMI","GEN",NA,NA,2,87.03,60.18,"no",574,20.37,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,13,2,"SHRI HOSAL KIN","M","IND",1122,NA,NA,2818,3238,"SOUTHERN ANGAMI","GEN",NA,NA,2,87.03,39.82,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,14,1,"SHRI WEZHULHU","M","IND",1633,NA,NA,2334,2709,"PFUTSERO","GEN",NA,NA,2,86.16,69.97,"no",932,39.93,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,14,2,"SHRI KEWETSO RITSE","M","IND",701,NA,NA,2334,2709,"PFUTSERO","GEN",NA,NA,2,86.16,30.03,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,15,1,"SHRI PUDENU DEMO (UNCONTESTED)","M","IND",0,NA,NA,0,2118,"CHAZOUBA","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,16,1,"SHRI NETSUTSO THEYO","M","IND",1459,NA,NA,2249,2887,"CHAZOUBA","GEN",NA,NA,2,77.9,64.87,"no",669,29.75,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,16,2,"SHRI PHUKUVE","M","IND",790,NA,NA,2249,2887,"CHAZOUBA","GEN",NA,NA,2,77.9,35.13,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,17,1,"SHRI LHUTHIPRU (UNCONTESTED)","M","IND",0,NA,NA,0,3444,"PHEK","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,18,1,"SHRI LHUSETSU","M","IND",1509,NA,NA,2478,2719,"CHIZAMI","GEN",NA,NA,3,91.14,60.9,"no",946,38.18,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,18,2,"SHRI WETZULO","M","IND",563,NA,NA,2478,2719,"CHIZAMI","GEN",NA,NA,3,91.14,22.72,"no",157,6.34,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,18,3,"SHRI WEZOLO","M","IND",406,NA,NA,2478,2719,"CHIZAMI","GEN",NA,NA,3,91.14,16.38,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,19,1,"SHRI AMON ( UNCONTESTED)","M","IND",0,NA,NA,0,2984,"MELURI","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,20,1,"SHRI KAJENKABA","M","IND",943,NA,NA,1743,2317,"TULI","GEN",NA,NA,2,75.23,54.1,"no",143,8.2,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,20,2,"SHRI NOKLENSAMA JAMIR","M","IND",800,NA,NA,1743,2317,"TULI","GEN",NA,NA,2,75.23,45.9,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,21,1,"SHRI R.C. CHITEN JAMIR (UNCONTESTED)","M","IND",0,NA,NA,0,2946,"ARKAKONG","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,22,1,"SHRI SUZUMAR IMSONG (UNCONTESTED)","M","IND",0,NA,NA,0,2496,"YISEMYONG","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,23,1,"SHRI BENDANGANGSHI","M","IND",1258,NA,NA,1559,2363,"MONGOYA","GEN",NA,NA,2,65.98,80.69,"no",957,61.39,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,23,2,"SHRI TENOMAYANG AO","M","IND",301,NA,NA,1559,2363,"MONGOYA","GEN",NA,NA,2,65.98,19.31,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,24,1,"SHRI KHELHOSHE SEMA","M","IND",670,NA,NA,1314,2165,"MOKOKCHUNG TOWN","GEN",NA,NA,2,60.69,50.99,"no",26,1.98,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,24,2,"SHRI TEKASOSANG","M","IND",644,NA,NA,1314,2165,"MOKOKCHUNG TOWN","GEN",NA,NA,2,60.69,49.01,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,25,1,"SHRI IMSUMEREN","M","IND",1788,NA,NA,2030,2583,"AUNGLENDEN","GEN",NA,NA,2,78.59,88.08,"no",1546,76.16,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,25,2,"SHRI KARIBA AO.","M","IND",242,NA,NA,2030,2583,"AUNGLENDEN","GEN",NA,NA,2,78.59,11.92,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,26,1,"SHRI TAJEN","M","IND",1753,NA,NA,1999,2650,"KORIDANG","GEN",NA,NA,2,75.43,87.69,"no",1507,75.39,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,26,2,"SHRI I. CHUBATEMSU","M","IND",246,NA,NA,1999,2650,"KORIDANG","GEN",NA,NA,2,75.43,12.31,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,27,1,"SHRI P. SHILU AO.","M","IND",0,NA,NA,0,2999,"IMPUR","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,28,1,"SHRI R. LESEN","M","IND",1867,NA,NA,2306,3200,"JANGPETKONG","GEN",NA,NA,2,72.06,80.96,"no",1428,61.93,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,28,2,"SHRI IMTITOSHI LANU","M","IND",439,NA,NA,2306,3200,"JANGPETKONG","GEN",NA,NA,2,72.06,19.04,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,29,1,"SHRI ZULUTEMBA (UNCONTESTED)","M","IND",0,NA,NA,0,3162,"ALONGTAKI","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,30,1,"SHRI HOKISHE SEMA (UNCONTESTED)","M","IND",0,NA,NA,0,2641,"AKULUTO","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,31,1,"SHRI KIYEKHU SHIKHU","M","IND",0,NA,NA,0,3675,"ATOIZU","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,32,1,"SHRI NIHOVI AVEMI","M","IND",0,NA,NA,0,2475,"SUROHOTO","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,33,1,"SHRI IHEZE","M","IND",0,NA,NA,0,4150,"AGHUNATO","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,34,1,"SHRI KIHOTO","M","IND",1423,NA,NA,2585,2972,"ZHUNHEBOTO","GEN",NA,NA,2,86.98,55.05,"no",261,10.1,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,34,2,"SHRI TOKHENO","M","IND",1162,NA,NA,2585,2972,"ZHUNHEBOTO","GEN",NA,NA,2,86.98,44.95,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,35,1,"SHRI YESHITO","M","IND",0,NA,NA,0,3372,"SATAKHA","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,36,1,"SHRI TSANTHUNGO NGULLIE","M","IND",1143,NA,NA,2488,2776,"TYUILONGCHUM","GEN",NA,NA,3,89.63,45.94,"no",116,4.66,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,36,2,"SHRI S. EZUNG","M","IND",1027,NA,NA,2488,2776,"TYUILONGCHUM","GEN",NA,NA,3,89.63,41.28,"no",709,28.5,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,36,3,"SHRI CHUMDEMO EZUNG","M","IND",318,NA,NA,2488,2776,"TYUILONGCHUM","GEN",NA,NA,3,89.63,12.78,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,37,1,"SHRI N.L. ODYO","M","IND",1310,NA,NA,2420,2755,"WOKHA","GEN",NA,NA,2,87.84,54.13,"no",200,8.26,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,37,2,"SHRI TSATHEO MURRY","M","IND",1110,NA,NA,2420,2755,"WOKHA","GEN",NA,NA,2,87.84,45.87,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,38,1,"SHRI NSEMO OVUNG","M","IND",1412,NA,NA,1856,2302,"MOILAN WOZHURO","GEN",NA,NA,2,80.63,76.08,"no",968,52.16,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,38,2,"SHRI MHONDAMO","M","IND",444,NA,NA,1856,2302,"MOILAN WOZHURO","GEN",NA,NA,2,80.63,23.92,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,39,1,"SHRI MHODAMO KITHAN","M","IND",1267,NA,NA,2191,2651,"SANIS","GEN",NA,NA,2,82.65,57.83,"no",343,15.65,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,39,2,"SHRI ETSSORHOMO EZUNG","M","IND",924,NA,NA,2191,2651,"SANIS","GEN",NA,NA,2,82.65,42.17,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1964,2,1,2,40,1,"SHRI TSENLAMO KIKON","M","IND",0,NA,NA,0,1438,"BHANDARI","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,1,1,"GOBINDA CH . PAIRA","M","NNO",2672,NA,NA,4536,7917,"DIMAPUR TOWN","GEN",NA,NA,2,57.29,58.91,"no",808,17.81,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,1,2,"A . KEVICHUSA","M","UFN",1864,NA,NA,4536,7917,"DIMAPUR TOWN","GEN",NA,NA,2,57.29,41.09,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,2,1,"DEBALAL MECH","M","NNO",3186,NA,NA,3892,5551,"DIMAPUR","GEN",NA,NA,2,70.11,81.86,"no",2480,63.72,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,2,2,"A . KEVICHUSA","M","UFN",706,NA,NA,3892,5551,"DIMAPUR","GEN",NA,NA,2,70.11,18.14,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,1,"LANGKAM KUKI","M","NNO",1691,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,41.63,"no",768,18.91,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,2,"VIKHALTE","M","IND",923,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,22.72,"no",503,12.38,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,3,"TOLHOPU SEMA","M","UFN",420,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,10.34,"no",8,0.2,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,4,"S . JAKHA SEMA","M","IND",412,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,10.14,"no",62,1.53,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,5,"TONGLEN","M","IND",350,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,8.62,"no",84,2.07,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,3,6,"YEHOVI SEMA","M","IND",266,NA,NA,4062,5863,"GHASPANI","GEN",NA,NA,6,69.28,6.55,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,1,"N . AZU MEWMAI","M","IND",992,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,32.62,"no",349,11.48,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,2,"KAIKHOLAL","M","UFN",643,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,21.14,"no",170,5.59,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,3,"KAISUNGBO KAURINTA","M","IND",473,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,15.55,"no",127,4.18,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,4,"WIZABO","M","IND",346,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,11.38,"no",38,1.25,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,5,"LALKHOLAM SINGSON","M","NNO",308,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,10.13,"no",152,5,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,6,"LETKHOSEI","M","IND",156,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,5.13,"no",33,1.09,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,4,7,"THANGKHOLAN","M","IND",123,NA,NA,3041,3828,"TENING","GEN",NA,NA,7,79.44,4.04,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,5,1,"T . HARALU","M","UFN",1103,NA,NA,3043,3850,"PEREN","GEN",NA,NA,4,79.04,36.25,"no",293,9.63,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,5,2,"KIELU","M","IND",810,NA,NA,3043,3850,"PEREN","GEN",NA,NA,4,79.04,26.62,"no",243,7.99,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,5,3,"IKWERANGBE MERU","M","IND",567,NA,NA,3043,3850,"PEREN","GEN",NA,NA,4,79.04,18.63,"no",4,0.13,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,5,4,"IKIESING THOU","M","NNO",563,NA,NA,3043,3850,"PEREN","GEN",NA,NA,4,79.04,18.5,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,6,1,"THEPFULO NAKHRO","M","NNO",1933,NA,NA,2868,4203,"WESTERN ANGAMI","GEN",NA,NA,2,68.24,67.4,"no",998,34.8,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,6,2,"RAVOLE U","F","UFN",935,NA,NA,2868,4203,"WESTERN ANGAMI","GEN",NA,NA,2,68.24,32.6,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,7,1,"JOHN BOSCO JASOKIE","M","NNO",2253,NA,NA,3446,6210,"KOHIMA TOWN","GEN",NA,NA,3,55.49,65.38,"no",1484,43.06,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,7,2,"KHYOMO LOTHA","M","IND",769,NA,NA,3446,6210,"KOHIMA TOWN","GEN",NA,NA,3,55.49,22.32,"no",345,10.01,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,7,3,"HARIPRASAD RAI","M","UFN",424,NA,NA,3446,6210,"KOHIMA TOWN","GEN",NA,NA,3,55.49,12.3,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,8,1,"SHURHDZELIE","M","UFN",1738,NA,NA,3066,4230,"NORTHERN ANGAMI I","GEN",NA,NA,3,72.48,56.69,"no",1014,33.07,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,8,2,"MEZHUVILIE","M","NNO",724,NA,NA,3066,4230,"NORTHERN ANGAMI I","GEN",NA,NA,3,72.48,23.61,"no",120,3.91,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,8,3,"THEDZUKOHIE","M","IND",604,NA,NA,3066,4230,"NORTHERN ANGAMI I","GEN",NA,NA,3,72.48,19.7,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,9,1,"K . VITSORE KEDITSU","M","NNO",1115,NA,NA,3779,4752,"NORTHERN ANGAMI I I","GEN",NA,NA,5,79.52,29.51,"no",234,6.19,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,9,2,"LHOUSAO","M","IND",881,NA,NA,3779,4752,"NORTHERN ANGAMI I I","GEN",NA,NA,5,79.52,23.31,"no",101,2.67,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,9,3,"ZAKIEO METHA","M","UFN",780,NA,NA,3779,4752,"NORTHERN ANGAMI I I","GEN",NA,NA,5,79.52,20.64,"no",241,6.38,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,9,4,"LHOUTUO","M","IND",539,NA,NA,3779,4752,"NORTHERN ANGAMI I I","GEN",NA,NA,5,79.52,14.26,"no",75,1.98,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,9,5,"THINUOKIELIE","M","IND",464,NA,NA,3779,4752,"NORTHERN ANGAMI I I","GEN",NA,NA,5,79.52,12.28,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,10,1,"RIGA THONG","M","NNO",2217,NA,NA,4168,4856,"TSEMINYU","GEN",NA,NA,2,85.83,53.19,"no",266,6.38,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,10,2,"VIVEKHA","M","UFN",1951,NA,NA,4168,4856,"TSEMINYU","GEN",NA,NA,2,85.83,46.81,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,11,1,"HOSHETO SEMA","M","IND",1724,NA,NA,4192,5326,"PUGHOBOTO","GEN",NA,NA,4,78.71,41.13,"no",324,7.73,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,11,2,"KIYELHO SEMA","M","NNO",1400,NA,NA,4192,5326,"PUGHOBOTO","GEN",NA,NA,4,78.71,33.4,"no",762,18.18,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,11,3,"YEGHOTO","M","IND",638,NA,NA,4192,5326,"PUGHOBOTO","GEN",NA,NA,4,78.71,15.22,"no",208,4.96,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,11,4,"INAHO","M","UFN",430,NA,NA,4192,5326,"PUGHOBOTO","GEN",NA,NA,4,78.71,10.26,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,12,1,"VITSONI","M","UFN",1610,NA,NA,2985,3593,"SOUTHERN ANGAMI I","GEN",NA,NA,3,83.08,53.94,"no",756,25.33,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,12,2,"KEHOZOL","M","NNO",854,NA,NA,2985,3593,"SOUTHERN ANGAMI I","GEN",NA,NA,3,83.08,28.61,"no",333,11.16,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,12,3,"KUODIO ANGAMI","M","IND",521,NA,NA,2985,3593,"SOUTHERN ANGAMI I","GEN",NA,NA,3,83.08,17.45,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,13,1,"HOSAL KIN","M","NNO",1575,NA,NA,3050,3779,"SOUTHERN ANGAMI I I","GEN",NA,NA,2,80.71,51.64,"no",100,3.28,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,13,2,"NIZA","M","UFN",1475,NA,NA,3050,3779,"SOUTHERN ANGAMI I I","GEN",NA,NA,2,80.71,48.36,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,14,1,"WEPRENYI KAPFO","M","IND",1489,NA,NA,3099,3895,"PFUTSERO","GEN",NA,NA,3,79.56,48.05,"no",487,15.71,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,14,2,"WEZULHI KROME","M","NNO",1002,NA,NA,3099,3895,"PFUTSERO","GEN",NA,NA,3,79.56,32.33,"no",394,12.71,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,14,3,"VEPARI","M","IND",608,NA,NA,3099,3895,"PFUTSERO","GEN",NA,NA,3,79.56,19.62,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,15,1,"VAMUZO","M","UFN",1575,NA,NA,2494,2648,"CHAZOUBA I","GEN",NA,NA,2,94.18,63.15,"no",656,26.3,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,15,2,"P . DEMO","M","NNO",919,NA,NA,2494,2648,"CHAZOUBA I","GEN",NA,NA,2,94.18,36.85,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,16,1,"PUNUHU","M","IND",860,NA,NA,3553,4407,"CHAZOUBA I I","GEN",NA,NA,5,80.62,24.2,"no",18,0.51,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,16,2,"ZHOVEPRA","M","IND",842,NA,NA,3553,4407,"CHAZOUBA I I","GEN",NA,NA,5,80.62,23.7,"no",71,2,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,16,3,"NETSUTSO THEYO","M","NNO",771,NA,NA,3553,4407,"CHAZOUBA I I","GEN",NA,NA,5,80.62,21.7,"no",22,0.62,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,16,4,"YEFUTSO","M","IND",749,NA,NA,3553,4407,"CHAZOUBA I I","GEN",NA,NA,5,80.62,21.08,"no",418,11.76,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,16,5,"VEPOCHU","M","IND",331,NA,NA,3553,4407,"CHAZOUBA I I","GEN",NA,NA,5,80.62,9.32,"no",0,0,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,17,1,"YEVEHE LOHE","M","IND",911,NA,NA,4091,5111,"PHEK","GEN",NA,NA,6,80.04,22.27,"no",10,0.24,NA,NA,NA,NA,NA
"Nagaland",1969,2,2,2,17,2,"LHUTHIPRU","M","IND",901,NA,NA,4091,5111,"PHEK","GEN",NA,NA,6,80.04,22.02,"no",11,0.27,NA,NA,NA,NA,NA
