"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Gujarat",1998,149,"RAOPURA","GEN",198669
"Gujarat",1998,150,"VAGHODIA","GEN",134712
"Gujarat",1998,151,"BARODA RURAL","GEN",181165
"Gujarat",1998,152,"PADRA","GEN",152821
"Gujarat",1998,153,"KARJAN","SC",143689
"Gujarat",1998,154,"JAMBUSAR","GEN",130782
"Gujarat",1998,155,"VAGRA","GEN",131871
"Gujarat",1998,156,"BROACH","GEN",180637
"Gujarat",1998,157,"ANKLESHWAR","GEN",165853
"Gujarat",1998,158,"JHAGADIA","ST",134597
"Gujarat",1998,159,"DEDIAPADA","ST",154553
"Gujarat",1998,160,"RAJPIPLA","ST",134048
"Gujarat",1998,161,"NIJHAR","ST",156241
"Gujarat",1998,162,"MANGROL","ST",150889
"Gujarat",1998,163,"SONGADH","ST",142510
"Gujarat",1998,164,"VYARA","ST",153048
"Gujarat",1998,165,"MAHUVA","ST",147763
"Gujarat",1998,166,"BARDOLI","ST",158689
"Gujarat",1998,167,"KAMREJ","ST",134920
"Gujarat",1998,168,"OLPAD","GEN",258048
"Gujarat",1998,169,"SURAT CITY NORTH","GEN",217436
"Gujarat",1998,170,"SURAT CITY EAST","GEN",146315
"Gujarat",1998,171,"SURAT CITY WEST","GEN",237410
"Gujarat",1998,172,"CHORASI","GEN",715531
"Gujarat",1998,173,"JALALPORE","GEN",153938
"Gujarat",1998,174,"NAVSARI","ST",169926
"Gujarat",1998,175,"GANDEVI","GEN",155996
"Gujarat",1998,176,"CHIKHLI","ST",149817
"Gujarat",1998,177,"DANGS-BANSDA","ST",151276
"Gujarat",1998,178,"BULSAR","GEN",179047
"Gujarat",1998,179,"DHARAMPUR","ST",148772
"Gujarat",1998,180,"MOTA PONDHA","ST",156581
"Gujarat",1998,181,"PARDI","ST",155979
"Gujarat",1998,182,"UMBERGAON","ST",185615
"Gujarat",2002,1,"ABDASA","GEN",128249
"Gujarat",2002,2,"MANDVI","GEN",135253
"Gujarat",2002,3,"BHUJ","GEN",167886
"Gujarat",2002,4,"MUNDRA","SC",136272
"Gujarat",2002,5,"ANJAR","GEN",233512
"Gujarat",2002,6,"RAPAR","GEN",169200
"Gujarat",2002,7,"DASADA","SC",143293
"Gujarat",2002,8,"WADHWAN","GEN",190056
"Gujarat",2002,9,"LIMBDI","GEN",165394
"Gujarat",2002,10,"CHOTILA","GEN",161410
"Gujarat",2002,11,"HALVAD","GEN",145494
"Gujarat",2002,12,"DHRANGADHRA","GEN",147081
"Gujarat",2002,13,"MORVI","GEN",191840
"Gujarat",2002,14,"TANKARA","GEN",180306
"Gujarat",2002,15,"WANKANER","GEN",156259
"Gujarat",2002,16,"JASDAN","GEN",166653
"Gujarat",2002,17,"RAJKOT-I","GEN",311023
"Gujarat",2002,18,"RAJKOT-II","GEN",166385
"Gujarat",2002,19,"RAJKOT RURAL","SC",310875
"Gujarat",2002,20,"GONDAL","GEN",152050
"Gujarat",2002,21,"JETPUR","GEN",171483
"Gujarat",2002,22,"DHORAJI","GEN",141433
"Gujarat",2002,23,"UPLETA","GEN",133498
"Gujarat",2002,24,"JODIYA","GEN",135073
"Gujarat",2002,25,"JAMNAGAR","GEN",127137
"Gujarat",2002,26,"JAMNAGAR RURAL","SC",249428
"Gujarat",2002,27,"KALAWAD","GEN",144096
"Gujarat",2002,28,"JAMJODHPUR","GEN",126708
"Gujarat",2002,29,"BHANVAD","GEN",117925
"Gujarat",2002,30,"KHAMBHALIA","GEN",138696
"Gujarat",2002,31,"DWARKA","GEN",148726
"Gujarat",2002,32,"PORBANDAR","GEN",162027
"Gujarat",2002,33,"KUTIYANA","GEN",144523
"Gujarat",2002,34,"MANGROL","GEN",159521
"Gujarat",2002,35,"MANAVADAR","GEN",123508
"Gujarat",2002,36,"KESHOD","SC",152359
"Gujarat",2002,37,"TALALA","GEN",163949
"Gujarat",2002,38,"SOMNATH","GEN",186938
"Gujarat",2002,39,"UNA","GEN",190928
"Gujarat",2002,40,"VISAVADAR","GEN",148725
"Gujarat",2002,41,"MALIYA","GEN",161886
"Gujarat",2002,42,"JUNAGADH","GEN",210736
"Gujarat",2002,43,"BABRA","GEN",144077
"Gujarat",2002,44,"LATHI","GEN",120159
"Gujarat",2002,45,"AMRELI","GEN",150498
"Gujarat",2002,46,"DHARI","GEN",141457
"Gujarat",2002,47,"KODINAR","GEN",153672
"Gujarat",2002,48,"RAJULA","GEN",162927
"Gujarat",2002,49,"BOTAD","GEN",185540
"Gujarat",2002,50,"GADHADA","SC",171616
"Gujarat",2002,51,"PALITANA","GEN",154095
"Gujarat",2002,52,"SIHOR","GEN",170797
"Gujarat",2002,53,"KUNDLA","GEN",146936
"Gujarat",2002,54,"MAHUVA","GEN",158704
"Gujarat",2002,55,"TALAJA","GEN",163289
"Gujarat",2002,56,"GHOGHO","GEN",179326
"Gujarat",2002,57,"BHAVNAGAR NORTH","GEN",192057
"Gujarat",2002,58,"BHAVNAGAR SOUTH","GEN",223748
"Gujarat",2002,59,"DHANDHUKA","GEN",160737
"Gujarat",2002,60,"DHOLKA","GEN",162494
"Gujarat",2002,61,"BAVLA","SC",178556
"Gujarat",2002,62,"MANDAL","GEN",138513
"Gujarat",2002,63,"VIRAMGAM","GEN",155676
"Gujarat",2002,64,"SARKHEJ","GEN",838950
"Gujarat",2002,65,"DASKROI","GEN",282279
"Gujarat",2002,66,"DEHGAM","GEN",170982
"Gujarat",2002,67,"SABARMATI","GEN",287951
"Gujarat",2002,68,"ELLIS BRIDGE","GEN",212228
"Gujarat",2002,69,"DARIAPUR-KAZIPUR","GEN",130787
"Gujarat",2002,70,"SHAHPUR","GEN",90576
"Gujarat",2002,71,"KALUPUR","GEN",75495
"Gujarat",2002,72,"ASARWA","GEN",209212
"Gujarat",2002,73,"RAKHIAL","GEN",176192
"Gujarat",2002,74,"SHAHER KOTDA","SC",112359
"Gujarat",2002,75,"KHADIA","GEN",75404
"Gujarat",2002,76,"JAMALPUR","GEN",137978
"Gujarat",2002,77,"MANINAGAR","GEN",308798
"Gujarat",2002,78,"NARODA","GEN",419440
"Gujarat",2002,79,"GANDHINAGAR","GEN",262251
"Gujarat",2002,80,"KALOL","GEN",185223
"Gujarat",2002,81,"KADI","GEN",171504
"Gujarat",2002,82,"JOTANA","SC",170540
"Gujarat",2002,83,"MEHSANA","GEN",188227
"Gujarat",2002,84,"MANSA","GEN",177815
"Gujarat",2002,85,"VIJAPUR","GEN",173293
"Gujarat",2002,86,"VISNAGAR","GEN",186818
"Gujarat",2002,87,"KHERALU","GEN",164757
"Gujarat",2002,88,"UNJHA","GEN",174538
"Gujarat",2002,89,"SIDHPUR","GEN",157273
"Gujarat",2002,90,"VAGDOD","GEN",175156
"Gujarat",2002,91,"PATAN","GEN",164653
"Gujarat",2002,92,"CHANASMA","GEN",140442
"Gujarat",2002,93,"SAMI","GEN",169472
"Gujarat",2002,94,"RADHANPUR","GEN",184676
"Gujarat",2002,95,"VAV","GEN",201642
"Gujarat",2002,96,"DEODAR","GEN",174157
"Gujarat",2002,97,"KANKREJ","GEN",165190
"Gujarat",2002,98,"DEESA","GEN",189145
"Gujarat",2002,99,"DHANERA","GEN",190354
"Gujarat",2002,100,"PALANPUR","GEN",197335
"Gujarat",2002,101,"VADGAM","SC",181993
"Gujarat",2002,102,"DANTA","GEN",205621
"Gujarat",2002,103,"KHEDBRAHMA","ST",176823
"Gujarat",2002,104,"IDAR","SC",170498
"Gujarat",2002,105,"BHILODA","GEN",186648
"Gujarat",2002,106,"HIMATNAGAR","GEN",188798
"Gujarat",2002,107,"PRANTIJ","GEN",157592
"Gujarat",2002,108,"MODASA","GEN",173294
"Gujarat",2002,109,"BAYAD","GEN",146012
"Gujarat",2002,110,"MEGHRAJ","GEN",179090
"Gujarat",2002,111,"SANTRAMPUR","GEN",171557
"Gujarat",2002,112,"JHALOD","ST",202484
"Gujarat",2002,113,"LIMDI","ST",178609
"Gujarat",2002,114,"DOHAD","ST",171057
"Gujarat",2002,115,"LIMKHEDA","ST",186263
"Gujarat",2002,116,"DEVGADH BARIA","GEN",141007
"Gujarat",2002,117,"RAJGADH","GEN",146222
"Gujarat",2002,118,"HALOL","GEN",155648
"Gujarat",2002,119,"KALOL","GEN",147543
"Gujarat",2002,120,"GODHRA","GEN",191629
"Gujarat",2002,121,"SHEHRA","GEN",179548
"Gujarat",2002,122,"LUNAVADA","GEN",167887
"Gujarat",2002,123,"RANDHIKPUR","ST",160815
"Gujarat",2002,124,"BALASINOR","GEN",149383
"Gujarat",2002,125,"KAPADVANJ","GEN",166667
"Gujarat",2002,126,"THASRA","GEN",177770
"Gujarat",2002,127,"UMRETH","GEN",144421
"Gujarat",2002,128,"KATHLAL","GEN",163027
"Gujarat",2002,129,"MEHMEDABAD","GEN",178049
"Gujarat",2002,130,"MAHUDHA","GEN",167683
"Gujarat",2002,131,"NADIAD","GEN",184077
"Gujarat",2002,132,"CHAKALASI","GEN",153690
"Gujarat",2002,133,"ANAND","GEN",205428
"Gujarat",2002,134,"SARSA","GEN",142307
"Gujarat",2002,135,"PETLAD","GEN",137422
"Gujarat",2002,136,"SOJITRA","SC",142309
"Gujarat",2002,137,"MATAR","GEN",160961
"Gujarat",2002,138,"BORSAD","GEN",167707
"Gujarat",2002,139,"BHADRAN","GEN",171861
"Gujarat",2002,140,"CAMBAY","GEN",163778
"Gujarat",2002,141,"CHHOTA UDAIPUR","ST",172425
"Gujarat",2002,142,"JETPUR","GEN",149906
"Gujarat",2002,143,"NASVADI","ST",168214
"Gujarat",2002,144,"SANKHEDA","ST",129455
"Gujarat",2002,145,"DABHOI","GEN",130491
"Gujarat",2002,146,"SAVLI","GEN",166208
"Gujarat",2002,147,"BARODA CITY","GEN",247701
"Gujarat",2002,148,"SAYAJIGANJ","GEN",447257
"Gujarat",2002,149,"RAOPURA","GEN",220876
"Gujarat",2002,150,"VAGHODIA","GEN",162061
"Gujarat",2002,151,"BARODA RURAL","GEN",202936
"Gujarat",2002,152,"PADRA","GEN",171709
"Gujarat",2002,153,"KARJAN","SC",158543
"Gujarat",2002,154,"JAMBUSAR","GEN",148343
"Gujarat",2002,155,"VAGRA","GEN",151000
"Gujarat",2002,156,"BROACH","GEN",221446
"Gujarat",2002,157,"ANKLESHWAR","GEN",199783
"Gujarat",2002,158,"JHAGADIA","ST",152594
"Gujarat",2002,159,"DEDIAPADA","ST",183157
"Gujarat",2002,160,"RAJPIPLA","ST",151404
"Gujarat",2002,161,"NIJHAR","ST",175422
"Gujarat",2002,162,"MANGROL","ST",164382
"Gujarat",2002,163,"SONGADH","ST",153662
"Gujarat",2002,164,"VYARA","ST",166335
"Gujarat",2002,165,"MAHUVA","ST",160849
"Gujarat",2002,166,"BARDOLI","ST",165631
"Gujarat",2002,167,"KAMREJ","ST",149399
"Gujarat",2002,168,"OLPAD","GEN",350553
"Gujarat",2002,169,"SURAT CITY NORTH","GEN",199248
"Gujarat",2002,170,"SURAT CITY EAST","GEN",137257
"Gujarat",2002,171,"SURAT CITY WEST","GEN",258472
"Gujarat",2002,172,"CHORASI","GEN",957660
"Gujarat",2002,173,"JALALPORE","GEN",173090
"Gujarat",2002,174,"NAVSARI","ST",183943
"Gujarat",2002,175,"GANDEVI","GEN",166465
"Gujarat",2002,176,"CHIKHLI","ST",171411
"Gujarat",2002,177,"DANGS-BANSDA","ST",175681
"Gujarat",2002,178,"BULSAR","GEN",201883
"Gujarat",2002,179,"DHARAMPUR","ST",171472
"Gujarat",2002,180,"MOTA PONDHA","ST",185022
"Gujarat",2002,181,"PARDI","ST",171203
"Gujarat",2002,182,"UMBERGAON","ST",214709
"Gujarat",2007,1,"ABDASA","GEN",137105
"Gujarat",2007,2,"MANDVI","GEN",145045
"Gujarat",2007,3,"BHUJ","GEN",214898
"Gujarat",2007,4,"MUNDRA","SC",153804
"Gujarat",2007,5,"ANJAR","GEN",280699
"Gujarat",2007,6,"RAPAR","GEN",178873
"Gujarat",2007,7,"DASADA","SC",153660
"Gujarat",2007,8,"WADHWAN","GEN",209984
"Gujarat",2007,9,"LIMBDI","GEN",175585
"Gujarat",2007,10,"CHOTILA","GEN",184601
"Gujarat",2007,11,"HALVAD","GEN",162073
"Gujarat",2007,12,"DHRANGADHRA","GEN",158341
"Gujarat",2007,13,"MORVI","GEN",202470
"Gujarat",2007,14,"TANKARA","GEN",189602
"Gujarat",2007,15,"WANKANER","GEN",174876
"Gujarat",2007,16,"JASDAN","GEN",185029
"Gujarat",2007,17,"RAJKOT-I","GEN",356604
"Gujarat",2007,18,"RAJKOT-II","GEN",170718
"Gujarat",2007,19,"RAJKOT RURAL","SC",403430
"Gujarat",2007,20,"GONDAL","GEN",168789
"Gujarat",2007,21,"JETPUR","GEN",187967
"Gujarat",2007,22,"DHORAJI","GEN",146707
"Gujarat",2007,23,"UPLETA","GEN",135650
"Gujarat",2007,24,"JODIYA","GEN",136751
"Gujarat",2007,25,"JAMNAGAR","GEN",131731
"Gujarat",2007,26,"JAMNAGAR RURAL","SC",293775
"Gujarat",2007,27,"KALAWAD","GEN",146041
"Gujarat",2007,28,"JAMJODHPUR","GEN",133325
"Gujarat",2007,29,"BHANVAD","GEN",130204
"Gujarat",2007,30,"KHAMBHALIA","GEN",159667
"Gujarat",2007,31,"DWARKA","GEN",167442
"Gujarat",2007,32,"PORBANDAR","GEN",168462
"Gujarat",2007,33,"KUTIYANA","GEN",157799
"Gujarat",2007,34,"MANGROL","GEN",170823
"Gujarat",2007,35,"MANAVADAR","GEN",125902
"Gujarat",2007,36,"KESHOD","SC",161362
"Gujarat",2007,37,"TALALA","GEN",175753
"Gujarat",2007,38,"SOMNATH","GEN",211616
"Gujarat",2007,39,"UNA","GEN",219888
"Gujarat",2007,40,"VISAVADAR","GEN",157646
"Gujarat",2007,41,"MALIYA","GEN",174054
"Gujarat",2007,42,"JUNAGADH","GEN",230862
"Gujarat",2007,43,"BABRA","GEN",154420
"Gujarat",2007,44,"LATHI","GEN",128436
"Gujarat",2007,45,"AMRELI","GEN",160798
"Gujarat",2007,46,"DHARI","GEN",149625
"Gujarat",2007,47,"KODINAR","GEN",172585
"Gujarat",2007,48,"RAJULA","GEN",185270
"Gujarat",2007,49,"BOTAD","GEN",219105
"Gujarat",2007,50,"GADHADA","SC",183187
"Gujarat",2007,51,"PALITANA","GEN",169373
"Gujarat",2007,52,"SIHOR","GEN",183123
"Gujarat",2007,53,"KUNDLA","GEN",151769
"Gujarat",2007,54,"MAHUVA","GEN",174113
"Gujarat",2007,55,"TALAJA","GEN",181497
"Gujarat",2007,56,"GHOGHO","GEN",182346
"Gujarat",2007,57,"BHAVNAGAR NORTH","GEN",199367
"Gujarat",2007,58,"BHAVNAGAR SOUTH","GEN",245330
"Gujarat",2007,59,"DHANDHUKA","GEN",168430
"Gujarat",2007,60,"DHOLKA","GEN",168697
"Gujarat",2007,61,"BAVLA","SC",196274
"Gujarat",2007,62,"MANDAL","GEN",143185
"Gujarat",2007,63,"VIRAMGAM","GEN",163251
"Gujarat",2007,64,"SARKHEJ","GEN",1025615
"Gujarat",2007,65,"DASKROI","GEN",341351
"Gujarat",2007,66,"DEHGAM","GEN",173032
"Gujarat",2007,67,"SABARMATI","GEN",294170
"Gujarat",2007,68,"ELLIS BRIDGE","GEN",222940
"Gujarat",2007,69,"DARIAPUR-KAZIPUR","GEN",121167
"Gujarat",2007,70,"SHAHPUR","GEN",87832
"Gujarat",2007,71,"KALUPUR","GEN",64594
"Gujarat",2007,72,"ASARWA","GEN",218319
"Gujarat",2007,73,"RAKHIAL","GEN",178126
"Gujarat",2007,74,"SHAHER KOTDA","SC",105782
"Gujarat",2007,75,"KHADIA","GEN",72068
"Gujarat",2007,76,"JAMALPUR","GEN",129995
"Gujarat",2007,77,"MANINAGAR","GEN",329428
"Gujarat",2007,78,"NARODA","GEN",564587
"Gujarat",2007,79,"GANDHINAGAR","GEN",285389
"Gujarat",2007,80,"KALOL","GEN",190756
"Gujarat",2007,81,"KADI","GEN",186963
"Gujarat",2007,82,"JOTANA","SC",182493
"Gujarat",2007,83,"MEHSANA","GEN",200623
"Gujarat",2007,84,"MANSA","GEN",160613
"Gujarat",2007,85,"VIJAPUR","GEN",178541
"Gujarat",2007,86,"VISNAGAR","GEN",191533
"Gujarat",2007,87,"KHERALU","GEN",173600
"Gujarat",2007,88,"UNJHA","GEN",174101
"Gujarat",2007,89,"SIDHPUR","GEN",151838
"Gujarat",2007,90,"VAGDOD","GEN",155229
"Gujarat",2007,91,"PATAN","GEN",151408
"Gujarat",2007,92,"CHANASMA","GEN",130128
"Gujarat",2007,93,"SAMI","GEN",167715
"Gujarat",2007,94,"RADHANPUR","GEN",182536
"Gujarat",2007,95,"VAV","GEN",222778
"Gujarat",2007,96,"DEODAR","GEN",199070
"Gujarat",2007,97,"KANKREJ","GEN",188397
"Gujarat",2007,98,"DEESA","GEN",219015
"Gujarat",2007,99,"DHANERA","GEN",216370
"Gujarat",2007,100,"PALANPUR","GEN",215054
"Gujarat",2007,101,"VADGAM","SC",191904
"Gujarat",2007,102,"DANTA","GEN",226688
"Gujarat",2007,103,"KHEDBRAHMA","ST",194130
"Gujarat",2007,104,"IDAR","SC",172054
"Gujarat",2007,105,"BHILODA","ST",195623
"Gujarat",2007,106,"HIMATNAGAR","GEN",196042
"Gujarat",2007,107,"PRANTIJ","GEN",165298
"Gujarat",2007,108,"MODASA","GEN",180398
"Gujarat",2007,109,"BAYAD","GEN",156833
"Gujarat",2007,110,"MEGHRAJ","GEN",193151
"Gujarat",2007,111,"SANTRAMPUR","GEN",183715
"Gujarat",2007,112,"JHALOD","ST",221492
"Gujarat",2007,113,"LIMDI","ST",207101
"Gujarat",2007,114,"DOHAD","ST",186198
"Gujarat",2007,115,"LIMKHEDA","ST",210693
"Gujarat",2007,116,"DEVGADH BARIA","GEN",158457
"Gujarat",2007,117,"RAJGADH","GEN",156595
"Gujarat",2007,118,"HALOL","GEN",161143
"Gujarat",2007,119,"KALOL","GEN",154858
"Gujarat",2007,120,"GODHRA","GEN",202195
"Gujarat",2007,121,"SHEHRA","GEN",195872
"Gujarat",2007,122,"LUNAVADA","GEN",173665
"Gujarat",2007,123,"RANDHIKPUR","ST",175650
"Gujarat",2007,124,"BALASINOR","GEN",151229
"Gujarat",2007,125,"KAPADVANJ","GEN",163211
"Gujarat",2007,126,"THASRA","GEN",178758
"Gujarat",2007,127,"UMRETH","GEN",150084
"Gujarat",2007,128,"KATHLAL","GEN",165999
"Gujarat",2007,129,"MEHMEDABAD","GEN",178415
"Gujarat",2007,130,"MAHUDHA","GEN",172957
"Gujarat",2007,131,"NADIAD","GEN",179698
"Gujarat",2007,132,"CHAKALASI","GEN",150644
"Gujarat",2007,133,"ANAND","GEN",227028
"Gujarat",2007,134,"SARSA","GEN",146428
"Gujarat",2007,135,"PETLAD","GEN",137420
"Gujarat",2007,136,"SOJITRA","SC",147278
"Gujarat",2007,137,"MATAR","GEN",167480
"Gujarat",2007,138,"BORSAD","GEN",181252
"Gujarat",2007,139,"BHADRAN","GEN",177242
"Gujarat",2007,140,"CAMBAY","GEN",169152
"Gujarat",2007,141,"CHHOTA UDAIPUR","ST",192358
"Gujarat",2007,142,"JETPUR","ST",165304
"Gujarat",2007,143,"NASVADI","ST",182505
"Gujarat",2007,144,"SANKHEDA","ST",136030
"Gujarat",2007,145,"DABHOI","GEN",128689
"Gujarat",2007,146,"SAVLI","GEN",171221
"Gujarat",2007,147,"BARODA CITY","GEN",277449
"Gujarat",2007,148,"SAYAJIGANJ","GEN",495111
"Gujarat",2007,149,"RAOPURA","GEN",238006
"Gujarat",2007,150,"VAGHODIA","GEN",183613
"Gujarat",2007,151,"BARODA RURAL","GEN",205555
"Gujarat",2007,152,"PADRA","GEN",182074
"Gujarat",2007,153,"KARJAN","SC",163373
"Gujarat",2007,154,"JAMBUSAR","GEN",156397
"Gujarat",2007,155,"VAGRA","GEN",157983
"Gujarat",2007,156,"BROACH","GEN",233009
"Gujarat",2007,157,"ANKLESHWAR","GEN",221799
"Gujarat",2007,158,"JHAGADIA","ST",158631
"Gujarat",2007,159,"DEDIAPADA","ST",199796
"Gujarat",2007,160,"RAJPIPLA","ST",150015
"Gujarat",2007,161,"NIJHAR","ST",188403
"Gujarat",2007,162,"MANGROL","ST",183446
"Gujarat",2007,163,"SONGADH","ST",165083
"Gujarat",2007,164,"VYARA","ST",175145
"Gujarat",2007,165,"MAHUVA","ST",168355
"Gujarat",2007,166,"BARDOLI","ST",182603
"Gujarat",2007,167,"KAMREJ","ST",176306
"Gujarat",2007,168,"OLPAD","GEN",512521
"Gujarat",2007,169,"SURAT CITY NORTH","GEN",204937
"Gujarat",2007,170,"SURAT CITY EAST","GEN",140845
"Gujarat",2007,171,"SURAT CITY WEST","GEN",323323
"Gujarat",2007,172,"CHORASI","GEN",1593907
"Gujarat",2007,173,"JALALPORE","GEN",191612
"Gujarat",2007,174,"NAVSARI","ST",191270
"Gujarat",2007,175,"GANDEVI","GEN",173242
"Gujarat",2007,176,"CHIKHLI","ST",179671
"Gujarat",2007,177,"DANGS-BANSDA","ST",199804
"Gujarat",2007,178,"BULSAR","GEN",212556
"Gujarat",2007,179,"DHARAMPUR","ST",184560
"Gujarat",2007,180,"MOTA PONDHA","ST",206049
"Gujarat",2007,181,"PARDI","ST",192572
"Gujarat",2007,182,"UMBERGAON","ST",280982
"Gujarat",2012,1,"ABDASA","GEN",143507
"Gujarat",2012,2,"MANDVI","GEN",139659
"Gujarat",2012,3,"BHUJ","GEN",154017
"Gujarat",2012,4,"ANJAR","GEN",137529
"Gujarat",2012,5,"GANDHIDHAM","SC",138389
"Gujarat",2012,6,"RAPAR","GEN",118161
"Gujarat",2012,7,"VAV","GEN",175883
"Gujarat",2012,8,"THARAD","GEN",161800
"Gujarat",2012,9,"DHANERA","GEN",158733
"Gujarat",2012,10,"DANTA","ST",145752
"Gujarat",2012,11,"VADGAM","SC",168988
"Gujarat",2012,12,"PALANPUR","GEN",157569
"Gujarat",2012,13,"DEESA","GEN",155810
"Gujarat",2012,14,"DEODAR","GEN",155826
"Gujarat",2012,15,"KANKREJ","GEN",163751
"Gujarat",2012,16,"RADHANPUR","GEN",151408
"Gujarat",2012,17,"CHANASMA","GEN",160902
"Gujarat",2012,18,"PATAN","GEN",163948
"Gujarat",2012,19,"SIDHPUR","GEN",161860
"Gujarat",2012,20,"KHERALU","GEN",126903
"Gujarat",2012,21,"UNJHA","GEN",135887
"Gujarat",2012,22,"VISNAGAR","GEN",141242
"Gujarat",2012,23,"BECHARAJI","GEN",153245
"Gujarat",2012,24,"KADI","SC",177120
"Gujarat",2012,25,"MEHSANA","GEN",163420
"Gujarat",2012,26,"VIJAPUR","GEN",143715
"Gujarat",2012,27,"HIMATNAGAR","GEN",174855
"Gujarat",2012,28,"IDAR","SC",183205
"Gujarat",2012,29,"KHEDBRAHMA","ST",149268
"Gujarat",2012,30,"BHILODA","ST",175848
"Gujarat",2012,31,"MODASA","GEN",165029
"Gujarat",2012,32,"BAYAD","GEN",154050
"Gujarat",2012,33,"PRANTIJ","GEN",159203
"Gujarat",2012,34,"DEHGAM","GEN",128666
"Gujarat",2012,35,"GANDHINAGAR SOUTH","GEN",177692
"Gujarat",2012,36,"GANDHINAGAR NORTH","GEN",149822
"Gujarat",2012,37,"MANSA","GEN",155565
"Gujarat",2012,38,"KALOL","GEN",143158
"Gujarat",2012,39,"VIRAMGAM","GEN",161100
"Gujarat",2012,40,"SANAND","GEN",153891
"Gujarat",2012,41,"GHATLODIA","GEN",207757
"Gujarat",2012,42,"VEJALPUR","GEN",195162
"Gujarat",2012,43,"VATVA","GEN",159483
"Gujarat",2012,44,"ELLIS BRIDGE","GEN",151222
"Gujarat",2012,45,"NARANPURA","GEN",150295
"Gujarat",2012,46,"NIKOL","GEN",144001
"Gujarat",2012,47,"NARODA","GEN",145491
"Gujarat",2012,48,"THAKKARBAPA NAGAR","GEN",140972
"Gujarat",2012,49,"BAPUNAGAR","GEN",112834
"Gujarat",2012,50,"AMRAIWADI","GEN",161348
"Gujarat",2012,51,"DARIAPUR","GEN",124107
"Gujarat",2012,52,"JAMALPUR-KHADIA","GEN",124417
"Gujarat",2012,53,"MANINAGAR","GEN",159913
"Gujarat",2012,54,"DANILIMDA","SC",137925
"Gujarat",2012,55,"SABARMATI","GEN",151999
"Gujarat",2012,56,"ASARWA","SC",125360
"Gujarat",2012,57,"DASKROI","GEN",174045
"Gujarat",2012,58,"DHOLKA","GEN",144486
"Gujarat",2012,59,"DHANDHUKA","GEN",138488
"Gujarat",2012,60,"DASADA","SC",133254
"Gujarat",2012,61,"LIMBDI","GEN",158200
"Gujarat",2012,62,"WADHWAN","GEN",161631
"Gujarat",2012,63,"CHOTILA","GEN",143854
"Gujarat",2012,64,"DHRANGADHRA","GEN",184049
"Gujarat",2012,65,"MORVI","GEN",161183
"Gujarat",2012,66,"TANKARA","GEN",150173
"Gujarat",2012,67,"WANKANER","GEN",152380
"Gujarat",2012,68,"RAJKOT EAST","GEN",145066
"Gujarat",2012,69,"RAJKOT WEST","GEN",166970
"Gujarat",2012,70,"RAJKOT SOUTH","GEN",136938
"Gujarat",2012,71,"RAJKOT RURAL","SC",149565
"Gujarat",2012,72,"JASDAN","GEN",164457
"Gujarat",2012,73,"GONDAL","GEN",148369
"Gujarat",2012,74,"JETPUR","GEN",169988
"Gujarat",2012,75,"DHORAJI","GEN",164045
"Gujarat",2012,76,"KALAWAD","SC",134442
"Gujarat",2012,77,"JAMNAGAR RURAL","GEN",135227
"Gujarat",2012,78,"JAMNAGAR NORTH","GEN",122001
"Gujarat",2012,79,"JAMNAGAR SOUTH","GEN",121128
"Gujarat",2012,80,"JAMJODHPUR","GEN",136031
"Gujarat",2012,81,"KHAMBHALIA","GEN",157837
"Gujarat",2012,82,"DWARKA","GEN",148381
"Gujarat",2012,83,"PORBANDAR","GEN",146019
"Gujarat",2012,84,"KUTIYANA","GEN",115350
"Gujarat",2012,85,"MANAVADAR","GEN",159135
"Gujarat",2012,86,"JUNAGADH","GEN",143695
"Gujarat",2012,87,"VISAVADAR","GEN",148736
"Gujarat",2012,88,"KESHOD","GEN",134039
"Gujarat",2012,89,"MANGROL","GEN",128541
"Gujarat",2012,90,"SOMNATH","GEN",157925
"Gujarat",2012,91,"TALALA","GEN",141184
"Gujarat",2012,92,"KODINAR","SC",129761
"Gujarat",2012,93,"UNA","GEN",148211
"Gujarat",2012,94,"DHARI","GEN",130687
"Gujarat",2012,95,"AMRELI","GEN",170143
"Gujarat",2012,96,"LATHI","GEN",130661
"Gujarat",2012,97,"SAVARKUNDLA","GEN",131505
"Gujarat",2012,98,"RAJULA","GEN",148961
"Gujarat",2012,99,"MAHUVA","GEN",121740
"Gujarat",2012,100,"TALAJA","GEN",127036
"Gujarat",2012,101,"GARIADHAR","GEN",119310
"Gujarat",2012,102,"PALITANA","GEN",158462
"Gujarat",2012,103,"BHAVNAGAR RURAL","GEN",168688
"Gujarat",2012,104,"BHAVNAGAR EAST","GEN",144642
"Gujarat",2012,105,"BHAVNAGAR WEST","GEN",139070
"Gujarat",2012,106,"GADHADA","SC",145273
"Gujarat",2012,107,"BOTAD","GEN",177874
"Gujarat",2012,108,"KHAMBHAT","GEN",143234
"Gujarat",2012,109,"BORSAD","GEN",155875
"Gujarat",2012,110,"ANKLAV","GEN",140957
"Gujarat",2012,111,"UMRETH","GEN",161434
"Gujarat",2012,112,"ANAND","GEN",171360
"Gujarat",2012,113,"PETLAD","GEN",150670
"Gujarat",2012,114,"SOJITRA","GEN",138376
"Gujarat",2012,115,"MATAR","GEN",152785
"Gujarat",2012,116,"NADIAD","GEN",151683
"Gujarat",2012,117,"MEHEMDABAD","GEN",152076
