"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Sikkim",1985,2,2,3,2,5,"CHOJEN BHUTIA","M","JNP",10,NA,NA,2405,3879,"TASHIDING","ST",NA,NA,6,62,0.42,"no",1,0.04,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,2,6,"PHURBA WANGYAL LASSOPA","M","SPC",9,NA,NA,2405,3879,"TASHIDING","ST",NA,NA,6,62,0.37,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,1,"MAN BAHADUR DAHAL","M","SSP",1702,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,54.99,"no",1013,32.73,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,2,"DAWA NORBU KAZI","M","IND",689,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,22.26,"no",187,6.04,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,3,"NANDA KUMAR SUBEDI","M","INC",502,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,16.22,"no",438,14.15,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,4,"AITA RAJ LIMBOO","M","JNP",64,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,2.07,"no",9,0.29,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,5,"PHARSA MAN LIMBOO","M","IND",55,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,1.78,"no",24,0.78,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,6,"DAL BAHADUR KARKI","M","IND",31,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,1,"no",7,0.23,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,7,"GANGA PRASAD SHARMA","M","IND",24,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,0.78,"no",1,0.03,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,8,"MEHAR MAN GURUNG","M","IND",23,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,0.74,"no",18,0.58,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,3,9,"DHAN BAHADUR BASNET","M","SPC",5,NA,NA,3095,5153,"GEYZING","GEN",NA,NA,9,60.06,0.16,"yes",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,1,"PADAM LALL GURUNG","M","SSP",2355,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,77.19,"no",1840,60.31,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,2,"LAXMI PRASAD SUBBA","M","INC",515,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,16.88,"no",459,15.04,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,3,"PADAM SINGH SUBBA","M","JNP",56,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,1.84,"no",2,0.07,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,4,"PHURBA SHERPA","M","IND",54,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,1.77,"no",13,0.43,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,5,"TIL BAHADUR SUBBA","M","IND",41,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,1.34,"no",12,0.39,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,6,"NARAYAN PRADHAN","M","IND",29,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,0.95,"no",28,0.92,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,4,7,"KRISHON BAHADUR CHETTRI","M","SPC",1,NA,NA,3051,4759,"DENTAM","GEN",NA,NA,7,64.11,0.03,"yes",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,1,"BIRBAL SUBBA","M","SSP",1287,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,43.79,"no",71,2.42,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,2,"MANITA PRDHAN","F","INC",1216,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,41.37,"no",902,30.69,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,3,"BIRKHA BAHADUR SUBBA","M","IND",314,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,10.68,"no",266,9.05,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,4,"DHANLAL SUBBA","M","IND",48,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,1.63,"no",7,0.24,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,5,"GANGARAM","M","IND",41,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,1.4,"no",29,0.99,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,6,"HARISH CHANDRA","M","SPC",12,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,0.41,"no",1,0.03,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,7,"BHAKTA BAHADUR CHETRI","M","IND",11,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,0.37,"no",1,0.03,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,5,8,"MOHAN LIMBOO","M","IND",10,NA,NA,2939,4214,"BARMIOK","GEN",NA,NA,8,69.74,0.34,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,1,"ONGDI BHUTIA","M","SSP",1418,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,45.93,"no",760,24.62,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,2,"DEGAY BHUTIA","M","IND",658,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,21.32,"no",274,8.88,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,3,"PHUR TSKERING LEPVHA","M","INC",384,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,12.44,"no",54,1.75,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,4,"KARMA CHUDEN","M","IND",330,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,10.69,"no",64,2.07,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,5,"TASHI LHENDUP BHUTIA","M","IND",266,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,8.62,"no",235,7.61,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,6,6,"PHUR TSHERING LEPCHA","M","IND",31,NA,NA,3087,5105,"RINCHENPONG","ST",NA,NA,6,60.47,1,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,7,1,"TARAMAN RAI","M","SSP",1944,NA,NA,3400,5129,"CHAKUNG","GEN",NA,NA,5,66.29,57.18,"no",669,19.68,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,7,2,"BHIM BAHADUR GURUNG","M","INC",1275,NA,NA,3400,5129,"CHAKUNG","GEN",NA,NA,5,66.29,37.5,"no",1162,34.18,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,7,3,"KULMAN MUKHIA","M","IND",113,NA,NA,3400,5129,"CHAKUNG","GEN",NA,NA,5,66.29,3.32,"no",61,1.79,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,7,4,"PHUR TSHERING LEPCHA","M","IND",52,NA,NA,3400,5129,"CHAKUNG","GEN",NA,NA,5,66.29,1.53,"no",36,1.06,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,7,5,"GOVIND PRASAD TIWARI","M","JNP",16,NA,NA,3400,5129,"CHAKUNG","GEN",NA,NA,5,66.29,0.47,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,8,1,"NAR BAHADUR BHANDARI","M","SSP",2964,NA,NA,3683,5618,"SOREONG","GEN",NA,NA,5,65.56,80.48,"no",2331,63.29,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,8,2,"DURGA LAMA PRADHAN","F","INC",633,NA,NA,3683,5618,"SOREONG","GEN",NA,NA,5,65.56,17.19,"no",594,16.13,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,8,3,"MAINA LALL RAI","M","IND",39,NA,NA,3683,5618,"SOREONG","GEN",NA,NA,5,65.56,1.06,"no",4,0.11,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,8,4,"JIT BAHADUR TAMANG","M","IND",35,NA,NA,3683,5618,"SOREONG","GEN",NA,NA,5,65.56,0.95,"no",23,0.62,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,8,5,"PURNA BAHADUR LIMBOO","M","JNP",12,NA,NA,3683,5618,"SOREONG","GEN",NA,NA,5,65.56,0.33,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,9,1,"PADAM BAHADUR GURUNG","M","SSP",2131,NA,NA,3345,5088,"DARAMDIN","GEN",NA,NA,5,65.74,63.71,"no",1080,32.29,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,9,2,"RAM BAHADUR SUBBA","M","INC",1051,NA,NA,3345,5088,"DARAMDIN","GEN",NA,NA,5,65.74,31.42,"no",927,27.71,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,9,3,"BIRKHA SINGH SUBBA","M","IND",124,NA,NA,3345,5088,"DARAMDIN","GEN",NA,NA,5,65.74,3.71,"no",94,2.81,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,9,4,"RATAN BAHADUR RAI","M","IND",30,NA,NA,3345,5088,"DARAMDIN","GEN",NA,NA,5,65.74,0.9,"no",21,0.63,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,9,5,"BAHADUR SUBBA","M","JNP",9,NA,NA,3345,5088,"DARAMDIN","GEN",NA,NA,5,65.74,0.27,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,1,"BHIM RAJ RAI","M","SSP",2648,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,68.89,"no",2075,53.98,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,2,"ASHARMAN RAI","M","INC",573,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,14.91,"no",165,4.29,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,3,"BIRCHA RAI","M","IND",408,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,10.61,"no",238,6.19,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,4,"BISHNU KUMAR GAZMER","M","IND",170,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,4.42,"no",143,3.72,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,5,"BABULAL GOYAL","M","IND",27,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,0.7,"no",19,0.49,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,6,"DIRGABIR SOBBA","M","JNP",8,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,0.21,"no",2,0.05,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,7,"LOCHAN DAS RAI","M","CPI",6,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,0.16,"yes",2,0.05,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,10,8,"PRAKASE PIRTHAWAR","M","IND",4,NA,NA,3844,5510,"JORTHANG-NAYABAZAR","GEN",NA,NA,8,69.76,0.1,"yes",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,1,"SONAM GYATSO","M","SSP",1697,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,67.42,"no",1121,44.54,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,2,"KAZI LHENDUP DORJEE KHANGSHARPA","M","INC",576,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,22.88,"no",479,19.03,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,3,"DAWA TSERING BHUTIA","M","IND",97,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,3.85,"no",30,1.19,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,4,"TASHI LHENDUP BHATIA","M","IND",67,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,2.66,"no",25,0.99,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,5,"NINDA BHUTIA","M","JNP",42,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,1.67,"no",14,0.56,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,6,"PEMA WANGCHUK BHUTIA","M","SPC",28,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,1.11,"no",18,0.72,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,11,7,"SONAM PALTOR BHUTIA","M","IND",10,NA,NA,2517,3823,"RALONG","ST",NA,NA,7,65.84,0.4,"no",0,0,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,12,1,"BEDU SINGH CHETTRI","M","SSP",1704,NA,NA,2466,3996,"WAK","GEN",NA,NA,6,61.71,69.1,"no",1066,43.23,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,12,2,"CHANDRA DAS RAI","M","INC",638,NA,NA,2466,3996,"WAK","GEN",NA,NA,6,61.71,25.87,"no",560,22.71,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,12,3,"SONAM PINTSO TAKAPA","M","IND",78,NA,NA,2466,3996,"WAK","GEN",NA,NA,6,61.71,3.16,"no",59,2.39,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,12,4,"PREM SINGH RAI","M","IND",19,NA,NA,2466,3996,"WAK","GEN",NA,NA,6,61.71,0.77,"no",4,0.16,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,3,12,5,"KHARKA BAHADUR RAI","M","IND",15,NA,NA,2466,3996,"WAK","GEN",NA,NA,6,61.71,0.61,"no",3,0.12,NA,NA,NA,NA,NA
