"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jharkhand",2005,2,1,3,55,1,"JOBA MAJHI","F","UGDP",26810,49,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",1597,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,10,"NANDLAL BODRA","M","IND",858,32,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",25,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,11,"ALBINA TOPNO","F","IND",833,34,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,12,"HARDUGAN MANKI","M","IND",NA,47,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,2,"GURU CHARAN NAYAK","M","BJP",25213,40,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",10040,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,3,"SUKHDEV HEMBROM","M","JMM",15173,54,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",7386,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,4,"SUGYANI KODAH","M","AJSU",7787,39,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",6099,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,5,"SANGI MURMU","M","JVD",1688,35,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",71,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,6,"JAIPAL SINGH PURTY","M","RJD",1617,60,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",203,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,7,"JESSE KALUNDIA","M","JKP",1414,30,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",239,NA,NA,NA,NA,NA,NA
