"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Manipur",2007,11,"SAGOLBAND","GEN",21760
"Manipur",2007,12,"KEISHAMTHONG","GEN",26078
"Manipur",2007,13,"SINGJAMEI","GEN",19783
"Manipur",2007,14,"YAISKUL","GEN",23574
"Manipur",2007,15,"WANGKHEI","GEN",30820
"Manipur",2007,16,"SEKMAI","SC",23973
"Manipur",2007,17,"LAMSANG","GEN",27465
"Manipur",2007,18,"KONTHOUJAM","GEN",25083
"Manipur",2007,19,"PATSOI","GEN",29182
"Manipur",2007,20,"LANGTHABAL","GEN",22967
"Manipur",2007,21,"NAORIYA PAKHANGLAKPA","GEN",29434
"Manipur",2007,22,"WANGOI","GEN",22868
"Manipur",2007,23,"MAYANG IMPHAL","GEN",23386
"Manipur",2007,24,"NAMBOL","GEN",27721
"Manipur",2007,25,"OINAM","GEN",25042
"Manipur",2007,26,"BISHENPUR","GEN",27415
"Manipur",2007,27,"MOIRANG","GEN",32325
"Manipur",2007,28,"THANGA","GEN",20022
"Manipur",2007,29,"KUMBI","GEN",25021
"Manipur",2007,30,"LILONG","GEN",25730
"Manipur",2007,31,"THOUBAL","GEN",26078
"Manipur",2007,32,"WANGKHEM","GEN",25565
"Manipur",2007,33,"HEIROK","GEN",26048
"Manipur",2007,34,"WANGJING TENTHA","GEN",27036
"Manipur",2007,35,"KHANGABOK","GEN",29159
"Manipur",2007,36,"WABGAI","GEN",24799
"Manipur",2007,37,"KAKCHING","SC",24218
"Manipur",2007,38,"HIYANGLAM","GEN",24384
"Manipur",2007,39,"SUGNOO","GEN",24766
"Manipur",2007,40,"JIRIBAM","GEN",25684
"Manipur",2007,41,"CHANDEL","ST",42764
"Manipur",2007,42,"TENGNOUPAL","ST",47352
"Manipur",2007,43,"PHUNGYAR","ST",26623
"Manipur",2007,44,"UKHRUL","ST",35600
"Manipur",2007,45,"CHINGAI","ST",37702
"Manipur",2007,46,"SAIKUL","ST",35358
"Manipur",2007,47,"KARONG","ST",48307
"Manipur",2007,48,"MAO","ST",49383
"Manipur",2007,49,"TADUBI","ST",41537
"Manipur",2007,50,"KANGPOKPI","ST",29762
"Manipur",2007,51,"SAITU","ST",38904
"Manipur",2007,52,"TAMEI","ST",29134
"Manipur",2007,53,"TAMENGLONG","ST",25310
"Manipur",2007,54,"NUNGBA","ST",21063
"Manipur",2007,55,"TIPAIMUKH","ST",17252
"Manipur",2007,56,"THANLON","ST",19313
"Manipur",2007,57,"HENGLEP","ST",27008
"Manipur",2007,58,"CHURACHANDPUR","ST",45339
"Manipur",2007,59,"SAIKOT","ST",41543
"Manipur",2007,60,"SINGHAT","ST",24901
"Manipur",2012,1,"KHUNDRAKPAM","GEN",22312
"Manipur",2012,2,"HEINGANG","GEN",26694
"Manipur",2012,3,"KHURAI","GEN",28973
"Manipur",2012,4,"KSHETRIGAO","GEN",28675
"Manipur",2012,5,"THONGJU","GEN",27476
"Manipur",2012,6,"KEIRAO","GEN",25179
"Manipur",2012,7,"ANDRO","GEN",28289
"Manipur",2012,8,"LAMLAI","GEN",24833
"Manipur",2012,9,"THANGMEIBAND","GEN",27215
"Manipur",2012,10,"URIPOK","GEN",21458
"Manipur",2012,11,"SAGOLBAND","GEN",22557
"Manipur",2012,12,"KEISHAMTHONG","GEN",25440
"Manipur",2012,13,"SINGJAMEI","GEN",19259
"Manipur",2012,14,"YAISKUL","GEN",23579
"Manipur",2012,15,"WANGKHEI","GEN",30860
"Manipur",2012,16,"SEKMAI","SC",23534
"Manipur",2012,17,"LAMSANG","GEN",27347
"Manipur",2012,18,"KONTHOUJAM","GEN",26249
"Manipur",2012,19,"PATSOI","GEN",31235
"Manipur",2012,20,"LANGTHABAL","GEN",24381
"Manipur",2012,21,"NAORIYA PAKHANGLAKPA","GEN",31157
"Manipur",2012,22,"WANGOI","GEN",25719
"Manipur",2012,23,"MAYANG IMPHAL","GEN",25575
"Manipur",2012,24,"NAMBOL","GEN",29094
"Manipur",2012,25,"OINAM","GEN",25174
"Manipur",2012,26,"BISHNUPUR","GEN",27826
"Manipur",2012,27,"MOIRANG","GEN",33603
"Manipur",2012,28,"THANGA","GEN",20271
"Manipur",2012,29,"KUMBI","GEN",24928
"Manipur",2012,30,"LILONG","GEN",27849
"Manipur",2012,31,"THOUBAL","GEN",27236
"Manipur",2012,32,"WANGKHEM","GEN",26866
"Manipur",2012,33,"HEIROK","GEN",26503
"Manipur",2012,34,"WANGJING TENTHA","GEN",29094
"Manipur",2012,35,"KHANGABOK","GEN",30641
"Manipur",2012,36,"WABGAI","GEN",24837
"Manipur",2012,37,"KAKCHING","GEN",23746
"Manipur",2012,38,"HIYANGLAM","GEN",22825
"Manipur",2012,39,"SUGNU","GEN",22940
"Manipur",2012,40,"JIRIBAM","GEN",24825
"Manipur",2012,41,"CHANDEL","ST",44762
"Manipur",2012,42,"TENGNOUPAL","ST",49457
"Manipur",2012,43,"PHUNGYAR","ST",26797
"Manipur",2012,44,"UKHRUL","ST",35987
"Manipur",2012,45,"CHINGAI","ST",38018
"Manipur",2012,46,"SAIKUL","ST",35629
"Manipur",2012,47,"KARONG","ST",50786
"Manipur",2012,48,"MAO","ST",52360
"Manipur",2012,49,"TADUBI","ST",43075
"Manipur",2012,50,"KANGPOKPI","GEN",27934
"Manipur",2012,51,"SAITU","ST",38795
"Manipur",2012,52,"TAMEI","ST",31149
"Manipur",2012,53,"TAMENGLONG","ST",25103
"Manipur",2012,54,"NUNGBA","ST",22586
"Manipur",2012,55,"TIPAIMUKH","ST",17409
"Manipur",2012,56,"THANLON","ST",18452
"Manipur",2012,57,"HENGLEP","ST",27288
"Manipur",2012,58,"CHURACHANDPUR","ST",46933
"Manipur",2012,59,"SAIKOT","ST",45739
"Manipur",2012,60,"SINGHAT","ST",23886
