"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jammu_&_Kashmir",1962,12,4,"JASMERGARH","KARTAR SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,12,5,"JASMERGARH","RAM DATT DEV",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,13,1,"SAMBA","K. SAGAR SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,13,2,"SAMBA","DHYAN SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,13,3,"SAMBA","RAM DASS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,13,4,"SAMBA","FATEH MOHD.",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,13,5,"SAMBA","SHANTA BHARTI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,14,1,"JAMMU CITY NORTHERN","PREM NATH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,14,2,"JAMMU CITY NORTHERN","HARDATT BAKSHI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,14,3,"JAMMU CITY NORTHERN","JAGDISH CHANDER",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,1,"JAMMU CITY SOUTHERN","RAM CHAND MAHAJAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,2,"JAMMU CITY SOUTHERN","RAM NATH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,3,"JAMMU CITY SOUTHERN","SOM NATH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,4,"JAMMU CITY SOUTHERN","BALRAJ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,5,"JAMMU CITY SOUTHERN","AMAR CHAND",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,6,"JAMMU CITY SOUTHERN","PARDUMAN SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,15,7,"JAMMU CITY SOUTHERN","RAMNIK SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,16,1,"NOWSHERA","BELI RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,16,2,"NOWSHERA","KRISHAN DEV SETHI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,16,3,"NOWSHERA","NAND KUMAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,16,4,"NOWSHERA","VED PRAKASH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,16,5,"NOWSHERA","BEHARI LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,17,1,"RAJOURI","ABDUL AZIZ SHAWAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,17,2,"RAJOURI","DEV RAJ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,18,1,"DARHAL","MOHAMMAD IQBAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,18,2,"DARHAL","ADBUL REHMAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,19,1,"MENDHAR","PIR JAMAT ALI SHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,20,1,"POONCH","GULAM AHMED",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,20,2,"POONCH","GHULAM QADIR BANDEY",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,20,3,"POONCH","BHAGWAN DASS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,21,1,"RAMNAGAR","HEM RAJ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,21,2,"RAMNAGAR","HANS RAJ",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,21,3,"RAMNAGAR","THAKAR DASS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,21,4,"RAMNAGAR","BELI RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,21,5,"RAMNAGAR","AMAR CHAND",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,22,1,"UDHAMPUR","AMAR NATH SHARMA",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,22,2,"UDHAMPUR","PARAS RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,22,3,"UDHAMPUR","SHIV LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,23,1,"LANDAR TIKRI","SHIV CHARAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,23,2,"LANDAR TIKRI","FAQIR CHAND",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,23,3,"LANDAR TIKRI","MOTI RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,23,4,"LANDAR TIKRI","DURGA DASS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,23,5,"LANDAR TIKRI","JIA LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,1,"REASI","RISHI KUMAR KAUSHAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,2,"REASI","RIKHI KESH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,3,"REASI","MAKHAN LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,4,"REASI","MUNSHI RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,5,"REASI","KRISHAN SINGH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,24,6,"REASI","BEHARI LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,25,1,"ARNAS","MOHAMMAD AYUB KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,25,2,"ARNAS","LAKHMI CHAND",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,26,1,"RAMBAN","MIR ASSADULLAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,26,2,"RAMBAN","DEVI DASS",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,26,3,"RAMBAN","LABHU RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,27,1,"DODA","LASSA WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,27,2,"DODA","ABDUL REHMAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,28,1,"KISHTWAR","SYED MIR BADSHAH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,28,2,"KISHTWAR","SEWA RAM",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,29,1,"BHADERWAH","CHUNI LAL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,29,2,"BHADERWAH","ABDUL REHMAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,30,1,"BHALESA BUNJWAH","ABDUL GANI GONI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,30,2,"BHALESA BUNJWAH","RUP CHAND",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,31,1,"ANANTNAG","SHAMAS - UD- DIN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,32,1,"KOTHAR","MANOHAR NATH KAUL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,33,1,"NAUBUG BRANG VALLY","NIZAM - UD- DIN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,34,1,"DORU SHAHBAD","MIR QASIM",NA,NA,NA,NA,NA,NA
