"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Haryana",2000,30,"ROHTAK","GEN",128468
"Haryana",2000,31,"MEHAM","GEN",108239
"Haryana",2000,32,"KALANAUR","SC",91054
"Haryana",2000,33,"BERI","GEN",98394
"Haryana",2000,34,"SALHAWAS","GEN",108055
"Haryana",2000,35,"JHAJJAR","SC",115705
"Haryana",2000,36,"BADLI","GEN",97336
"Haryana",2000,37,"BAHADURGARH","GEN",129919
"Haryana",2000,38,"BARODA","SC",99829
"Haryana",2000,39,"GOHANA","GEN",116301
"Haryana",2000,40,"KAILANA","GEN",116137
"Haryana",2000,41,"SONEPAT","GEN",144338
"Haryana",2000,42,"RAI","GEN",119961
"Haryana",2000,43,"ROHAT","GEN",107399
"Haryana",2000,44,"KALAYAT","SC",102681
"Haryana",2000,45,"NARWANA","GEN",112586
"Haryana",2000,46,"UCHANA KALAN","GEN",114573
"Haryana",2000,47,"RAJOND","GEN",97850
"Haryana",2000,48,"JIND","GEN",134740
"Haryana",2000,49,"JULANA","GEN",105614
"Haryana",2000,50,"SAFIDON","GEN",116025
"Haryana",2000,51,"FARIDABAD","GEN",217957
"Haryana",2000,52,"MEWLA MAHARAJPUR","GEN",253382
"Haryana",2000,53,"BALLABGARH","GEN",172608
"Haryana",2000,54,"PALWAL","GEN",118450
"Haryana",2000,55,"HASSANPUR","SC",114792
"Haryana",2000,56,"HATHIN","GEN",105994
"Haryana",2000,57,"FEROZEPUR JHIRKA","GEN",126441
"Haryana",2000,58,"NUH","GEN",111754
"Haryana",2000,59,"TAORU","GEN",126261
"Haryana",2000,60,"SOHNA","GEN",127778
"Haryana",2000,61,"GURGAON","GEN",190931
"Haryana",2000,62,"PATAUDI","SC",122805
"Haryana",2000,63,"BADHRA","GEN",116539
"Haryana",2000,64,"DADRI","GEN",114066
"Haryana",2000,65,"MUNDHAL KHURD","GEN",109920
"Haryana",2000,66,"BHIWANI","GEN",115785
"Haryana",2000,67,"TOSHAM","GEN",122641
"Haryana",2000,68,"LOHARU","GEN",126780
"Haryana",2000,69,"BAWANI KHERA","SC",116024
"Haryana",2000,70,"BARWALA","GEN",119541
"Haryana",2000,71,"NARNAUND","GEN",101989
"Haryana",2000,72,"HANSI","GEN",118493
"Haryana",2000,73,"BHATTU KALAN","GEN",108567
"Haryana",2000,74,"HISSAR","GEN",144969
"Haryana",2000,75,"GHIRAI","GEN",110373
"Haryana",2000,76,"TOHANA","GEN",127040
"Haryana",2000,77,"RATIA","SC",116027
"Haryana",2000,78,"FATEHABAD","GEN",137405
"Haryana",2000,79,"ADAMPUR","GEN",122326
"Haryana",2000,80,"DARBA KALAN","GEN",122221
"Haryana",2000,81,"ELLENABAD","SC",127698
"Haryana",2000,82,"SIRSA","GEN",143057
"Haryana",2000,83,"RORI","GEN",115042
"Haryana",2000,84,"DABWALI","SC",118887
"Haryana",2000,85,"BAWAL","SC",130869
"Haryana",2000,86,"REWARI","GEN",134414
"Haryana",2000,87,"JATUSANA","GEN",145101
"Haryana",2000,88,"MAHENDRAGARH","GEN",138840
"Haryana",2000,89,"ATELI","GEN",133670
"Haryana",2000,90,"NARNAUL","GEN",125647
"Haryana",2005,1,"KALKA","GEN",244462
"Haryana",2005,2,"NARAINGARH","GEN",120352
"Haryana",2005,3,"SADHAURA","SC",136173
"Haryana",2005,4,"CHHACHHRAULI","GEN",122763
"Haryana",2005,5,"YAMUNANAGAR","GEN",147154
"Haryana",2005,6,"JAGADHRI","GEN",131435
"Haryana",2005,7,"MULLANA","SC",134001
"Haryana",2005,8,"AMBALA CANTONMENT","GEN",85131
"Haryana",2005,9,"AMBALA CITY","GEN",126615
"Haryana",2005,10,"NAGGAL","GEN",144635
"Haryana",2005,11,"INDRI","GEN",144768
"Haryana",2005,12,"NILOKHERI","GEN",125399
"Haryana",2005,13,"KARNAL","GEN",158894
"Haryana",2005,14,"JUNDLA","SC",124362
"Haryana",2005,15,"GHARAUNDA","GEN",131408
"Haryana",2005,16,"ASSANDH","SC",129087
"Haryana",2005,17,"PANIPAT","GEN",200927
"Haryana",2005,18,"SAMBHALKA","GEN",137653
"Haryana",2005,19,"NAULTHA","GEN",127220
"Haryana",2005,20,"SHAHABAD","GEN",120387
"Haryana",2005,21,"RADAUR","SC",121718
"Haryana",2005,22,"THANESAR","GEN",157609
"Haryana",2005,23,"PEHOWA","GEN",133569
"Haryana",2005,24,"GUHLA","SC",140466
"Haryana",2005,25,"KAITHAL","GEN",127632
"Haryana",2005,26,"PUNDRI","GEN",127606
"Haryana",2005,27,"PAI","GEN",112851
"Haryana",2005,28,"HASSANGARH","GEN",110742
"Haryana",2005,29,"KILOI","GEN",126463
"Haryana",2005,30,"ROHTAK","GEN",136960
"Haryana",2005,31,"MEHAM","GEN",122239
"Haryana",2005,32,"KALANAUR","SC",101011
"Haryana",2005,33,"BERI","GEN",106166
"Haryana",2005,34,"SALHAWAS","GEN",122521
"Haryana",2005,35,"JHAJJAR","SC",130117
"Haryana",2005,36,"BADLI","GEN",109750
"Haryana",2005,37,"BAHADURGARH","GEN",160225
"Haryana",2005,38,"BARODA","SC",101882
"Haryana",2005,39,"GOHANA","GEN",129083
"Haryana",2005,40,"KAILANA","GEN",128649
"Haryana",2005,41,"SONEPAT","GEN",166004
"Haryana",2005,42,"RAI","GEN",136104
"Haryana",2005,43,"ROHAT","GEN",113983
"Haryana",2005,44,"KALAYAT","SC",107989
"Haryana",2005,45,"NARWANA","GEN",123315
"Haryana",2005,46,"UCHANA KALAN","GEN",128418
"Haryana",2005,47,"RAJOND","GEN",105665
"Haryana",2005,48,"JIND","GEN",149623
"Haryana",2005,49,"JULANA","GEN",115008
"Haryana",2005,50,"SAFIDON","GEN",126978
"Haryana",2005,51,"FARIDABAD","GEN",259874
"Haryana",2005,52,"MEWLA MAHARAJPUR","GEN",336587
"Haryana",2005,53,"BALLABGARH","GEN",206493
"Haryana",2005,54,"PALWAL","GEN",148591
"Haryana",2005,55,"HASSANPUR","SC",138284
"Haryana",2005,56,"HATHIN","GEN",124694
"Haryana",2005,57,"FEROZEPUR JHIRKA","GEN",147823
"Haryana",2005,58,"NUH","GEN",137965
"Haryana",2005,59,"TAORU","GEN",151648
"Haryana",2005,60,"SOHNA","GEN",157480
"Haryana",2005,61,"GURGAON","GEN",292086
"Haryana",2005,62,"PATAUDI","SC",147187
"Haryana",2005,63,"BADHRA","GEN",134422
"Haryana",2005,64,"DADRI","GEN",130154
"Haryana",2005,65,"MUNDHAL KHURD","GEN",126496
"Haryana",2005,66,"BHIWANI","GEN",130320
"Haryana",2005,67,"TOSHAM","GEN",142617
"Haryana",2005,68,"LOHARU","GEN",147474
"Haryana",2005,69,"BAWANI KHERA","SC",133102
"Haryana",2005,70,"BARWALA","GEN",137170
"Haryana",2005,71,"NARNAUND","GEN",116132
"Haryana",2005,72,"HANSI","GEN",129661
"Haryana",2005,73,"BHATTU KALAN","GEN",124766
"Haryana",2005,74,"HISSAR","GEN",162731
"Haryana",2005,75,"GHIRAI","GEN",129731
"Haryana",2005,76,"TOHANA","GEN",145532
"Haryana",2005,77,"RATIA","SC",127181
"Haryana",2005,78,"FATEHABAD","GEN",157160
"Haryana",2005,79,"ADAMPUR","GEN",141094
"Haryana",2005,80,"DARBA KALAN","GEN",139156
"Haryana",2005,81,"ELLENABAD","SC",142600
"Haryana",2005,82,"SIRSA","GEN",154370
"Haryana",2005,83,"RORI","GEN",128819
"Haryana",2005,84,"DABWALI","SC",132360
"Haryana",2005,85,"BAWAL","SC",148953
"Haryana",2005,86,"REWARI","GEN",148312
"Haryana",2005,87,"JATUSANA","GEN",155198
"Haryana",2005,88,"MAHENDRAGARH","GEN",154280
"Haryana",2005,89,"ATELI","GEN",153131
"Haryana",2005,90,"NARNAUL","GEN",141082
"Haryana",2009,1,"KALKA","GEN",122579
"Haryana",2009,2,"PANCHKULA","GEN",143985
"Haryana",2009,3,"NARAINGARH","GEN",141746
"Haryana",2009,4,"AMBALA CANTT.","GEN",147434
"Haryana",2009,5,"AMBALA CITY","GEN",187813
"Haryana",2009,6,"MULANA","SC",167513
"Haryana",2009,7,"SADHAURA","SC",165132
"Haryana",2009,8,"JAGADHRI","GEN",158037
"Haryana",2009,9,"YAMUNANAGAR","GEN",153439
"Haryana",2009,10,"RADAUR","GEN",146594
"Haryana",2009,11,"LADWA","GEN",138172
"Haryana",2009,12,"SHAHBAD","SC",124883
"Haryana",2009,13,"THANESAR","GEN",122244
"Haryana",2009,14,"PEHOWA","GEN",134786
"Haryana",2009,15,"GUHLA","SC",143929
"Haryana",2009,16,"KALAYAT","GEN",162982
"Haryana",2009,17,"KAITHAL","GEN",150744
"Haryana",2009,18,"PUNDRI","GEN",146691
"Haryana",2009,19,"NILOKHERI","SC",156170
"Haryana",2009,20,"INDRI","GEN",147068
"Haryana",2009,21,"KARNAL","GEN",158695
"Haryana",2009,22,"GHARAUNDA","GEN",159059
"Haryana",2009,23,"ASSANDH","GEN",170814
"Haryana",2009,24,"PANIPAT RURAL","GEN",126347
"Haryana",2009,25,"PANIPAT CITY","GEN",144053
"Haryana",2009,26,"ISRANA","SC",128894
"Haryana",2009,27,"SAMALKHA","GEN",143332
"Haryana",2009,28,"GANAUR","GEN",127556
"Haryana",2009,29,"RAI","GEN",124163
"Haryana",2009,30,"KHARKHAUDA","SC",119988
"Haryana",2009,31,"SONIPAT","GEN",130175
"Haryana",2009,32,"GOHANA","GEN",128991
"Haryana",2009,33,"BARODA","GEN",140925
"Haryana",2009,34,"JULANA","GEN",136988
"Haryana",2009,35,"SAFIDON","GEN",139236
"Haryana",2009,36,"JIND","GEN",125564
"Haryana",2009,37,"UCHANA KALAN","GEN",161358
"Haryana",2009,38,"NARWANA","SC",159904
"Haryana",2009,39,"TOHANA","GEN",167845
"Haryana",2009,40,"FATEHABAD","GEN",182826
"Haryana",2009,41,"RATIA","SC",161695
"Haryana",2009,42,"KALANWALI","SC",138779
"Haryana",2009,43,"DABWALI","GEN",156245
"Haryana",2009,44,"RANIA","GEN",139469
"Haryana",2009,45,"SIRSA","GEN",150395
"Haryana",2009,46,"ELLENABAD","GEN",144181
"Haryana",2009,47,"ADAMPUR","GEN",129790
"Haryana",2009,48,"UKLANA","SC",152276
"Haryana",2009,49,"NARNAUND","GEN",160787
"Haryana",2009,50,"HANSI","GEN",143621
"Haryana",2009,51,"BARWALA","GEN",126513
"Haryana",2009,52,"HISAR","GEN",118017
"Haryana",2009,53,"NALWA","GEN",121852
"Haryana",2009,54,"LOHARU","GEN",143693
"Haryana",2009,55,"BADHRA","GEN",147668
"Haryana",2009,56,"DADRI","GEN",146447
"Haryana",2009,57,"BHIWANI","GEN",145957
"Haryana",2009,58,"TOSHAM","GEN",158501
"Haryana",2009,59,"BAWANI KHERA","SC",152436
"Haryana",2009,60,"MEHAM","GEN",150515
"Haryana",2009,61,"GARHI SAMPLA-KILOI","GEN",164050
"Haryana",2009,62,"ROHTAK","GEN",133671
"Haryana",2009,63,"KALANAUR","SC",147923
"Haryana",2009,64,"BAHADURGARH","GEN",134227
"Haryana",2009,65,"BADLI","GEN",137879
"Haryana",2009,66,"JHAJJAR","SC",136357
"Haryana",2009,67,"BERI","GEN",138650
"Haryana",2009,68,"ATELI","GEN",150113
"Haryana",2009,69,"MAHENDRAGARH","GEN",149580
"Haryana",2009,70,"NARNAUL","GEN",110141
"Haryana",2009,71,"NANGAL CHAUDHRY","GEN",119990
"Haryana",2009,72,"BAWAL","SC",165046
"Haryana",2009,73,"KOSLI","GEN",184860
"Haryana",2009,74,"REWARI","GEN",165691
"Haryana",2009,75,"PATAUDI","SC",159063
"Haryana",2009,76,"BADSHAHPUR","GEN",226206
"Haryana",2009,77,"GURGAON","GEN",231340
"Haryana",2009,78,"SOHNA","GEN",153130
"Haryana",2009,79,"NUH","GEN",116128
"Haryana",2009,80,"FEROZEPUR JHIRKA","GEN",130045
"Haryana",2009,81,"PUNAHANA","GEN",111551
"Haryana",2009,82,"HATHIN","GEN",148764
"Haryana",2009,83,"HODAL","SC",124181
"Haryana",2009,84,"PALWAL","GEN",154279
"Haryana",2009,85,"PRITHLA","GEN",135348
"Haryana",2009,86,"FARIDABAD NIT","GEN",129293
"Haryana",2009,87,"BADKHAL","GEN",134480
"Haryana",2009,88,"BALLABHGARH","GEN",129275
"Haryana",2009,89,"FARIDABAD","GEN",132953
"Haryana",2009,90,"TIGAON","GEN",135437
"Haryana",2014,1,"KALKA","GEN",157064
"Haryana",2014,2,"PANCHKULA","GEN",195974
"Haryana",2014,3,"NARAINGARH","GEN",169556
"Haryana",2014,4,"AMBALA CANTT.","GEN",174704
"Haryana",2014,5,"AMBALA CITY","GEN",228573
"Haryana",2014,6,"MULANA","SC",195756
"Haryana",2014,7,"SADHAURA","SC",195382
"Haryana",2014,8,"JAGADHRI","GEN",195515
"Haryana",2014,9,"YAMUNANAGAR","GEN",202733
"Haryana",2014,10,"RADAUR","GEN",179911
"Haryana",2014,11,"LADWA","GEN",165885
"Haryana",2014,12,"SHAHBAD","SC",148068
"Haryana",2014,13,"THANESAR","GEN",170438
"Haryana",2014,14,"PEHOWA","GEN",161081
"Haryana",2014,15,"GUHLA","SC",163160
"Haryana",2014,16,"KALAYAT","GEN",185214
"Haryana",2014,17,"KAITHAL","GEN",181246
"Haryana",2014,18,"PUNDRI","GEN",166549
"Haryana",2014,19,"NILOKHERI","SC",186633
"Haryana",2014,20,"INDRI","GEN",176573
"Haryana",2014,21,"KARNAL","GEN",206972
"Haryana",2014,22,"GHARAUNDA","GEN",192125
"Haryana",2014,23,"ASSANDH","GEN",203966
"Haryana",2014,24,"PANIPAT RURAL","GEN",203657
"Haryana",2014,25,"PANIPAT CITY","GEN",203410
"Haryana",2014,26,"ISRANA","SC",160638
"Haryana",2014,27,"SAMALKHA","GEN",184208
"Haryana",2014,28,"GANAUR","GEN",154111
"Haryana",2014,29,"RAI","GEN",153469
"Haryana",2014,30,"KHARKHAUDA","SC",144415
"Haryana",2014,31,"SONIPAT","GEN",180608
"Haryana",2014,32,"GOHANA","GEN",154882
"Haryana",2014,33,"BARODA","GEN",163033
"Haryana",2014,34,"JULANA","GEN",160108
"Haryana",2014,35,"SAFIDON","GEN",162474
"Haryana",2014,36,"JIND","GEN",160496
"Haryana",2014,37,"UCHANA KALAN","GEN",190466
"Haryana",2014,38,"NARWANA","SC",186391
"Haryana",2014,39,"TOHANA","GEN",203188
"Haryana",2014,40,"FATEHABAD","GEN",220594
"Haryana",2014,41,"RATIA","SC",195275
"Haryana",2014,42,"KALAWALI","SC",160330
"Haryana",2014,43,"DABWALI","GEN",180921
"Haryana",2014,44,"RANIA","GEN",162915
"Haryana",2014,45,"SIRSA","GEN",185358
"Haryana",2014,46,"ELLENABAD","GEN",166019
"Haryana",2014,47,"ADAMPUR","GEN",154074
"Haryana",2014,48,"UKLANA","SC",179446
"Haryana",2014,49,"NARNAUND","GEN",186568
"Haryana",2014,50,"HANSI","GEN",168495
"Haryana",2014,51,"BARWALA","GEN",158459
"Haryana",2014,52,"HISAR","GEN",155670
"Haryana",2014,53,"NALWA","GEN",152300
"Haryana",2014,54,"LOHARU","GEN",169487
"Haryana",2014,55,"BADHRA","GEN",169841
"Haryana",2014,56,"DADRI","GEN",176077
"Haryana",2014,57,"BHIWANI","GEN",183396
"Haryana",2014,58,"TOSHAM","GEN",185970
"Haryana",2014,59,"BAWANI KHERA","SC",180443
"Haryana",2014,60,"MEHAM","GEN",166933
"Haryana",2014,61,"GARHI SAMPLA-KILOI","GEN",190869
"Haryana",2014,62,"ROHTAK","GEN",173412
"Haryana",2014,63,"KALANAUR","SC",177154
"Haryana",2014,64,"BAHADURGARH","GEN",186207
"Haryana",2014,65,"BADLI","GEN",160750
"Haryana",2014,66,"JHAJJAR","SC",158202
"Haryana",2014,67,"BERI","GEN",158218
"Haryana",2014,68,"ATELI","GEN",170006
"Haryana",2014,69,"MAHENDRAGARH","GEN",172693
"Haryana",2014,70,"NARNAUL","GEN",127967
"Haryana",2014,71,"NANGAL CHAUDHRY","GEN",135309
"Haryana",2014,72,"BAWAL","SC",188276
"Haryana",2014,73,"KOSLI","GEN",214387
"Haryana",2014,74,"REWARI","GEN",203862
"Haryana",2014,75,"PATAUDI","SC",195707
"Haryana",2014,76,"BADSHAHPUR","GEN",317474
"Haryana",2014,77,"GURGAON","GEN",296372
"Haryana",2014,78,"SOHNA","GEN",193099
"Haryana",2014,79,"NUH","GEN",149070
"Haryana",2014,80,"FEROZEPUR JHIRKA","GEN",181528
"Haryana",2014,81,"PUNAHANA","GEN",151538
"Haryana",2014,82,"HATHIN","GEN",186403
"Haryana",2014,83,"HODAL","SC",161317
"Haryana",2014,84,"PALWAL","GEN",197019
"Haryana",2014,85,"PRITHLA","GEN",166469
"Haryana",2014,86,"FARIDABAD NIT","GEN",213818
"Haryana",2014,87,"BADKHAL","GEN",222042
"Haryana",2014,88,"BALLABHGARH","GEN",201021
"Haryana",2014,89,"FARIDABAD","GEN",200539
"Haryana",2014,90,"TIGAON","GEN",225811
