"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Himachal_Pradesh",2007,2,11,3,54,5,"CHANDU LAL","M","IND",346,36,"ST",38265,55174,"BHARMOUR","ST",NA,NA,5,69.35,0.9,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,55,1,"DR. RAM LAL MARKANDA","M","BJP",9117,41,"ST",16794,22809,"LAHAUL AND SPITI","ST",NA,NA,3,73.63,54.29,"no",2166,12.9,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,55,2,"PHUNCHOG RAI","M","INC",6951,63,"ST",16794,22809,"LAHAUL AND SPITI","ST",NA,NA,3,73.63,41.39,"no",6225,37.07,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,55,3,"BIR SINGH","M","BSP",726,62,"ST",16794,22809,"LAHAUL AND SPITI","ST",NA,NA,3,73.63,4.32,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,56,1,"GOVIND SINGH THAKUR","M","BJP",28925,39,"GEN",70973,96433,"KULU","GEN",NA,NA,3,73.6,40.75,"no",5033,7.09,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,56,2,"DHARAMVIR DHAMI","M","BSP",23892,56,"GEN",70973,96433,"KULU","GEN",NA,NA,3,73.6,33.66,"no",5736,8.08,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,56,3,"RAJ KRISHAN GOUR","M","INC",18156,76,"GEN",70973,96433,"KULU","GEN",NA,NA,3,73.6,25.58,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,1,"KHIMI RAM","M","BJP",25037,57,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,34.54,"no",232,0.32,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,2,"SATYA PARKASH THAKUR","M","INC",24805,61,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,34.22,"no",5170,7.13,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,3,"KARAN SINGH","M","BSP",19635,50,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,27.09,"no",18301,25.25,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,4,"NARAYAN SINGH","M","CPM",1334,35,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,1.84,"no",732,1.01,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,5,"DHALE RAM","M","LJP",602,54,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,0.83,"no",52,0.07,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,6,"RAMESHWARI SHARMA","F","IND",550,37,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,0.76,"no",32,0.04,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,57,7,"RAKESH VAIDYA","M","IND",518,29,"GEN",72481,93262,"BANJAR","GEN",NA,NA,7,77.72,0.71,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,58,1,"KISHORI LAL","M","BJP",27341,37,"SC",58059,80593,"ANI","SC",NA,NA,4,72.04,47.09,"no",1449,2.5,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,58,2,"ISHWAR DASS","M","INC",25892,72,"SC",58059,80593,"ANI","SC",NA,NA,4,72.04,44.6,"no",22569,38.87,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,58,3,"RAMESH CHAND","M","CPM",3323,26,"SC",58059,80593,"ANI","SC",NA,NA,4,72.04,5.72,"no",1820,3.13,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,58,4,"GURMEL SINGH","M","BSP",1503,35,"SC",58059,80593,"ANI","SC",NA,NA,4,72.04,2.59,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,59,1,"HIRA LAL","M","IND",19609,41,"SC",50017,66490,"KARSOG","SC",NA,NA,5,75.22,39.2,"no",5527,11.05,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,59,2,"MANSA RAM","M","BJP",14082,66,"SC",50017,66490,"KARSOG","SC",NA,NA,5,75.22,28.15,"no",138,0.28,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,59,3,"MAST RAM","M","INC",13944,57,"SC",50017,66490,"KARSOG","SC",NA,NA,5,75.22,27.88,"no",12669,25.33,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,59,4,"BHIM SINGH","M","BSP",1275,30,"SC",50017,66490,"KARSOG","SC",NA,NA,5,75.22,2.55,"no",168,0.34,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,59,5,"RAJ KUMAR","M","CPI",1107,36,"SC",50017,66490,"KARSOG","SC",NA,NA,5,75.22,2.21,"no",0,0,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,60,1,"JAI RAM THAKUR","M","BJP",27102,42,"GEN",53998,66110,"CHACHIOT","GEN",NA,NA,4,81.68,50.19,"no",3185,5.9,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,60,2,"SHIV LAL","M","INC",23917,67,"GEN",53998,66110,"CHACHIOT","GEN",NA,NA,4,81.68,44.29,"no",22242,41.19,NA,NA,NA,NA,NA
"Himachal_Pradesh",2007,2,11,3,60,3,"JAGDISH THAKUR","M","CPM",1675,37,"GEN",53998,66110,"CHACHIOT","GEN",NA,NA,4,81.68,3.1,"no",371,0.69,NA,NA,NA,NA,NA
