"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Karnataka",1978,13,"PRABHAKAR R.TELKAR","M","INC(I)",20814,NA,NA,1
"Karnataka",1978,13,"KUSUMAKAR DESAI","M","JNP",10015,NA,NA,2
"Karnataka",1978,13,"SUBHASH SHANKARSHETTY PATIL","M","INC",5108,NA,NA,3
"Karnataka",1978,13,"SATYANARAYAN VYAS","M","IND",1180,NA,NA,4
"Karnataka",1978,14,"SHER KHAN","M","INC(I)",22397,NA,NA,1
"Karnataka",1978,14,"BASWANTH REDDY","M","JNP",18761,NA,NA,2
"Karnataka",1978,14,"SAIREDDY RUDRAPPA PATIL","M","INC",8270,NA,NA,3
"Karnataka",1978,15,"DHARAM SINGH NARAYAN SINGH","M","INC(I)",26584,NA,NA,1
"Karnataka",1978,15,"MALLAPPA MALKAPPA SAHU ALUR","M","JNP",14989,NA,NA,2
"Karnataka",1978,15,"ANNARYA GOUDA SHIVASHARANAPPA GOUDA PATIL","M","INC",6266,NA,NA,3
"Karnataka",1978,15,"SHIVASHARANAPPA MAHANTAPPAGOUDA JEMNBERAT","M","IND",1273,NA,NA,4
"Karnataka",1978,16,"MALLIKARAJUN KHARGE","M","INC(I)",30380,NA,NA,1
"Karnataka",1978,16,"G.MAHADEVAPPA TAMANNA","M","JNP",13781,NA,NA,2
"Karnataka",1978,16,"MALLANNA RAMANNA","M","INC",1522,NA,NA,3
"Karnataka",1978,16,"MOORTHEPPA HANUMANTHAPPA","M","IND",603,NA,NA,4
"Karnataka",1978,16,"KHANDE RAO NARSING RAO","M","IND",458,NA,NA,5
"Karnataka",1978,17,"SHARNAPA NAGAPPA KALBURGI","M","INC(I)",28309,NA,NA,1
"Karnataka",1978,17,"VISHWANATHREDDY RACHABNGOUDA","M","JNP",20759,NA,NA,2
"Karnataka",1978,17,"CHAMPALAL CHOGALAL JAIN","M","IND",988,NA,NA,3
"Karnataka",1978,17,"SABBANANGOUDA KARANGOUDA","M","INC",920,NA,NA,4
"Karnataka",1978,18,"SHIVANNA SAWOOR","M","INC(I)",29132,NA,NA,1
"Karnataka",1978,18,"INAYATUR RAHMAN ATAUR RAHMAN SIDDIGI","M","JNP",16098,NA,NA,2
"Karnataka",1978,18,"HULIGYYAGOUDA SON OF RAMAYYA GOUDA","M","INC",2009,NA,NA,3
"Karnataka",1978,18,"BHIMAPPA SIDDAPPA","M","IND",1362,NA,NA,4
"Karnataka",1978,19,"RAJA KUMAR NAIK","M","INC(I)",23201,NA,NA,1
"Karnataka",1978,19,"RAJA PID NAIK","M","JNP",16461,NA,NA,2
"Karnataka",1978,19,"SHIVAPPA BASAPPA","M","INC",4992,NA,NA,3
"Karnataka",1978,20,"B. SHIVANNA","M","INC(I)",21752,NA,NA,1
"Karnataka",1978,20,"NOORYA NAIK HEMLYA NAIK","M","JNP",9921,NA,NA,2
"Karnataka",1978,20,"RAMJI NAIK GANKA NAIK","M","INC",3078,NA,NA,3
"Karnataka",1978,21,"NAZEER AHMAD SIDDIQUI","M","INC(I)",20619,NA,NA,1
"Karnataka",1978,21,"V. RAJANNA LAXAYYA","M","IND",9013,NA,NA,2
"Karnataka",1978,21,"M. BASHEERUDDIN","M","JNP",6866,NA,NA,3
"Karnataka",1978,21,"KAZI ABDUL RAUF ABDUL GAFFAR","M","INC",478,NA,NA,4
"Karnataka",1978,21,"PARIKHITRAJ GURURAO","M","IND",438,NA,NA,5
"Karnataka",1978,21,"DONY M. LOBO","M","IND",387,NA,NA,6
"Karnataka",1978,22,"SUDHENDRA RAO KASBE","M","INC(I)",19301,NA,NA,1
"Karnataka",1978,22,"MUNIYAPPA MUDDANNA","M","JNP",11957,NA,NA,2
"Karnataka",1978,22,"DOD GAGAPPA EASHWARAPPA","M","INC",6546,NA,NA,3
"Karnataka",1978,22,"DEVENDRAPPA RAYAPPA","M","IND",666,NA,NA,4
"Karnataka",1978,23,"R. AMBANNA NAIK DORAI HANAMAPPA NAIK","M","INC(I)",17325,NA,NA,1
"Karnataka",1978,23,"K. RAJASEKHARAPPA","M","JNP",15817,NA,NA,2
"Karnataka",1978,23,"VIRUPAKSH RAO PAMPAPATHI RAO NADAGOUDA","M","INC",9454,NA,NA,3
"Karnataka",1978,23,"PARIKSHIT RAJ GURU RAO","M","IND",1533,NA,NA,4
"Karnataka",1978,24,"BASWARAJ APPAGOUDA TIMMANGOUDA ANWARI","M","INC(I)",28510,NA,NA,1
"Karnataka",1978,24,"RAJ AMARAPPA NAIK","M","JNP",20809,NA,NA,2
