"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Karnataka",1978,183,2,"RANIBENNUR","PATIL BASANAGOUDA GURUNAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,183,3,"RANIBENNUR","KOLIWAD KRISHTAPPA BHIMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,183,4,"RANIBENNUR","Y. MAHARUDRAPPA VEERAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,184,1,"BYADGI","MALAGI MARIYAPPA MUDAKAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,184,2,"BYADGI","ANNIGERI KARIYAPPA LAXMANAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,184,3,"BYADGI","HOSANGADI KESHAV NINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,184,4,"BYADGI","WADDER ALIAS WADIVAR VENKAPPA KALLAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,184,5,"BYADGI","H. S. KANKANAWADI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,185,1,"HAVERI","TAWARE FAKIRAPPA SHIDDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,185,2,"HAVERI","WADEYAR SHIVAPUTRA LINGAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,185,3,"HAVERI","BASEGANNI SHIVKUMAR BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,186,1,"SHIRHATTI","UPANAL GULAPPA FAKIRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,186,2,"SHIRHATTI","NOORASHETTAR IRAPPA CHANDABASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,186,3,"SHIRHATTI","KAPPATTANAVAR VIRAPAKSHAPPA BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,186,4,"SHIRHATTI","PATIL VEERANAGOUDA RUDRAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,186,5,"SHIRHATTI","YALAMALI ISHWARAPPA SHIVAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,187,1,"MUNDARGI","BHAVI VASANTAPPA BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,187,2,"MUNDARGI","DANDIN BISHTAPPA FAKIRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,187,3,"MUNDARGI","KURUDIGI KUBERAPPA HANAMANTAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,187,4,"MUNDARGI","BARAKER HONNAPPA DURGARAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,188,1,"GADAG","MUTTINPENDIMATH CHANAVEERAYYA SHANTAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,188,2,"GADAG","PATIL KRISHTAGOUDA HANAMANTAGOUDE",NA,NA,NA,NA,NA,NA
"Karnataka",1978,188,3,"GADAG","JAMADAR MOHAMMAD BUDAN HUSAINASAB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,188,4,"GADAG","KATTIMANI DASTAGIRSAB GANGAWA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,189,1,"RON","MUTHIKATTI VEERABHADRAPPA ADIVEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,189,2,"RON","PUJAR NEELAGANGAYYA BASAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,189,3,"RON","BALUTAGI DURGAPPA KANUMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,189,4,"RON","DARAGAD HUSENASAB IMAMSAB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,190,1,"NARAGUND","B. R. PATIL",NA,NA,NA,NA,NA,NA
"Karnataka",1978,190,2,"NARAGUND","PATIL PARWATAGOUDA LINGANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,190,3,"NARAGUND","PATIL LINGANAGOUDA SIDDANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,190,4,"NARAGUND","BUDIAL SIDDAPPA TIRAKAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,190,5,"NARAGUND","ASUTI BASAPPA MARITAMMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,191,1,"NAVALGUND","PATIL SHANKARAGOUDA VIRUPAKSHAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,191,2,"NAVALGUND","KULKARNI MALLAPPA KARAVIRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,191,3,"NAVALGUND","YAVAGAL BASAVARADDI RANGARADDI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,192,1,"RAMDURG","PATIL RAMANAGOUDA SHIVASHIDDANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,192,2,"RAMDURG","HIRERADDI BASAVANTAPPA BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,192,3,"RAMDURG","SOMAGONDA HANAMAPPA VEERAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,192,4,"RAMDURG","SAKRI MALLIKARJUN BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,192,5,"RAMDURG","KOMALESHWAR SREEPADARAO RANGANATHARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,1,"PARASGAD","TAKKED GUDANSHAH KHANASHAH",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,2,"PARASGAD","KOUJALGI SHIVANAND HEMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,3,"PARASGAD","CHIKARADDI HANAMAPPA LAXMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,4,"PARASGAD","GALABI DUNDAPPA GADIGEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,5,"PARASGAD","KAPPANAVAR SHANKARGOUDA HONAGOUD",NA,NA,NA,NA,NA,NA
"Karnataka",1978,193,6,"PARASGAD","GOVINDARADDI RAMAREDDI METI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,194,1,"BAILHONGAL","BALEKUNDARGI RAMLINGAPPA CHANABASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,194,2,"BAILHONGAL","DODDAGOUDAR BASAVANTRAY BASALINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,194,3,"BAILHONGAL","BASAVENNEPPA DUNDAPPA METGUD",NA,NA,NA,NA,NA,NA
"Karnataka",1978,194,4,"BAILHONGAL","PATIL KALLANAGOUDA HANAMANTGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,194,5,"BAILHONGAL","YETTINAMANI BASAPPA KALINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,195,1,"KITTUR","ARAWALLI PATIL PARVATGOUDA BASANGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,195,2,"KITTUR","TONNI SHIVAPUTRAPPA GURUPADAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,196,1,"KHANAPUR","SIRDESAI NILKANTHRAO BHAGAWANTRAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,196,2,"KHANAPUR","BABSHET KRISHNA JI RAMCHANDRA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,196,3,"KHANAPUR","AMBADAGATTI MAMSNU FAKIRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,196,4,"KHANAPUR","PATIL DATTATRAY KALLAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,196,5,"KHANAPUR","PATIL GOPAL LAXMAN",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,1,"BELGAUM","SAYANAK BALWANT BHIMRAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,2,"BELGAUM","NAGHNOOR M. N.",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,3,"BELGAUM","MOKASHI ABDULSATTAR MOHAMAD GHOUSE",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,4,"BELGAUM","K. VIDYASAGAR",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,5,"BELGAUM","BENACHANNAVAR SADASIVA DEVAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,197,6,"BELGAUM","REDKAR VASUDEO GUNDUPANT",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,1,"UCHAGAON","PAWASHE PRABHAKAR ANAPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,2,"UCHAGAON","NANDIHALLI PARASHURAM BHARAMAJI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,3,"UCHAGAON","MUTGEKAR APPARAO SHARTWAJI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,4,"UCHAGAON","LOKUR JEEVAN BUDDARAYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,5,"UCHAGAON","NEELKANTH CHANABASAPPA SUTAKATTI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,6,"UCHAGAON","KOLHAPURI MOHAN YESHWANT",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,7,"UCHAGAON","KHAN RAJEAHMAD RAJMANNU",NA,NA,NA,NA,NA,NA
"Karnataka",1978,198,8,"UCHAGAON","FERNANDES JACKY ANDRUS",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,1,"BAGEWADI","ASHTEKAR GOVIND LAXMAN",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,2,"BAGEWADI","MALAGALI GANGADHAR SANGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,3,"BAGEWADI","BALEKUNDRI BASALINGU SHIVSHANKAR",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,4,"BAGEWADI","PATIL BALASAHEB BHARAMANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,5,"BAGEWADI","MALAGALI SHIDALINGAPPA APPANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,199,6,"BAGEWADI","MADANALLI GURAPPA BALAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,200,1,"GOKAK","NAIL LAXMAN SIDDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,200,2,"GOKAK","KATTIMANI CHANDAPPA JAMPANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,200,3,"GOKAK","GUDDAKAYU CHANDRASEKHAR TAMANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,201,1,"ARABHAVI","KOUJALGI VEERANNA SHIVALINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,201,2,"ARABHAVI","PATIL VASANTRAO LAKHAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,201,3,"ARABHAVI","PUJERI NINGAYYA SANGAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,201,4,"ARABHAVI","HOSAMATH PANCHAXARI SHIVABASAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,201,5,"ARABHAVI","SUNADHOLI PRALHAD MADWACHARYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,202,1,"HUKKERI","MAHAJANSHETTI SHIVOYOGI SHIVALIGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,202,2,"HUKKERI","NULI VIRUPAXAPPA BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,202,3,"HUKKERI","SOLLAPURE APPANN NEMANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,202,4,"HUKKERI","KOTABAGI KEMPANNA BALAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,203,1,"SANKESHWAR","PATIL MALHARGOUDA SHANKARGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,203,2,"SANKESHWAR","KHOT LAKHAMAPPA KALLAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,203,3,"SANKESHWAR","MALDAR D.H.",NA,NA,NA,NA,NA,NA
"Karnataka",1978,203,4,"SANKESHWAR","HALDEVARAMATH SIDABASAYYA SHIVAPUTRA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,204,1,"NIPPANI","CHAVAN BALAVANT GOPAL",NA,NA,NA,NA,NA,NA
"Karnataka",1978,204,2,"NIPPANI","DHARIYA GOPINATH MAINKCHAND",NA,NA,NA,NA,NA,NA
"Karnataka",1978,204,3,"NIPPANI","SHINDE MALATIBAI RAJARAM",NA,NA,NA,NA,NA,NA
"Karnataka",1978,204,4,"NIPPANI","UPADHYE CHANDRAKANT BALAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,205,1,"SADALGA","BEDAGE ANNA BALAJI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,205,2,"SADALGA","PATIL RAOSAHEB PAYAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,205,3,"SADALGA","MIRJE SHANTAPPA YESHWANTAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,205,4,"SADALGA","PATIL APPASAHEB CHANDAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,206,1,"CHIKKODI","HEGRE PARASHURAM PADMANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,206,2,"CHIKKODI","KAMBLE SHRIPATHI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,206,3,"CHIKKODI","MADHALE LAXMAN DEVARAYAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,206,4,"CHIKKODI","VARALE SHIDLEPPA BABU",NA,NA,NA,NA,NA,NA
"Karnataka",1978,207,1,"RAIBAG","NADONI RAMA SHIDLING",NA,NA,NA,NA,NA,NA
"Karnataka",1978,207,2,"RAIBAG","HOLER LAXMAN VITHAL",NA,NA,NA,NA,NA,NA
"Karnataka",1978,207,3,"RAIBAG","RAMACHANDRA ADRASHAPPA DODDAMANI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,207,4,"RAIBAG","GURUPAD SANTAPPA TALAWAR",NA,NA,NA,NA,NA,NA
"Karnataka",1978,208,1,"KAGWAD","JAKANUR ANNARAO BALAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,208,2,"KAGWAD","PADANAD PARAPPA LAXMAN",NA,NA,NA,NA,NA,NA
"Karnataka",1978,208,3,"KAGWAD","PATIL PRATAPRAO ALAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,209,1,"ATHANI","PAWAR DESAI SHIDHARAJ ALIAS DHAIRYASHEELARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,209,2,"ATHANI","LEELADEVI PRASAD",NA,NA,NA,NA,NA,NA
"Karnataka",1978,209,3,"ATHANI","PATIL ANAGOUDA BABAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,210,1,"JAMKHANDI","PATTAR VENKAPPA VEERAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,210,2,"JAMKHANDI","BAGALKOT GURUPAD SHIVAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,210,3,"JAMKHANDI","HUGAR KALLAPPA MURTEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,210,4,"JAMKHANDI","AWATI SHAMSHODDIN SYDUSAHEB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,210,5,"JAMKHANDI","GONDI MAHALINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,211,1,"BILGI","PATIL SIDDANAGOUDA SOMANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,211,2,"BILGI","PATIL VENKATANAIK APPASAHEB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,211,3,"BILGI","GANGAL KALABASAPPA MARITHAMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,212,1,"MUDHOL","HADIMANI ALIAS KALE JAYAWANT KALASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,212,2,"MUDHOL","KATTIMANI ASHOK KRISHNAJI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,212,3,"MUDHOL","DODAMANI SANGAMESHWAR BHIMARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,1,"BAGALKOT","KALLIGUDDA PARAPPA KARABASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,2,"BAGALKOT","KAMBLE GANAPATARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,3,"BAGALKOT","TAPASHETTI CHANDRASEKHAR VIRUPAZAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,4,"BAGALKOT","MURNAL BASAPPA TAMMANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,5,"BAGALKOT","CHAVAN LAXMAN HEMALAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,213,6,"BAGALKOT","DESAI ASHOK RAGHAVENDRARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,214,1,"BADAMI","CHIMMANAKATTI BALAPPA BHIMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,214,2,"BADAMI","PATTANASHETTI KALLAPPA MAHAGUNDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,214,3,"BADAMI","LAGALI HOOVAPPA YALLAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,215,1,"GULEDGUD","JANALI BASANAGONDA VEERANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,215,2,"GULEDGUD","HATAGAR BAJEEVARAO YAMANAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,215,3,"GULEDGUD","PATIL HANAMANTAGONDA BHIMANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,216,1,"HUNGUND","KAVASHETTI SHANKARAPPA SUGURAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,216,2,"HUNGUND","PATIL SHIVAYYA MAHABALAYYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,216,3,"HUNGUND","MELLIGERI SHIVAPUTRAPPA SHIVABASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,216,4,"HUNGUND","KATHANI BASAPPA GAVIYAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,1,"MUDDEBIHAL","DESHUKH JAGADEV RAO SANGANABASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,2,"MUDDEBIHAL","SAJJAN MALLAPPA MURIGEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,3,"MUDDEBIHAL","KAZI SYED SIRAJUDDIN ABDUL RAUF",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,4,"MUDDEBIHAL","MAKANDAR BAWASA NABISA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,5,"MUDDEBIHAL","MASALIN SREESAILAPPA CHANNAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,217,6,"MUDDEBIHAL","CHINIWAR SANGAMESH ANDANEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,218,1,"HUVIN-HIPPARGI","PATIL BASANGOUDA SOMANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,218,2,"HUVIN-HIPPARGI","PATIL KUMARAGOUDA ADIVEPPAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,218,3,"HUVIN-HIPPARGI","PATIL SHANKARAGOUDA DANDAPPAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,1,"BASAVANA-BAGEWADI","PATIL BASANAGOUDA SOMANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,2,"BASAVANA-BAGEWADI","PATIL BASAVANTRAYA NINGANAGOUDA SULIBHAVI",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,3,"BASAVANA-BAGEWADI","SULIBHAVI RAMESH NINGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,4,"BASAVANA-BAGEWADI","PATTANASHETTI MANAMALLAPPA IRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,5,"BASAVANA-BAGEWADI","BELLUBBI RAGHAVENDRARAO BHIMACHARYA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,219,6,"BASAVANA-BAGEWADI","BIDARI GOPAL RAMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,220,1,"TIKOTA","PATIL BADUGOUDA BAPUGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,220,2,"TIKOTA","JIDDI SHIVARAYA ADIVEPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,220,3,"TIKOTA","TUNGAL BADUREDDY VENKAREDDY",NA,NA,NA,NA,NA,NA
"Karnataka",1978,220,4,"TIKOTA","MIKIHAL LAXMIKANT SIDRAMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,220,5,"TIKOTA","LNININGGOND SIDDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,1,"BIJAPUR","BAKSHI SAYYAD HABIBUDDIN SHAMANASAHEB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,2,"BIJAPUR","TATHOD KHUBASING TEJU",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,3,"BIJAPUR","JAGITDAR SAYYAD AMINPEER SAYYAD MAINODDIN",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,4,"BIJAPUR","PATIL PAYAPPA SHIVAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,5,"BIJAPUR","BIDARI CHANNABASAPPA SAYABANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,6,"BIJAPUR","VIJAYKUMAR PREMASING RATHOD",NA,NA,NA,NA,NA,NA
"Karnataka",1978,221,7,"BIJAPUR","AKKI SANGANABASAPPA DUNDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,222,1,"BALLOLLI","ARAKERI SIDDHARTH SANGAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,222,2,"BALLOLLI","HOSAMANI CHANDRASHEKHAR KASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,222,3,"BALLOLLI","GADIWADDAR HANAMANT MUKUND",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,1,"INDI","KALLUR RAVEASHIDDAPPA RAMAGONDAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,2,"INDI","MISALE SIDDABA ARJUN",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,3,"INDI","TURKI FAKIRAHMED MAHEMADSAHEB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,4,"INDI","DESAI DHEERENDRA BEHHMARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,5,"INDI","PATIL MALKANGOUDA ISHWARAPPAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,6,"INDI","KORALLI GANGADHAR SIDRAMAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,7,"INDI","ANKALAGI KRISHANPPA FAKIRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,223,8,"INDI","NAGANASUR PRAKASH BASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,1,"SINDGI","BEKINALKAR MAIBUBSAHEB HASANSANHEB",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,2,"SINDGI","PATILL SHANKARGOUDA YESHVANTGAOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,3,"SINDGI","PATILL SHANKARGOUDA CHANNAPPAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,4,"SINDGI","PATIL SHARANGLUDA RACHANAGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,5,"SINDGI","DEVERNAVADGI KALAPPA MALKAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,6,"SINDGI","PATIL RAMILNGAPPA ANNARAO",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,7,"SINDGI","BIRADAR BASANGOUDA NINGANGOUDA",NA,NA,NA,NA,NA,NA
"Karnataka",1978,224,8,"SINDGI","JADHAV TULAJARAM YESUBHA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,1,"AURAD","MANIKRAO PATIL",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,2,"AURAD","BABURAO PATIL",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,3,"AURAD","KASHINATH RAO BELURE",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,4,"AURAD","GULAM",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,5,"AURAD","PANDARINATH REDDY",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,6,"AURAD","APPARAO KHUBA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,1,7,"AURAD","SHARANAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,2,1,"BHALKI","BHIMANNA KHANDRE",NA,NA,NA,NA,NA,NA
"Karnataka",1983,2,2,"BHALKI","BABURAO GORCHIN CHOLIK",NA,NA,NA,NA,NA,NA
"Karnataka",1983,3,1,"HULSOOR","RAMCHANDER VEERAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,3,2,"HULSOOR","JAIRAJ CHATURE",NA,NA,NA,NA,NA,NA
"Karnataka",1983,3,3,"HULSOOR","M. ASAJI EKNATH",NA,NA,NA,NA,NA,NA
"Karnataka",1983,3,4,"HULSOOR","VITHAL RAO CHEELU KARBHARI",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,1,"BIDAR","NARAYANA RAO MANAHALLI",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,2,"BIDAR","MOHSIN KAMAL",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,3,"BIDAR","B. NARAYAN RAO NARASAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,4,"BIDAR","SHARANAPPA MALLAPPA ALLAPUR",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,5,"BIDAR","MARUTI SAGAR",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,6,"BIDAR","SHAIK SYED",NA,NA,NA,NA,NA,NA
"Karnataka",1983,4,7,"BIDAR","SANGAPA BABANNA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,5,1,"HUMNABAD","BASWARAJ HAVGEPPA PATIL",NA,NA,NA,NA,NA,NA
"Karnataka",1983,5,2,"HUMNABAD","MANIK RAO",NA,NA,NA,NA,NA,NA
"Karnataka",1983,5,3,"HUMNABAD","KISHAN RAO GUNDERAO",NA,NA,NA,NA,NA,NA
"Karnataka",1983,5,4,"HUMNABAD","M. BABU PATRAPALLI",NA,NA,NA,NA,NA,NA
"Karnataka",1983,5,5,"HUMNABAD","S. N. VAIDYARAJ",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,1,"BASAVAKALYAN","BASAWARAJ SHANKARAPPA PATIL",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,2,"BASAVAKALYAN","NAWAB S. M. KAMALUDDIN",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,3,"BASAVAKALYAN","BAPURAO HULSOORKAR",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,4,"BASAVAKALYAN","KRISHNAPPA CHANDRAPPA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,5,"BASAVAKALYAN","SIDRAMAPPA SANGANBASAPPA KHUBA",NA,NA,NA,NA,NA,NA
"Karnataka",1983,6,6,"BASAVAKALYAN","BAMMA REDDY MANNURE",NA,NA,NA,NA,NA,NA
"Karnataka",1983,7,1,"CHINCHOLI","DEVENDRAPPA GHALAPPA JAMADAR",NA,NA,NA,NA,NA,NA
"Karnataka",1983,7,2,"CHINCHOLI","VAIJNATH SANGAPPA PATIL",NA,NA,NA,NA,NA,NA
