"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"West_Bengal",1991,2,11,3,119,3,"AJIT MONDAL","M","BJP",20152,NA,NA,104985,144934,"DIAMOND HARBOUR","GEN",NA,NA,7,72.44,19.2,"no",19020,18.12,"","","",NA,NA
"West_Bengal",1991,2,11,3,119,4,"ABDUL AZIM","M","IND",1132,NA,NA,104985,144934,"DIAMOND HARBOUR","GEN",NA,NA,7,72.44,1.08,"no",638,0.61,"","","",NA,NA
"West_Bengal",1991,2,11,3,119,5,"ARAFAT ALI LAKER","M","JP",494,NA,NA,104985,144934,"DIAMOND HARBOUR","GEN",NA,NA,7,72.44,0.47,"no",65,0.06,"","","",NA,NA
"West_Bengal",1991,2,11,3,119,6,"GAUTAM MONDAL","M","IND",429,NA,NA,104985,144934,"DIAMOND HARBOUR","GEN",NA,NA,7,72.44,0.41,"no",229,0.22,"","","",NA,NA
"West_Bengal",1991,2,11,3,119,7,"ABDUL JALIL NEGABAN","M","IND",200,NA,NA,104985,144934,"DIAMOND HARBOUR","GEN",NA,NA,7,72.44,0.19,"no",0,0,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,1,"ANURADHA PUTATUNDA","F","CPM",43169,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,44.09,"no",3997,4.08,NA,"NOT ASCERTAINED","H",NA,NA
"West_Bengal",1991,2,11,3,120,2,"ABDUL BASAR LASKAR","M","INC",39172,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,40.01,"no",26753,27.33,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,3,"KUMAR KRISHNA MONDAL","M","BJP",12419,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,12.69,"no",10611,10.84,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,4,"ABDUR ROUF BAIDYA","M","IND",1808,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,1.85,"no",1135,1.16,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,5,"SATTR LASKAR","M","IND",673,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,0.69,"no",205,0.21,"","","",NA,NA
