"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Mizoram",1979,11,"THANMAWIA","M","IND",72,NA,NA,5
"Mizoram",1979,12,"LALTHANHAWLA","M","INC(I)",1953,NA,NA,1
"Mizoram",1979,12,"DUHVEA","M","JNP",1365,NA,NA,2
"Mizoram",1979,12,"V. L. ZUALA","M","IND",1309,NA,NA,3
"Mizoram",1979,12,"T. B. C. LIANDALA","M","PPC",1239,NA,NA,4
"Mizoram",1979,12,"CHAWNGVAWRA","M","IND",255,NA,NA,5
"Mizoram",1979,13,"J. H. ROUTHUAMA","M","IND",996,NA,NA,1
"Mizoram",1979,13,"J. H. LIANCHUNGNUNGA","M","PPC",955,NA,NA,2
"Mizoram",1979,13,"J. THANGHUAMA","M","JNP",891,NA,NA,3
"Mizoram",1979,13,"KAWLNIA","M","INC(I)",862,NA,NA,4
"Mizoram",1979,13,"CHALKAIA","M","IND",614,NA,NA,5
"Mizoram",1979,14,"L. PIANDENGA","M","PPC",1625,NA,NA,1
"Mizoram",1979,14,"R. D. SANGKHUMA","M","IND",1388,NA,NA,2
"Mizoram",1979,14,"K. N. BIAKSAILOVA","M","IND",1134,NA,NA,3
"Mizoram",1979,14,"V. L. THANGRUMA","M","INC(I)",1096,NA,NA,4
"Mizoram",1979,14,"VANHELA","M","JNP",938,NA,NA,5
"Mizoram",1979,14,"THANGLIANA","M","IND",15,NA,NA,6
"Mizoram",1979,15,"P. B. ROSANGA","M","PPC",2663,NA,NA,1
"Mizoram",1979,15,"P. B. NIKHUMA","M","INC(I)",1467,NA,NA,2
"Mizoram",1979,15,"SATINKHAMA","M","JNP",924,NA,NA,3
"Mizoram",1979,15,"ROBERT LIANKIMA","M","IND",139,NA,NA,4
"Mizoram",1979,16,"F. MALSAWMA","M","PPC",3035,NA,NA,1
"Mizoram",1979,16,"H. THANSANGA","M","INC(I)",2896,NA,NA,2
"Mizoram",1979,16,"HRANGHNUNA","M","IND",206,NA,NA,3
"Mizoram",1979,16,"R. ZAMAWIA","M","IND",206,NA,NA,4
"Mizoram",1979,16,"ZAKHAWLA","M","JNP",196,NA,NA,5
"Mizoram",1979,17,"J. THANKUNGA","M","PPC",2091,NA,NA,1
"Mizoram",1979,17,"D. HNUNLIANA","M","IND",1124,NA,NA,2
"Mizoram",1979,17,"VANLAL RUATA RALTE","M","JNP",956,NA,NA,3
"Mizoram",1979,17,"K. THANGPHUNGA","M","INC(I)",846,NA,NA,4
"Mizoram",1979,17,"THANGLUAIA","M","IND",606,NA,NA,5
"Mizoram",1979,18,"KENNETH CHAWNGLIANA","M","PPC",2336,NA,NA,1
"Mizoram",1979,18,"ROBERT LALCHHUANA","M","INC(I)",2184,NA,NA,2
"Mizoram",1979,18,"THANGLAWRA","M","IND",1302,NA,NA,3
"Mizoram",1979,18,"LALKUNGA","M","JNP",708,NA,NA,4
"Mizoram",1979,18,"THANGHULHA","M","IND",400,NA,NA,5
"Mizoram",1979,19,"C. CHAWNGKUNGA","M","PPC",2242,NA,NA,1
"Mizoram",1979,19,"ZALAWMA","M","INC(I)",1565,NA,NA,2
"Mizoram",1979,19,"VANLALNGAIA","M","IND",1060,NA,NA,3
"Mizoram",1979,19,"C. DUTHANGA","M","IND",969,NA,NA,4
"Mizoram",1979,19,"LAWMTHANGA","M","JNP",613,NA,NA,5
"Mizoram",1979,20,"SAIKAPTHIANGA","M","INC(I)",1522,NA,NA,1
"Mizoram",1979,20,"F. C. NGHINA","M","IND",1117,NA,NA,2
"Mizoram",1979,20,"THANGRIDEMA","M","IND",1033,NA,NA,3
"Mizoram",1979,20,"ROCHHUAHTHANGA","M","PPC",848,NA,NA,4
"Mizoram",1979,20,"L. RINAWMA","M","IND",550,NA,NA,5
"Mizoram",1979,20,"LALTHLENGLIANA","M","JNP",184,NA,NA,6
"Mizoram",1979,20,"NEITHANGLUNGA","M","IND",69,NA,NA,7
"Mizoram",1979,21,"C. VULLUAIA","M","PPC",1872,NA,NA,1
"Mizoram",1979,21,"K. PAHLIRA","M","IND",1370,NA,NA,2
"Mizoram",1979,21,"LALHUTHANGA","M","INC(I)",957,NA,NA,3
"Mizoram",1979,21,"H. HRANGDAWLA","M","JNP",918,NA,NA,4
"Mizoram",1979,21,"P. C. SAPREMA","M","IND",85,NA,NA,5
"Mizoram",1979,21,"H. LALZINGA","M","IND",27,NA,NA,6
"Mizoram",1979,22,"P. LALUPA","M","IND",1821,NA,NA,1
"Mizoram",1979,22,"RUALYAPA","M","INC(I)",823,NA,NA,2
"Mizoram",1979,22,"R. LALHUZAUVA","M","PPC",411,NA,NA,3
"Mizoram",1979,22,"ZAHMINGTHANGA","M","IND",404,NA,NA,4
"Mizoram",1979,22,"SURJYO SEN CHAKMA","M","IND",282,NA,NA,5
"Mizoram",1979,22,"J. LALTHANGLIANA","M","IND",179,NA,NA,6
"Mizoram",1979,22,"LALHMUAKLIANA SAILO","M","JNP",93,NA,NA,7
"Mizoram",1979,23,"LALTHANZAUVA","M","IND",1643,NA,NA,1
"Mizoram",1979,23,"THANGTINKHUMA","M","IND",987,NA,NA,2
"Mizoram",1979,23,"R. ZOLIANA","M","INC(I)",887,NA,NA,3
"Mizoram",1979,23,"V. ROSIAMA","M","IND",743,NA,NA,4
"Mizoram",1979,23,"Z. A. KAPMAWIA","M","PPC",469,NA,NA,5
"Mizoram",1979,23,"VANLALHRUAIA","M","IND",360,NA,NA,6
"Mizoram",1979,23,"R. THANG KHUMA","M","JNP",92,NA,NA,7
"Mizoram",1979,24,"BUALHRANGA","M","PPC",2135,NA,NA,1
"Mizoram",1979,24,"VAIVENGA","M","INC(I)",2002,NA,NA,2
"Mizoram",1979,24,"HRANGAIA","M","IND",588,NA,NA,3
"Mizoram",1979,24,"HRANGTHANGA","M","JNP",544,NA,NA,4
"Mizoram",1979,24,"LALLIANA","M","IND",455,NA,NA,5
"Mizoram",1979,25,"K. BIAKCHUNGNUNGA","M","PPC",2288,NA,NA,1
"Mizoram",1979,25,"F. LALTHLAMUANA","M","INC(I)",1807,NA,NA,2
"Mizoram",1979,25,"H. L. THANSEIA","M","IND",151,NA,NA,3
"Mizoram",1979,25,"VANTHANGI","F","IND",40,NA,NA,4
"Mizoram",1979,25,"S. H. LALSANGA","M","JNP",17,NA,NA,5
"Mizoram",1979,26,"C. L. RUALA","M","INC(I)",2104,NA,NA,1
"Mizoram",1979,26,"TLANGCHHUNGA","M","PPC",1991,NA,NA,2
"Mizoram",1979,26,"LALDINGLIANA","M","IND",738,NA,NA,3
"Mizoram",1979,26,"JAMES DOKHUMA","M","IND",202,NA,NA,4
"Mizoram",1979,26,"P. SIAMHUNA","M","JNP",195,NA,NA,5
"Mizoram",1979,27,"THENPHUNGA SAILO","M","PPC",2951,NA,NA,1
"Mizoram",1979,27,"P. C. BAWITLUANGA","M","INC(I)",2802,NA,NA,2
"Mizoram",1979,27,"VANLALHRNAIA","M","IND",1292,NA,NA,3
"Mizoram",1979,27,"DANCHUNGNUNGA","M","IND",712,NA,NA,4
"Mizoram",1979,27,"LALRAMDINA","M","JNP",73,NA,NA,5
"Mizoram",1979,28,"THANMAWIL","F","PPC",2177,NA,NA,1
"Mizoram",1979,28,"LALSANGZUALA","M","INC(I)",2135,NA,NA,2
"Mizoram",1979,28,"K. L. LIANCHIA","M","IND",1548,NA,NA,3
"Mizoram",1979,28,"THANGDELA","M","IND",341,NA,NA,4
"Mizoram",1979,28,"PACHHUNGA","M","JNP",86,NA,NA,5
"Mizoram",1979,29,"ZAIREMTHANGA","M","PPC",2448,NA,NA,1
"Mizoram",1979,29,"R. THANGLIANA","M","INC(I)",1429,NA,NA,2
"Mizoram",1979,29,"K. ZOLIANA","M","IND",1352,NA,NA,3
"Mizoram",1979,29,"LALNGHAKLIANA","M","IND",677,NA,NA,4
"Mizoram",1979,29,"R. DOTINAIA","M","JNP",613,NA,NA,5
"Mizoram",1979,29,"SANGLIANCHHUNGI","F","IND",178,NA,NA,6
"Mizoram",1979,29,"A. V. PAKUNGA","M","IND",112,NA,NA,7
"Mizoram",1979,30,"SAINGHAKA","M","INC(I)",2630,NA,NA,1
"Mizoram",1979,30,"SAKHAWLIANA","M","IND",2278,NA,NA,2
"Mizoram",1979,30,"C. PAHLIRA","M","IND",1385,NA,NA,3
"Mizoram",1979,30,"THANTHUAMA","M","PPC",1227,NA,NA,4
"Mizoram",1979,30,"R.THANHLIRA","M","JNP",298,NA,NA,5
"Mizoram",1984,1,"HIPHEI","M","INC",3592,NA,NA,1
"Mizoram",1984,1,"R.T. ZACHONO","M","PC",2846,NA,NA,2
"Mizoram",1984,2,"K. SANGCHHUM","M","INC",1802,NA,NA,1
"Mizoram",1984,2,"H. RAMMAWI","M","PC",1799,NA,NA,2
"Mizoram",1984,2,"DR. ALBERT THANGVAWRA HLAWNCHHING","M","IND",514,NA,NA,3
"Mizoram",1984,2,"THANGVUNGA","M","IND",290,NA,NA,4
"Mizoram",1984,2,"F. ROHNUNA","M","IND",209,NA,NA,5
"Mizoram",1984,2,"F. LALHULH","M","IND",159,NA,NA,6
"Mizoram",1984,2,"H.W. NGUNHLUTA","M","IND",53,NA,NA,7
"Mizoram",1984,2,"PIANGLAWMA","M","IND",29,NA,NA,8
"Mizoram",1984,2,"BIAKTHANGA","M","IND",3,NA,NA,9
"Mizoram",1984,3,"F. LALRAMLIANA","M","INC",4649,NA,NA,1
"Mizoram",1984,3,"L. CHINZAH","M","PC",3896,NA,NA,2
"Mizoram",1984,3,"A. THANGRUMA","M","IND",207,NA,NA,3
"Mizoram",1984,3,"VANHRANGA FANCHUN","M","IND",60,NA,NA,4
"Mizoram",1984,4,"ARUN BIKASH","M","INC",2125,NA,NA,1
"Mizoram",1984,4,"N.B. CHAKMA","M","IND",1908,NA,NA,2
"Mizoram",1984,4,"NILMONI","M","IND",1149,NA,NA,3
"Mizoram",1984,4,"K. KHOSA","M","IND",700,NA,NA,4
"Mizoram",1984,5,"HARIKRISTO","M","INC",1759,NA,NA,1
"Mizoram",1984,5,"KISTOMOHAN CHAKMA","M","IND",1637,NA,NA,2
"Mizoram",1984,5,"CHALMAWIA","M","IND",723,NA,NA,3
"Mizoram",1984,5,"C.LALTHIANGHLIMA","M","IND",526,NA,NA,4
"Mizoram",1984,5,"THALUAITHANGA","M","IND",132,NA,NA,5
"Mizoram",1984,5,"LALCHAWIMAWIA","M","IND",110,NA,NA,6
"Mizoram",1984,5,"BENODE BABU CHAKMA","M","IND",43,NA,NA,7
"Mizoram",1984,5,"SURJYOSEN","M","IND",20,NA,NA,8
"Mizoram",1984,6,"BRIG. T. SAILO","M","PC",2160,NA,NA,1
"Mizoram",1984,6,"P.B. NAKHUMA","M","INC",1334,NA,NA,2
"Mizoram",1984,6,"LALTHANKAIA","M","IND",818,NA,NA,3
"Mizoram",1984,6,"THANSANGA","M","IND",105,NA,NA,4
"Mizoram",1984,7,"LALHMINGTHANA","M","PC",3975,NA,NA,1
"Mizoram",1984,7,"LALDUHAWMA","M","INC",3129,NA,NA,2
"Mizoram",1984,7,"HNAMTE VANTHUAMA","M","IND",1141,NA,NA,3
"Mizoram",1984,7,"CHAWNGZAMA","M","IND",297,NA,NA,4
"Mizoram",1984,8,"Z.D. SANGLIANA","M","INC",1657,NA,NA,1
"Mizoram",1984,8,"B. LALCHUNCNUNGA","M","IND",1374,NA,NA,2
"Mizoram",1984,8,"R. ROMAWIA","M","IND",803,NA,NA,3
"Mizoram",1984,8,"L.H. LALMAWIA","M","PC",778,NA,NA,4
"Mizoram",1984,8,"K. HRANGTHANKIMA","M","IND",721,NA,NA,5
"Mizoram",1984,9,"VANLALNGHAKA","M","INC",3686,NA,NA,1
"Mizoram",1984,9,"F. PAZAWNA","M","PC",3682,NA,NA,2
"Mizoram",1984,9,"T. LALMAWIA","M","IND",261,NA,NA,3
"Mizoram",1984,10,"C.L. RUALA","M","INC",0,NA,NA,1
"Mizoram",1984,11,"ROCHHUNGA RALTE","M","INC",2034,NA,NA,1
"Mizoram",1984,11,"C. LALSAWIVELA","M","PC",1984,NA,NA,2
"Mizoram",1984,11,"LAL -THANZAUVA","M","IND",1127,NA,NA,3
"Mizoram",1984,11,"ZOTHANTLUANGA","M","IND",378,NA,NA,4
"Mizoram",1984,12,"LALHLIRA","M","INC",2693,NA,NA,1
"Mizoram",1984,12,"P.B. ROSANGA","M","PC",2417,NA,NA,2
"Mizoram",1984,12,"THANGKHUMA","M","IND",1438,NA,NA,3
"Mizoram",1984,12,"RUALPAWLA","M","IND",151,NA,NA,4
"Mizoram",1984,13,"R. LALAWIA","M","IND",1062,NA,NA,1
"Mizoram",1984,13,"J.H. LIANCHUNGNUNGA","M","PC",1029,NA,NA,2
"Mizoram",1984,13,"C.LALRUATA","M","INC",996,NA,NA,3
"Mizoram",1984,13,"VANLALHRUAIA","M","IND",548,NA,NA,4
"Mizoram",1984,13,"H.LALTANPUIA","M","IND",303,NA,NA,5
"Mizoram",1984,13,"P.C. LALNUNMAWIA","M","IND",277,NA,NA,6
"Mizoram",1984,14,"K. BIAKCHUNGNUNGA","M","PC",2051,NA,NA,1
"Mizoram",1984,14,"R. ZOLIANA","M","INC",2022,NA,NA,2
"Mizoram",1984,14,"C. PAHLIRA","M","IND",1080,NA,NA,3
"Mizoram",1984,14,"K. LALHNUNA","M","IND",709,NA,NA,4
"Mizoram",1984,14,"ANDPEW L. HERLIANA","M","IND",708,NA,NA,5
"Mizoram",1984,15,"ZOSIAMA PACHUAU","M","PC",2915,NA,NA,1
"Mizoram",1984,15,"H. ZATHUAMA","M","INC",2693,NA,NA,2
"Mizoram",1984,15,"ZOKAILIANA KHIANGTE","M","IND",348,NA,NA,3
"Mizoram",1984,15,"LALHMINGLIANA","M","IND",152,NA,NA,4
"Mizoram",1984,15,"R. RALTAWNA","M","IND",42,NA,NA,5
"Mizoram",1984,16,"H. THANSANGA","M","INC",2782,NA,NA,1
"Mizoram",1984,16,"DR. KENETH CHAWNGLIANA","M","PC",2654,NA,NA,2
"Mizoram",1984,16,"D. HNULIANA","M","IND",392,NA,NA,3
"Mizoram",1984,16,"DR. S.V. VUNGA","M","IND",116,NA,NA,4
"Mizoram",1984,17,"R. THANGLIANA","M","INC",2159,NA,NA,1
"Mizoram",1984,17,"J. THANKUNGA","M","PC",2099,NA,NA,2
"Mizoram",1984,17,"LALTHANKUNGA","M","IND",979,NA,NA,3
"Mizoram",1984,17,"VANLALNGAIA","M","IND",654,NA,NA,4
"Mizoram",1984,17,"LALTHANGLIANA SAILO","M","IND",493,NA,NA,5
"Mizoram",1984,18,"VAIVENGA","M","INC",2454,NA,NA,1
"Mizoram",1984,18,"F. LALMAMA","M","PC",2125,NA,NA,2
"Mizoram",1984,18,"J. KAPTHIANGA","M","IND",1475,NA,NA,3
"Mizoram",1984,18,"H. VANLALRINGA","M","IND",590,NA,NA,4
"Mizoram",1984,19,"ZALAWMA","M","INC",3044,NA,NA,1
"Mizoram",1984,19,"JOE NGURDAWLA","M","PC",2628,NA,NA,2
"Mizoram",1984,19,"LALBIAKTHANGA","M","IND",1032,NA,NA,3
"Mizoram",1984,19,"SIAMLIANA","M","IND",967,NA,NA,4
"Mizoram",1984,19,"THANGDELA","M","IND",333,NA,NA,5
"Mizoram",1984,20,"SAAIKAPTHAIANGA","M","INC",3023,NA,NA,1
"Mizoram",1984,20,"C. CHAWNGKUNGA","M","PC",2571,NA,NA,2
"Mizoram",1984,20,"P. LALUPA","M","IND",1220,NA,NA,3
"Mizoram",1984,20,"AITHANGA","M","IND",515,NA,NA,4
"Mizoram",1984,20,"SAPZUITHANGA","M","IND",42,NA,NA,5
"Mizoram",1984,21,"LALHUTHANGA","M","INC",2043,NA,NA,1
"Mizoram",1984,21,"F. LALNIENGA","M","PC",1870,NA,NA,2
"Mizoram",1984,21,"J.H. ROTHUAMA","M","IND",1504,NA,NA,3
"Mizoram",1984,21,"ZOSANGLIANA","M","IND",225,NA,NA,4
"Mizoram",1984,21,"A.V. PAKUNGA","M","IND",125,NA,NA,5
"Mizoram",1984,22,"LIANSUAMA","M","INC",2493,NA,NA,1
"Mizoram",1984,22,"ZABIAKA","M","PC",1471,NA,NA,2
"Mizoram",1984,22,"DARCHIAUVA","M","IND",1113,NA,NA,3
"Mizoram",1984,22,"C.L. TLANTHANGA","M","IND",98,NA,NA,4
"Mizoram",1984,22,"BETHANGA","M","IND",61,NA,NA,5
"Mizoram",1984,23,"J. THANGHUAMA","M","IND",1983,NA,NA,1
"Mizoram",1984,23,"THANGTINKHUMA","M","INC",1466,NA,NA,2
"Mizoram",1984,23,"R. THANGKHUMA","M","PC",1252,NA,NA,3
"Mizoram",1984,23,"LALNGHAKLIANA","M","IND",383,NA,NA,4
"Mizoram",1984,23,"RAMHLUNA","M","IND",63,NA,NA,5
"Mizoram",1984,24,"LAL THANHAWLA","M","INC",2456,NA,NA,1
"Mizoram",1984,24,"C.V.ULLUAIA","M","PC",2186,NA,NA,2
"Mizoram",1984,24,"V.L. KHAMA","M","IND",511,NA,NA,3
"Mizoram",1984,24,"ROSIAMHNUNA","M","IND",196,NA,NA,4
"Mizoram",1984,25,"K.L. LIANCHIA","M","PC",2174,NA,NA,1
"Mizoram",1984,25,"F. LALTHALAMUANA","M","INC",1946,NA,NA,2
"Mizoram",1984,25,"R. LALSAWTA","M","IND",80,NA,NA,3
"Mizoram",1984,25,"F. NEIHKIMA","M","IND",4,NA,NA,4
"Mizoram",1984,26,"LALLAWMSANGA ZADENG","M","PC",2258,NA,NA,1
"Mizoram",1984,26,"C.L. RUALA","M","INC",2232,NA,NA,2
"Mizoram",1984,26,"NEIHTHANGLUNGA","M","IND",289,NA,NA,3
"Mizoram",1984,26,"ROHNUNA VARTE","M","IND",94,NA,NA,4
"Mizoram",1984,27,"ZAIREMTHANGA","M","PC",3797,NA,NA,1
"Mizoram",1984,27,"P.C. BAWITLUANGA","M","INC",3795,NA,NA,2
"Mizoram",1984,27,"HRANGTHANGA COLNEY","M","IND",1094,NA,NA,3
"Mizoram",1984,27,"R. THANGLAWRA","M","IND",252,NA,NA,4
"Mizoram",1984,28,"ROKAMLOVA","M","INC",3803,NA,NA,1
"Mizoram",1984,28,"TLANGCHHUNGA","M","PC",3381,NA,NA,2
"Mizoram",1984,28,"THANGRIDEMA","M","IND",668,NA,NA,3
"Mizoram",1984,28,"R. THANGLAWRA","M","IND",419,NA,NA,4
"Mizoram",1984,29,"K. THANSIAMI","M","PC",3213,NA,NA,1
"Mizoram",1984,29,"DR. C. SILVARA","M","INC",3025,NA,NA,2
"Mizoram",1984,29,"K. ZOLIANA","M","IND",1826,NA,NA,3
"Mizoram",1984,29,"J. LALTHANGLIANA","M","IND",460,NA,NA,4
"Mizoram",1984,30,"SAINGHAKA","M","INC",3113,NA,NA,1
"Mizoram",1984,30,"J. LIANCHUNGNUNGA","M","PC",2854,NA,NA,2
"Mizoram",1984,30,"DR. R. ROTHUAMA","M","IND",2767,NA,NA,3
"Mizoram",1984,30,"LALNGHAKLIANA","M","IND",481,NA,NA,4
"Mizoram",1987,1,"HIPHEI","M","INC",3387,NA,NA,1
"Mizoram",1987,1,"LAWBEI","M","IND",2095,NA,NA,2
"Mizoram",1987,2,"S. HIATO","M","INC",3579,NA,NA,1
"Mizoram",1987,2,"ZAKHU","M","IND",2826,NA,NA,2
"Mizoram",1987,3,"H. RAMMAWI","M","PPC",2200,NA,NA,1
"Mizoram",1987,3,"K. SANGCHHUM","M","INC",2124,NA,NA,2
"Mizoram",1987,3,"LALHMACHHUANA","M","IND",583,NA,NA,3
"Mizoram",1987,4,"F. LALRAMLIANA","M","INC",2910,NA,NA,1
"Mizoram",1987,4,"V. LUNGMUANA","M","IND",2461,NA,NA,2
"Mizoram",1987,4,"C. THANGHLUNA","M","PPC",2449,NA,NA,3
"Mizoram",1987,4,"KHEMACH","M","IND",435,NA,NA,4
"Mizoram",1987,4,"ZAWLKHUPTHANGA","M","IND",3,NA,NA,5
"Mizoram",1987,5,"NIRUPAM CHAKMA","M","INC",0,NA,NA,1
"Mizoram",1987,6,"HARIKRISTO","M","INC",2115,NA,NA,1
"Mizoram",1987,6,"BAIKCHUNGNUNGA","M","IND",1424,NA,NA,2
"Mizoram",1987,6,"BINODE BISU CHAKMA","M","IND",1048,NA,NA,3
"Mizoram",1987,6,"N. B. CHAKMA","M","IND",787,NA,NA,4
"Mizoram",1987,7,"P. LALBIAKA","M","INC",1908,NA,NA,1
"Mizoram",1987,7,"K. HRANGTHANKIMA","M","IND",1653,NA,NA,2
"Mizoram",1987,7,"C. CHAWNGKUNGA","M","PPC",1571,NA,NA,3
"Mizoram",1987,8,"H. LALRUATA","M","IND",2622,NA,NA,1
"Mizoram",1987,8,"B. LALCHUNGNUNGA","M","PPC",1358,NA,NA,2
"Mizoram",1987,8,"K. MUANKIMA","M","INC",1071,NA,NA,3
"Mizoram",1987,9,"L. NGURCHHINA","M","IND",2514,NA,NA,1
"Mizoram",1987,9,"LALHMINGTHANGA","M","PPC",1803,NA,NA,2
"Mizoram",1987,9,"RODINGLIANA","M","INC",1206,NA,NA,3
"Mizoram",1987,9,"T. NGHAKLIANA","M","IND",180,NA,NA,4
"Mizoram",1987,10,"SIAMLIANA","M","IND",3092,NA,NA,1
"Mizoram",1987,10,"THANCHHUMA","M","INC",1793,NA,NA,2
"Mizoram",1987,10,"C. THANGCHUAILOVA","M","PPC",1197,NA,NA,3
"Mizoram",1987,10,"H. ROHMINGLIANA","M","IND",204,NA,NA,4
"Mizoram",1987,11,"K. THANFIANGA","M","IND",1889,NA,NA,1
"Mizoram",1987,11,"R. SANGKAWIA","M","PPC",1368,NA,NA,2
"Mizoram",1987,11,"H. THANGKIMA","M","INC",1348,NA,NA,3
"Mizoram",1987,11,"ZANGHINA","M","IND",47,NA,NA,4
"Mizoram",1987,12,"VANLALNGHAKA","M","INC",1962,NA,NA,1
"Mizoram",1987,12,"R. LALTHANGLIANA","M","IND",1705,NA,NA,2
"Mizoram",1987,12,"LAL HARIMA","M","PPC",1540,NA,NA,3
"Mizoram",1987,13,"LALRINMAWIA","M","IND",2170,NA,NA,1
"Mizoram",1987,13,"C. L. RUALA","M","INC",1733,NA,NA,2
"Mizoram",1987,13,"LALLAWMSANGA ZADENG","M","PPC",1096,NA,NA,3
"Mizoram",1987,14,"K. VANLALAUVA","M","IND",2464,NA,NA,1
"Mizoram",1987,14,"C. LALSAWIVELA","M","PPC",2196,NA,NA,2
"Mizoram",1987,14,"F. LALTHLAMUANA","M","INC",1865,NA,NA,3
"Mizoram",1987,14,"THANGCHUNGNUNGA","M","IND",164,NA,NA,4
"Mizoram",1987,15,"ZORAMTHANGA","M","IND",3289,NA,NA,1
"Mizoram",1987,15,"LALDUHAWMA","M","IND",2014,NA,NA,2
"Mizoram",1987,15,"V. LAICHHINGA","M","PPC",1821,NA,NA,3
"Mizoram",1987,15,"LALHLIRA","M","INC",1616,NA,NA,4
"Mizoram",1987,16,"R. LALAWIA","M","IND",1984,NA,NA,1
"Mizoram",1987,16,"LALBIAKZUALA","M","INC",1797,NA,NA,2
"Mizoram",1987,16,"R. THANGMAWIA","M","PPC",851,NA,NA,3
"Mizoram",1987,17,"ANDREW L. HERLIANA","M","IND",1955,NA,NA,1
"Mizoram",1987,17,"KENNETH CHAWNGLIANA","M","PPC",1306,NA,NA,2
"Mizoram",1987,17,"K. LALHMACHHAUANA","M","INC",1266,NA,NA,3
"Mizoram",1987,17,"ROCHHUNGA RALTE","M","IND",30,NA,NA,4
"Mizoram",1987,18,"TAWNLUIA","M","IND",3009,NA,NA,1
"Mizoram",1987,18,"RCOHHUNGA RALTE","M","IND",1268,NA,NA,2
"Mizoram",1987,18,"MAWIZUALA","M","INC",953,NA,NA,3
"Mizoram",1987,18,"VANHLITA","M","PPC",13,NA,NA,4
"Mizoram",1987,19,"ZOSIAMA PACHUAU","M","PPC",2946,NA,NA,1
"Mizoram",1987,19,"H. ROHLUNA","M","INC",2393,NA,NA,2
"Mizoram",1987,19,"LALHMINGLIANA","M","IND",2117,NA,NA,3
"Mizoram",1987,19,"LALSANGLURA","M","IND",243,NA,NA,4
"Mizoram",1987,20,"VANLALNGENA","M","INC",2036,NA,NA,1
"Mizoram",1987,20,"THENPHUNGA SAILO","M","PPC",2016,NA,NA,2
"Mizoram",1987,20,"LALPIANDENGA","M","IND",891,NA,NA,3
"Mizoram",1987,20,"R. C. THANGZELA","M","IND",278,NA,NA,4
"Mizoram",1987,20,"J. LALDINLIANA","M","IND",3,NA,NA,5
"Mizoram",1987,21,"LALRINCHHANA","M","IND",3101,NA,NA,1
"Mizoram",1987,21,"R. THANGLIANA","M","INC",2269,NA,NA,2
"Mizoram",1987,21,"J. THANHLIRA","M","PPC",1724,NA,NA,3
"Mizoram",1987,21,"DARCHUNGNUNGA","M","IND",116,NA,NA,4
"Mizoram",1987,21,"L. T. CHHUNGA","M","IND",70,NA,NA,5
"Mizoram",1987,22,"LALKHAWNGHMA","M","IND",2814,NA,NA,1
"Mizoram",1987,22,"VAIVENGA","M","INC",2408,NA,NA,2
"Mizoram",1987,22,"F. LALMAMA","M","PPC",1938,NA,NA,3
"Mizoram",1987,22,"CHALKAIA","M","IND",132,NA,NA,4
"Mizoram",1987,23,"AICHHINGA","M","IND",2609,NA,NA,1
"Mizoram",1987,23,"LALSAWTA","M","INC",1485,NA,NA,2
"Mizoram",1987,23,"K. BIAKCHUNGNUNGA","M","PPC",1260,NA,NA,3
"Mizoram",1987,23,"F. LALZARMAWIA","M","IND",205,NA,NA,4
"Mizoram",1987,24,"VANLALHRUAIA","M","IND",1541,NA,NA,1
"Mizoram",1987,24,"ZALAWMA","M","INC",1397,NA,NA,2
"Mizoram",1987,24,"K. THANGKIMA","M","PPC",843,NA,NA,3
"Mizoram",1987,24,"ROSIAMHNUNA","M","IND",395,NA,NA,4
"Mizoram",1987,24,"MALSAWMA RALCHHUN","M","IND",98,NA,NA,5
"Mizoram",1987,25,"J. THANGHUAMA","M","IND",2176,NA,NA,1
"Mizoram",1987,25,"T. C. PACHHUNGA","M","INC",1508,NA,NA,2
"Mizoram",1987,25,"LALNUNMAWIA","M","PPC",777,NA,NA,3
"Mizoram",1987,25,"F. C. NGHINA","M","IND",145,NA,NA,4
"Mizoram",1987,25,"DARKHUMA","M","IND",79,NA,NA,5
"Mizoram",1987,26,"SAIKAPTHIANGA","M","INC",2111,NA,NA,1
"Mizoram",1987,26,"P. LALAPA","M","IND",1368,NA,NA,2
"Mizoram",1987,26,"J. LALTHANGLIANA","M","PPC",894,NA,NA,3
"Mizoram",1987,26,"C. LALLUNGMUANA","M","IND",99,NA,NA,4
"Mizoram",1987,27,"K. ZAHUNGLIANA","M","IND",2193,NA,NA,1
"Mizoram",1987,27,"LALHUTHANGA","M","INC",1962,NA,NA,2
"Mizoram",1987,27,"F. LALNIENGA","M","PPC",1378,NA,NA,3
"Mizoram",1987,27,"NEIHCHHUNGA","M","IND",249,NA,NA,4
"Mizoram",1987,28,"LIANSUAMA","M","INC",3025,NA,NA,1
"Mizoram",1987,28,"DARCHIAUVA","M","IND",2071,NA,NA,2
"Mizoram",1987,28,"P. LALTHANGZAUVA","M","PPC",1235,NA,NA,3
"Mizoram",1987,29,"LALDENGA","M","IND",3219,NA,NA,1
"Mizoram",1987,29,"ROKHAWMTHANGA","M","INC",1598,NA,NA,2
"Mizoram",1987,29,"TLANGCHHUAKA","M","PPC",555,NA,NA,3
"Mizoram",1987,29,"LALNGHAKLIANA","M","IND",300,NA,NA,4
"Mizoram",1987,30,"LALTHANHAWLA","M","INC",2711,NA,NA,1
"Mizoram",1987,30,"LALRAWNLIANA","M","IND",2480,NA,NA,2
"Mizoram",1987,30,"C. VULLUAIA","M","PPC",2025,NA,NA,3
