"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Mizoram",1978,21,4,"SAIRANG","LALNUNDAWTA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,21,5,"SAIRANG","SAWICHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,1,"PHULDUNGSEI","P. LALUPA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,2,"PHULDUNGSEI","RUALZAPA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,3,"PHULDUNGSEI","THANGZIKA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,4,"PHULDUNGSEI","F. HRANGVELA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,5,"PHULDUNGSEI","A. LALCHHUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,6,"PHULDUNGSEI","R. ZOKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,7,"PHULDUNGSEI","KHAWLMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,22,8,"PHULDUNGSEI","ZAWLLALA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,1,"SATEEK","LALTHANZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,2,"SATEEK","THANGTINKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,3,"SATEEK","R. THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,4,"SATEEK","V. ROSIAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,5,"SATEEK","JESSY LALROVA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,23,6,"SATEEK","ROLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,24,1,"SERCHHIP","THANMAWII",NA,NA,NA,NA,NA,NA
"Mizoram",1978,24,2,"SERCHHIP","VAIVENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,24,3,"SERCHHIP","K.H. ROBUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,24,4,"SERCHHIP","C. ROTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,24,5,"SERCHHIP","HAULIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,25,1,"LUNGPHO","K. BAIKCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,25,2,"LUNGPHO","F. LALTHLAMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,25,3,"LUNGPHO","H. SANGKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,25,4,"LUNGPHO","THANGTINKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,26,1,"TLUNGVEL","C.L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,26,2,"TLUNGVEL","LALSAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,26,3,"TLUNGVEL","LALNGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,26,4,"TLUNGVEL","H.T. CHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,27,1,"AIZAWL NORTH","THZNGPHUNGA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1978,27,2,"AIZAWL NORTH","P.C. BAWITLUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,27,3,"AIZAWL NORTH","L.V. ZAHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,27,4,"AIZAWL NORTH","A.V. PAKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,27,5,"AIZAWL NORTH","P. SAIMHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,28,1,"AIZAWL EAST","THANGRIDEMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,28,2,"AIZAWL EAST","LALSANGZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,28,3,"AIZAWL EAST","R.D. SANGKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,28,4,"AIZAWL EAST","VANLALCHHUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,28,5,"AIZAWL EAST","P.ROLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,29,1,"AIZAWL WEST","ZAIREMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,29,2,"AIZAWL WEST","C. SILVARA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,29,3,"AIZAWL WEST","LALKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,29,4,"AIZAWL WEST","LALTHANZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,30,1,"AIZAWL SOUTH","SAINGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,30,2,"AIZAWL SOUTH","DR. THANTLUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,30,3,"AIZAWL SOUTH","R. THANGKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,30,4,"AIZAWL SOUTH","VANLALNGAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1978,30,5,"AIZAWL SOUTH","R. THANSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,1,1,"TUIPANG","HIPHEI",NA,NA,NA,NA,NA,NA
"Mizoram",1979,1,2,"TUIPANG","THAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,1,3,"TUIPANG","S. PAILEI",NA,NA,NA,NA,NA,NA
"Mizoram",1979,2,1,"SANGAU","H. RAMMAWI",NA,NA,NA,NA,NA,NA
"Mizoram",1979,2,2,"SANGAU","K. SANGCHEMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,"SANGAU","PIANGLAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,2,4,"SANGAU","BIAKTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,3,1,"SAIHA","S. VADYU",NA,NA,NA,NA,NA,NA
"Mizoram",1979,3,2,"SAIHA","R. T. ZACHONO",NA,NA,NA,NA,NA,NA
"Mizoram",1979,3,3,"SAIHA","B. SANGCHEMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,1,"CHAWNGTE","SNEHA KUMAR",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,2,"CHAWNGTE","MADAN KUMAR",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,3,"CHAWNGTE","ATUL CHANDRA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,4,"CHAWNGTE","ARUN BIKASH",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,5,"CHAWNGTE","RUALNEI KHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,6,"CHAWNGTE","THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,7,"CHAWNGTE","LABADON",NA,NA,NA,NA,NA,NA
"Mizoram",1979,4,8,"CHAWNGTE","CHITRA KUMAR",NA,NA,NA,NA,NA,NA
"Mizoram",1979,5,1,"DEMAGIRI","HARI KRISTO CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,5,2,"DEMAGIRI","KIS-TO MOHAN",NA,NA,NA,NA,NA,NA
"Mizoram",1979,5,3,"DEMAGIRI","LIANCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,5,4,"DEMAGIRI","S. P. DEWAN",NA,NA,NA,NA,NA,NA
"Mizoram",1979,6,1,"BUARPUI","K. LALSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,6,2,"BUARPUI","H. KIAUTUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,6,3,"BUARPUI","THANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,7,1,"LUNGLEI","LALHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,7,2,"LUNGLEI","R. ROMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,7,3,"LUNGLEI","THANSIAMA KHIANGTE",NA,NA,NA,NA,NA,NA
"Mizoram",1979,8,1,"TAWIPUI","B. LALCHUNGUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,8,2,"TAWIPUI","SANGHLIRA COLBERT",NA,NA,NA,NA,NA,NA
"Mizoram",1979,8,3,"TAWIPUI","T. LALMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,9,1,"HNAHTHIAAL","ELLIS SAIDENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,9,2,"HNAHTHIAAL","K. L. ROICHAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,9,3,"HNAHTHIAAL","C. LALTHIANGHLIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,9,4,"HNAHTHIAAL","ZOSANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,1,"N. VANLAIPHAI","NGURCHHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,2,"N. VANLAIPHAI","LALNGHENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,3,"N. VANLAIPHAI","THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,4,"N. VANLAIPHAI","H. K. BAWICHHUAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,5,"N. VANLAIPHAI","F. BIALZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,10,6,"N. VANLAIPHAI","F. ROCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,11,1,"KHAWBUNG","J. NGURDAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,11,2,"KHAWBUNG","C. LALRUATA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,11,3,"KHAWBUNG","J. KAPTHIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,11,4,"KHAWBUNG","F. HRANGVELA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,11,5,"KHAWBUNG","THANMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,12,1,"CHAMPHAI","LALTHANHAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,12,2,"CHAMPHAI","DUHVEA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,12,3,"CHAMPHAI","V. L. ZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,12,4,"CHAMPHAI","T. B. C. LIANDALA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,12,5,"CHAMPHAI","CHAWNGVAWRA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,13,1,"KHAWHAI","J. H. ROUTHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,13,2,"KHAWHAI","J. H. LIANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,13,3,"KHAWHAI","J. THANGHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,13,4,"KHAWHAI","KAWLNIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,13,5,"KHAWHAI","CHALKAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,1,"SAITUAL","L. PIANDENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,2,"SAITUAL","R. D. SANGKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,3,"SAITUAL","K. N. BIAKSAILOVA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,4,"SAITUAL","V. L. THANGRUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,5,"SAITUAL","VANHELA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,14,6,"SAITUAL","THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,15,1,"NGOPA","P. B. ROSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,15,2,"NGOPA","P. B. NIKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,15,3,"NGOPA","SATINKHAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,15,4,"NGOPA","ROBERT LIANKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,16,1,"SUANPUILAWN","F. MALSAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,16,2,"SUANPUILAWN","H. THANSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,16,3,"SUANPUILAWN","HRANGHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,16,4,"SUANPUILAWN","R. ZAMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,16,5,"SUANPUILAWN","ZAKHAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,17,1,"RATU","J. THANKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,17,2,"RATU","D. HNUNLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,17,3,"RATU","VANLAL RUATA RALTE",NA,NA,NA,NA,NA,NA
"Mizoram",1979,17,4,"RATU","K. THANGPHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,17,5,"RATU","THANGLUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,18,1,"KAWNPUI","KENNETH CHAWNGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,18,2,"KAWNPUI","ROBERT LALCHHUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,18,3,"KAWNPUI","THANGLAWRA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,18,4,"KAWNPUI","LALKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,18,5,"KAWNPUI","THANGHULHA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,19,1,"KOLASIB","C. CHAWNGKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,19,2,"KOLASIB","ZALAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,19,3,"KOLASIB","VANLALNGAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,19,4,"KOLASIB","C. DUTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,19,5,"KOLASIB","LAWMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,1,"KAWRTHAH","SAIKAPTHIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,2,"KAWRTHAH","F. C. NGHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,3,"KAWRTHAH","THANGRIDEMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,4,"KAWRTHAH","ROCHHUAHTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,5,"KAWRTHAH","L. RINAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,6,"KAWRTHAH","LALTHLENGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,20,7,"KAWRTHAH","NEITHANGLUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,1,"SAISANG","C. VULLUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,2,"SAISANG","K. PAHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,3,"SAISANG","LALHUTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,4,"SAISANG","H. HRANGDAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,5,"SAISANG","P. C. SAPREMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,21,6,"SAISANG","H. LALZINGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,1,"PHULDUNGSEI","P. LALUPA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,2,"PHULDUNGSEI","RUALYAPA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,3,"PHULDUNGSEI","R. LALHUZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,4,"PHULDUNGSEI","ZAHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,5,"PHULDUNGSEI","SURJYO SEN CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,6,"PHULDUNGSEI","J. LALTHANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,22,7,"PHULDUNGSEI","LALHMUAKLIANA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,1,"SATEEK","LALTHANZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,2,"SATEEK","THANGTINKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,3,"SATEEK","R. ZOLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,4,"SATEEK","V. ROSIAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,5,"SATEEK","Z. A. KAPMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,6,"SATEEK","VANLALHRUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,23,7,"SATEEK","R. THANG KHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,24,1,"SERCHHIP","BUALHRANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,24,2,"SERCHHIP","VAIVENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,24,3,"SERCHHIP","HRANGAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,24,4,"SERCHHIP","HRANGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,24,5,"SERCHHIP","LALLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,25,1,"LUNGPO","K. BIAKCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,25,2,"LUNGPO","F. LALTHLAMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,25,3,"LUNGPO","H. L. THANSEIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,25,4,"LUNGPO","VANTHANGI",NA,NA,NA,NA,NA,NA
"Mizoram",1979,25,5,"LUNGPO","S. H. LALSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,26,1,"TLUNGVEL","C. L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,26,2,"TLUNGVEL","TLANGCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,26,3,"TLUNGVEL","LALDINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,26,4,"TLUNGVEL","JAMES DOKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,26,5,"TLUNGVEL","P. SIAMHUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,27,1,"AIZAWL NORTH","THENPHUNGA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1979,27,2,"AIZAWL NORTH","P. C. BAWITLUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,27,3,"AIZAWL NORTH","VANLALHRNAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,27,4,"AIZAWL NORTH","DANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,27,5,"AIZAWL NORTH","LALRAMDINA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,28,1,"AIZAWL EAST","THANMAWIL",NA,NA,NA,NA,NA,NA
"Mizoram",1979,28,2,"AIZAWL EAST","LALSANGZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,28,3,"AIZAWL EAST","K. L. LIANCHIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,28,4,"AIZAWL EAST","THANGDELA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,28,5,"AIZAWL EAST","PACHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,1,"AIZAWL WEST","ZAIREMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,2,"AIZAWL WEST","R. THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,3,"AIZAWL WEST","K. ZOLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,4,"AIZAWL WEST","LALNGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,5,"AIZAWL WEST","R. DOTINAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,6,"AIZAWL WEST","SANGLIANCHHUNGI",NA,NA,NA,NA,NA,NA
"Mizoram",1979,29,7,"AIZAWL WEST","A. V. PAKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,30,1,"AIZAWL SOUTH","SAINGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,30,2,"AIZAWL SOUTH","SAKHAWLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,30,3,"AIZAWL SOUTH","C. PAHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,30,4,"AIZAWL SOUTH","THANTHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1979,30,5,"AIZAWL SOUTH","R.THANHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,1,1,"TUIPANG","HIPHEI",NA,NA,NA,NA,NA,NA
"Mizoram",1984,1,2,"TUIPANG","R.T. ZACHONO",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,1,"SANGAU","K. SANGCHHUM",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,2,"SANGAU","H. RAMMAWI",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,3,"SANGAU","DR. ALBERT THANGVAWRA HLAWNCHHING",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,4,"SANGAU","THANGVUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,5,"SANGAU","F. ROHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,6,"SANGAU","F. LALHULH",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,7,"SANGAU","H.W. NGUNHLUTA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,8,"SANGAU","PIANGLAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,2,9,"SANGAU","BIAKTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,3,1,"SAIHA","F. LALRAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,3,2,"SAIHA","L. CHINZAH",NA,NA,NA,NA,NA,NA
"Mizoram",1984,3,3,"SAIHA","A. THANGRUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,3,4,"SAIHA","VANHRANGA FANCHUN",NA,NA,NA,NA,NA,NA
"Mizoram",1984,4,1,"CHAWNGTEA","ARUN BIKASH",NA,NA,NA,NA,NA,NA
"Mizoram",1984,4,2,"CHAWNGTEA","N.B. CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,4,3,"CHAWNGTEA","NILMONI",NA,NA,NA,NA,NA,NA
"Mizoram",1984,4,4,"CHAWNGTEA","K. KHOSA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,1,"DEMAGIRI","HARIKRISTO",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,2,"DEMAGIRI","KISTOMOHAN CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,3,"DEMAGIRI","CHALMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,4,"DEMAGIRI","C.LALTHIANGHLIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,5,"DEMAGIRI","THALUAITHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,6,"DEMAGIRI","LALCHAWIMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,7,"DEMAGIRI","BENODE BABU CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,5,8,"DEMAGIRI","SURJYOSEN",NA,NA,NA,NA,NA,NA
"Mizoram",1984,6,1,"BUARPUI","BRIG. T. SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1984,6,2,"BUARPUI","P.B. NAKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,6,3,"BUARPUI","LALTHANKAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,6,4,"BUARPUI","THANSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,7,1,"LUNGLEI","LALHMINGTHANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,7,2,"LUNGLEI","LALDUHAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,7,3,"LUNGLEI","HNAMTE VANTHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,7,4,"LUNGLEI","CHAWNGZAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,8,1,"TAWIPUI","Z.D. SANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,8,2,"TAWIPUI","B. LALCHUNCNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,8,3,"TAWIPUI","R. ROMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,8,4,"TAWIPUI","L.H. LALMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,8,5,"TAWIPUI","K. HRANGTHANKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,9,1,"HNAHTHIAL","VANLALNGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,9,2,"HNAHTHIAL","F. PAZAWNA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,9,3,"HNAHTHIAL","T. LALMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,10,1,"NIVANLAIPHAI","C.L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,11,1,"KHAWBUNG","ROCHHUNGA RALTE",NA,NA,NA,NA,NA,NA
"Mizoram",1984,11,2,"KHAWBUNG","C. LALSAWIVELA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,11,3,"KHAWBUNG","LAL -THANZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,11,4,"KHAWBUNG","ZOTHANTLUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,12,1,"CHAMPHAI","LALHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,12,2,"CHAMPHAI","P.B. ROSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,12,3,"CHAMPHAI","THANGKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,12,4,"CHAMPHAI","RUALPAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,1,"KHAWHAI","R. LALAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,2,"KHAWHAI","J.H. LIANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,3,"KHAWHAI","C.LALRUATA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,4,"KHAWHAI","VANLALHRUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,5,"KHAWHAI","H.LALTANPUIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,13,6,"KHAWHAI","P.C. LALNUNMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,14,1,"SAITUAL","K. BIAKCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,14,2,"SAITUAL","R. ZOLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,14,3,"SAITUAL","C. PAHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,14,4,"SAITUAL","K. LALHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,14,5,"SAITUAL","ANDPEW L. HERLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,15,1,"NGOPA","ZOSIAMA PACHUAU",NA,NA,NA,NA,NA,NA
"Mizoram",1984,15,2,"NGOPA","H. ZATHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,15,3,"NGOPA","ZOKAILIANA KHIANGTE",NA,NA,NA,NA,NA,NA
"Mizoram",1984,15,4,"NGOPA","LALHMINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,15,5,"NGOPA","R. RALTAWNA",NA,NA,NA,NA,NA,NA
