"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"West_Bengal",1969,220,2,"BANDUAN","KANDRU MAJHI",NA,"","","",NA,NA
"West_Bengal",1969,220,3,"BANDUAN","BASUDEB SARDAR",NA,"","","",NA,NA
"West_Bengal",1969,220,4,"BANDUAN","MAJHI RAI CHARAN",NA,"","","",NA,NA
"West_Bengal",1969,220,5,"BANDUAN","HARI PADA SINGH",NA,"","","",NA,NA
"West_Bengal",1969,221,1,"MANBAZAR","GIRISH MAHATO",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,221,2,"MANBAZAR","SITARAM MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,221,3,"MANBAZAR","MAHATO HARLAL",NA,"","","",NA,NA
"West_Bengal",1969,221,4,"MANBAZAR","S.S. SINHA MAHAPATRA",NA,"","","",NA,NA
"West_Bengal",1969,222,1,"BALARAMPUR","GOBARDHAN MAJHI",NA,"5 SANTHAL","ST",NA,NA,NA
"West_Bengal",1969,222,2,"BALARAMPUR","KRISTA MAJHI",NA,"","","",NA,NA
"West_Bengal",1969,222,3,"BALARAMPUR","SING SARDAR CHANDAN",NA,"","","",NA,NA
"West_Bengal",1969,223,1,"ARSA","DAHAN CHANDRA KUIRI",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,223,2,"ARSA","SANAT KUMAR MOKHARJEE",NA,"","","",NA,NA
"West_Bengal",1969,223,3,"ARSA","MOTILAL MAJHI",NA,"","","",NA,NA
"West_Bengal",1969,223,4,"ARSA","NITYARANHAN KUMBHAKAR",NA,"","","",NA,NA
"West_Bengal",1969,223,5,"ARSA","SARIT KUMAR CHAKHABARTY",NA,"","","",NA,NA
"West_Bengal",1969,224,1,"JHALDA","DEBENDRA NATH MAHATA",NA,"3 OTHER PEASANT OBC","OBC PP","H",NA,NA
"West_Bengal",1969,224,2,"JHALDA","CHITTARNAJAN MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,225,1,"JAIPUR","RAM KRISHNA MAHATO",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,225,2,"JAIPUR","ASHOKE CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1969,225,3,"JAIPUR","PADMA LOCHAN MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,225,4,"JAIPUR","PRAMATHA NATH BAKSHI",NA,"","","",NA,NA
"West_Bengal",1969,226,1,"PURULIA","BIBHUTI BHUSAN DAS GUPTA",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,226,2,"PURULIA","SUDARSAN MAHATA",NA,"","","",NA,NA
"West_Bengal",1969,226,3,"PURULIA","MOHAMMAD KHALIL",NA,"","","",NA,NA
"West_Bengal",1969,226,4,"PURULIA","ABID HUSSAIN",NA,"","","",NA,NA
"West_Bengal",1969,227,1,"PARA","TINKORI BOURI",NA,"4 OTHER SC","SC",NA,NA,NA
"West_Bengal",1969,227,2,"PARA","BISWESHWAR BOURI",NA,"","","",NA,NA
"West_Bengal",1969,227,3,"PARA","MANGAL RAJOWAR",NA,"","","",NA,NA
"West_Bengal",1969,227,4,"PARA","BISHNU CHARAN DAS",NA,"","","",NA,NA
"West_Bengal",1969,227,5,"PARA","BOURI SAHADEB",NA,"","","",NA,NA
"West_Bengal",1969,227,6,"PARA","BANSHI BOURI",NA,"","","",NA,NA
"West_Bengal",1969,227,7,"PARA","BOURI SATISH",NA,"","","",NA,NA
"West_Bengal",1969,228,1,"RAGHUNATHPUR","HARI PADO BOURI",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,228,2,"RAGHUNATHPUR","TILAK BOURI",NA,"","","",NA,NA
"West_Bengal",1969,228,3,"RAGHUNATHPUR","NEPAL BOURI",NA,"","","",NA,NA
"West_Bengal",1969,228,4,"RAGHUNATHPUR","DAS DIBAKAR",NA,"","","",NA,NA
"West_Bengal",1969,228,5,"RAGHUNATHPUR","NAKUL BOURI",NA,"","","",NA,NA
"West_Bengal",1969,229,1,"KASHIPUR","PRABIR KUMAR MALLICK",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,229,2,"KASHIPUR","SAMARESH KISHORE LAL SINGH",NA,"","","",NA,NA
"West_Bengal",1969,229,3,"KASHIPUR","RABI CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1969,229,4,"KASHIPUR","NIRMAL DOURI",NA,"","","",NA,NA
"West_Bengal",1969,229,5,"KASHIPUR","ANIL KUMNAR CHAKRABORTY",NA,"","","",NA,NA
"West_Bengal",1969,230,1,"HURA","SAHARENDRA OJHA",NA,"3 OTHER SERVICE OBC","OBC SERVICE","H",NA,NA
"West_Bengal",1969,230,2,"HURA","SATADAL MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,230,3,"HURA","BANESHWAR MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,230,4,"HURA","JAN MAHAMMAD ANSARI",NA,"","","",NA,NA
"West_Bengal",1969,230,5,"HURA","GHANASHYAM MAHATO",NA,"","","",NA,NA
"West_Bengal",1969,231,1,"TALDANGRA","MOHINI MOHAN PANDA",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,231,2,"TALDANGRA","PURABI MUKHOPADHAYAYA",NA,"","","",NA,NA
"West_Bengal",1969,231,3,"TALDANGRA","SAREN BABULAL",NA,"","","",NA,NA
"West_Bengal",1969,231,4,"TALDANGRA","JAGDISH JHA",NA,"","","",NA,NA
"West_Bengal",1969,231,5,"TALDANGRA","SANTOSH SARKAR",NA,"","","",NA,NA
"West_Bengal",1969,231,6,"TALDANGRA","DAS GOBINDA GOSWAMI",NA,"","","",NA,NA
"West_Bengal",1969,232,1,"RAIPUR","BHABATOSH SOREN",NA,"5 SANTHAL","ST","H",NA,NA
"West_Bengal",1969,232,2,"RAIPUR","JABUNATH MURMU",NA,"","","",NA,NA
"West_Bengal",1969,232,3,"RAIPUR","MURMU BAGSINGHA",NA,"","","",NA,NA
"West_Bengal",1969,233,1,"RANIBANDH","SUCHAND SAREN",NA,"5 SANTHAL","ST",NA,NA,NA
"West_Bengal",1969,233,2,"RANIBANDH","RASH BEHARI SARDAR",NA,"","","",NA,NA
"West_Bengal",1969,233,3,"RANIBANDH","HANSDA MUKUNDA CHARAN",NA,"","","",NA,NA
"West_Bengal",1969,233,4,"RANIBANDH","BABULAL HEMROM",NA,"","","",NA,NA
"West_Bengal",1969,234,1,"INDPUR","GOUR LOHAR",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,234,2,"INDPUR","BENODE BEHARI MAJI",NA,"","","",NA,NA
"West_Bengal",1969,234,3,"INDPUR","GOLOKE BEHARI BOURI",NA,"","","",NA,NA
"West_Bengal",1969,235,1,"CHHATNA","SINGH SUDARSON",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,235,2,"CHHATNA","ANATH BANDHU ROY",NA,"","","",NA,NA
"West_Bengal",1969,235,3,"CHHATNA","GHOSH ASHUTOSH",NA,"","","",NA,NA
"West_Bengal",1969,235,4,"CHHATNA","PRAMILA RANI MISHRA",NA,"","","",NA,NA
"West_Bengal",1969,235,5,"CHHATNA","BISWANATH BANDYOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,236,1,"GANGAJALGHATI","MANDAL NABADURGA",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,236,2,"GANGAJALGHATI","GURU PADA KHAN",NA,"","","",NA,NA
"West_Bengal",1969,236,3,"GANGAJALGHATI","GUIRAM MAJI",NA,"","","",NA,NA
"West_Bengal",1969,237,1,"BARJORA","ASWINI KUMAR RAJ",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,237,2,"BARJORA","A.P. CHATTOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,237,3,"BARJORA","HARI PADA MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,237,4,"BARJORA","GOURANGA SEN",NA,"","","",NA,NA
"West_Bengal",1969,237,5,"BARJORA","GHOSH BISWANATH",NA,"","","",NA,NA
"West_Bengal",1969,238,1,"BANKURA","BIRESWAR GHOSH",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,238,2,"BANKURA","SATYANARAYAN MITRA",NA,"","","",NA,NA
"West_Bengal",1969,238,3,"BANKURA","BIJOY KUMAR MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,238,4,"BANKURA","NAMAI CHANDRA KUNDU",NA,"","","",NA,NA
"West_Bengal",1969,238,5,"BANKURA","GOKUL GAURI",NA,"","","",NA,NA
"West_Bengal",1969,238,6,"BANKURA","AMITAVA SENGUPTA",NA,"","","",NA,NA
"West_Bengal",1969,239,1,"ONDA","ANIL KUMAR MUKHERJEE",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,239,2,"ONDA","DUTTA SUDHARANI",NA,"","","",NA,NA
"West_Bengal",1969,239,3,"ONDA","RAKHAHARI CHATTOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,239,4,"ONDA","UMA DEVI",NA,"","","",NA,NA
"West_Bengal",1969,239,5,"ONDA","GOURI SHANKAR MUKHERJEE",NA,"","","",NA,NA
"West_Bengal",1969,239,6,"ONDA","SACHINDRA BANERJEE",NA,"","","",NA,NA
"West_Bengal",1969,240,1,"VISHNUPUR","SASTHIDAS SARKAR",NA,"","","H",NA,NA
"West_Bengal",1969,240,2,"VISHNUPUR","TILAK CHAND CHAKRABARTI",NA,"","","",NA,NA
"West_Bengal",1969,240,3,"VISHNUPUR","KALI KAMAL BASU",NA,"","","",NA,NA
"West_Bengal",1969,240,4,"VISHNUPUR","S.R. KALI PADA SINGHA THA",NA,"","","",NA,NA
"West_Bengal",1969,240,5,"VISHNUPUR","GOURI SANKAR DAS",NA,"","","",NA,NA
"West_Bengal",1969,241,1,"KOTULPUR","NIRANJAN BHADRA",NA,"","","H",NA,NA
"West_Bengal",1969,241,2,"KOTULPUR","AKSHAY KUMAR KOLAY",NA,"","","",NA,NA
"West_Bengal",1969,241,3,"KOTULPUR","PANCHANAN CHOWDHURY",NA,"","","",NA,NA
"West_Bengal",1969,242,1,"INDAS","ABANI KUMAR SAHA",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,242,2,"INDAS","SANATAN SANTRA",NA,"","","",NA,NA
"West_Bengal",1969,242,3,"INDAS","PAGAL CHANDRA MAL",NA,"","","",NA,NA
"West_Bengal",1969,242,4,"INDAS","GADADHAR DAS",NA,"","","",NA,NA
"West_Bengal",1969,242,5,"INDAS","SAHA DEBI PRASAD",NA,"","","",NA,NA
"West_Bengal",1969,243,1,"SONAMUKHI","SUKHENDU KHAN",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,243,2,"SONAMUKHI","KANAI LAL SAHA",NA,"","","",NA,NA
"West_Bengal",1969,243,3,"SONAMUKHI","LOHAR TARAPADA",NA,"","","",NA,NA
"West_Bengal",1969,244,1,"HIRAPUR","BAMAPADA MUKHERJEE",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,244,2,"HIRAPUR","SIBDAS GHATAK",NA,"","","",NA,NA
"West_Bengal",1969,245,1,"KULTI","TARAK NATH CHAKRABORTY",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,245,2,"KULTI","JAYNARAYAN SHARMA",NA,"","","",NA,NA
"West_Bengal",1969,245,3,"KULTI","JAGDISH PATHAK",NA,"","","",NA,NA
"West_Bengal",1969,246,1,"BARABANI","SUNIL BASU ROY",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,246,2,"BARABANI","MIHIR UPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,247,1,"ASANSOL","LOKES GHOSH",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,247,2,"ASANSOL","GOPIKA RANJAN MITRA",NA,"","","",NA,NA
"West_Bengal",1969,247,3,"ASANSOL","MIHIR KUMAR MUKHERJEE",NA,"","","",NA,NA
"West_Bengal",1969,248,1,"RANIGANJ","HARADHAN ROY",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,248,2,"RANIGANJ","SAMARESH CHANDRA GHOSH",NA,"","","",NA,NA
"West_Bengal",1969,248,3,"RANIGANJ","SOMENDRA NATH MUKHERJEE",NA,"","","",NA,NA
"West_Bengal",1969,249,1,"JAMURIA","AMARENDRA MONDAL",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,249,2,"JAMURIA","DURGADAS MODAL",NA,"","","",NA,NA
"West_Bengal",1969,249,3,"JAMURIA","RAM AUTAR HARIJAN",NA,"","","",NA,NA
"West_Bengal",1969,250,1,"UKHRA","LAKHAN BAGDI",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,250,2,"UKHRA","HARADHAN MONDAL",NA,"","","",NA,NA
"West_Bengal",1969,251,1,"DURGAPUR","DILIP KUMAR MAZUMDAR",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,251,2,"DURGAPUR","ANANDA GOPAL MUKEHRJEE",NA,"","","",NA,NA
"West_Bengal",1969,252,1,"FARIDPUR","MANORANJAN BAKSI",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,252,2,"FARIDPUR","LABANYA GOPAL GHATAK",NA,"","","",NA,NA
"West_Bengal",1969,252,3,"FARIDPUR","KISHORE CHATTERJEE",NA,"","","",NA,NA
"West_Bengal",1969,253,1,"AUSGRAM","KRISHNA CHANDRA HALDER",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,253,2,"AUSGRAM","SANKAR DAS",NA,"","","",NA,NA
"West_Bengal",1969,253,3,"AUSGRAM","BALAI DHIBAR",NA,"","","",NA,NA
"West_Bengal",1969,254,1,"BHATAR","ASWINI ROY",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,254,2,"BHATAR","SANTIMOY HEZRAM",NA,"","","",NA,NA
"West_Bengal",1969,254,3,"BHATAR","RABINDRA NATH BANERJEE",NA,"","","",NA,NA
"West_Bengal",1969,254,4,"BHATAR","ADWAITA CHARAN CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1969,255,1,"GALSI","PHAKIR CHANDRA ROY",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,255,2,"GALSI","SUDHIR KUMAR CHATTERJEE",NA,"","","",NA,NA
"West_Bengal",1969,256,1,"BURDWAN NORTH","DEBARATA DATTA",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,256,2,"BURDWAN NORTH","JIBEN KRISHNA BISWAS",NA,"","","",NA,NA
"West_Bengal",1969,256,3,"BURDWAN NORTH","MOHMMED IQBAL QUADERY",NA,"","","",NA,NA
"West_Bengal",1969,256,4,"BURDWAN NORTH","DURGA PADA NANDI",NA,"","","",NA,NA
"West_Bengal",1969,257,1,"BURDWAN SOUTH","BENOY KRISHNA CHOUDHURI",NA,"","","H",NA,NA
"West_Bengal",1969,257,2,"BURDWAN SOUTH","SASHI BHUSAN CHOUDHURI",NA,"","","",NA,NA
"West_Bengal",1969,258,1,"KHANDAGHOSH","GOBARDHAN PAKRAY",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,258,2,"KHANDAGHOSH","PRAMATHANATH DHIBAR",NA,"","","",NA,NA
"West_Bengal",1969,258,3,"KHANDAGHOSH","PANCHANAN DALUI",NA,"","","",NA,NA
"West_Bengal",1969,259,1,"RAINA","GUHA PANCHU GOPAL",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,259,2,"RAINA","DASHARATHI TAH",NA,"","","",NA,NA
"West_Bengal",1969,259,3,"RAINA","MIZRA MD. HOSSAIN",NA,"","","",NA,NA
"West_Bengal",1969,259,4,"RAINA","SUBIMAN GHOSE",NA,"","","",NA,NA
"West_Bengal",1969,260,1,"JAMALPUR","BASUDEB MALIK",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,260,2,"JAMALPUR","PURANJOY PRAMANIK",NA,"","","",NA,NA
"West_Bengal",1969,261,1,"MEMARI","KONAR BENOY KRISHNA",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,261,2,"MEMARI","PARAMANANDA BISHAYEE",NA,"","","",NA,NA
"West_Bengal",1969,261,3,"MEMARI","RADHA RAMAN SEN",NA,"","","",NA,NA
"West_Bengal",1969,262,1,"KALNA","HARE KRISHNA KONAR",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,262,2,"KALNA","DEBENDRA BEJOY GHOSH",NA,"","","",NA,NA
"West_Bengal",1969,263,1,"NADANGHAT","S. ABDUL MANSUR HABIBULLAH",NA,"6 SAYYAD","UC MUSLIM","M",NA,NA
"West_Bengal",1969,263,2,"NADANGHAT","PARESH CHANDRA GOSWAMI",NA,"","","",NA,NA
"West_Bengal",1969,263,3,"NADANGHAT","JIBAN KRISHNA CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1969,264,1,"MANTESWAR","K.N. HAZRA CHOUDHURY",NA,"","","H",NA,NA
"West_Bengal",1969,264,2,"MANTESWAR","NARAYAN CHANDRA CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1969,264,3,"MANTESWAR","DURGAGATI SAHANTA",NA,"","","",NA,NA
"West_Bengal",1969,264,4,"MANTESWAR","BHAKTA CHANDRA ROY",NA,"","","",NA,NA
"West_Bengal",1969,265,1,"PURBASTHALI","MOLLAH HUMAYUN KABIR",NA,"6 MUSLIM","MUSLIM UPPER CASTE","M",NA,NA
"West_Bengal",1969,265,2,"PURBASTHALI","RAM DEBI",NA,"","","",NA,NA
"West_Bengal",1969,265,3,"PURBASTHALI","BENODE BEHARI DEBNATH",NA,"","","",NA,NA
"West_Bengal",1969,266,1,"KATWA","THAKUR NITYANANDA",NA,"","","H",NA,NA
"West_Bengal",1969,266,2,"KATWA","HARA MOHAN SINHA",NA,"","","",NA,NA
"West_Bengal",1969,266,3,"KATWA","AHDYAPAK BHABESH CHANDRA",NA,"","","",NA,NA
"West_Bengal",1969,267,1,"MANGALKOT","NIKHILANANDA SAR",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
"West_Bengal",1969,267,2,"MANGALKOT","NURUNNESA SATTAR",NA,"","","",NA,NA
"West_Bengal",1969,268,1,"KETUGRAM","RAMGATI MONDAL",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,268,2,"KETUGRAM","PRAMHAKAR MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,269,1,"NANUR","BANAMALI DAS",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,269,2,"NANUR","SRISTIDHAR JOSH",NA,"","","",NA,NA
"West_Bengal",1969,269,3,"NANUR","NILKANTA HAZRA",NA,"","","",NA,NA
"West_Bengal",1969,269,4,"NANUR","SRIDHARCHANDRA SHHA",NA,"","","",NA,NA
"West_Bengal",1969,269,5,"NANUR","JOYDEB SAHA",NA,"","","",NA,NA
"West_Bengal",1969,270,1,"BOLPUR","PANNALAL DAS GUPTA",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,270,2,"BOLPUR","RADHA KRISHNA SINGHA",NA,"","","",NA,NA
"West_Bengal",1969,270,3,"BOLPUR","MONORANJAN CHOUDHURI",NA,"","","",NA,NA
"West_Bengal",1969,270,4,"BOLPUR","KISAN HANSDA",NA,"","","",NA,NA
"West_Bengal",1969,270,5,"BOLPUR","SHAMSUL ALAM",NA,"","","",NA,NA
"West_Bengal",1969,271,1,"LABHPUR","RADHANATH CHTTORAJ",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,271,2,"LABHPUR","KALI KINKAR MUKHOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,271,3,"LABHPUR","KALIPADA GARAI",NA,"","","",NA,NA
"West_Bengal",1969,271,4,"LABHPUR","MOHAMMAD HANIF",NA,"","","",NA,NA
"West_Bengal",1969,272,1,"DUBRAJPUR","BHAKTI BHUSAN MONDAL",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,272,2,"DUBRAJPUR","RANJIT KUMAR GHOSH",NA,"","","",NA,NA
"West_Bengal",1969,272,3,"DUBRAJPUR","SAYED FARUQUE AZAM",NA,"","","",NA,NA
"West_Bengal",1969,272,4,"DUBRAJPUR","GOURI PADA MUKHOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,273,1,"RAJNAGAR","SIDDHESWAR MANDAL",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,273,2,"RAJNAGAR","SAHA NIHAR",NA,"","","",NA,NA
"West_Bengal",1969,273,3,"RAJNAGAR","MANDAL SITARAM",NA,"","","",NA,NA
"West_Bengal",1969,273,4,"RAJNAGAR","NABANI DHAR MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,274,1,"SURI","PROTIVA MUKHERJEE",NA,"1 BRAHMIN","UC","H",NA,NA
"West_Bengal",1969,274,2,"SURI","BADYA NATH BANDOPADHYAYA",NA,"","","",NA,NA
"West_Bengal",1969,274,3,"SURI","SHAH DILDAR",NA,"","","",NA,NA
"West_Bengal",1969,275,1,"MAHAMMAD BAZAR","DWARIKA PRASONNA ROY",NA,"","","H",NA,NA
"West_Bengal",1969,275,2,"MAHAMMAD BAZAR","NITAI PADA GHOSH",NA,"","","",NA,NA
"West_Bengal",1969,275,3,"MAHAMMAD BAZAR","SWEIKH MOHAMMAD MANIF",NA,"","","",NA,NA
"West_Bengal",1969,275,4,"MAHAMMAD BAZAR","RBBATI NATH SARKAR",NA,"","","",NA,NA
"West_Bengal",1969,276,1,"MAYURESWAR","PANCHANAN LET",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,276,2,"MAYURESWAR","KANAI SHAH",NA,"","","",NA,NA
"West_Bengal",1969,276,3,"MAYURESWAR","KARTIK CHANDRA BAYEN",NA,"","","",NA,NA
"West_Bengal",1969,276,4,"MAYURESWAR","MAHADEV DAS",NA,"","","",NA,NA
"West_Bengal",1969,277,1,"RAMPURHAT","SASANKA SEKHAR MONGAL",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1969,277,2,"RAMPURHAT","DEBABRATA BANDYOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,277,3,"RAMPURHAT","HEMGOPAL MUKHOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,277,4,"RAMPURHAT","SATYA RANJAN DEY",NA,"","","",NA,NA
"West_Bengal",1969,277,5,"RAMPURHAT","SYED MURSHED NAWAZ",NA,"","","",NA,NA
"West_Bengal",1969,278,1,"HANSAN","MONDAL MRITYUNJOY",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1969,278,2,"HANSAN","SHIROMANI PROSAD",NA,"","","",NA,NA
"West_Bengal",1969,278,3,"HANSAN","ANJALI HALDAR",NA,"","","",NA,NA
"West_Bengal",1969,278,4,"HANSAN","MANIK CHANDRA MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,278,5,"HANSAN","SUNIL KUMAR MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,279,1,"NALHATI","GOLAM MAMIUDDIN",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"West_Bengal",1969,279,2,"NALHATI","SYED SHAH MAIJNUL HUQUE",NA,"","","",NA,NA
"West_Bengal",1969,279,3,"NALHATI","G.N. CHATTOPADHYAY",NA,"","","",NA,NA
"West_Bengal",1969,279,4,"NALHATI","BALARAM CHATTERJEE",NA,"","","",NA,NA
"West_Bengal",1969,279,5,"NALHATI","NARAYAN CHANDRA MANDAL",NA,"","","",NA,NA
"West_Bengal",1969,280,1,"MURARAI","BAZLE AHMAD",NA,"6 MUSLIM","MUSLIM","M",NA,NA
"West_Bengal",1969,280,2,"MURARAI","MOTAHAT HOSSAIN",NA,"","","",NA,NA
"West_Bengal",1969,280,3,"MURARAI","JANAKI NATH DAS",NA,"","","",NA,NA
"West_Bengal",1969,280,4,"MURARAI","MD. MOHSIN ALI",NA,"","","",NA,NA
"West_Bengal",1969,280,5,"MURARAI","KUMARISH CHANDRA MANDAL",NA,"","","",NA,NA
"West_Bengal",1971,1,1,"MEKLIGANJ","MIHIR KUMAR RAY",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1971,1,2,"MEKLIGANJ","MANI BHUSHAN ROY",NA,"6 MUSLIM","NOT ASCERTAINED","M",NA,NA
"West_Bengal",1971,1,3,"MEKLIGANJ","KSHIR PRASAD BARMAN",NA,"","","",NA,NA
"West_Bengal",1971,1,4,"MEKLIGANJ","TARA PRASANNA RAY BASUNTA",NA,"","","",NA,NA
"West_Bengal",1971,1,5,"MEKLIGANJ","SUDHANGSHU KUMAR ROY SARKAR",NA,"","","",NA,NA
"West_Bengal",1971,2,1,"MATHABHANGA","BIRENDRA NATH ROY",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1971,2,2,"MATHABHANGA","DINESH CHANDRA DAKUA",NA,"","","",NA,NA
"West_Bengal",1971,2,3,"MATHABHANGA","MUKUNDA NATH BARMAN",NA,"","","",NA,NA
"West_Bengal",1971,2,4,"MATHABHANGA","KUMAR NIDHI NARAYAN",NA,"","","",NA,NA
"West_Bengal",1971,2,5,"MATHABHANGA","ASHOK KUMAR ROYBASUNIA",NA,"","","",NA,NA
"West_Bengal",1971,2,6,"MATHABHANGA","ABINASH SINGHA",NA,"","","",NA,NA
"West_Bengal",1971,3,1,"COOCH BEHAR WEST","RAJANI DAS",NA,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1971,3,2,"COOCH BEHAR WEST","SUDHIR PRAMANIK",NA,"","","",NA,NA
"West_Bengal",1971,3,3,"COOCH BEHAR WEST","MUBARI MOHAN PAIOWARY",NA,"","","",NA,NA
"West_Bengal",1971,3,4,"COOCH BEHAR WEST","DHAJENDRA BARMAN",NA,"","","",NA,NA
"West_Bengal",1971,4,1,"SITAI","MD. FAZLE HAQUE",NA,"6 CRAFTSMAN","UC MUSLIM","M",NA,NA
"West_Bengal",1971,4,2,"SITAI","ADHYAPAK HIFTEN NAG",NA,"","","",NA,NA
"West_Bengal",1971,4,3,"SITAI","MONANATH ROY MANDAI",NA,"","","",NA,NA
"West_Bengal",1971,4,4,"SITAI","SAHIDAR RAMHAN",NA,"","","",NA,NA
"West_Bengal",1971,5,1,"DINHATA","JOGESH CHANDRA SARKAR",NA,"","","H",NA,NA
"West_Bengal",1971,5,2,"DINHATA","KAMAL KANTI GUHA",NA,"","","",NA,NA
"West_Bengal",1971,5,3,"DINHATA","MANI GOPAL ROY",NA,"","","",NA,NA
"West_Bengal",1971,5,4,"DINHATA","JAHIRUDDIN MIA",NA,"","","",NA,NA
"West_Bengal",1971,6,1,"COOCH BEHAR NORTH","SUNIL KAR",NA,"1 KAYASTHA","UC","H",NA,NA
"West_Bengal",1971,6,2,"COOCH BEHAR NORTH","SHIRENDRA NARAYAN CHOUDHURY",NA,"","","",NA,NA
"West_Bengal",1971,6,3,"COOCH BEHAR NORTH","MOHITLAL CHAKARABORTY",NA,"","","",NA,NA
"West_Bengal",1971,6,4,"COOCH BEHAR NORTH","DWIJENDRA ARAYAN DUTT",NA,"","","",NA,NA
"West_Bengal",1971,6,5,"COOCH BEHAR NORTH","PALIAB DAS GUPTA",NA,"","","",NA,NA
"West_Bengal",1971,7,1,"COOCH BEHAR SOUTH","SANTOSH KUMAR ROY",NA,"2 OTHER PP","INTERMEDIARY CASTE","H",NA,NA
