"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"West_Bengal",1962,18,"JATIG CHANDRA RAI","M","IND",1183,NA,NA,4
"West_Bengal",1962,18,"TARAK KUMAR KASHI","M","PSP",234,NA,NA,5
"West_Bengal",1962,19,"BHADRA BAHADUR HAMAL","M","CPI",8961,NA,NA,1
"West_Bengal",1962,19,"NANDALAL GURUNG","M","GL",8832,NA,NA,2
"West_Bengal",1962,19,"RUSTAM ALI","M","INC",3689,NA,NA,3
"West_Bengal",1962,20,"JAGADISH CHANDRA BHATTACHARJEE","M","INC",12427,NA,NA,1
"West_Bengal",1962,20,"SATYENDRA NARAYAN MAZUMDAR","M","CPI",10634,NA,NA,2
"West_Bengal",1962,20,"PREM THAPA","M","GL",7296,NA,NA,3
"West_Bengal",1962,20,"PRODYOT KUMAR BASU","M","IND",2175,NA,NA,4
"West_Bengal",1962,21,"TENZING WANGDI","M","INC",10389,NA,NA,1
"West_Bengal",1962,21,"JANGAL SANTAL","M","CPI",9132,NA,NA,2
"West_Bengal",1962,21,"ISHWAR CHANDRA TIRKEY","M","IND",5274,NA,NA,3
"West_Bengal",1962,22,"MOHAMMAD AFAQUE CHOUDHURY","M","INC",11164,NA,NA,1
"West_Bengal",1962,22,"MOHAMMAD GOLAM RABBANI","M","CPI",5090,NA,NA,2
"West_Bengal",1962,22,"ANIL KUMAR SINHA","M","IND",3308,NA,NA,3
"West_Bengal",1962,22,"ABUL QASIM JALALUDDIN","M","SWA",3057,NA,NA,4
"West_Bengal",1962,22,"ABDUL HAFIZ NURUL ISLAM","M","IND",720,NA,NA,5
"West_Bengal",1962,22,"MOHAMMAD HAFIZUDDIN","M","PSP",425,NA,NA,6
"West_Bengal",1962,22,"KANTHA LAL SINHA","M","IND",404,NA,NA,7
"West_Bengal",1962,23,"MOHAMMAD HAYAT ALI","M","PSP",7700,NA,NA,1
"West_Bengal",1962,23,"MOHAMMAD MUZAFFAR HUSSAIN","M","INC",6393,NA,NA,2
"West_Bengal",1962,23,"MOHAMMAD MOZAMMIL","M","SWA",3152,NA,NA,3
"West_Bengal",1962,23,"MUKHIA MAHAMADDIN","M","FB",1083,NA,NA,4
"West_Bengal",1962,24,"PHANIS CHANDRA SINHA","M","INC",11038,NA,NA,1
"West_Bengal",1962,24,"SHAHABUDDIN AHMAD","M","PSP",9375,NA,NA,2
"West_Bengal",1962,24,"SURESH CHADNRA SINHA","M","FB",1754,NA,NA,3
"West_Bengal",1962,24,"SHYAM SOREN","M","SWA",1146,NA,NA,4
"West_Bengal",1962,24,"EHESANUDDIN BISWAS","M","IND",820,NA,NA,5
"West_Bengal",1962,24,"SANJOY MOHAN SINGHA","M","IND",335,NA,NA,6
"West_Bengal",1962,25,"RAMENDRA NATH DUTTA","M","INC",12833,NA,NA,1
"West_Bengal",1962,25,"MANASH ROY","M","CPI",8055,NA,NA,2
"West_Bengal",1962,25,"NISHITHA NATH KUNDU","M","PSP",6553,NA,NA,3
"West_Bengal",1962,25,"BHAJA GOBINDA ROY","M","IND",4230,NA,NA,4
"West_Bengal",1962,25,"SAJORUDDIN","M","IND",587,NA,NA,5
"West_Bengal",1962,25,"MAKHANLAL SARKAR","M","SWA",360,NA,NA,6
"West_Bengal",1962,26,"SYAMA PROSAD BARMAN","M","INC",11703,NA,NA,1
"West_Bengal",1962,26,"AMRITA LAL SARKER","M","CPI",9025,NA,NA,2
"West_Bengal",1962,26,"JATINDRA NATH PRAMANIK","M","SWA",7190,NA,NA,3
"West_Bengal",1962,26,"ANANDI ROY BARMAN","M","PSP",2047,NA,NA,4
"West_Bengal",1962,27,"KHALIL SAYED","M","CPI",12679,NA,NA,1
"West_Bengal",1962,27,"MAHARAJA BASU","M","INC",9135,NA,NA,2
"West_Bengal",1962,27,"MAJEDAR RAHAMAN","M","PSP",5069,NA,NA,3
"West_Bengal",1962,27,"SRIKANTA ROY","M","SWA",3395,NA,NA,4
"West_Bengal",1962,28,"MANGLA KISKU","M","CPI",15136,NA,NA,1
"West_Bengal",1962,28,"LAKSHAN CHANDRA HASDA","M","INC",12813,NA,NA,2
"West_Bengal",1962,28,"RAM ROY TUDOO","M","PSP",1383,NA,NA,3
"West_Bengal",1962,28,"SURYA NATH PAHAN","M","SWA",712,NA,NA,4
"West_Bengal",1962,29,"SUSIL RANJAN CHATTOPADHYAY","M","INC",17277,NA,NA,1
"West_Bengal",1962,29,"DHIRENDRA NATH BANERJEE","M","RSP",15262,NA,NA,2
"West_Bengal",1962,29,"ANIL KUMAR BISWAS","M","PSP",2358,NA,NA,3
"West_Bengal",1962,30,"NATHANIEL MURMU","M","RSP",14840,NA,NA,1
"West_Bengal",1962,30,"HAKAI MARDI","M","INC",11608,NA,NA,2
"West_Bengal",1962,30,"HINDIRAM KERKETA","M","IND",1785,NA,NA,3
"West_Bengal",1962,31,"JOYNAL ABEDIN","M","INC",22276,NA,NA,1
"West_Bengal",1962,31,"BASANTLAL CHATTERJEE","M","CPI",19542,NA,NA,2
"West_Bengal",1962,31,"FAQU HASDA","M","IND",690,NA,NA,3
"West_Bengal",1962,32,"NIMAI CHAND MURMU","M","CPI",22367,NA,NA,1
"West_Bengal",1962,32,"BOILA MURMU","M","INC",14068,NA,NA,2
"West_Bengal",1962,32,"DEBENDRA NATH TUDU","M","JS",1203,NA,NA,3
"West_Bengal",1962,33,"DHARANIDHAR SARKAR","M","CPI",17615,NA,NA,1
"West_Bengal",1962,33,"NIKUNJA BEHARI GUPTA","M","INC",9994,NA,NA,2
"West_Bengal",1962,33,"SHAIK BAFATULLA MUKHTIAR","M","IND",4533,NA,NA,3
"West_Bengal",1962,33,"MONISHI KUMAR MITRA","M","JS",941,NA,NA,4
"West_Bengal",1962,33,"SAJANI SARKAR","M","IND",509,NA,NA,5
"West_Bengal",1962,34,"GOLAM YAZDANI","M","IND",23664,NA,NA,1
"West_Bengal",1962,34,"TAFAZZAL HOSSAIN","M","INC",15533,NA,NA,2
"West_Bengal",1962,34,"SANTOSH KUMAR GOSWAMI","M","IND",2416,NA,NA,3
"West_Bengal",1962,35,"BIRENDRA KUMAR MOITRA","M","INC",23401,NA,NA,1
"West_Bengal",1962,35,"MOHAMMAD ELIAS RAZI","M","WPI",19098,NA,NA,2
"West_Bengal",1962,36,"DHANESWAR SAHA","M","INC",12077,NA,NA,1
"West_Bengal",1962,36,"NILMANI SAHA","M","SWA",4079,NA,NA,2
"West_Bengal",1962,36,"RAMHANDRA SAHA","M","IND",3475,NA,NA,3
"West_Bengal",1962,36,"SITARAM SAHA","M","IND",2921,NA,NA,4
"West_Bengal",1962,36,"RAMCHANRA RABIDAS","M","IND",401,NA,NA,5
"West_Bengal",1962,37,"SOWRINDRA MOHAN MISRA","M","INC",14853,NA,NA,1
"West_Bengal",1962,37,"SUDHENDU JHA","M","CPI",13117,NA,NA,2
"West_Bengal",1962,37,"SHAIKH YUSUF ALI","M","IND",907,NA,NA,3
"West_Bengal",1962,37,"ATUL CHANRA KUMAR","M","IND",460,NA,NA,4
"West_Bengal",1962,38,"SANTIGOPAL SEN","M","INC",12055,NA,NA,1
"West_Bengal",1962,38,"PROFULLADHAN MUKERJEE","M","IND",10006,NA,NA,2
"West_Bengal",1962,38,"SYED MUSTAQ ALI","M","IND",5834,NA,NA,3
"West_Bengal",1962,38,"KRISHNA KRIPAL SATIAL","M","IND",1794,NA,NA,4
"West_Bengal",1962,39,"ASHADULLA CHOUDHURY","M","INC",18638,NA,NA,1
"West_Bengal",1962,39,"SAMJUDDIN AHAMMED","M","SWA",10779,NA,NA,2
"West_Bengal",1962,40,"PROMODE RANJAN BOSE","M","IND",19653,NA,NA,1
"West_Bengal",1962,40,"ABU BARKAT ATUAL GANI KHAN CHOUDHURY","M","INC",14104,NA,NA,2
"West_Bengal",1962,40,"NUHUL ISLAM","M","CPI",3441,NA,NA,3
"West_Bengal",1962,40,"ABDUL GAFUR BISWAS","M","IND",1701,NA,NA,4
"West_Bengal",1962,40,"GIRISH CHANDRA MANDAL","M","IND",1474,NA,NA,5
"West_Bengal",1962,40,"SUKLAL SARKAR","M","IND",395,NA,NA,6
"West_Bengal",1962,41,"MOHAMAD GIASUDDIN","M","INC",10203,NA,NA,1
"West_Bengal",1962,41,"T. A. NURANNABI","M","SWA",6143,NA,NA,2
"West_Bengal",1962,41,"SWADHIN KUMAR GUPTA","M","IND",4247,NA,NA,3
"West_Bengal",1962,41,"MODASHWAR HOSSAIN","M","IND",1084,NA,NA,4
"West_Bengal",1962,41,"JOHAD AHAMMAD BISWAS","M","IND",417,NA,NA,5
"West_Bengal",1962,42,"LUTFAL HOQUE","M","INC",28878,NA,NA,1
"West_Bengal",1962,42,"SHISH MOHAMMAD","M","RSP",22612,NA,NA,2
"West_Bengal",1962,43,"MUKTIPADA CHATTERJEE","M","INC",10169,NA,NA,1
"West_Bengal",1962,43,"ABDUL HOQUE","M","IND",8853,NA,NA,2
