"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Sikkim",1985,12,"PANDURAM RAI","M","JNP",12,NA,NA,6
"Sikkim",1985,13,"PAWAN KUMAR CHAMLING","M","SSP",2281,NA,NA,1
"Sikkim",1985,13,"PRADEEP YONZONG","M","INC",519,NA,NA,2
"Sikkim",1985,13,"S. K. RAI","M","IND",156,NA,NA,3
"Sikkim",1985,13,"BINOD RAI","M","IND",108,NA,NA,4
"Sikkim",1985,13,"NORDEN BHUTIA","M","IND",14,NA,NA,5
"Sikkim",1985,13,"NARMAN TAMANG","M","JNP",9,NA,NA,6
"Sikkim",1985,13,"LAKPA TSERING TAMANG","M","IND",3,NA,NA,7
"Sikkim",1985,13,"MAHENDRA KUMAR RAI","M","IND",1,NA,NA,8
"Sikkim",1985,14,"DILLI RAM BASNET","M","SSP",2460,NA,NA,1
"Sikkim",1985,14,"GRISH CHANDRA RAI","M","INC",814,NA,NA,2
"Sikkim",1985,14,"CHANDRA KHALING","M","IND",189,NA,NA,3
"Sikkim",1985,14,"CHABI LAL RAI","M","JNP",9,NA,NA,4
"Sikkim",1985,14,"MOHAN PRASAD SHARMA","M","IND",2,NA,NA,5
"Sikkim",1985,15,"CHANDRA KUMAR MIHORA","M","SSP",2373,NA,NA,1
"Sikkim",1985,15,"BADRI THATAL","M","INC",584,NA,NA,2
"Sikkim",1985,15,"MADHUKAR DARJEE","M","IND",349,NA,NA,3
"Sikkim",1985,15,"BIR BAHADUR LOHAR","M","IND",111,NA,NA,4
"Sikkim",1985,15,"DEEPANDRA KUMAR SINGH","M","IND",50,NA,NA,5
"Sikkim",1985,16,"INDRA BAHADUR RAI","M","SSP",2048,NA,NA,1
"Sikkim",1985,16,"D. B. BASNET","M","INC",315,NA,NA,2
"Sikkim",1985,16,"NAR BAHADUR KHATIWARA","M","SPC",232,NA,NA,3
"Sikkim",1985,16,"BISHNU KUMAR RAI","M","IND",128,NA,NA,4
"Sikkim",1985,16,"DIKI LHAMU","F","IND",97,NA,NA,5
"Sikkim",1985,16,"GARJAMAN GURUNG","M","IND",69,NA,NA,6
"Sikkim",1985,16,"MAN BAHADUR TIWARI","M","JNP",22,NA,NA,7
"Sikkim",1985,16,"GOPAL DASS CHETTRI","M","IND",22,NA,NA,8
"Sikkim",1985,17,"SUKUMAR PRADHAN","M","SSP",2742,NA,NA,1
"Sikkim",1985,17,"B. KHREL","M","INC",1406,NA,NA,2
"Sikkim",1985,17,"LOK NARAYAN PRADHAN","M","IND",92,NA,NA,3
"Sikkim",1985,17,"D. B. SUBBA","M","IND",49,NA,NA,4
"Sikkim",1985,17,"PRATAP SINGH GIRI","M","SPC",26,NA,NA,5
"Sikkim",1985,17,"KUNDHAM MULL SARDA","M","IND",7,NA,NA,6
"Sikkim",1985,18,"K. N. UPRETTI","M","SSP",1809,NA,NA,1
"Sikkim",1985,18,"B. P. DAHAL","M","INC",709,NA,NA,2
"Sikkim",1985,18,"K. N. ADHIKARI","M","IND",231,NA,NA,3
"Sikkim",1985,18,"UDAI CHANDRA VASISTHA","M","IND",163,NA,NA,4
"Sikkim",1985,18,"KAMALA SUBBA","F","JNP",90,NA,NA,5
"Sikkim",1985,18,"B. B. MISHRA","M","CPI",19,NA,NA,6
"Sikkim",1985,18,"LAXMAN BHUJEL","M","IND",7,NA,NA,7
"Sikkim",1985,19,"TULSHI SHARMA","M","SSP",1462,NA,NA,1
"Sikkim",1985,19,"KARNA BAHADUR","M","INC",913,NA,NA,2
"Sikkim",1985,19,"KHUSNARAYAN PRADHAN","M","IND",379,NA,NA,3
"Sikkim",1985,19,"MOHAN GURUNG","M","CPM",336,NA,NA,4
"Sikkim",1985,19,"BAUIKUNDA RAJ SHRETHA","M","IND",40,NA,NA,5
"Sikkim",1985,19,"LOK BAGADUR GURUNG","M","IND",38,NA,NA,6
"Sikkim",1985,19,"TSERING THARGEY","M","IND",27,NA,NA,7
"Sikkim",1985,20,"RAM LEPCHA","M","SSP",2407,NA,NA,1
"Sikkim",1985,20,"SANGAY DORJEE BHUTIA","M","INC",840,NA,NA,2
"Sikkim",1985,20,"KESANG DORJEE BHUTIA","M","IND",33,NA,NA,3
"Sikkim",1985,20,"SANGAY BHUTIA","M","SPC",30,NA,NA,4
"Sikkim",1985,21,"BHAKIA BHADUR KHULAL","M","SSP",1787,NA,NA,1
"Sikkim",1985,21,"RAM CHANDRA PANDYAL","M","INC",845,NA,NA,2
"Sikkim",1985,21,"RAM KRISHNA RAI","M","JNP",16,NA,NA,3
"Sikkim",1985,22,"BIRKHAMAN RAMUKAMI","M","SSP",2834,NA,NA,1
"Sikkim",1985,22,"PURNA BAHADUR","M","INC",591,NA,NA,2
"Sikkim",1985,22,"DAL BAHADUR THATAL","M","IND",44,NA,NA,3
"Sikkim",1985,22,"KUSHU DAS DARJEE","M","SPC",24,NA,NA,4
"Sikkim",1985,22,"SABIR SUNAR","M","IND",16,NA,NA,5
"Sikkim",1985,23,"SONAM CHODA LEPCHA","M","SSP",1469,NA,NA,1
"Sikkim",1985,23,"ATHUP LEPCHA","M","INC",765,NA,NA,2
"Sikkim",1985,23,"ONGDEN LEPCHA","M","JNP",46,NA,NA,3
"Sikkim",1985,23,"NIMA THOMAS LEPCHA","M","IND",38,NA,NA,4
"Sikkim",1985,23,"CHHUDEN LEPCHA","M","IND",20,NA,NA,5
"Sikkim",1985,24,"THOKCHOK BHUTIA","M","SSP",1737,NA,NA,1
"Sikkim",1985,24,"TENZING DADUL","M","INC",1077,NA,NA,2
"Sikkim",1985,24,"SHUPAN KAZI","M","IND",117,NA,NA,3
"Sikkim",1985,24,"NIMCHING LEPCHA","M","JNP",10,NA,NA,4
"Sikkim",1985,25,"KALZANG GYATSO","M","INC",1102,NA,NA,1
"Sikkim",1985,25,"GEYCHING BHUTIA","M","SSP",763,NA,NA,2
"Sikkim",1985,25,"AZING LEPCHA","M","IND",324,NA,NA,3
"Sikkim",1985,25,"KARMA CHULTIM BHUTIA","M","IND",46,NA,NA,4
"Sikkim",1985,25,"KARMA PINTSU BHUTIA","M","IND",13,NA,NA,5
"Sikkim",1985,25,"SONAM WANGDI BHUTIA","M","JNP",11,NA,NA,6
"Sikkim",1985,25,"LADEN BHUTIA","F","IND",4,NA,NA,7
"Sikkim",1985,26,"PHUCHUNG BHUTIA","M","SSP",1829,NA,NA,1
"Sikkim",1985,26,"SONAM TSHERING BHUTIA","M","INC",566,NA,NA,2
"Sikkim",1985,26,"RINZING TONGDEN LEPCHA","M","IND",456,NA,NA,3
"Sikkim",1985,26,"SAMDUP LEPCHA","M","IND",37,NA,NA,4
"Sikkim",1985,26,"TENZING GYASTSO","M","IND",20,NA,NA,5
"Sikkim",1985,26,"PHIGU TSHERING","M","SPC",17,NA,NA,6
"Sikkim",1985,27,"CHAMLA TSERING BHUTIA","M","SSP",2113,NA,NA,1
"Sikkim",1985,27,"PALDEN WANGCHUN","M","INC",646,NA,NA,2
"Sikkim",1985,27,"DUGO BHUTIA","M","IND",84,NA,NA,3
"Sikkim",1985,27,"RUTH KARTHAK LAPCHANI","F","IND",28,NA,NA,4
"Sikkim",1985,28,"ONGAY TOB SHUTIA","M","SSP",1933,NA,NA,1
"Sikkim",1985,28,"RINZING ONGMO","F","INC",634,NA,NA,2
"Sikkim",1985,28,"NAMAYAL TSERING BHUTIA","M","IND",414,NA,NA,3
"Sikkim",1985,28,"NAMGEY BHUTIA","M","IND",120,NA,NA,4
"Sikkim",1985,28,"KINGA BHUTIA","M","IND",27,NA,NA,5
"Sikkim",1985,28,"PHINGU TSHERING","M","SPC",18,NA,NA,6
"Sikkim",1985,29,"SONAM DAPDEN LEPCHA","M","SSP",1341,NA,NA,1
"Sikkim",1985,29,"SHERAB PALDEN","M","INC",824,NA,NA,2
"Sikkim",1985,29,"PHURBA WANGDI","M","IND",172,NA,NA,3
"Sikkim",1985,29,"DAWA THRUDU","M","IND",39,NA,NA,4
"Sikkim",1985,29,"GOMPA NAMGYAL KAZI","M","JNP",20,NA,NA,5
"Sikkim",1985,29,"DAWA GYALPO KAZI","M","SPC",4,NA,NA,6
"Sikkim",1985,30,"DORJEE TSHERING BHUTIA","M","SSP",1880,NA,NA,1
"Sikkim",1985,30,"NAMGYAL TOPGAY BHUTIA","M","INC",920,NA,NA,2
"Sikkim",1985,30,"LOBSANG PALDEN","M","IND",48,NA,NA,3
"Sikkim",1985,30,"SONAM DHONDUP","M","IND",14,NA,NA,4
"Sikkim",1985,30,"TASHI TOBGAY BHUTIA","M","SPC",5,NA,NA,5
"Sikkim",1985,31,"BALCHAND SARDA","M","IND",2010,NA,NA,1
"Sikkim",1985,31,"DIL KUMARI BHANDARI","F","SSP",1749,NA,NA,2
"Sikkim",1985,31,"M.K.CHETRI","M","INC",469,NA,NA,3
"Sikkim",1985,31,"SONAM GYATSO TRATENG","M","IND",208,NA,NA,4
"Sikkim",1985,31,"PASSANG OBED PAZO","M","IND",72,NA,NA,5
"Sikkim",1985,31,"JAMES BASNET","M","IND",39,NA,NA,6
"Sikkim",1985,31,"KIRAN CHETRI","M","IND",38,NA,NA,7
"Sikkim",1985,31,"KALAWATI SUBBA","F","SPC",27,NA,NA,8
"Sikkim",1985,31,"CHYANGHA TAMANG","M","JNP",25,NA,NA,9
"Sikkim",1985,31,"ANAND PRAKASH BASNET","M","IND",9,NA,NA,10
"Sikkim",1985,31,"DHAN MAYA CHETTRI","F","IND",8,NA,NA,11
"Sikkim",1985,31,"DAMBER KUMARI PRADHAN","F","IND",2,NA,NA,12
"Sikkim",1985,32,"NAMKHA GYALTSEN","M","SSP",383,NA,NA,1
"Sikkim",1985,32,"LACHEN GOMCHEN RINPOCHI","M","INC",349,NA,NA,2
"Sikkim",1989,1,"SANCHAMAN SUBBA","M","SSP",2609,NA,NA,1
"Sikkim",1989,1,"ASHOK KUMAR SUBBA","M","INC",1540,NA,NA,2
"Sikkim",1989,1,"PERTHIRAJ SUBBA","M","DPC",124,NA,NA,3
"Sikkim",1989,1,"DHAN PRASAD SUBBA","M","RIS",56,NA,NA,4
"Sikkim",1989,2,"UGEN PRITSO BHUTIA","M","SSP",3249,NA,NA,1
"Sikkim",1989,2,"CHEWANG BHUTIA","M","INC",347,NA,NA,2
"Sikkim",1989,2,"TSHERING WONGDI BHUTIA","M","RIS",52,NA,NA,3
"Sikkim",1989,3,"MAN BAHADUR DAHAL","M","SSP",3175,NA,NA,1
"Sikkim",1989,3,"GARJAMAN SUBBA","M","RIS",932,NA,NA,2
"Sikkim",1989,3,"RAM MAYA CHETRI","F","INC",278,NA,NA,3
"Sikkim",1989,4,"PADAM LALL GURUNG","M","SSP",3102,NA,NA,1
"Sikkim",1989,4,"PUSPA MANI CHETTRI","M","RIS",566,NA,NA,2
"Sikkim",1989,4,"LAXMI PRASAD SUBBA","M","INC",516,NA,NA,3
"Sikkim",1989,5,"BIR BAL SUBBA","M","SSP",2624,NA,NA,1
"Sikkim",1989,5,"RAM CHANDRA POUDYAL","M","RIS",1001,NA,NA,2
"Sikkim",1989,5,"JANARDHAN LIMBOO","M","DPC",83,NA,NA,3
"Sikkim",1989,5,"RAN BAHADUR SUBBA","M","INC",60,NA,NA,4
"Sikkim",1989,5,"DHAN LALL LAMBOO","M","IND",21,NA,NA,5
"Sikkim",1989,6,"CHONG LAMU BHUTIA","F","SSP",2914,NA,NA,1
"Sikkim",1989,6,"PHUR TSERING LEPCHA","M","INC",1011,NA,NA,2
"Sikkim",1989,6,"UGEN PALZOR GYALSTEN","M","RIS",127,NA,NA,3
"Sikkim",1989,6,"TASHI WONGDI FUNPO","M","DPC",89,NA,NA,4
"Sikkim",1989,6,"DAWA LEPCHA","M","IND",19,NA,NA,5
"Sikkim",1989,7,"TARA MAN RAI","M","SSP",3804,NA,NA,1
"Sikkim",1989,7,"RASTAMAN RAI","M","IND",550,NA,NA,2
"Sikkim",1989,7,"CHAKRA BAHADUR GURUNG","M","INC",115,NA,NA,3
"Sikkim",1989,7,"VINOD KUMAR DUNGMALI","M","RIS",85,NA,NA,4
"Sikkim",1989,7,"PRAKASH C. PRITHIWAR","M","IND",14,NA,NA,5
"Sikkim",1989,8,"NAR BAHADUR BHANDARI","M","SSP",4712,NA,NA,1
"Sikkim",1989,8,"PAHAL MAN SUBBA","M","INC",400,NA,NA,2
"Sikkim",1989,8,"MANDODRA SHARMA","F","RIS",36,NA,NA,3
"Sikkim",1989,9,"PADAM BAHADUR GURUNG","M","SSP",3745,NA,NA,1
"Sikkim",1989,9,"RAM BAHADUR LIMBU","M","INC",957,NA,NA,2
"Sikkim",1989,9,"PASSANG SHERPA","M","IND",75,NA,NA,3
"Sikkim",1989,9,"BOM PRASAD SUBBA","M","RIS",28,NA,NA,4
"Sikkim",1989,10,"BHIM RAJ RAI","M","SSP",4023,NA,NA,1
"Sikkim",1989,10,"RAJAN GURUNG","M","INC",1062,NA,NA,2
"Sikkim",1989,10,"BIRKHA RAI","M","RIS",201,NA,NA,3
"Sikkim",1989,11,"SONAM GYATSO KALEON","M","SSP",2903,NA,NA,1
"Sikkim",1989,11,"DORJEE DOZOM BHUTIA","M","INC",291,NA,NA,2
"Sikkim",1989,11,"PASSANG SHERPA","M","RIS",41,NA,NA,3
"Sikkim",1989,12,"BEDU SINGH PANT","M","SSP",2930,NA,NA,1
"Sikkim",1989,12,"SUK BAHADUR RAI","M","INC",231,NA,NA,2
"Sikkim",1989,12,"KUL BAHADUR RAI","M","RIS",145,NA,NA,3
"Sikkim",1989,13,"PAWAN KUMAR CHAMLING","M","SSP",4227,NA,NA,1
"Sikkim",1989,13,"SURAJ KUMAR KHARTAN","M","INC",257,NA,NA,2
"Sikkim",1989,14,"DILLIRAM BASNET","M","SSP",3400,NA,NA,1
"Sikkim",1989,14,"GIRISH CHANDRA RAI","M","IND",627,NA,NA,2
"Sikkim",1989,14,"MAN BAHADUR TAMANG","M","RIS",287,NA,NA,3
"Sikkim",1989,14,"BISHNU KUMAR RAI","M","IND",178,NA,NA,4
"Sikkim",1989,15,"CHANDRA KUMAR MOHORA","M","SSP",3401,NA,NA,1
"Sikkim",1989,15,"MADHUKAR DARJEE","M","INC",603,NA,NA,2
"Sikkim",1989,15,"K. K. THATAL","M","RIS",518,NA,NA,3
"Sikkim",1989,16,"I. B. RAI","M","SSP",3091,NA,NA,1
"Sikkim",1989,16,"BADRINATH PRADHAN","M","IND",707,NA,NA,2
"Sikkim",1989,16,"NAR BAHADUR KHATIWARA","M","INC",183,NA,NA,3
"Sikkim",1989,16,"RAM PRASAD DHAKAL","M","RIS",135,NA,NA,4
"Sikkim",1989,17,"SUKUMAR PRADHAN","M","SSP",3168,NA,NA,1
"Sikkim",1989,17,"YOGANIDHI BHANDARI","M","RIS",1817,NA,NA,2
"Sikkim",1989,17,"MADAN KUMAR CHETRI","M","INC",398,NA,NA,3
"Sikkim",1989,18,"KHARANANDA UPRETY","M","SSP",2295,NA,NA,1
"Sikkim",1989,18,"KIRAN CHETTRI","M","INC",1271,NA,NA,2
"Sikkim",1989,18,"BAL KRISHNA UPRETY","M","RIS",226,NA,NA,3
"Sikkim",1989,18,"TULSIRAM SHARMA","M","IND",16,NA,NA,4
"Sikkim",1989,19,"RAJENDRA PRASAD UPRETY","M","SSP",2479,NA,NA,1
"Sikkim",1989,19,"KARNA BAHADUR","M","INC",1558,NA,NA,2
"Sikkim",1989,19,"SURMADAN CHETRI","M","RIS",196,NA,NA,3
"Sikkim",1989,19,"TULSHIRAM SHARMA","M","IND",40,NA,NA,4
"Sikkim",1989,19,"D. B. GURUNG","M","IND",24,NA,NA,5
"Sikkim",1989,20,"RAM LEPCHA","M","SSP",3225,NA,NA,1
"Sikkim",1989,20,"SANGEY DORJEE","M","INC",1360,NA,NA,2
"Sikkim",1989,20,"PALDEN BHUTIA","M","RIS",106,NA,NA,3
"Sikkim",1989,21,"RUPRAJ RAI","M","SSP",1859,NA,NA,1
"Sikkim",1989,21,"RAM CHANDRA POUDYAL","M","RIS",1566,NA,NA,2
"Sikkim",1989,21,"BHARAT SINGH RAI","M","INC",132,NA,NA,3
"Sikkim",1989,22,"BIRKHAMAN RAMUDAMU","M","SSP",3330,NA,NA,1
"Sikkim",1989,22,"GANGA DARJEE","M","RIS",973,NA,NA,2
"Sikkim",1989,22,"PURNA BAHADUR LAMICHANEY","M","INC",273,NA,NA,3
"Sikkim",1989,22,"MAN BAHADUR BAGDAS","M","IND",49,NA,NA,4
"Sikkim",1989,22,"MILAN KUMAR TRIKHATRI","M","IND",48,NA,NA,5
"Sikkim",1989,23,"SONAM CHHYODA LEPCHA","M","SSP",2322,NA,NA,1
"Sikkim",1989,23,"ATHUP LEPCHA","M","INC",810,NA,NA,2
"Sikkim",1989,23,"CHUDEN LEPCHA","M","RIS",48,NA,NA,3
"Sikkim",1989,24,"TASA TENGEY LEPCHA","M","SSP",2452,NA,NA,1
"Sikkim",1989,24,"NIMCHING LEPCHA","M","INC",1032,NA,NA,2
"Sikkim",1989,24,"SONAM WANGCHUK LEPCHA","M","IND",75,NA,NA,3
"Sikkim",1989,24,"LODEN LEPCHA","M","RIS",42,NA,NA,4
"Sikkim",1989,25,"HANGU TSHERING BHUTIA","M","SSP",1806,NA,NA,1
"Sikkim",1989,25,"KALZANG GYATSO","M","INC",1268,NA,NA,2
"Sikkim",1989,25,"SONAM DORJEE","M","RIS",37,NA,NA,3
"Sikkim",1989,26,"PHUCHUNG BHUTIA","M","SSP",2650,NA,NA,1
"Sikkim",1989,26,"RINZING TONGDEN","M","RIS",1230,NA,NA,2
"Sikkim",1989,26,"DAWA LHAMU","F","INC",151,NA,NA,3
"Sikkim",1989,27,"CHAMLA TSHERING","M","SSP",1968,NA,NA,1
"Sikkim",1989,27,"SAMTEN TSHERING","M","INC",1118,NA,NA,2
"Sikkim",1989,27,"RINCHEN TOPDEN","M","IND",692,NA,NA,3
"Sikkim",1989,27,"PHIGU THAKPA","M","RIS",137,NA,NA,4
"Sikkim",1989,27,"NAKU LEPCHA","M","IND",46,NA,NA,5
"Sikkim",1989,27,"CHUNG CHUNG BHUTIA","M","IND",25,NA,NA,6
"Sikkim",1989,28,"O. T. BHUTIA","M","SSP",3126,NA,NA,1
"Sikkim",1989,28,"SONAM PINTSO WANGDI","M","INC",1377,NA,NA,2
"Sikkim",1989,28,"PHIGU TSHERING","M","RIS",285,NA,NA,3
"Sikkim",1989,29,"SONAM DUPDEN LEPCHA","M","SSP",2359,NA,NA,1
"Sikkim",1989,29,"SHERAB PALDEN","M","INC",1184,NA,NA,2
"Sikkim",1989,29,"SONAM TSHERING BHUTIA","M","RIS",279,NA,NA,3
"Sikkim",1989,30,"DORJEE TSHERING","M","SSP",2909,NA,NA,1
"Sikkim",1989,30,"SONAM TSH. LEPCHA","M","INC",1644,NA,NA,2
"Sikkim",1989,30,"NEPHEW BHUTIA","M","RIS",153,NA,NA,3
"Sikkim",1989,31,"MANITA PRADHAN","M","SSP",3415,NA,NA,1
"Sikkim",1989,31,"DILLI PRASAD DHUNGEL","M","INC",2494,NA,NA,2
"Sikkim",1989,31,"LALL BAHADUR BASNETT","M","RIS",129,NA,NA,3
"Sikkim",1989,31,"NIMA TSHERING BHUTIA","M","IND",17,NA,NA,4
"Sikkim",1989,32,"NANJHA GYALTSEN","M","SSP",806,NA,NA,1
"Sikkim",1989,32,"BAZING","M","IND",422,NA,NA,2
"Sikkim",1989,32,"RIKZING LAMA","M","INC",200,NA,NA,3
"Sikkim",1989,32,"PEGYAL","M","RIS",38,NA,NA,4
"Sikkim",1989,32,"KALZANG LAMA","M","IND",5,NA,NA,5
"Sikkim",1989,32,"TSHERING LAMA","M","DPC",2,NA,NA,6
"Sikkim",1994,1,"ASHOK KUMAR SUBBA","M","IND",2231,NA,NA,1
"Sikkim",1994,1,"SANCHAMAN SUBBA","M","INC",2086,NA,NA,2
"Sikkim",1994,1,"KALAWATI SUBBA","F","SDF",1018,NA,NA,3
"Sikkim",1994,1,"BHARNA SINGH SUBBA","M","SSP",145,NA,NA,4
"Sikkim",1994,2,"THUTOP BHUTIA","M","SSP",1644,NA,NA,1
"Sikkim",1994,2,"RINZING WANGYAL KAZI","M","SDF",1512,NA,NA,2
"Sikkim",1994,2,"DAWGYAL P. BHUTIA","M","INC",621,NA,NA,3
"Sikkim",1994,2,"UGEN PENCHO BHUTIA","M","IND",511,NA,NA,4
"Sikkim",1994,2,"LHA TSHERING LEPCHA","M","IND",248,NA,NA,5
"Sikkim",1994,2,"TOPGAY LEPCHA","M","IND",15,NA,NA,6
"Sikkim",1994,2,"TSHERING WANGDI BHUTIA","M","IND",11,NA,NA,7
"Sikkim",1994,3,"DAL BAHADUR GURUNG","M","SDF",2893,NA,NA,1
"Sikkim",1994,3,"DAL BAHADUR KARKI","M","SSP",1412,NA,NA,2
"Sikkim",1994,3,"BHIM NARAYAN TEWARI","M","INC",930,NA,NA,3
"Sikkim",1994,3,"NAR BAHADUR DAHAL","M","IND",319,NA,NA,4
"Sikkim",1994,3,"DEVI PRASAD CHETTRI","M","IND",80,NA,NA,5
"Sikkim",1994,3,"BHAGIRATH GAUTAM","M","IND",9,NA,NA,6
"Sikkim",1994,4,"CHAKRA BAHADUR SUBBA","M","SDF",2193,NA,NA,1
"Sikkim",1994,4,"PADAM LAL GURUNG","M","SSP",1844,NA,NA,2
"Sikkim",1994,4,"KHARKA DHOJ SUBBA","M","INC",1042,NA,NA,3
"Sikkim",1994,4,"PUNYA PD. SHARMA","M","IND",291,NA,NA,4
"Sikkim",1994,5,"TULSHI PD. PRADHAN","M","SDF",2007,NA,NA,1
"Sikkim",1994,5,"BIRENDRA SUBBA","M","SSP",1552,NA,NA,2
"Sikkim",1994,5,"BIRBAL TAMLING","M","INC",967,NA,NA,3
"Sikkim",1994,5,"PUSHPA LALL SHARMA","M","RSP",30,NA,NA,4
"Sikkim",1994,5,"PRAVEEN GURUNG","M","IND",30,NA,NA,5
"Sikkim",1994,5,"VIR MAN SUBBA","M","IND",29,NA,NA,6
"Sikkim",1994,6,"PHUR TSH. LEPCHA","M","SDF",3181,NA,NA,1
"Sikkim",1994,6,"PHURBA SHERPA","M","SSP",1456,NA,NA,2
"Sikkim",1994,6,"KINTUP BHUTIA","M","INC",482,NA,NA,3
"Sikkim",1994,6,"DAWAGYATSO LEPCHA","M","IND",76,NA,NA,4
"Sikkim",1994,6,"DEOMAN LAMA","M","IND",72,NA,NA,5
"Sikkim",1994,7,"PREM SINGH TAMANG","M","SDF",3372,NA,NA,1
"Sikkim",1994,7,"TIKA GURUNG","M","SSP",1766,NA,NA,2
"Sikkim",1994,7,"PREM PRAKASH GURUNG","M","INC",515,NA,NA,3
"Sikkim",1994,7,"DEO KUMAR RAI","M","IND",16,NA,NA,4
"Sikkim",1994,8,"NAR BAHADUR BHANDARI","M","SSP",3291,NA,NA,1
"Sikkim",1994,8,"MAN BAHADUR SUBBA","M","SDF",2886,NA,NA,2
"Sikkim",1994,8,"ASHOK KUMAR SUBBA","M","IND",156,NA,NA,3
"Sikkim",1994,8,"SHIVA SHANKER DHAKAL","M","IND",16,NA,NA,4
"Sikkim",1994,9,"RAN BAHADUR SUBBA","M","SDF",3832,NA,NA,1
"Sikkim",1994,9,"PADAM BAHADUR GURUNG","M","SSP",2022,NA,NA,2
"Sikkim",1994,9,"SUNITA PRADHAN","F","IND",167,NA,NA,3
"Sikkim",1994,9,"SATISH MOHAN PRADHAN","M","INC",124,NA,NA,4
"Sikkim",1994,9,"CHATRA MAN LIMBU","M","IND",6,NA,NA,5
"Sikkim",1994,10,"BHOJ RAJ RAI","M","SDF",4160,NA,NA,1
"Sikkim",1994,10,"DIL KUMARI BHANDARI","F","SSP",2519,NA,NA,2
"Sikkim",1994,10,"BUDHA MAYA SUBBA","F","INC",315,NA,NA,3
"Sikkim",1994,10,"BISHNU KUMAR RAI","M","IND",32,NA,NA,4
"Sikkim",1994,10,"HOM NATH RAI","M","IND",25,NA,NA,5
"Sikkim",1994,11,"DORJEE DAZOM BHUTIA","M","SDF",2017,NA,NA,1
"Sikkim",1994,11,"UGEN TASHI BHUTIA","M","SSP",1135,NA,NA,2
"Sikkim",1994,11,"SONAM GYATSO KALEON","M","INC",1052,NA,NA,3
"Sikkim",1994,11,"DAWA TEMPA SHERPA","M","IND",183,NA,NA,4
"Sikkim",1994,11,"TAKTUK BHUTIA","M","IND",24,NA,NA,5
"Sikkim",1994,12,"KEDAR NATH RAI","M","SDF",2301,NA,NA,1
"Sikkim",1994,12,"BEDU SINGH PANTH","M","SSP",1469,NA,NA,2
"Sikkim",1994,12,"CHANDRA LAL RAI","M","INC",495,NA,NA,3
"Sikkim",1994,12,"MANOJ RAI","M","IND",66,NA,NA,4
"Sikkim",1994,12,"SURAJ KUMAR KHARTAM","M","IND",9,NA,NA,5
"Sikkim",1994,13,"PAWAN KUMAR CHAMLING","M","SDF",3904,NA,NA,1
"Sikkim",1994,13,"KUMAR SUBBA","M","SSP",1463,NA,NA,2
"Sikkim",1994,13,"ANAND LAMA","M","INC",136,NA,NA,3
"Sikkim",1994,13,"BUDHA RAJ RAI","M","IND",53,NA,NA,4
"Sikkim",1994,14,"GIRISH CHANDRA RAI","M","SDF",3108,NA,NA,1
"Sikkim",1994,14,"MANITA PRADHAN","F","SSP",2153,NA,NA,2
"Sikkim",1994,14,"DEO NARAYAN PRADHAN","M","INC",559,NA,NA,3
"Sikkim",1994,14,"CHANDRA BASNET","M","IND",47,NA,NA,4
"Sikkim",1994,14,"LALL BIR SUBBA","M","IND",28,NA,NA,5
"Sikkim",1994,14,"BISHNU KUMAR RAI","M","IND",10,NA,NA,6
"Sikkim",1994,15,"AITA SINGH KAMI","M","SDF",3409,NA,NA,1
"Sikkim",1994,15,"MADAN KUMAR CINTURY","M","SSP",2186,NA,NA,2
"Sikkim",1994,15,"B.B. LOHAR","M","INC",357,NA,NA,3
"Sikkim",1994,15,"KAMAL KUMAR KHATI","M","RSP",88,NA,NA,4
"Sikkim",1994,15,"ISORY MAJHI","M","IND",62,NA,NA,5
"Sikkim",1994,15,"PADAM BAHADUR KAMI","M","IND",15,NA,NA,6
"Sikkim",1994,15,"MAN BAHADUR BAGDAS","M","IND",10,NA,NA,7
"Sikkim",1994,16,"GARJAMAN GURUNG","M","SDF",3273,NA,NA,1
"Sikkim",1994,16,"INDRA BAHADUR RAI","M","SSP",2148,NA,NA,2
"Sikkim",1994,16,"NAR BAHADUR KHATIWADA","M","INC",256,NA,NA,3
"Sikkim",1994,16,"KISHOR KUMAR","M","IND",34,NA,NA,4
"Sikkim",1994,16,"TEKENDRA SHARMA","M","IND",11,NA,NA,5
"Sikkim",1994,17,"DILLI PD. KHAREL","M","SDF",2712,NA,NA,1
"Sikkim",1994,17,"SANG DORJEE TAMANG","M","SSP",2530,NA,NA,2
"Sikkim",1994,17,"KUNDAN MULL SARDA","M","IND",1047,NA,NA,3
"Sikkim",1994,17,"PUSPAK RAM SUBBA","M","INC",838,NA,NA,4
"Sikkim",1994,17,"YOGA NIDHI BHANDARI","M","RSP",234,NA,NA,5
"Sikkim",1994,17,"MITRA LALL DHUNGEL","M","BJP",91,NA,NA,6
"Sikkim",1994,17,"DUK NATH NEPAL","M","CPM",75,NA,NA,7
"Sikkim",1994,17,"NAR BDR. PAKRIM","M","IND",37,NA,NA,8
"Sikkim",1994,18,"KHARA NANDA UPRETI","M","SSP",2336,NA,NA,1
"Sikkim",1994,18,"BIRAJ ADHIKARI","M","SDF",1645,NA,NA,2
"Sikkim",1994,18,"BHAWANI PD. DAHAL","M","INC",710,NA,NA,3
"Sikkim",1994,18,"SANTOSH KR. PRADHAN","M","RSP",297,NA,NA,4
"Sikkim",1994,18,"ARJUN KR. CHETTRI","M","IND",33,NA,NA,5
