"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Himachal_Pradesh",1967,17,1,"NAHAN","T.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,17,2,"NAHAN","J.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,1,"BILASPUR","D.R.SHANKHYAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,2,"BILASPUR","D.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,3,"BILASPUR","T.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,4,"BILASPUR","GOKAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,5,"BILASPUR","A.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,18,6,"BILASPUR","HARIMAN",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,1,"GEHARWIN","N.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,2,"GEHARWIN","R.N.GIRI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,3,"GEHARWIN","B.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,4,"GEHARWIN","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,5,"GEHARWIN","GURDITTU",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,19,6,"GEHARWIN","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,20,1,"GHUMARWIN","K.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,20,2,"GHUMARWIN","J.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,20,3,"GHUMARWIN","K.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,20,4,"GHUMARWIN","J.NAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,21,1,"BHOTA","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,21,2,"BHOTA","C.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,21,3,"BHOTA","G.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,21,4,"BHOTA","P.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,22,1,"MEWA","A.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,22,2,"MEWA","R.PHUL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,22,3,"MEWA","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,23,1,"HAMIRPUR","K.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,23,2,"HAMIRPUR","B.DEV",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,23,3,"HAMIRPUR","R.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,23,4,"HAMIRPUR","G.RAI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,23,5,"HAMIRPUR","B.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,1,"NADAUNTA","A.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,2,"NADAUNTA","P.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,3,"NADAUNTA","A.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,4,"NADAUNTA","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,5,"NADAUNTA","H.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,24,6,"NADAUNTA","P.S.PATHANIA",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,1,"KUTLEHAR","R.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,2,"KUTLEHAR","S.DEVI",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,3,"KUTLEHAR","O.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,4,"KUTLEHAR","U.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,5,"KUTLEHAR","R.LOK",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,25,6,"KUTLEHAR","S.PARSHAD",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,26,1,"SANTOKHGARH","V.SAGAR",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,26,2,"SANTOKHGARH","S.NATH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,26,3,"SANTOKHGARH","S.SARUP",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,27,1,"UNA","P.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,27,2,"UNA","S.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,27,3,"UNA","L.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,27,4,"UNA","M.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,27,5,"UNA","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,1,"AMB","H.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,2,"AMB","H.RAJ",NA,NA,NA,NA,NA,NA
