"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Himachal_Pradesh",1993,35,"GANGATH","SC",50866
"Himachal_Pradesh",1993,36,"JAWALI","GEN",52062
"Himachal_Pradesh",1993,37,"GULER","GEN",39548
"Himachal_Pradesh",1993,38,"JASWAN","GEN",39825
"Himachal_Pradesh",1993,39,"PRAGPUR","SC",44691
"Himachal_Pradesh",1993,40,"JAWALAMUKHI","GEN",45173
"Himachal_Pradesh",1993,41,"THURAL","GEN",40462
"Himachal_Pradesh",1993,42,"RAJGIR","SC",40846
"Himachal_Pradesh",1993,43,"BAIJNATH","GEN",55458
"Himachal_Pradesh",1993,44,"PALAMPUR","GEN",48754
"Himachal_Pradesh",1993,45,"SULAH","GEN",39317
"Himachal_Pradesh",1993,46,"NAGROTA","GEN",49249
"Himachal_Pradesh",1993,47,"SHAHPUR","GEN",46776
"Himachal_Pradesh",1993,48,"DHARAMSALA","GEN",43576
"Himachal_Pradesh",1993,49,"KANGRA","GEN",52314
"Himachal_Pradesh",1993,50,"BHATTIYAT","GEN",42825
"Himachal_Pradesh",1993,51,"BANIKHET","GEN",57720
"Himachal_Pradesh",1993,52,"RAJNAGAR","SC",47626
"Himachal_Pradesh",1993,53,"CHAMBA","GEN",47699
"Himachal_Pradesh",1993,54,"BHARMOUR","ST",39486
"Himachal_Pradesh",1993,55,"LAHAUL AND SPITI","ST",18784
"Himachal_Pradesh",1993,56,"KULU","GEN",70806
"Himachal_Pradesh",1993,57,"BANJAR","GEN",64922
"Himachal_Pradesh",1993,58,"ANI","SC",61417
"Himachal_Pradesh",1993,59,"KARSOG","SC",46177
"Himachal_Pradesh",1993,60,"CHACHIOT","GEN",47556
"Himachal_Pradesh",1993,61,"NACHAN","SC",47556
"Himachal_Pradesh",1993,62,"SUNDERNAGAR","GEN",36684
"Himachal_Pradesh",1993,63,"BALH","SC",55406
"Himachal_Pradesh",1993,64,"GOPALPUR","GEN",51389
"Himachal_Pradesh",1993,65,"DHARAMPUR","GEN",46808
"Himachal_Pradesh",1993,66,"JOGINDER NAGAR","GEN",46951
"Himachal_Pradesh",1993,67,"DARANG","GEN",53547
"Himachal_Pradesh",1993,68,"MANDI","GEN",51038
"Himachal_Pradesh",1998,1,"KINNAUR","ST",47263
"Himachal_Pradesh",1998,2,"RAMPUR","SC",56687
"Himachal_Pradesh",1998,3,"ROHRU","GEN",57149
"Himachal_Pradesh",1998,4,"JUBBAL-KOTKHAI","GEN",49777
"Himachal_Pradesh",1998,5,"CHOPAL","GEN",45157
"Himachal_Pradesh",1998,6,"KUMARSAIN","GEN",49913
"Himachal_Pradesh",1998,7,"THEOG","GEN",49058
"Himachal_Pradesh",1998,8,"SIMLA","GEN",73148
"Himachal_Pradesh",1998,9,"KASUMPTI","SC",72588
"Himachal_Pradesh",1998,10,"ARKI","GEN",48716
"Himachal_Pradesh",1998,11,"DOON","GEN",54383
"Himachal_Pradesh",1998,12,"NALAGARH","GEN",55936
"Himachal_Pradesh",1998,13,"KASAULI","SC",49780
"Himachal_Pradesh",1998,14,"SOLAN","GEN",55805
"Himachal_Pradesh",1998,15,"PACHHAD","SC",49481
"Himachal_Pradesh",1998,16,"RAINKA","SC",43280
"Himachal_Pradesh",1998,17,"SHILLAI","GEN",44048
"Himachal_Pradesh",1998,18,"PAONTA DOON","GEN",61228
"Himachal_Pradesh",1998,19,"NAHAN","GEN",50223
"Himachal_Pradesh",1998,20,"KOTKEHLOOR","GEN",51629
"Himachal_Pradesh",1998,21,"BILASPUR","GEN",52333
"Himachal_Pradesh",1998,22,"GHUMARWIN","GEN",57326
"Himachal_Pradesh",1998,23,"GEHARWIN","SC",50336
"Himachal_Pradesh",1998,24,"NADAUN","GEN",50696
"Himachal_Pradesh",1998,25,"HAMIRPUR","GEN",55352
"Himachal_Pradesh",1998,26,"BAMSAN","GEN",48398
"Himachal_Pradesh",1998,27,"MEWA","SC",52727
"Himachal_Pradesh",1998,28,"NADAUNTA","GEN",54780
"Himachal_Pradesh",1998,29,"GAGRET","SC",48572
"Himachal_Pradesh",1998,30,"CHINTPURNI","GEN",50192
"Himachal_Pradesh",1998,31,"SANTOKGARH","GEN",61984
"Himachal_Pradesh",1998,32,"UNA","GEN",66947
"Himachal_Pradesh",1998,33,"KUTLEHAR","GEN",49732
"Himachal_Pradesh",1998,34,"NURPUR","GEN",65232
"Himachal_Pradesh",1998,35,"GANGATH","SC",54022
"Himachal_Pradesh",1998,36,"JAWALI","GEN",56220
"Himachal_Pradesh",1998,37,"GULER","GEN",44800
"Himachal_Pradesh",1998,38,"JASWAN","GEN",43263
"Himachal_Pradesh",1998,39,"PRAGPUR","SC",48506
"Himachal_Pradesh",1998,40,"JAWALAMUKHI","GEN",48530
"Himachal_Pradesh",1998,41,"THURAL","GEN",45845
"Himachal_Pradesh",1998,42,"RAJGIR","SC",46862
"Himachal_Pradesh",1998,43,"BAIJNATH","GEN",53992
"Himachal_Pradesh",1998,44,"PALAMPUR","GEN",56048
"Himachal_Pradesh",1998,45,"SULAH","GEN",44927
"Himachal_Pradesh",1998,46,"NAGROTA","GEN",53705
"Himachal_Pradesh",1998,47,"SHAHPUR","GEN",51637
"Himachal_Pradesh",1998,48,"DHARAMSALA","GEN",48849
"Himachal_Pradesh",1998,49,"KANGRA","GEN",58397
"Himachal_Pradesh",1998,50,"BHATTIYAT","GEN",47162
"Himachal_Pradesh",1998,51,"BANIKHET","GEN",65412
"Himachal_Pradesh",1998,52,"RAJNAGAR","SC",51165
"Himachal_Pradesh",1998,53,"CHAMBA","GEN",51908
"Himachal_Pradesh",1998,54,"BHARMOUR","ST",41965
"Himachal_Pradesh",1998,55,"LAHAUL AND SPITI","ST",20645
"Himachal_Pradesh",1998,56,"KULU","GEN",79908
"Himachal_Pradesh",1998,57,"BANJAR","GEN",77183
"Himachal_Pradesh",1998,58,"ANI","SC",66414
"Himachal_Pradesh",1998,59,"KARSOG","SC",51492
"Himachal_Pradesh",1998,60,"CHACHIOT","GEN",52042
"Himachal_Pradesh",1998,61,"NACHAN","SC",52390
"Himachal_Pradesh",1998,62,"SUNDERNAGAR","GEN",43634
"Himachal_Pradesh",1998,63,"BALH","SC",59374
"Himachal_Pradesh",1998,64,"GOPALPUR","GEN",57219
"Himachal_Pradesh",1998,65,"DHARAMPUR","GEN",53532
"Himachal_Pradesh",1998,66,"JOGINDER NAGAR","GEN",53652
"Himachal_Pradesh",1998,67,"DARANG","GEN",60782
"Himachal_Pradesh",1998,68,"MANDI","GEN",57526
"Himachal_Pradesh",2003,1,"KINNAUR","ST",48513
"Himachal_Pradesh",2003,2,"RAMPUR","SC",61092
"Himachal_Pradesh",2003,3,"ROHRU","GEN",63033
"Himachal_Pradesh",2003,4,"JUBBAL-KOTKHAI","GEN",52009
"Himachal_Pradesh",2003,5,"CHOPAL","GEN",49546
"Himachal_Pradesh",2003,6,"KUMARSAIN","GEN",56594
"Himachal_Pradesh",2003,7,"THEOG","GEN",53830
"Himachal_Pradesh",2003,8,"SIMLA","GEN",68562
"Himachal_Pradesh",2003,9,"KASUMPTI","SC",83523
"Himachal_Pradesh",2003,10,"ARKI","GEN",55717
"Himachal_Pradesh",2003,11,"DOON","GEN",58230
"Himachal_Pradesh",2003,12,"NALAGARH","GEN",63126
"Himachal_Pradesh",2003,13,"KASAULI","SC",56284
"Himachal_Pradesh",2003,14,"SOLAN","GEN",65204
"Himachal_Pradesh",2003,15,"PACHHAD","SC",55380
"Himachal_Pradesh",2003,16,"RAINKA","SC",46915
"Himachal_Pradesh",2003,17,"SHILLAI","GEN",49220
"Himachal_Pradesh",2003,18,"PAONTA DOON","GEN",68911
"Himachal_Pradesh",2003,19,"NAHAN","GEN",53303
"Himachal_Pradesh",2003,20,"KOTKEHLOOR","GEN",59321
"Himachal_Pradesh",2003,21,"BILASPUR","GEN",57958
"Himachal_Pradesh",2003,22,"GHUMARWIN","GEN",66165
"Himachal_Pradesh",2003,23,"GEHARWIN","SC",58340
"Himachal_Pradesh",2003,24,"NADAUN","GEN",58023
"Himachal_Pradesh",2003,25,"HAMIRPUR","GEN",65723
"Himachal_Pradesh",2003,26,"BAMSAN","GEN",59018
"Himachal_Pradesh",2003,27,"MEWA","SC",62416
"Himachal_Pradesh",2003,28,"NADAUNTA","GEN",65394
"Himachal_Pradesh",2003,29,"GAGRET","SC",55881
"Himachal_Pradesh",2003,30,"CHINTPURNI","GEN",59314
"Himachal_Pradesh",2003,31,"SANTOKGARH","GEN",70531
"Himachal_Pradesh",2003,32,"UNA","GEN",77877
"Himachal_Pradesh",2003,33,"KUTLEHAR","GEN",59480
"Himachal_Pradesh",2003,34,"NURPUR","GEN",76740
"Himachal_Pradesh",2003,35,"GANGATH","SC",65349
"Himachal_Pradesh",2003,36,"JAWALI","GEN",67440
"Himachal_Pradesh",2003,37,"GULER","GEN",51987
"Himachal_Pradesh",2003,38,"JASWAN","GEN",50367
"Himachal_Pradesh",2003,39,"PRAGPUR","SC",56945
"Himachal_Pradesh",2003,40,"JAWALAMUKHI","GEN",59027
"Himachal_Pradesh",2003,41,"THURAL","GEN",53883
"Himachal_Pradesh",2003,42,"RAJGIR","SC",50790
"Himachal_Pradesh",2003,43,"BAIJNATH","GEN",57622
"Himachal_Pradesh",2003,44,"PALAMPUR","GEN",60378
"Himachal_Pradesh",2003,45,"SULAH","GEN",50569
"Himachal_Pradesh",2003,46,"NAGROTA","GEN",61659
"Himachal_Pradesh",2003,47,"SHAHPUR","GEN",61206
"Himachal_Pradesh",2003,48,"DHARAMSALA","GEN",56459
"Himachal_Pradesh",2003,49,"KANGRA","GEN",67394
"Himachal_Pradesh",2003,50,"BHATTIYAT","GEN",53020
"Himachal_Pradesh",2003,51,"BANIKHET","GEN",70122
"Himachal_Pradesh",2003,52,"RAJNAGAR","SC",56130
"Himachal_Pradesh",2003,53,"CHAMBA","GEN",56344
"Himachal_Pradesh",2003,54,"BHARMOUR","ST",48298
"Himachal_Pradesh",2003,55,"LAHAUL AND SPITI","ST",21471
"Himachal_Pradesh",2003,56,"KULU","GEN",83947
"Himachal_Pradesh",2003,57,"BANJAR","GEN",83572
"Himachal_Pradesh",2003,58,"ANI","SC",72572
"Himachal_Pradesh",2003,59,"KARSOG","SC",59067
"Himachal_Pradesh",2003,60,"CHACHIOT","GEN",58562
"Himachal_Pradesh",2003,61,"NACHAN","SC",61267
"Himachal_Pradesh",2003,62,"SUNDERNAGAR","GEN",47606
"Himachal_Pradesh",2003,63,"BALH","SC",71419
"Himachal_Pradesh",2003,64,"GOPALPUR","GEN",65822
"Himachal_Pradesh",2003,65,"DHARAMPUR","GEN",61963
"Himachal_Pradesh",2003,66,"JOGINDER NAGAR","GEN",62312
"Himachal_Pradesh",2003,67,"DARANG","GEN",71052
"Himachal_Pradesh",2003,68,"MANDI","GEN",64299
"Himachal_Pradesh",2007,1,"KINNAUR","ST",49125
"Himachal_Pradesh",2007,2,"RAMPUR","SC",68429
"Himachal_Pradesh",2007,3,"ROHRU","GEN",71215
"Himachal_Pradesh",2007,4,"JUBBAL-KOTKHAI","GEN",58990
"Himachal_Pradesh",2007,5,"CHOPAL","GEN",55342
"Himachal_Pradesh",2007,6,"KUMARSAIN","GEN",62280
"Himachal_Pradesh",2007,7,"THEOG","GEN",58246
"Himachal_Pradesh",2007,8,"SIMLA","GEN",68722
"Himachal_Pradesh",2007,9,"KASUMPTI","SC",100023
"Himachal_Pradesh",2007,10,"ARKI","GEN",61161
"Himachal_Pradesh",2007,11,"DOON","GEN",62178
"Himachal_Pradesh",2007,12,"NALAGARH","GEN",68414
"Himachal_Pradesh",2007,13,"KASAULI","SC",58856
"Himachal_Pradesh",2007,14,"SOLAN","GEN",73356
"Himachal_Pradesh",2007,15,"PACHHAD","SC",61491
"Himachal_Pradesh",2007,16,"RAINKA","SC",52812
"Himachal_Pradesh",2007,17,"SHILLAI","GEN",55050
"Himachal_Pradesh",2007,18,"PAONTA DOON","GEN",79721
"Himachal_Pradesh",2007,19,"NAHAN","GEN",59823
"Himachal_Pradesh",2007,20,"KOTKEHLOOR","GEN",65765
"Himachal_Pradesh",2007,21,"BILASPUR","GEN",64468
"Himachal_Pradesh",2007,22,"GHUMARWIN","GEN",74139
"Himachal_Pradesh",2007,23,"GEHARWIN","SC",66003
"Himachal_Pradesh",2007,24,"NADAUN","GEN",65391
"Himachal_Pradesh",2007,25,"HAMIRPUR","GEN",72940
"Himachal_Pradesh",2007,26,"BAMSAN","GEN",68894
"Himachal_Pradesh",2007,27,"MEWA","SC",71833
"Himachal_Pradesh",2007,28,"NADAUNTA","GEN",75166
"Himachal_Pradesh",2007,29,"GAGRET","SC",64063
"Himachal_Pradesh",2007,30,"CHINTPURNI","GEN",66985
"Himachal_Pradesh",2007,31,"SANTOKGARH","GEN",79554
"Himachal_Pradesh",2007,32,"UNA","GEN",85288
"Himachal_Pradesh",2007,33,"KUTLEHAR","GEN",66629
"Himachal_Pradesh",2007,34,"NURPUR","GEN",88170
"Himachal_Pradesh",2007,35,"GANGATH","SC",73456
"Himachal_Pradesh",2007,36,"JAWALI","GEN",76749
"Himachal_Pradesh",2007,37,"GULER","GEN",60276
"Himachal_Pradesh",2007,38,"JASWAN","GEN",56794
"Himachal_Pradesh",2007,39,"PRAGPUR","SC",63459
"Himachal_Pradesh",2007,40,"JAWALAMUKHI","GEN",66261
"Himachal_Pradesh",2007,41,"THURAL","GEN",61275
"Himachal_Pradesh",2007,42,"RAJGIR","SC",59191
"Himachal_Pradesh",2007,43,"BAIJNATH","GEN",64582
"Himachal_Pradesh",2007,44,"PALAMPUR","GEN",70460
"Himachal_Pradesh",2007,45,"SULAH","GEN",57426
"Himachal_Pradesh",2007,46,"NAGROTA","GEN",71131
"Himachal_Pradesh",2007,47,"SHAHPUR","GEN",70977
"Himachal_Pradesh",2007,48,"DHARAMSALA","GEN",64219
"Himachal_Pradesh",2007,49,"KANGRA","GEN",76470
"Himachal_Pradesh",2007,50,"BHATTIYAT","GEN",59413
"Himachal_Pradesh",2007,51,"BANIKHET","GEN",78136
"Himachal_Pradesh",2007,52,"RAJNAGAR","SC",64870
"Himachal_Pradesh",2007,53,"CHAMBA","GEN",64373
"Himachal_Pradesh",2007,54,"BHARMOUR","ST",55174
"Himachal_Pradesh",2007,55,"LAHAUL AND SPITI","ST",22809
"Himachal_Pradesh",2007,56,"KULU","GEN",96433
"Himachal_Pradesh",2007,57,"BANJAR","GEN",93262
"Himachal_Pradesh",2007,58,"ANI","SC",80593
"Himachal_Pradesh",2007,59,"KARSOG","SC",66490
"Himachal_Pradesh",2007,60,"CHACHIOT","GEN",66110
"Himachal_Pradesh",2007,61,"NACHAN","SC",67926
"Himachal_Pradesh",2007,62,"SUNDERNAGAR","GEN",50497
"Himachal_Pradesh",2007,63,"BALH","SC",79342
"Himachal_Pradesh",2007,64,"GOPALPUR","GEN",72951
"Himachal_Pradesh",2007,65,"DHARAMPUR","GEN",69375
"Himachal_Pradesh",2007,66,"JOGINDER NAGAR","GEN",71448
"Himachal_Pradesh",2007,67,"DARANG","GEN",81109
"Himachal_Pradesh",2007,68,"MANDI","GEN",70884
"Himachal_Pradesh",2012,1,"CHURAH","SC",61120
"Himachal_Pradesh",2012,2,"BHARMOUR","ST",63710
"Himachal_Pradesh",2012,3,"CHAMBA","GEN",68283
"Himachal_Pradesh",2012,4,"DALHOUSIE","GEN",60828
"Himachal_Pradesh",2012,5,"BHATTIYAT","GEN",65199
"Himachal_Pradesh",2012,6,"NURPUR","GEN",74679
"Himachal_Pradesh",2012,7,"INDORA","SC",74073
"Himachal_Pradesh",2012,8,"FATEHPUR","GEN",72676
"Himachal_Pradesh",2012,9,"JAWALI","GEN",80874
"Himachal_Pradesh",2012,10,"DEHRA","GEN",70424
"Himachal_Pradesh",2012,11,"JASWAN-PRAGPUR","GEN",68140
"Himachal_Pradesh",2012,12,"JAWALAMUKHI","GEN",65474
"Himachal_Pradesh",2012,13,"JAISINGHPUR","SC",74165
"Himachal_Pradesh",2012,14,"SULLAH","GEN",89293
"Himachal_Pradesh",2012,15,"NAGROTA","GEN",74574
"Himachal_Pradesh",2012,16,"KANGRA","GEN",68243
"Himachal_Pradesh",2012,17,"SHAHPUR","GEN",72593
"Himachal_Pradesh",2012,18,"DHARAMSHALA","GEN",64598
"Himachal_Pradesh",2012,19,"PALAMPUR","GEN",64197
"Himachal_Pradesh",2012,20,"BAIJNATH","SC",75322
"Himachal_Pradesh",2012,NA,"SPITI","ST",22344
"Himachal_Pradesh",2012,22,"MANALI","GEN",60818
"Himachal_Pradesh",2012,23,"KULLU","GEN",73707
"Himachal_Pradesh",2012,24,"BANJAR","GEN",61599
"Himachal_Pradesh",2012,25,"ANNI","SC",72274
"Himachal_Pradesh",2012,26,"KARSOG","SC",60706
"Himachal_Pradesh",2012,27,"SUNDERNAGAR","GEN",67908
"Himachal_Pradesh",2012,28,"NACHAN","SC",70584
"Himachal_Pradesh",2012,29,"SERAJ","GEN",67952
"Himachal_Pradesh",2012,30,"DARANG","GEN",72708
"Himachal_Pradesh",2012,31,"JOGINDERNAGAR","GEN",84738
"Himachal_Pradesh",2012,32,"DHARAMPUR","GEN",68626
"Himachal_Pradesh",2012,33,"MANDI","GEN",64881
"Himachal_Pradesh",2012,34,"BALH","SC",65451
"Himachal_Pradesh",2012,35,"SARKAGHAT","GEN",76750
"Himachal_Pradesh",2012,36,"BHORANJ","SC",71411
"Himachal_Pradesh",2012,37,"SUJANPUR","GEN",65006
"Himachal_Pradesh",2012,38,"HAMIRPUR","GEN",66025
"Himachal_Pradesh",2012,39,"BARSAR","GEN",75582
"Himachal_Pradesh",2012,40,"NADAUN","GEN",80482
"Himachal_Pradesh",2012,41,"CHINTPURNI","SC",71244
"Himachal_Pradesh",2012,42,"GAGRET","GEN",69189
"Himachal_Pradesh",2012,43,"HAROLI","GEN",72225
"Himachal_Pradesh",2012,44,"UNA","GEN",72021
"Himachal_Pradesh",2012,45,"KUTLEHAR","GEN",72596
"Himachal_Pradesh",2012,46,"JHANDUTA","SC",67186
"Himachal_Pradesh",2012,47,"GHUMARWIN","GEN",75415
"Himachal_Pradesh",2012,48,"BILASPUR","GEN",71367
"Himachal_Pradesh",2012,49,"SRI NAINA DEVIJI","GEN",61477
"Himachal_Pradesh",2012,50,"ARKI","GEN",77927
"Himachal_Pradesh",2012,51,"NALAGARH","GEN",74261
"Himachal_Pradesh",2012,52,"DOON","GEN",52996
"Himachal_Pradesh",2012,53,"SOLAN","SC",72100
"Himachal_Pradesh",2012,54,"KASAULI","SC",57343
"Himachal_Pradesh",2012,55,"PACHHAD","SC",62697
"Himachal_Pradesh",2012,56,"NAHAN","GEN",67890
"Himachal_Pradesh",2012,57,"SRI RENUKAJI","SC",58325
"Himachal_Pradesh",2012,58,"PAONTA SAHIB","GEN",65674
"Himachal_Pradesh",2012,59,"SHILLAI","GEN",57549
"Himachal_Pradesh",2012,60,"CHOPAL","GEN",65811
"Himachal_Pradesh",2012,61,"THEOG","GEN",74060
"Himachal_Pradesh",2012,62,"KASUMPTI","GEN",59938
"Himachal_Pradesh",2012,63,"SHIMLA","GEN",54905
"Himachal_Pradesh",2012,64,"SHIMLA RURAL","GEN",68326
"Himachal_Pradesh",2012,65,"JUBBAL-KOTKHAI","GEN",64121
"Himachal_Pradesh",2012,66,"RAMPUR","SC",66819
"Himachal_Pradesh",2012,67,"ROHRU","SC",65029
"Himachal_Pradesh",2012,68,"KINNAUR","ST",51850
