"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Rajasthan",1962,2,3,1,6,1,"SUMITRA","F","INC",17643,NA,NA,35052,56414,"JHUNJHUNU","GEN",NA,NA,4,62.13,50.33,"no",4296,12.26,"2 JAT","IC","H",NA,NA
"Rajasthan",1962,2,3,1,6,2,"SITA RAM","M","IND",13347,NA,NA,35052,56414,"JHUNJHUNU","GEN",NA,NA,4,62.13,38.08,"no",11023,31.45,"","","",NA,NA
"Rajasthan",1962,2,3,1,6,3,"MANGAL CHAND","M","CPI",2324,NA,NA,35052,56414,"JHUNJHUNU","GEN",NA,NA,4,62.13,6.63,"no",586,1.67,"","","",NA,NA
"Rajasthan",1962,2,3,1,6,4,"SANWAR MAL","M","JS",1738,NA,NA,35052,56414,"JHUNJHUNU","GEN",NA,NA,4,62.13,4.96,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,7,1,"RAGHUVIR SINGH","M","SWA",15436,NA,NA,36346,59360,"MANDAWA","GEN",NA,NA,3,61.23,42.47,"no",1345,3.7,"1 RAJPUT","UC","H",NA,NA
"Rajasthan",1962,2,3,1,7,2,"RAM NARAIN","M","INC",14091,NA,NA,36346,59360,"MANDAWA","GEN",NA,NA,3,61.23,38.77,"no",7272,20.01,"","","",NA,NA
"Rajasthan",1962,2,3,1,7,3,"MOTI SINGH","M","CPI",6819,NA,NA,36346,59360,"MANDAWA","GEN",NA,NA,3,61.23,18.76,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,1,"BABU RAM","M","IND",14581,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,44.93,"no",7715,23.77,"2 JAT","IC","H",NA,NA
"Rajasthan",1962,2,3,1,8,2,"ABDUL GAFFAR KHAN","M","INC",6866,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,21.15,"no",2900,8.94,"6 MUSLIM","MUSLIM","M",NA,NA
"Rajasthan",1962,2,3,1,8,3,"BANSIDHAR","M","SWA",3966,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,12.22,"no",688,2.12,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,4,"BALBIR SINGH","M","CPI",3278,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,10.1,"no",1830,5.64,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,5,"SATTAR","M","IND",1448,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,4.46,"no",241,0.74,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,6,"BEHARI LAL","M","JS",1207,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,3.72,"no",248,0.76,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,7,"CHATURBHUJ","M","IND",959,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,2.95,"no",808,2.49,"","","",NA,NA
"Rajasthan",1962,2,3,1,8,8,"IBRAHIM KHAN","M","IND",151,NA,NA,32456,54734,"FATEHPUR","GEN",NA,NA,8,59.3,0.47,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,1,"KISHANSINGH","M","INC",9923,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,28.3,"no",513,1.46,"","","H",NA,NA
"Rajasthan",1962,2,3,1,9,2,"TRILOK SINGH","M","CPI",9410,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,26.84,"no",811,2.31,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,3,"NARAIN SINGH","M","SWA",8599,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,24.52,"no",5710,16.28,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,4,"DURGA DUTT JALAN","M","IND",2889,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,8.24,"no",1727,4.93,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,5,"PERMARAM","M","IND",1162,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,3.31,"no",96,0.27,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,6,"MANMATH KAMER","M","IND",1066,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,3.04,"no",177,0.5,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,7,"ISHAR","M","IND",889,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,2.54,"no",71,0.2,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,8,"BAIJNATH","M","IND",818,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,2.33,"no",510,1.45,"","","",NA,NA
"Rajasthan",1962,2,3,1,9,9,"RAM KUMAR","M","IND",308,NA,NA,35064,61074,"LACHHMANGARH","GEN",NA,NA,9,57.41,0.88,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,1,"SWAROOP NARAIN","M","INC",13749,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,43.23,"no",5944,18.69,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1962,2,3,1,10,2,"JAGDISH PRASAD","M","JS",7805,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,24.54,"no",718,2.26,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,3,"MOHAN LAL","M","CPI",7087,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,22.28,"no",5679,17.86,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,4,"ARJUN","M","IND",1408,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,4.43,"no",941,2.96,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,5,"SIRAJ AHMAD","M","IND",467,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,1.47,"no",68,0.21,"","","",NA,NA
