"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Nagaland",1974,11,3,"NORTHERN ANGAMI-II","MOZOLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,11,4,"NORTHERN ANGAMI-II","LHOU SAO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,11,5,"NORTHERN ANGAMI-II","SAZOLLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,11,6,"NORTHERN ANGAMI-II","KEKUO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,12,1,"TSEMINYU","RUSHULO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,12,2,"TSEMINYU","RIGATHONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,13,1,"PUHHOBOTO","HUSKA SUMI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,13,2,"PUHHOBOTO","HOSHETO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,13,3,"PUHHOBOTO","ATOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,14,1,"SOUTHERN ANGAMI-I","VITSONIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,14,2,"SOUTHERN ANGAMI-I","KEHOZHOL KHIEYA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,14,3,"SOUTHERN ANGAMI-I","KETHOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,15,1,"SOUTHERN ANGAMI I I","VIZOL",NA,NA,NA,NA,NA,NA
"Nagaland",1974,15,2,"SOUTHERN ANGAMI I I","PUSAZO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,15,3,"SOUTHERN ANGAMI I I","HOSAH KIN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,16,1,"PFUTSERO","WEPRENYI KAPFO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,16,2,"PFUTSERO","VEPRARI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,16,3,"PFUTSERO","WEZULHI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,16,4,"PFUTSERO","SNOKHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,16,5,"PFUTSERO","RAZOUVOYO KEZO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,1,"CHIZAMI","YEVEHE LOHE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,2,"CHIZAMI","SOYIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,3,"CHIZAMI","LHUSETSU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,4,"CHIZAMI","VESAZO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,5,"CHIZAMI","WETEZULO NARO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,6,"CHIZAMI","WECHURU WEZHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,7,"CHIZAMI","KEWEPEULO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,17,8,"CHIZAMI","WEZELO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,18,1,"CHAZOUBA","VAMUZO PHESAO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,18,2,"CHAZOUBA","NEITSUTSO THEVO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,19,1,"PHEK","MELHUPRA VERO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,19,2,"PHEK","ZALHUZU VASA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,19,3,"PHEK","K. K. CHIRE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,20,1,"MELURI","RASUTHO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,20,2,"MELURI","MARHUTHO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,20,3,"MELURI","THUNGCHAMO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,20,4,"MELURI","SHEVOHU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,20,5,"MELURI","VEKHUHU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,21,1,"TULI","MERACHIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,21,2,"TULI","PANGERWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,22,1,"ARKAKONG","R. C. CHITEN JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1974,22,2,"ARKAKONG","TSUKJUMWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,23,1,"IMPUR","KORAMOA JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1974,23,2,"IMPUR","KARHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,23,3,"IMPUR","CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,23,4,"IMPUR","SHILUKABA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,24,1,"ANGETYONGPANG","SENTICHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,24,2,"ANGETYONGPANG","LIMASANGWA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,24,3,"ANGETYONGPANG","IMKONGSUNGIT",NA,NA,NA,NA,NA,NA
"Nagaland",1974,25,1,"MONGUYA","IMTIMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,25,2,"MONGUYA","TEMJENSOBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,25,3,"MONGUYA","KILENSOWA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,26,1,"AONGLENDEN","CHUBATOSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,26,2,"AONGLENDEN","BENDAMGANGSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,26,3,"AONGLENDEN","KILANGMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,27,1,"MOKOKCHUNG TOWN","R. LISEN AO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,27,2,"MOKOKCHUNG TOWN","LIMATEMJEN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,27,3,"MOKOKCHUNG TOWN","ASSAMWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,27,4,"MOKOKCHUNG TOWN","ATAK AONOK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,27,5,"MOKOKCHUNG TOWN","K. TIAYANGER",NA,NA,NA,NA,NA,NA
"Nagaland",1974,28,1,"KORIDANG","TAJENYUBA AO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,28,2,"KORIDANG","N. SUBONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,28,3,"KORIDANG","PANGERCHIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,28,4,"KORIDANG","NOKTENREMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,29,1,"JANGPETKONG","IMCHALEMBA AO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,29,2,"JANGPETKONG","ARIENBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,29,3,"JANGPETKONG","MAYANGTEMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,29,4,"JANGPETKONG","IMSUMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,29,5,"JANGPETKONG","DANGTIMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,30,1,"ALUNGTAKI","BENDANGTOSHI AO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,30,2,"ALUNGTAKI","ZULUTEMBA JAMIT",NA,NA,NA,NA,NA,NA
"Nagaland",1974,30,3,"ALUNGTAKI","TIAMEREN AO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,30,4,"ALUNGTAKI","K. MUNGSANGMOREN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,30,5,"ALUNGTAKI","REUBENSON",NA,NA,NA,NA,NA,NA
"Nagaland",1974,31,1,"AKULUTO","HOKISHE SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,32,1,"ATOIZU","N. YESHITO CHISHI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,32,2,"ATOIZU","KIYEKHU SHIKHU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,32,3,"ATOIZU","LUKHUHE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,32,4,"ATOIZU","ILHOSHE KHALA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,33,1,"SURUHUTO","NIHOVI SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,33,2,"SURUHUTO","CHOITO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,33,3,"SURUHUTO","YEKHUYI SEMA, L.",NA,NA,NA,NA,NA,NA
"Nagaland",1974,34,1,"AGHUNATO","IHEZHE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,34,2,"AGHUNATO","VISHETO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,35,1,"ZUNHEBOTE","TOKHEHO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,35,2,"ZUNHEBOTE","GHUTOSHE SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,35,3,"ZUNHEBOTE","AVITO KIBAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,36,1,"SATAKHA","HOKHETO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,36,2,"SATAKHA","K. YESHIITO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,36,3,"SATAKHA","PHOISHE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,1,"TYUI","T. A. NGULLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,2,"TYUI","KHYOMO LOTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,3,"TYUI","WOPANSAO KIKON",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,4,"TYUI","TSATEMO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,5,"TYUI","NYANBEMO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,37,6,"TYUI","TSATHEO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,1,"WOKHA","MHAO LOTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,2,"WOKHA","N. L. ODYUO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,3,"WOKHA","SANTSURHOMI EZUNG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,4,"WOKHA","L. NIM ODYUO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,5,"WOKHA","CHANDEMO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,38,6,"WOKHA","NCHUMBEMOTUNGOE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,1,"SANIS","MHONSHAN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,2,"SANIS","T. N. NGULLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,3,"SANIS","NSEMO OVUNG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,4,"SANIS","RENCHIO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,5,"SANIS","ZUMOMO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,6,"SANIS","B. TSANBEMOMURRY",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,7,"SANIS","RAMONGO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,39,8,"SANIS","CHENIO LOTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,40,1,"BHANDARI","MHONDANOKITHAN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,40,2,"BHANDARI","TSENLAMOKIKON",NA,NA,NA,NA,NA,NA
"Nagaland",1974,41,1,"TIZIT","P. ENYEI KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,41,2,"TIZIT","CHINGAI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,41,3,"TIZIT","NYANGPONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,42,1,"WAKCHING","CHINGWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,42,2,"WAKCHING","SHAOPA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,42,3,"WAKCHING","THANGLONG KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,43,1,"TAPI","NOKE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,43,2,"TAPI","MANKHO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,43,3,"TAPI","MENYONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,44,1,"PHOMCHING","WANPEN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,44,2,"PHOMCHING","POWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,44,3,"PHOMCHING","THANGLONG KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,44,4,"PHOMCHING","L. ATAO KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,45,1,"TEHOK","HENTOK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,45,2,"TEHOK","MANLIM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,45,3,"TEHOK","MANLEM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,46,1,"MONTWOUN","TINGNEI KOYNAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,46,2,"MONTWOUN","METHNA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,46,3,"MONTWOUN","CHAYING",NA,NA,NA,NA,NA,NA
"Nagaland",1974,47,1,"ABOI","NYEIWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,47,2,"ABOI","LONGNEIM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,48,1,"MOKA","ANDEN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,48,2,"MOKA","S. MANWAI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,48,3,"MOKA","AKAI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,1,"TAMLU","WOKSHING",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,2,"TAMLU","BANGJAK PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,3,"TAMLU","T. IMDONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,4,"TAMLU","L. AILONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,5,"TAMLU","K. C. LONGLI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,49,6,"TAMLU","BUCHANG MANSONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,50,1,"LONG LENG","N. METPONG PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,50,2,"LONG LENG","A. L. CHONGKO PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,50,3,"LONG LENG","CHENLOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,50,4,"LONG LENG","ODITEMBA PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,50,5,"LONG LENG","Y. MANGKONBA PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,51,1,"NOKSAN","I. L. CHINGMAK",NA,NA,NA,NA,NA,NA
"Nagaland",1974,51,2,"NOKSAN","CHUNGSHEN CHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,51,3,"NOKSAN","IMTI HOPONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,52,1,"LONGKHIM CHARE","L. J. TOSHI SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,52,2,"LONGKHIM CHARE","HORANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,52,3,"LONGKHIM CHARE","TSUBONGSE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,53,1,"TUENGSANG SADAR I","H. SAOCHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,53,2,"TUENGSANG SADAR I","CHITEN SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,53,3,"TUENGSANG SADAR I","K. ASUNGBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,53,4,"TUENGSANG SADAR I","CHINGMAKW IMLONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,54,1,"TUENSANG SADAR I I","M. YANCHU CHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,54,2,"TUENSANG SADAR I I","ZUTCHU LOYEM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,54,3,"TUENSANG SADAR I I","A. LAKIMONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,55,1,"TOBU","NUKLO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,56,1,"NOKLAK","TOCHI HANSO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,56,2,"NOKLAK","N. THANGONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,56,3,"NOKLAK","I. N. SOMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,56,4,"NOKLAK","METSIO T. KHEMNUNGAN",NA,NA,NA,NA,NA,NA
"Nagaland",1974,57,1,"THONOKNYU","MONGCHUA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,57,2,"THONOKNYU","M. T. MONGBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,57,3,"THONOKNYU","YANCHUMONG TICKER",NA,NA,NA,NA,NA,NA
"Nagaland",1974,57,4,"THONOKNYU","CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1974,57,5,"THONOKNYU","R. THONGTHONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,58,1,"SHAMTORR CHESSORE","P. MONOKIU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,58,2,"SHAMTORR CHESSORE","K. ZUNGKUM YIMCHUNGER",NA,NA,NA,NA,NA,NA
"Nagaland",1974,58,3,"SHAMTORR CHESSORE","K. M. CAMING",NA,NA,NA,NA,NA,NA
"Nagaland",1974,59,1,"SIYUCHONG SITIMI","ZHETOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1974,59,2,"SIYUCHONG SITIMI","KICHINGSE",NA,NA,NA,NA,NA,NA
"Nagaland",1974,59,3,"SIYUCHONG SITIMI","YOPIKYU",NA,NA,NA,NA,NA,NA
"Nagaland",1974,59,4,"SIYUCHONG SITIMI","KHESHITO",NA,NA,NA,NA,NA,NA
"Nagaland",1974,60,1,"PUNGRO KIPHIRE","ROTHRONG",NA,NA,NA,NA,NA,NA
"Nagaland",1974,60,2,"PUNGRO KIPHIRE","KECHINGKAM",NA,NA,NA,NA,NA,NA
"Nagaland",1974,60,3,"PUNGRO KIPHIRE","P. CHEUSUME",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,1,"DIMAPUR-I","AWAR HUSSAIN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,2,"DIMAPUR-I","CHALIE KEVICHUSA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,3,"DIMAPUR-I","N. PESYIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,4,"DIMAPUR-I","N. GHOSHITA ACHUMI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,5,"DIMAPUR-I","ASSAMWATI LONGKUMAR",NA,NA,NA,NA,NA,NA
"Nagaland",1977,1,6,"DIMAPUR-I","B. S. SHARMA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,2,1,"DIMAPUR-II","I. VIKHESHE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,2,2,"DIMAPUR-II","NEISATUO KIDITSU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,2,3,"DIMAPUR-II","IHEZHE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,3,1,"DIMAPUR-III","DEBALAL MECH",NA,NA,NA,NA,NA,NA
"Nagaland",1977,3,2,"DIMAPUR-III","SATISH LANGTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,3,3,"DIMAPUR-III","GOBINDA CH. PAIRA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,4,1,"GHASPANI-I","K. SHIKHU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,4,2,"GHASPANI-I","LHOUVISIER",NA,NA,NA,NA,NA,NA
"Nagaland",1977,4,3,"GHASPANI-I","YEHOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,4,4,"GHASPANI-I","LHOUSAO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,4,5,"GHASPANI-I","REUBENSON AO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,5,1,"GHASPANI-II","ROKONICHA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,5,2,"GHASPANI-II","LANGKAM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,5,3,"GHASPANI-II","NIHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,5,4,"GHASPANI-II","THINOVITO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,5,5,"GHASPANI-II","TINJATHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,6,1,"TENNING","N. C. ZELING",NA,NA,NA,NA,NA,NA
"Nagaland",1977,6,2,"TENNING","AZU NEWMAI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,6,3,"TENNING","JANGKHOSEI HANGSINGH",NA,NA,NA,NA,NA,NA
"Nagaland",1977,6,4,"TENNING","PAOKHOLUN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,7,1,"PEREN","L. LUNALANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,7,2,"PEREN","IMRIET DIEING",NA,NA,NA,NA,NA,NA
"Nagaland",1977,7,3,"PEREN","KIELU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,8,1,"WESTERN ANGAMI","SETU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,8,2,"WESTERN ANGAMI","TSOLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,8,3,"WESTERN ANGAMI","NGUTSONYU ANGAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,8,4,"WESTERN ANGAMI","KOUHIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,9,1,"KOHIMA TOWN","J. B. JASKIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,9,2,"KOHIMA TOWN","PEIEZOTUO ATUO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,10,1,"NORTHERN ANGAMI - I","SHURHOZELIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,10,2,"NORTHERN ANGAMI - I","NEITUO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,10,3,"NORTHERN ANGAMI - I","NEIKHOTSO LINYU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,11,1,"NORTHERN ANGAMI -II","CHUPFUO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,11,2,"NORTHERN ANGAMI -II","P. SOPU ANGAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,11,3,"NORTHERN ANGAMI -II","KEGEISUO VITSORE KEDITSU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,11,4,"NORTHERN ANGAMI -II","S. ZAKIEO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,12,1,"TSEMINYU","R. S. RENGMA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,12,2,"TSEMINYU","RIGA THONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,13,1,"PUGHOBOTO","HUSKA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,13,2,"PUGHOBOTO","ATOVI SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,14,1,"SOUTHERN ANGAMI-I","VITSONEI K. ANGAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,14,2,"SOUTHERN ANGAMI-I","N. ZAO ANGAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,14,3,"SOUTHERN ANGAMI-I","KEHOZHOL",NA,NA,NA,NA,NA,NA
"Nagaland",1977,14,4,"SOUTHERN ANGAMI-I","MEDOVILLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,15,1,"SOUTHERN ANGAMI-II","VIZOL",NA,NA,NA,NA,NA,NA
"Nagaland",1977,16,1,"PFUTSERO","LHIWESHIELO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,16,2,"PFUTSERO","VEPARI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,16,3,"PFUTSERO","KEWEKHAPE THERIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,16,4,"PFUTSERO","WEPRENYI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,17,1,"CHIZAMI","SOYIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,17,2,"CHIZAMI","YEVEHU LOHE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,17,3,"CHIZAMI","WETEZULO NARO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,17,4,"CHIZAMI","LHOUSETU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,18,1,"CHAZOUBA","VAMUZO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,18,2,"CHAZOUBA","ZHOVEPRA ROSETSO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,18,3,"CHAZOUBA","PUDENU DEMO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,19,1,"PHEK","VEJOYI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,19,2,"PHEK","ZALHUZU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,19,3,"PHEK","T. VESATSO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,19,4,"PHEK","PHUKHUVE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,1,"MELURI","CHEKHUTSO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,2,"MELURI","P. K. T. MARHUTHO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,3,"MELURI","THUNGCHAMO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,4,"MELURI","RASUTHO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,5,"MELURI","KHAPI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,20,6,"MELURI","RUKOHOL",NA,NA,NA,NA,NA,NA
"Nagaland",1977,21,1,"TULI","T. TALI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,21,2,"TULI","I. MERACHIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,21,3,"TULI","R. LISEN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,21,4,"TULI","RENTISUA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,1,"ARKAKONG","TSUKJEMWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,2,"ARKAKONG","R. C. CHITEN JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,3,"ARKAKONG","NOKLEN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,4,"ARKAKONG","LATONGWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,5,"ARKAKONG","I. SUZUMAR IMSONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,22,6,"ARKAKONG","IMTIWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,23,1,"IMPUR","KARIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,23,2,"IMPUR","T. CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,23,3,"IMPUR","YAJEN AIER",NA,NA,NA,NA,NA,NA
"Nagaland",1977,24,1,"ANGETYONGPANG","SENTICHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,24,2,"ANGETYONGPANG","LIMASANGWA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,25,1,"MONGUYA","T. IMTIMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,25,2,"MONGUYA","AOSHINGANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,26,1,"AONGLENDEN","S. C. JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1977,26,2,"AONGLENDEN","I. BENDANG",NA,NA,NA,NA,NA,NA
