"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Maharashtra",4,223,"RAHURI","GEN","AHMEDNAGAR","KHANDESH","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,224,"PARNER","GEN","AHMEDNAGAR","KHANDESH","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,225,"AHMEDNAGAR CITY","GEN","AHMEDNAGAR","KHANDESH","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,226,"SHRIGONDA","GEN","AHMEDNAGAR","KHANDESH","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,227,"KARJAT JAMKHED","GEN","AHMEDNAGAR","KHANDESH","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,228,"GEORAI","GEN","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,229,"MAJALGAON","GEN","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,230,"BEED","GEN","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,231,"ASHTI","GEN","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,232,"KAIJ","SC","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,233,"PARLI","GEN","BEED","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,234,"LATUR RURAL","GEN","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,235,"LATUR CITY","GEN","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,236,"AHMADPUR","GEN","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,237,"UDGIR","SC","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,238,"NILANGA","GEN","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,239,"AUSA","GEN","LATUR","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,240,"UMARGA","SC","OSMANABAD","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,241,"TULJAPUR","GEN","OSMANABAD","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,242,"OSMANABAD","GEN","OSMANABAD","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,243,"PARANDA","GEN","OSMANABAD","MARATHWADA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,244,"KARMALA","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,245,"MADHA","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,246,"BARSHI","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,247,"MOHOL","SC","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,248,"SOLAPUR CITY NORTH","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,249,"SOLAPUR CITY CENTRAL","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,250,"AKKALKOT","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,251,"SOLAPUR SOUTH","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,252,"PANDHARPUR","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,253,"SANGOLE","GEN","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,254,"MALSHIRAS","SC","SOLAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,255,"PHALTAN","SC","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,256,"WAI","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,257,"KOREGAON","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,258,"MAN","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,259,"KARAD NORTH","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,260,"KARAD SOUTH","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,261,"PATAN","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,262,"SATARA","GEN","SATARA","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,263,"DAPOLI","GEN","RATNAGIRI","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,264,"GUHAGAR","GEN","RATNAGIRI","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,265,"CHIPLUN","GEN","RATNAGIRI","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,266,"RATNAGIRI","GEN","RATNAGIRI","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,267,"RAJAPUR","GEN","RATNAGIRI","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,268,"KANKAVLI","GEN","DISTRICT SINDHUDURG","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,269,"KUDAL","GEN","DISTRICT SINDHUDURG","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,270,"SAWANTWADI","GEN","DISTRICT SINDHUDURG","KONKAN","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,271,"CHANDGAD","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,272,"RADHANAGARI","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,273,"KAGAL","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,274,"KOLHAPUR SOUTH","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,275,"KARVIR","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,276,"KOLHAPUR NORTH","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,277,"SHAHUWADI","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,278,"HATKANANGLE","SC","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,279,"ICHALKARANJI","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,280,"SHIROL","GEN","KOLHAPUR","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,281,"MIRAJ","SC","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,282,"SANGLI","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,283,"ISLAMPUR","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,284,"SHIRALA","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,285,"PALUS-KADEGAON","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,286,"KHANAPUR","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,287,"TASGAON - KAVATHE MAHANKAL","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
"Maharashtra",4,288,"JAT","GEN","SANGLI","PASCHIM MAHARASHTRA","https://en.wikipedia.org/wiki/List_of_districts_of_Maharashtra"
