"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Maharashtra",1962,1,1,"COLABA","KALARAM SHANKAR DHARIA",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,1,2,"COLABA","PHIROZE JAMSHEDJI SHROFF",NA,"","","",NA,NA
"Maharashtra",1962,1,3,"COLABA","PENAMBUR VISHNU NARAYAN UPADHYAY",NA,"","","",NA,NA
"Maharashtra",1962,1,4,"COLABA","PALKHAT CHANDY CHERIYAN",NA,"","","",NA,NA
"Maharashtra",1962,1,5,"COLABA","MURLIDHAR VISHINDAS MULCHANDANI",NA,"","","",NA,NA
"Maharashtra",1962,2,1,"MANDVI","ABDUL KADAR SALEBHOY",NA,"CRAFTSMAN","MUSLIM UPPER CASTE","MUSLIM",NA,NA
"Maharashtra",1962,2,2,"MANDVI","MANOHAR GOPINATH KOTWAL",NA,"","","",NA,NA
"Maharashtra",1962,2,3,"MANDVI","HANASHYAM HARI KALE",NA,"","","",NA,NA
"Maharashtra",1962,2,4,"MANDVI","MUNAWAR USMAN KHAN",NA,"","","",NA,NA
"Maharashtra",1962,2,5,"MANDVI","PANNALAL AMRITLAL SHAH",NA,"","","",NA,NA
"Maharashtra",1962,3,1,"DONGRI","MUSTAFA GULAMNABI FAKI",NA,"CRAFTSMAN","MUSLIM UPPER CASTE","MUSLIM",NA,NA
"Maharashtra",1962,3,2,"DONGRI","GULAM MAHMUD HAJI NOOR MOHAMED BANATWALLA",NA,"","","",NA,NA
"Maharashtra",1962,4,1,"KUMBHARWADA","BHANUSHANKAR MANCHHARAM YAGNIK",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,4,2,"KUMBHARWADA","SHANTILAL GIRDHARLAL PATEL",NA,"","","",NA,NA
"Maharashtra",1962,4,3,"KUMBHARWADA","AMATHALAL VIRCHAN PANCHAL",NA,"","","",NA,NA
"Maharashtra",1962,4,4,"KUMBHARWADA","SURAJBHAN RAMCHARANLAL GARG",NA,"","","",NA,NA
"Maharashtra",1962,5,1,"DHOBITALAO","SHIVARAYAN KAILAS",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,5,2,"DHOBITALAO","MARUTIRAO NAMDEO TANPURE",NA,"","","",NA,NA
"Maharashtra",1962,5,3,"DHOBITALAO","BABUBHAI MANILAL CHOKSI",NA,"","","",NA,NA
"Maharashtra",1962,5,4,"DHOBITALAO","ARVINDCHANDRA AMBALAL TRIVEDI",NA,"","","",NA,NA
"Maharashtra",1962,6,1,"GIRGAUM","ANANT NARAYAN NAMJOSHI",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,6,2,"GIRGAUM","GOVIND MORESHWAR PENDSE",NA,"","","",NA,NA
"Maharashtra",1962,6,3,"GIRGAUM","DATTAPRASANNASADASHIV KATDARE",NA,"","","",NA,NA
"Maharashtra",1962,6,4,"GIRGAUM","DAMODAR MOTIRAM VAGAL",NA,"","","",NA,NA
"Maharashtra",1962,6,5,"GIRGAUM","CHANDRAVATI KRISHNARAO BENGERI",NA,"","","",NA,NA
"Maharashtra",1962,6,6,"GIRGAUM","YOGANAND",NA,"","","",NA,NA
"Maharashtra",1962,6,7,"GIRGAUM","DATTATRAY GANGADHAR VELANKAR",NA,"","","",NA,NA
"Maharashtra",1962,7,1,"WALKESHWAR","MANIBEN NANUBHAI DESAI",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,7,2,"WALKESHWAR","PILOO HOMI MODY",NA,"","","",NA,NA
"Maharashtra",1962,7,3,"WALKESHWAR","TARA GANGARAM REDDI",NA,"","","",NA,NA
"Maharashtra",1962,7,4,"WALKESHWAR","PYARELAL SHAMRAO PARALKAR",NA,"","","",NA,NA
"Maharashtra",1962,8,1,"MAHALAXMI","JEHANGIR TALEYARKHAN HOMI",NA,NA,"NOT ASCERTAINED",NA,NA,NA
"Maharashtra",1962,8,2,"MAHALAXMI","SHANTARAM SAWALRAM MIRAJKAR",NA,"","","",NA,NA
"Maharashtra",1962,8,3,"MAHALAXMI","DARA DINSHAH VANIA",NA,"","","",NA,NA
"Maharashtra",1962,8,4,"MAHALAXMI","RAMAKANT ANANT PARADKAR",NA,"","","",NA,NA
"Maharashtra",1962,8,5,"MAHALAXMI","KALKAPRASAD MAIKOO DHOBI",NA,"","","",NA,NA
"Maharashtra",1962,8,6,"MAHALAXMI","DATTATRAYA MUKUND NAGARKATTY",NA,"","","",NA,NA
"Maharashtra",1962,9,1,"BYCULLA","QAMAR NAYER AHMED",NA,"CRAFTSMAN","MUSLIM UPPER CASTE","MUSLIM",NA,NA
"Maharashtra",1962,9,2,"BYCULLA","BAPURAO DHONDIBA JAGTAP",NA,"","","",NA,NA
"Maharashtra",1962,9,3,"BYCULLA","SHABBIR AMED A. KADIR ANSARI",NA,"","","",NA,NA
"Maharashtra",1962,9,4,"BYCULLA","KARBHARI PANDURANG BARAWKAR",NA,"","","",NA,NA
"Maharashtra",1962,9,5,"BYCULLA","KRISHNAKANT BALKRISHNA PANDARE",NA,"","","",NA,NA
"Maharashtra",1962,9,6,"BYCULLA","SAYED MOHAMMED AKRAM NOGHAMED AFZAL",NA,"","","",NA,NA
"Maharashtra",1962,9,7,"BYCULLA","TUKKARAM BHIVA SAWANT",NA,"","","",NA,NA
"Maharashtra",1962,10,1,"LOVEGROVE","PUNA TABHA PATEL",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,10,2,"LOVEGROVE","PALJI HAMABHAI BORICHA",NA,"","","",NA,NA
"Maharashtra",1962,10,3,"LOVEGROVE","ARJUN RAMCHANDRA ALEKAR",NA,"","","",NA,NA
"Maharashtra",1962,10,4,"LOVEGROVE","BHIKAJI BABAJI PAWAR",NA,"","","",NA,NA
"Maharashtra",1962,10,5,"LOVEGROVE","HIRALAL WALJI MERCHANT",NA,"","","",NA,NA
"Maharashtra",1962,11,1,"NAGPADA","VISHWANATH RAJANNA TULLA",NA,NA,"UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,11,2,"NAGPADA","MAHMOOD MAHOMED MULLA",NA,"","","",NA,NA
"Maharashtra",1962,11,3,"NAGPADA","SULTANA BEGAM ALI SARDAR JAFRI",NA,"","","",NA,NA
"Maharashtra",1962,11,4,"NAGPADA","VYANKATRAJAYYA KISHTAYYA CHOWKI",NA,"","","",NA,NA
"Maharashtra",1962,12,1,"MAZGAON","VITHAL KRISHNAJI TORASAKAR",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,12,2,"MAZGAON","RAMCHANDR KRISHNAJI BHOGALE",NA,"","","",NA,NA
"Maharashtra",1962,12,3,"MAZGAON","KESHAO BABU MOHITE",NA,"","","",NA,NA
"Maharashtra",1962,12,4,"MAZGAON","MARUTIRAO BHAURAO AVATE",NA,"","","",NA,NA
"Maharashtra",1962,13,1,"SEWREE","SAWALRAM GOPAL PATKAR",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,13,2,"SEWREE","MADHAVRAO PARSHARAM THORAT",NA,"","","",NA,NA
"Maharashtra",1962,13,3,"SEWREE","BAPOO RAMCHANDRA HATLE",NA,"","","",NA,NA
"Maharashtra",1962,13,4,"SEWREE","RAMCHANDRA BALAJI MAYEKAR",NA,"","","",NA,NA
"Maharashtra",1962,14,1,"PAREL","MADHAVRAO GANPATRAO MANI",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,14,2,"PAREL","KRISHNAJI GANGARAM DESAI",NA,"","","",NA,NA
"Maharashtra",1962,14,3,"PAREL","VISHWANATH KRISHNA TEMBE",NA,"","","",NA,NA
"Maharashtra",1962,14,4,"PAREL","PRABHAKAR RAMCHANDRA KELUSKAR",NA,"","","",NA,NA
"Maharashtra",1962,14,5,"PAREL","SHRIDHAR VASUDEO REDKAR",NA,"","","",NA,NA
"Maharashtra",1962,15,1,"MATUNGA","LILADHAR PASSU SHAH",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,15,2,"MATUNGA","M. MADHAVAN",NA,"","","",NA,NA
"Maharashtra",1962,15,3,"MATUNGA","SAROJINI RAMCHANDRA SHEVDE",NA,"","","",NA,NA
"Maharashtra",1962,15,4,"MATUNGA","HARDEVKAUR PRITAMSING MATHUARU",NA,"","","",NA,NA
"Maharashtra",1962,16,1,"NAIGAUM","SHAKUNTALA CHINTAMAN SALVE",NA,NA,"SC","HINDU",NA,NA
"Maharashtra",1962,16,2,"NAIGAUM","WAMANRAO SIRARAM PAGARE",NA,"","","",NA,NA
"Maharashtra",1962,16,3,"NAIGAUM","JAGANNATH GANPATRAO BHATANKAR",NA,"","","",NA,NA
"Maharashtra",1962,16,4,"NAIGAUM","NIWRUTTINATH KRISHNAJI RUPWATE",NA,"","","",NA,NA
"Maharashtra",1962,16,5,"NAIGAUM","GULAB TRIMBAK BHALERAO",NA,"","","",NA,NA
"Maharashtra",1962,17,1,"WORLI","MADHAV NARAYAN BIRJE",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,17,2,"WORLI","VITHAL YASHWANT MOHITE",NA,"","","",NA,NA
"Maharashtra",1962,17,3,"WORLI","SADASHIRAO MARUTI BANDISODE",NA,"","","",NA,NA
"Maharashtra",1962,17,4,"WORLI","SAMBHAJIRAO BHANUDAS CHAVAN",NA,"","","",NA,NA
"Maharashtra",1962,17,5,"WORLI","TAJBHAHADURSINHA KAILAS SINHA SINGH",NA,"","","",NA,NA
"Maharashtra",1962,17,6,"WORLI","RAMESH SITARAM KAMBLE",NA,"","","",NA,NA
"Maharashtra",1962,17,7,"WORLI","SUNDER CHANNAPPA SHETTY",NA,"","","",NA,NA
"Maharashtra",1962,18,1,"DADAR","PRALHAD KESHAV ATRE",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,18,2,"DADAR","TRIMBAK RAMCHANDRA NARAWANE",NA,"","","",NA,NA
"Maharashtra",1962,18,3,"DADAR","DATTATRAYA SHANKAR PRADHAN",NA,"","","",NA,NA
"Maharashtra",1962,18,4,"DADAR","ANUSAYA SHRIDHAR LIMAYE",NA,"","","",NA,NA
"Maharashtra",1962,19,1,"MAHIM","FREDRICK MICHAEL PINTO",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,19,2,"MAHIM","LAKSHMIKANT NARAYAN WELINGKER",NA,"","","",NA,NA
"Maharashtra",1962,19,3,"MAHIM","KESHAV LAXMAN KAMBALE",NA,"","","",NA,NA
"Maharashtra",1962,20,1,"PARLE ANDHERI","SHANTILAL HARIJIVAN SHAH",NA,"VAISHYA","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,20,2,"PARLE ANDHERI","BALKRISHANA SHANTARAM DHUME",NA,"","","",NA,NA
"Maharashtra",1962,20,3,"PARLE ANDHERI","SURESHCHANDRA GENDALAL CHETURVEDI",NA,"","","",NA,NA
"Maharashtra",1962,20,4,"PARLE ANDHERI","TULSIDAS DAYALJI BODA",NA,"","","",NA,NA
"Maharashtra",1962,21,1,"BANDRA","PURUSHOTTAM GANESH KHER",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,21,2,"BANDRA","ARTHUR WILLIAM FELIX MENEZES",NA,"","","",NA,NA
"Maharashtra",1962,21,3,"BANDRA","KESHAO NIKANTH JOLEKAR",NA,"","","",NA,NA
"Maharashtra",1962,22,1,"KURLA","ANJANABAI NARHAR MAGAR",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,22,2,"KURLA","MANOHARLAL MANGALSAIN MARWAH",NA,"","","",NA,NA
"Maharashtra",1962,22,3,"KURLA","BHALCHANDRA ANAJI SAWANT",NA,"","","",NA,NA
"Maharashtra",1962,22,4,"KURLA","VAJIDAYARKHAN HADIYARKHAN KHAN",NA,"","","",NA,NA
"Maharashtra",1962,22,5,"KURLA","GOVINDRAO BABURAO PAWAR",NA,"","","",NA,NA
"Maharashtra",1962,22,6,"KURLA","RAMJI SHIVNARAYAN",NA,"","","",NA,NA
"Maharashtra",1962,23,1,"CHEMBUR","VADILAL CHATRABHUJ GANDHI",NA,"OTHER UPPER CASTE","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,23,2,"CHEMBUR","RAGHUNATH JANARDAN DHUPKAR",NA,"","","",NA,NA
"Maharashtra",1962,23,3,"CHEMBUR","SARDARILAL MOOLCHAND GUPTA",NA,"","","",NA,NA
"Maharashtra",1962,23,4,"CHEMBUR","PREMRATAN FAKIRCHAND VOHRA",NA,"","","",NA,NA
"Maharashtra",1962,23,5,"CHEMBUR","S. M. V. GIRI",NA,"","","",NA,NA
"Maharashtra",1962,23,6,"CHEMBUR","VISHNU NARHAR SANE",NA,"","","",NA,NA
"Maharashtra",1962,23,7,"CHEMBUR","VISHWANATH SADASHIV BAPAT",NA,"","","",NA,NA
"Maharashtra",1962,24,1,"BORIVALI","ISHWARLAL PRANJIWANDAS PAREKH",NA,NA,"UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,24,2,"BORIVALI","PADMAKAR BALKRISHNA SAMANT",NA,"","","",NA,NA
"Maharashtra",1962,24,3,"BORIVALI","MULJIBHAI GOPALJI PAURANA",NA,"","","",NA,NA
"Maharashtra",1962,24,4,"BORIVALI","PANDURANG NANA GAVAND",NA,"","","",NA,NA
"Maharashtra",1962,24,5,"BORIVALI","JESHTARAM JAISHANKAR JANI",NA,"","","",NA,NA
"Maharashtra",1962,25,1,"THANA","CHAMPA GOVARDHAN MOKAL",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,25,2,"THANA","B. K. KHOPKAR",NA,"","","",NA,NA
"Maharashtra",1962,25,3,"THANA","DATTATRAY BALKRISHNA TAMHANE",NA,"","","",NA,NA
"Maharashtra",1962,25,4,"THANA","MUKUND SUNDAR AGASKAR",NA,"","","",NA,NA
"Maharashtra",1962,26,1,"BASSEIN","HARI GOVINDRAO VARTAK",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,26,2,"BASSEIN","SADANANDA GOPAL VARTI",NA,"","","",NA,NA
"Maharashtra",1962,26,3,"BASSEIN","BABURAO SHANTARAM M0RE",NA,"","","",NA,NA
"Maharashtra",1962,26,4,"BASSEIN","YESHWANT VITHAL POWALE",NA,"","","",NA,NA
"Maharashtra",1962,27,1,"PALGHAR","SHRIDHAR SAKHARAM PATIL",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,27,2,"PALGHAR","NAVANITRAI BHOGILAL SHAH",NA,"","","",NA,NA
"Maharashtra",1962,27,3,"PALGHAR","BAMAKARAN BACHHU DUBE",NA,"","","",NA,NA
"Maharashtra",1962,27,4,"PALGHAR","SULABHA BHALCHANDRA PATIL",NA,"","","",NA,NA
"Maharashtra",1962,28,1,"DAHANU","SHAMRAO RAMCHANDRA PATIL",NA,"OTHER STS","ST","HINDU",NA,NA
"Maharashtra",1962,28,2,"DAHANU","GODAVARI SHAMRAO PARULEKAR",NA,"","","",NA,NA
"Maharashtra",1962,28,3,"DAHANU","PARSHURAM DHARMAJI CHURI",NA,"","","",NA,NA
"Maharashtra",1962,29,1,"KASA","DHAKATYA POSHA SUTAR",NA,"OTHER STS","ST","HINDU",NA,NA
"Maharashtra",1962,29,2,"KASA","MAHADEO GOPAL KADU",NA,"","","",NA,NA
"Maharashtra",1962,29,3,"KASA","LAHANU LADAKYA DHINDE",NA,"","","",NA,NA
"Maharashtra",1962,30,1,"JAWHAR","BABURAO SADASHIV JADAV",NA,"OTHER SERVICE OBC","OBC SERVICE","HINDU",NA,NA
"Maharashtra",1962,30,2,"JAWHAR","SOMNATH RAMA WANI",NA,"","","",NA,NA
"Maharashtra",1962,30,3,"JAWHAR","REVJI PANDU CHAUDHARI",NA,"","","",NA,NA
"Maharashtra",1962,30,4,"JAWHAR","YESHWANT GUNAJI AMBEKAR",NA,"","","",NA,NA
"Maharashtra",1962,31,1,"BHIWANDI","BANGO NANA BHOIR",NA,"OTHER STS","ST","HINDU",NA,NA
"Maharashtra",1962,31,2,"BHIWANDI","BHALCHANDRA SHIVRAM PATIL",NA,"","","",NA,NA
"Maharashtra",1962,31,3,"BHIWANDI","YASHWANT LAHU THORAT",NA,"","","",NA,NA
"Maharashtra",1962,31,4,"BHIWANDI","GOPAL DHAU GAIKAWAD",NA,"","","",NA,NA
"Maharashtra",1962,31,5,"BHIWANDI","SHANTARAM DUNDYA PATIL",NA,"","","",NA,NA
"Maharashtra",1962,32,1,"MOKHADA","MALU HARI VEER",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,32,2,"MOKHADA","PANDURANG RAMCHANDRA PATIL",NA,"","","",NA,NA
"Maharashtra",1962,32,3,"MOKHADA","PRATAP LIMBAJI BURSE",NA,"","","",NA,NA
"Maharashtra",1962,32,4,"MOKHADA","DATTATRAYA RAMCHANDRA PAWAR",NA,"","","",NA,NA
"Maharashtra",1962,33,1,"MURBAD","SHANTARAM GOPAL GHOLAP",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,33,2,"MURBAD","MUKUND KANU PATIL",NA,"","","",NA,NA
"Maharashtra",1962,33,3,"MURBAD","TULSHIRAM SHIVRAM DHOTRE",NA,"","","",NA,NA
"Maharashtra",1962,33,4,"MURBAD","HARISHCHANDRA GOPAL SHELAR",NA,"","","",NA,NA
"Maharashtra",1962,33,5,"MURBAD","PURUSHOTTAM VINAYAK JAGE",NA,"","","",NA,NA
"Maharashtra",1962,33,6,"MURBAD","ONDRAS MYCHEAL",NA,"","","",NA,NA
"Maharashtra",1962,34,1,"KALYAN","KRISHNARAO NARAYAN DHULUP",NA,"SINDHI","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,34,2,"KALYAN","SHANKARRAO KRISHNARAO HANDE",NA,"","","",NA,NA
"Maharashtra",1962,34,3,"KALYAN","MUKUND VISHNY VAZE",NA,"","","",NA,NA
"Maharashtra",1962,34,4,"KALYAN","SUDHAKAR AMRUT WAVIKAR",NA,"","","",NA,NA
"Maharashtra",1962,34,5,"KALYAN","AMANT BHIKAJI KULKARANI",NA,"","","",NA,NA
"Maharashtra",1962,34,6,"KALYAN","PANDIT SAKHARAM KULKARNI",NA,"","","",NA,NA
"Maharashtra",1962,35,1,"ULHASNAGAR","PARCHARAM KEWALRAM AILANI (ALIAS VIDYARTHI)",NA,"OTHER PEASANT OBC","OBC PP","HINDU",NA,NA
"Maharashtra",1962,35,2,"ULHASNAGAR","NEWANDRAM VISHINDAS GURBANI",NA,"","","",NA,NA
"Maharashtra",1962,35,3,"ULHASNAGAR","PRAHLAD HIRANAND ADWANI",NA,"","","",NA,NA
"Maharashtra",1962,35,4,"ULHASNAGAR","RANSI VELJI SIROKHA",NA,"","","",NA,NA
"Maharashtra",1962,35,5,"ULHASNAGAR","SHIVAJI VITHAL KHARATE",NA,"","","",NA,NA
"Maharashtra",1962,35,6,"ULHASNAGAR","VASDEO BALCHAND KHANCHANDANI",NA,"","","",NA,NA
"Maharashtra",1962,36,1,"PANVEL","DINKAR BALU PATIL",NA,"BADHAI","OBC PP","HINDU",NA,NA
"Maharashtra",1962,36,2,"PANVEL","PRATAPSINHA VISHWASRAO CHAVAN",NA,"","","",NA,NA
"Maharashtra",1962,36,3,"PANVEL","KESHAV HARI GOKHALE",NA,"","","",NA,NA
"Maharashtra",1962,36,4,"PANVEL","RAMCHANDRA GOPAL PATWARDHAN",NA,"","","",NA,NA
"Maharashtra",1962,37,1,"PEN","LAXMAN SHANKAR MHATRE",NA,"BADHAI","OBC PP","HINDU",NA,NA
"Maharashtra",1962,37,2,"PEN","TUKARAM HARI VAJEKAR",NA,"","","",NA,NA
"Maharashtra",1962,37,3,"PEN","DIWAKAR BABURAO DERE",NA,"","","",NA,NA
"Maharashtra",1962,37,4,"PEN","SHANKAR ARJAN MHATRE",NA,"","","",NA,NA
"Maharashtra",1962,37,5,"PEN","TRIMBAK SADASHIV DAMALE",NA,"","","",NA,NA
"Maharashtra",1962,38,1,"KHALAPUR","KRISHNA RAMAJI MUNDHE",NA,"OTHER STS","ST","HINDU",NA,NA
"Maharashtra",1962,38,2,"KHALAPUR","GOVIND SONU KATKARI",NA,"","","",NA,NA
"Maharashtra",1962,38,3,"KHALAPUR","BABU KANU KATKARI",NA,"","","",NA,NA
"Maharashtra",1962,38,4,"KHALAPUR","GAJANAN NANA SHENDE",NA,"","","",NA,NA
"Maharashtra",1962,39,1,"ALIBAG","DATTATRAYA KRISHNAJI KHANVILKAR",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,39,2,"ALIBAG","DATTATRAYA NARAYAN PATIL",NA,"","","",NA,NA
"Maharashtra",1962,39,3,"ALIBAG","PRABHAKAR KASHINATH KUNTE",NA,"","","",NA,NA
"Maharashtra",1962,39,4,"ALIBAG","ACHYUT MAHADEV OAK",NA,"","","",NA,NA
"Maharashtra",1962,40,1,"ROHA","PANDURANG RAMAJI SANAP",NA,NA,"NOT ASCERTAINED","HINDU",NA,NA
"Maharashtra",1962,40,2,"ROHA","YASHWANT DWARKANATH DESHMUKH",NA,"","","",NA,NA
"Maharashtra",1962,40,3,"ROHA","KESHAV GANPAT GAIKWAD",NA,"","","",NA,NA
"Maharashtra",1962,40,4,"ROHA","DATTATRAYA BHIKAJI GADRE",NA,"","","",NA,NA
"Maharashtra",1962,41,1,"SHRIWARDHAN","ABDUL RAHIM A. GAFOOR ANTULAY",NA,"OTHER SC","SC","HINDU",NA,NA
"Maharashtra",1962,41,2,"SHRIWARDHAN","DIGAMBAR VINAYAK PUROHIT",NA,"","","",NA,NA
"Maharashtra",1962,41,3,"SHRIWARDHAN","YUSUF ABDALLA HAFIZ",NA,"","","",NA,NA
"Maharashtra",1962,41,4,"SHRIWARDHAN","GOPAL NARAYAN SAWANT",NA,"","","",NA,NA
"Maharashtra",1962,42,1,"MANGAON","DATTATRAYA MALOGI TALEGAONKAR",NA,"CRAFTSMAN","MUSLIM UPPER CASTE","MUSLIM",NA,NA
"Maharashtra",1962,42,2,"MANGAON","TANAJI GANPAT GAIKWA",NA,"","","",NA,NA
"Maharashtra",1962,42,3,"MANGAON","SHANTARAM CHANGDEO BHANDARKAR",NA,"","","",NA,NA
"Maharashtra",1962,42,4,"MANGAON","CHANGDEO BHAVANRAO KHAIRMODE",NA,"","","",NA,NA
"Maharashtra",1962,43,1,"MAHAD","SHANKAR BABAJI SAWANT",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,43,2,"MAHAD","SAKHARAM VITHOBA SALUNKE",NA,"","","",NA,NA
"Maharashtra",1962,43,3,"MAHAD","BALARAM GOVIND MORE",NA,"","","",NA,NA
"Maharashtra",1962,43,4,"MAHAD","RAGHUNATH BABAJI MORE",NA,"","","",NA,NA
"Maharashtra",1962,43,5,"MAHAD","LAXMAN BABU MALUSARE",NA,"","","",NA,NA
"Maharashtra",1962,44,1,"SHUKRAWAR PETH","RAMBHAU VITHAL TELANG",NA,"TELI","OBC SERVICE","HINDU",NA,NA
"Maharashtra",1962,44,2,"SHUKRAWAR PETH","SHRIDHAR MAHADEV JOSHI",NA,"","","",NA,NA
"Maharashtra",1962,44,3,"SHUKRAWAR PETH","NARAYAN LAXMAN SOMAN",NA,"","","",NA,NA
"Maharashtra",1962,44,4,"SHUKRAWAR PETH","DATTATRAYA SAKHARAM LAD",NA,"","","",NA,NA
"Maharashtra",1962,44,5,"SHUKRAWAR PETH","ABAJI MAHADEV DHANDE",NA,"","","",NA,NA
"Maharashtra",1962,44,6,"SHUKRAWAR PETH","BALDEVPRASAD MOHANLAL GUPTA",NA,"","","",NA,NA
"Maharashtra",1962,45,1,"KASBA PETH","BABURAO NARAYANRAO SANS",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,45,2,"KASBA PETH","KALURAM UDANSING PARDESHI",NA,"","","",NA,NA
"Maharashtra",1962,45,3,"KASBA PETH","VASANT DIGAMBER MALEGAONKAR",NA,"","","",NA,NA
"Maharashtra",1962,45,4,"KASBA PETH","NARSING MAHADEV TILEKAR",NA,"","","",NA,NA
"Maharashtra",1962,45,5,"KASBA PETH","BANSILAL NENSUDHADAS BANWAT",NA,"","","",NA,NA
"Maharashtra",1962,46,1,"SHIVAJINAGAR","SADASHIV GOVIND BARVE",NA,"BRAHMIN","UPPER CASTE","HINDU",NA,NA
"Maharashtra",1962,46,2,"SHIVAJINAGAR","RAMCHANDRA KASHINATH MHALAGI",NA,"","","",NA,NA
"Maharashtra",1962,46,3,"SHIVAJINAGAR","GANPAT MAHADEV NALAVADE",NA,"","","",NA,NA
"Maharashtra",1962,46,4,"SHIVAJINAGAR","NIKANTH WAMAN LIMAYE",NA,"","","",NA,NA
"Maharashtra",1962,47,1,"POONA CANTONMENT","KRISHNARAO TUKARAM GIRME",NA,"OTHER PEASANT OBC","OBC PP","HINDU",NA,NA
"Maharashtra",1962,47,2,"POONA CANTONMENT","JAYSING GANPAT SASANE",NA,"","","",NA,NA
"Maharashtra",1962,47,3,"POONA CANTONMENT","AMBARAM SHIVRAM KAMBALE",NA,"","","",NA,NA
"Maharashtra",1962,47,4,"POONA CANTONMENT","KESHAVDEO SHANKARLAL AGARWAL",NA,"","","",NA,NA
"Maharashtra",1962,47,5,"POONA CANTONMENT","MANILAL BHAICHAND PAREKH",NA,"","","",NA,NA
"Maharashtra",1962,47,6,"POONA CANTONMENT","DASHRATH SAWALARAM GAIKWA",NA,"","","",NA,NA
"Maharashtra",1962,47,7,"POONA CANTONMENT","RAMCHANDRA SADASHIV GAIKWAD",NA,"","","",NA,NA
"Maharashtra",1962,47,8,"POONA CANTONMENT","LAXMIBAI VITHAL RANPISE",NA,"","","",NA,NA
"Maharashtra",1962,47,9,"POONA CANTONMENT","DHONDIBA KONDIBA PACHARANE",NA,"","","",NA,NA
"Maharashtra",1962,48,1,"HAVELI","MARTAND DHONDIBA MAGAR",NA,"MARATHAS","INTERMEDIARY CASTE","HINDU",NA,NA
"Maharashtra",1962,48,2,"HAVELI","RAM DASHARATH TUPE",NA,"","","",NA,NA
"Maharashtra",1962,48,3,"HAVELI","BAJIRAO DASHRATH KAMBLE",NA,"","","",NA,NA
"Maharashtra",1962,48,4,"HAVELI","PANDURANG NARAYAN MORE",NA,"","","",NA,NA
"Maharashtra",1962,48,5,"HAVELI","KASHINATH MUKANDRAO CHINCHOLIKAR",NA,"","","",NA,NA
"Maharashtra",1962,49,1,"KIRKEE","GANPAT NARAYAN KAMBLE",NA,"MADIGAS","SC","HINDU",NA,NA
"Maharashtra",1962,49,2,"KIRKEE","RAMCHANDRA GIRIJU RANDHIR",NA,"","","",NA,NA
"Maharashtra",1962,49,3,"KIRKEE","DADU BHIMJI SONAWANE",NA,"","","",NA,NA
"Maharashtra",1962,49,4,"KIRKEE","THASEN RAGHOBA PANDALE",NA,"","","",NA,NA
"Maharashtra",1962,49,5,"KIRKEE","JANARDAN SADASHIV RANPISE",NA,"","","",NA,NA
"Maharashtra",1962,49,6,"KIRKEE","SHEWANTABAI PURSHOTTAM CHAURA",NA,"","","",NA,NA
"Maharashtra",1962,49,7,"KIRKEE","DEORAM GENBA ABNAVE",NA,"","","",NA,NA
"Maharashtra",1962,49,8,"KIRKEE","DHONDIBA KONDIBA PACHARNE",NA,"","","",NA,NA
