"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Maharashtra",1962,1,"KALARAM SHANKAR DHARIA","M","INC",19351,NA,NA,1
"Maharashtra",1962,1,"PHIROZE JAMSHEDJI SHROFF","M","SWA",7073,NA,NA,2
"Maharashtra",1962,1,"PENAMBUR VISHNU NARAYAN UPADHYAY","M","CPI",5157,NA,NA,3
"Maharashtra",1962,1,"PALKHAT CHANDY CHERIYAN","M","SOC",2166,NA,NA,4
"Maharashtra",1962,1,"MURLIDHAR VISHINDAS MULCHANDANI","M","JS",2159,NA,NA,5
"Maharashtra",1962,2,"ABDUL KADAR SALEBHOY","M","INC",19101,NA,NA,1
"Maharashtra",1962,2,"MANOHAR GOPINATH KOTWAL","M","PSP",8718,NA,NA,2
"Maharashtra",1962,2,"HANASHYAM HARI KALE","M","IND",5629,NA,NA,3
"Maharashtra",1962,2,"MUNAWAR USMAN KHAN","M","SOC",3804,NA,NA,4
"Maharashtra",1962,2,"PANNALAL AMRITLAL SHAH","M","JS",1248,NA,NA,5
"Maharashtra",1962,3,"MUSTAFA GULAMNABI FAKI","M","INC",18906,NA,NA,1
"Maharashtra",1962,3,"GULAM MAHMUD HAJI NOOR MOHAMED BANATWALLA","M","IND",18457,NA,NA,2
"Maharashtra",1962,4,"BHANUSHANKAR MANCHHARAM YAGNIK","M","INC",26545,NA,NA,1
"Maharashtra",1962,4,"SHANTILAL GIRDHARLAL PATEL","M","PSP",16833,NA,NA,2
"Maharashtra",1962,4,"AMATHALAL VIRCHAN PANCHAL","M","IND",2633,NA,NA,3
"Maharashtra",1962,4,"SURAJBHAN RAMCHARANLAL GARG","M","JS",2077,NA,NA,4
"Maharashtra",1962,5,"SHIVARAYAN KAILAS","M","INC",19144,NA,NA,1
"Maharashtra",1962,5,"MARUTIRAO NAMDEO TANPURE","M","IND",4661,NA,NA,2
"Maharashtra",1962,5,"BABUBHAI MANILAL CHOKSI","M","IND",3798,NA,NA,3
"Maharashtra",1962,5,"ARVINDCHANDRA AMBALAL TRIVEDI","M","JS",1127,NA,NA,4
"Maharashtra",1962,6,"ANANT NARAYAN NAMJOSHI","M","INC",24107,NA,NA,1
"Maharashtra",1962,6,"GOVIND MORESHWAR PENDSE","M","IND",13178,NA,NA,2
"Maharashtra",1962,6,"DATTAPRASANNASADASHIV KATDARE","M","JS",5777,NA,NA,3
"Maharashtra",1962,6,"DAMODAR MOTIRAM VAGAL","M","PSP",3504,NA,NA,4
"Maharashtra",1962,6,"CHANDRAVATI KRISHNARAO BENGERI","F","IND",1882,NA,NA,5
"Maharashtra",1962,6,"YOGANAND","M","SWA",1059,NA,NA,6
"Maharashtra",1962,6,"DATTATRAY GANGADHAR VELANKAR","M","RRP",150,NA,NA,7
"Maharashtra",1962,7,"MANIBEN NANUBHAI DESAI","F","INC",24351,NA,NA,1
"Maharashtra",1962,7,"PILOO HOMI MODY","M","SWA",10187,NA,NA,2
"Maharashtra",1962,7,"TARA GANGARAM REDDI","F","CPI",9544,NA,NA,3
"Maharashtra",1962,7,"PYARELAL SHAMRAO PARALKAR","M","PSP",5117,NA,NA,4
"Maharashtra",1962,8,"JEHANGIR TALEYARKHAN HOMI","M","INC",26768,NA,NA,1
"Maharashtra",1962,8,"SHANTARAM SAWALRAM MIRAJKAR","M","CPI",8009,NA,NA,2
"Maharashtra",1962,8,"DARA DINSHAH VANIA","M","IND",7577,NA,NA,3
"Maharashtra",1962,8,"RAMAKANT ANANT PARADKAR","M","JS",1455,NA,NA,4
"Maharashtra",1962,8,"KALKAPRASAD MAIKOO DHOBI","M","IND",601,NA,NA,5
"Maharashtra",1962,8,"DATTATRAYA MUKUND NAGARKATTY","M","IND",280,NA,NA,6
"Maharashtra",1962,9,"QAMAR NAYER AHMED","F","INC",19409,NA,NA,1
"Maharashtra",1962,9,"BAPURAO DHONDIBA JAGTAP","M","CPI",16713,NA,NA,2
"Maharashtra",1962,9,"SHABBIR AMED A. KADIR ANSARI","M","IND",8900,NA,NA,3
"Maharashtra",1962,9,"KARBHARI PANDURANG BARAWKAR","M","PSP",6587,NA,NA,4
"Maharashtra",1962,9,"KRISHNAKANT BALKRISHNA PANDARE","M","JS",2808,NA,NA,5
"Maharashtra",1962,9,"SAYED MOHAMMED AKRAM NOGHAMED AFZAL","M","SOC",648,NA,NA,6
"Maharashtra",1962,9,"TUKKARAM BHIVA SAWANT","M","IND",152,NA,NA,7
"Maharashtra",1962,10,"PUNA TABHA PATEL","M","INC",24598,NA,NA,1
"Maharashtra",1962,10,"PALJI HAMABHAI BORICHA","M","REP",18823,NA,NA,2
"Maharashtra",1962,10,"ARJUN RAMCHANDRA ALEKAR","M","IND",6287,NA,NA,3
"Maharashtra",1962,10,"BHIKAJI BABAJI PAWAR","M","JS",4374,NA,NA,4
"Maharashtra",1962,10,"HIRALAL WALJI MERCHANT","M","IND",335,NA,NA,5
"Maharashtra",1962,11,"VISHWANATH RAJANNA TULLA","M","INC",17625,NA,NA,1
"Maharashtra",1962,11,"MAHMOOD MAHOMED MULLA","M","IND",12664,NA,NA,2
"Maharashtra",1962,11,"SULTANA BEGAM ALI SARDAR JAFRI","F","CPI",9024,NA,NA,3
"Maharashtra",1962,11,"VYANKATRAJAYYA KISHTAYYA CHOWKI","M","JS",4950,NA,NA,4
"Maharashtra",1962,12,"VITHAL KRISHNAJI TORASAKAR","M","INC",19654,NA,NA,1
"Maharashtra",1962,12,"RAMCHANDR KRISHNAJI BHOGALE","M","CPI",12263,NA,NA,2
"Maharashtra",1962,12,"KESHAO BABU MOHITE","M","SWA",7297,NA,NA,3
"Maharashtra",1962,12,"MARUTIRAO BHAURAO AVATE","M","JS",2287,NA,NA,4
"Maharashtra",1962,13,"SAWALRAM GOPAL PATKAR","M","CPI",33341,NA,NA,1
"Maharashtra",1962,13,"MADHAVRAO PARSHARAM THORAT","M","INC",24871,NA,NA,2
"Maharashtra",1962,13,"BAPOO RAMCHANDRA HATLE","M","PSP",4772,NA,NA,3
"Maharashtra",1962,13,"RAMCHANDRA BALAJI MAYEKAR","M","JS",2722,NA,NA,4
"Maharashtra",1962,14,"MADHAVRAO GANPATRAO MANI","M","INC",20784,NA,NA,1
"Maharashtra",1962,14,"KRISHNAJI GANGARAM DESAI","M","IND",16203,NA,NA,2
"Maharashtra",1962,14,"VISHWANATH KRISHNA TEMBE","M","PSP",5349,NA,NA,3
"Maharashtra",1962,14,"PRABHAKAR RAMCHANDRA KELUSKAR","M","JS",2345,NA,NA,4
"Maharashtra",1962,14,"SHRIDHAR VASUDEO REDKAR","M","SOC",694,NA,NA,5
"Maharashtra",1962,15,"LILADHAR PASSU SHAH","M","INC",21258,NA,NA,1
"Maharashtra",1962,15,"M. MADHAVAN","M","PSP",18707,NA,NA,2
"Maharashtra",1962,15,"SAROJINI RAMCHANDRA SHEVDE","F","JS",3346,NA,NA,3
"Maharashtra",1962,15,"HARDEVKAUR PRITAMSING MATHUARU","F","IND",409,NA,NA,4
"Maharashtra",1962,16,"SHAKUNTALA CHINTAMAN SALVE","F","INC",20731,NA,NA,1
"Maharashtra",1962,16,"WAMANRAO SIRARAM PAGARE","M","REP",16414,NA,NA,2
"Maharashtra",1962,16,"JAGANNATH GANPATRAO BHATANKAR","M","IND",10645,NA,NA,3
"Maharashtra",1962,16,"NIWRUTTINATH KRISHNAJI RUPWATE","M","JS",4129,NA,NA,4
"Maharashtra",1962,16,"GULAB TRIMBAK BHALERAO","M","IND",700,NA,NA,5
"Maharashtra",1962,17,"MADHAV NARAYAN BIRJE","M","INC",24041,NA,NA,1
"Maharashtra",1962,17,"VITHAL YASHWANT MOHITE","M","REP",18008,NA,NA,2
"Maharashtra",1962,17,"SADASHIRAO MARUTI BANDISODE","M","IND",6232,NA,NA,3
"Maharashtra",1962,17,"SAMBHAJIRAO BHANUDAS CHAVAN","M","JS",5132,NA,NA,4
"Maharashtra",1962,17,"TAJBHAHADURSINHA KAILAS SINHA SINGH","M","SOC",1659,NA,NA,5
"Maharashtra",1962,17,"RAMESH SITARAM KAMBLE","M","IND",173,NA,NA,6
"Maharashtra",1962,17,"SUNDER CHANNAPPA SHETTY","M","IND",162,NA,NA,7
"Maharashtra",1962,18,"PRALHAD KESHAV ATRE","M","IND",22469,NA,NA,1
"Maharashtra",1962,18,"TRIMBAK RAMCHANDRA NARAWANE","M","INC",21843,NA,NA,2
"Maharashtra",1962,18,"DATTATRAYA SHANKAR PRADHAN","M","JS",6761,NA,NA,3
"Maharashtra",1962,18,"ANUSAYA SHRIDHAR LIMAYE","F","PSP",4052,NA,NA,4
"Maharashtra",1962,19,"FREDRICK MICHAEL PINTO","M","PSP",19036,NA,NA,1
"Maharashtra",1962,19,"LAKSHMIKANT NARAYAN WELINGKER","M","INC",16729,NA,NA,2
"Maharashtra",1962,19,"KESHAV LAXMAN KAMBALE","M","REP",10353,NA,NA,3
"Maharashtra",1962,20,"SHANTILAL HARIJIVAN SHAH","M","INC",34349,NA,NA,1
"Maharashtra",1962,20,"BALKRISHANA SHANTARAM DHUME","M","CPI",29127,NA,NA,2
"Maharashtra",1962,20,"SURESHCHANDRA GENDALAL CHETURVEDI","M","JS",7916,NA,NA,3
"Maharashtra",1962,20,"TULSIDAS DAYALJI BODA","M","SOC",2916,NA,NA,4
"Maharashtra",1962,21,"PURUSHOTTAM GANESH KHER","M","INC",45235,NA,NA,1
"Maharashtra",1962,21,"ARTHUR WILLIAM FELIX MENEZES","M","SWA",14548,NA,NA,2
"Maharashtra",1962,21,"KESHAO NIKANTH JOLEKAR","M","CPI",10529,NA,NA,3
"Maharashtra",1962,22,"ANJANABAI NARHAR MAGAR","F","INC",34153,NA,NA,1
"Maharashtra",1962,22,"MANOHARLAL MANGALSAIN MARWAH","M","REP",24656,NA,NA,2
"Maharashtra",1962,22,"BHALCHANDRA ANAJI SAWANT","M","IND",6149,NA,NA,3
"Maharashtra",1962,22,"VAJIDAYARKHAN HADIYARKHAN KHAN","M","IND",5386,NA,NA,4
"Maharashtra",1962,22,"GOVINDRAO BABURAO PAWAR","M","IND",3253,NA,NA,5
"Maharashtra",1962,22,"RAMJI SHIVNARAYAN","M","IND",1198,NA,NA,6
"Maharashtra",1962,23,"VADILAL CHATRABHUJ GANDHI","M","INC",59446,NA,NA,1
"Maharashtra",1962,23,"RAGHUNATH JANARDAN DHUPKAR","M","CPI",19319,NA,NA,2
"Maharashtra",1962,23,"SARDARILAL MOOLCHAND GUPTA","M","JS",16568,NA,NA,3
"Maharashtra",1962,23,"PREMRATAN FAKIRCHAND VOHRA","M","IND",6292,NA,NA,4
"Maharashtra",1962,23,"S. M. V. GIRI","M","IND",2430,NA,NA,5
"Maharashtra",1962,23,"VISHNU NARHAR SANE","M","SOC",1044,NA,NA,6
"Maharashtra",1962,23,"VISHWANATH SADASHIV BAPAT","M","IND",703,NA,NA,7
"Maharashtra",1962,24,"ISHWARLAL PRANJIWANDAS PAREKH","M","INC",55940,NA,NA,1
"Maharashtra",1962,24,"PADMAKAR BALKRISHNA SAMANT","M","SOC",16601,NA,NA,2
"Maharashtra",1962,24,"MULJIBHAI GOPALJI PAURANA","M","PSP",15480,NA,NA,3
"Maharashtra",1962,24,"PANDURANG NANA GAVAND","M","PWP",5094,NA,NA,4
"Maharashtra",1962,24,"JESHTARAM JAISHANKAR JANI","M","IND",861,NA,NA,5
"Maharashtra",1962,25,"CHAMPA GOVARDHAN MOKAL","F","INC",20583,NA,NA,1
"Maharashtra",1962,25,"B. K. KHOPKAR","M","CPI",11432,NA,NA,2
"Maharashtra",1962,25,"DATTATRAY BALKRISHNA TAMHANE","M","PSP",9479,NA,NA,3
"Maharashtra",1962,25,"MUKUND SUNDAR AGASKAR","M","JS",7961,NA,NA,4
"Maharashtra",1962,26,"HARI GOVINDRAO VARTAK","M","INC",36498,NA,NA,1
"Maharashtra",1962,26,"SADANANDA GOPAL VARTI","M","PSP",20430,NA,NA,2
"Maharashtra",1962,26,"BABURAO SHANTARAM M0RE","M","IND",3807,NA,NA,3
"Maharashtra",1962,26,"YESHWANT VITHAL POWALE","M","JS",1122,NA,NA,4
"Maharashtra",1962,27,"SHRIDHAR SAKHARAM PATIL","M","INC",21796,NA,NA,1
"Maharashtra",1962,27,"NAVANITRAI BHOGILAL SHAH","M","PSP",17447,NA,NA,2
"Maharashtra",1962,27,"BAMAKARAN BACHHU DUBE","M","IND",9464,NA,NA,3
"Maharashtra",1962,27,"SULABHA BHALCHANDRA PATIL","F","PWP",1244,NA,NA,4
"Maharashtra",1962,28,"SHAMRAO RAMCHANDRA PATIL","M","INC",13533,NA,NA,1
"Maharashtra",1962,28,"GODAVARI SHAMRAO PARULEKAR","F","CPI",11403,NA,NA,2
"Maharashtra",1962,28,"PARSHURAM DHARMAJI CHURI","M","PSP",7733,NA,NA,3
"Maharashtra",1962,29,"DHAKATYA POSHA SUTAR","M","CPI",20032,NA,NA,1
"Maharashtra",1962,29,"MAHADEO GOPAL KADU","M","INC",9899,NA,NA,2
"Maharashtra",1962,29,"LAHANU LADAKYA DHINDE","M","PSP",3818,NA,NA,3
"Maharashtra",1962,30,"BABURAO SADASHIV JADAV","M","INC",13819,NA,NA,1
"Maharashtra",1962,30,"SOMNATH RAMA WANI","M","JS",7176,NA,NA,2
"Maharashtra",1962,30,"REVJI PANDU CHAUDHARI","M","PSP",6123,NA,NA,3
"Maharashtra",1962,30,"YESHWANT GUNAJI AMBEKAR","M","PWP",4142,NA,NA,4
"Maharashtra",1962,31,"BANGO NANA BHOIR","M","INC",20824,NA,NA,1
"Maharashtra",1962,31,"BHALCHANDRA SHIVRAM PATIL","M","PWP",20212,NA,NA,2
"Maharashtra",1962,31,"YASHWANT LAHU THORAT","M","IND",2566,NA,NA,3
"Maharashtra",1962,31,"GOPAL DHAU GAIKAWAD","M","IND",1238,NA,NA,4
"Maharashtra",1962,31,"SHANTARAM DUNDYA PATIL","M","IND",589,NA,NA,5
"Maharashtra",1962,32,"MALU HARI VEER","M","INC",12189,NA,NA,1
"Maharashtra",1962,32,"PANDURANG RAMCHANDRA PATIL","M","PWP",6954,NA,NA,2
"Maharashtra",1962,32,"PRATAP LIMBAJI BURSE","M","PSP",4133,NA,NA,3
"Maharashtra",1962,32,"DATTATRAYA RAMCHANDRA PAWAR","M","IND",1809,NA,NA,4
"Maharashtra",1962,33,"SHANTARAM GOPAL GHOLAP","M","INC",13855,NA,NA,1
"Maharashtra",1962,33,"MUKUND KANU PATIL","M","PWP",8705,NA,NA,2
"Maharashtra",1962,33,"TULSHIRAM SHIVRAM DHOTRE","M","IND",4454,NA,NA,3
"Maharashtra",1962,33,"HARISHCHANDRA GOPAL SHELAR","M","IND",2886,NA,NA,4
"Maharashtra",1962,33,"PURUSHOTTAM VINAYAK JAGE","M","JS",1481,NA,NA,5
"Maharashtra",1962,33,"ONDRAS MYCHEAL","M","IND",294,NA,NA,6
"Maharashtra",1962,34,"KRISHNARAO NARAYAN DHULUP","M","PWP",14164,NA,NA,1
"Maharashtra",1962,34,"SHANKARRAO KRISHNARAO HANDE","M","INC",13744,NA,NA,2
"Maharashtra",1962,34,"MUKUND VISHNY VAZE","M","JS",9632,NA,NA,3
"Maharashtra",1962,34,"SUDHAKAR AMRUT WAVIKAR","M","PSP",1831,NA,NA,4
"Maharashtra",1962,34,"AMANT BHIKAJI KULKARANI","M","IND",553,NA,NA,5
"Maharashtra",1962,34,"PANDIT SAKHARAM KULKARNI","M","RRP",323,NA,NA,6
"Maharashtra",1962,35,"PARCHARAM KEWALRAM AILANI (ALIAS VIDYARTHI)","M","SOC",17635,NA,NA,1
"Maharashtra",1962,35,"NEWANDRAM VISHINDAS GURBANI","M","INC",14425,NA,NA,2
"Maharashtra",1962,35,"PRAHLAD HIRANAND ADWANI","M","JS",7680,NA,NA,3
"Maharashtra",1962,35,"RANSI VELJI SIROKHA","M","REP",2966,NA,NA,4
"Maharashtra",1962,35,"SHIVAJI VITHAL KHARATE","M","IND",881,NA,NA,5
"Maharashtra",1962,35,"VASDEO BALCHAND KHANCHANDANI","M","PSP",673,NA,NA,6
"Maharashtra",1962,36,"DINKAR BALU PATIL","M","PWP",18856,NA,NA,1
"Maharashtra",1962,36,"PRATAPSINHA VISHWASRAO CHAVAN","M","INC",13772,NA,NA,2
"Maharashtra",1962,36,"KESHAV HARI GOKHALE","M","PSP",4701,NA,NA,3
"Maharashtra",1962,36,"RAMCHANDRA GOPAL PATWARDHAN","M","JS",2125,NA,NA,4
"Maharashtra",1962,37,"LAXMAN SHANKAR MHATRE","M","INC",19673,NA,NA,1
"Maharashtra",1962,37,"TUKARAM HARI VAJEKAR","M","PWP",15326,NA,NA,2
"Maharashtra",1962,37,"DIWAKAR BABURAO DERE","M","JS",2132,NA,NA,3
"Maharashtra",1962,37,"SHANKAR ARJAN MHATRE","M","PSP",1985,NA,NA,4
"Maharashtra",1962,37,"TRIMBAK SADASHIV DAMALE","M","IND",675,NA,NA,5
"Maharashtra",1962,38,"KRISHNA RAMAJI MUNDHE","M","PWP",17027,NA,NA,1
"Maharashtra",1962,38,"GOVIND SONU KATKARI","M","INC",11850,NA,NA,2
"Maharashtra",1962,38,"BABU KANU KATKARI","M","JS",3096,NA,NA,3
"Maharashtra",1962,38,"GAJANAN NANA SHENDE","M","PSP",1156,NA,NA,4
"Maharashtra",1962,39,"DATTATRAYA KRISHNAJI KHANVILKAR","M","INC",18762,NA,NA,1
"Maharashtra",1962,39,"DATTATRAYA NARAYAN PATIL","M","PWP",13494,NA,NA,2
"Maharashtra",1962,39,"PRABHAKAR KASHINATH KUNTE","M","PSP",2651,NA,NA,3
"Maharashtra",1962,39,"ACHYUT MAHADEV OAK","M","JS",1586,NA,NA,4
"Maharashtra",1962,40,"PANDURANG RAMAJI SANAP","M","PWP",17466,NA,NA,1
"Maharashtra",1962,40,"YASHWANT DWARKANATH DESHMUKH","M","INC",15606,NA,NA,2
"Maharashtra",1962,40,"KESHAV GANPAT GAIKWAD","M","IND",1908,NA,NA,3
"Maharashtra",1962,40,"DATTATRAYA BHIKAJI GADRE","M","JS",1651,NA,NA,4
"Maharashtra",1962,41,"ABDUL RAHIM A. GAFOOR ANTULAY","M","INC",16684,NA,NA,1
"Maharashtra",1962,41,"DIGAMBAR VINAYAK PUROHIT","M","PSP",7475,NA,NA,2
"Maharashtra",1962,41,"YUSUF ABDALLA HAFIZ","M","PWP",3556,NA,NA,3
"Maharashtra",1962,41,"GOPAL NARAYAN SAWANT","M","JS",1304,NA,NA,4
"Maharashtra",1962,42,"DATTATRAYA MALOGI TALEGAONKAR","M","INC",13047,NA,NA,1
"Maharashtra",1962,42,"TANAJI GANPAT GAIKWA","M","IND",5132,NA,NA,2
"Maharashtra",1962,42,"SHANTARAM CHANGDEO BHANDARKAR","M","REP",3605,NA,NA,3
"Maharashtra",1962,42,"CHANGDEO BHAVANRAO KHAIRMODE","M","JS",2679,NA,NA,4
"Maharashtra",1962,43,"SAKHARAM VITHOBA SALUNKE","M","PSP",12664,NA,NA,1
"Maharashtra",1962,43,"SHANKAR BABAJI SAWANT","M","INC",12664,NA,NA,2
"Maharashtra",1962,43,"BALARAM GOVIND MORE","M","IND",5608,NA,NA,3
"Maharashtra",1962,43,"RAGHUNATH BABAJI MORE","M","REP",2050,NA,NA,4
"Maharashtra",1962,43,"LAXMAN BABU MALUSARE","M","JS",1027,NA,NA,5
"Maharashtra",1962,44,"RAMBHAU VITHAL TELANG","M","INC",28434,NA,NA,1
"Maharashtra",1962,44,"SHRIDHAR MAHADEV JOSHI","M","PSP",19263,NA,NA,2
"Maharashtra",1962,44,"NARAYAN LAXMAN SOMAN","M","JS",2524,NA,NA,3
"Maharashtra",1962,44,"DATTATRAYA SAKHARAM LAD","M","PWP",1294,NA,NA,4
"Maharashtra",1962,44,"ABAJI MAHADEV DHANDE","M","IND",1211,NA,NA,5
"Maharashtra",1962,44,"BALDEVPRASAD MOHANLAL GUPTA","M","IND",144,NA,NA,6
"Maharashtra",1962,45,"BABURAO NARAYANRAO SANS","M","INC",27135,NA,NA,1
"Maharashtra",1962,45,"KALURAM UDANSING PARDESHI","M","IND",10710,NA,NA,2
"Maharashtra",1962,45,"VASANT DIGAMBER MALEGAONKAR","M","JS",6172,NA,NA,3
"Maharashtra",1962,45,"NARSING MAHADEV TILEKAR","M","CPI",5032,NA,NA,4
"Maharashtra",1962,45,"BANSILAL NENSUDHADAS BANWAT","M","IND",251,NA,NA,5
"Maharashtra",1962,46,"SADASHIV GOVIND BARVE","M","INC",30306,NA,NA,1
"Maharashtra",1962,46,"RAMCHANDRA KASHINATH MHALAGI","M","JS",14723,NA,NA,2
"Maharashtra",1962,46,"GANPAT MAHADEV NALAVADE","M","HMS",3993,NA,NA,3
"Maharashtra",1962,46,"NIKANTH WAMAN LIMAYE","M","SOC",1509,NA,NA,4
"Maharashtra",1962,47,"KRISHNARAO TUKARAM GIRME","M","INC",17529,NA,NA,1
"Maharashtra",1962,47,"JAYSING GANPAT SASANE","M","PSP",6474,NA,NA,2
"Maharashtra",1962,47,"AMBARAM SHIVRAM KAMBALE","M","REP",2494,NA,NA,3
"Maharashtra",1962,47,"KESHAVDEO SHANKARLAL AGARWAL","M","JS",2275,NA,NA,4
"Maharashtra",1962,47,"MANILAL BHAICHAND PAREKH","M","SWA",1756,NA,NA,5
"Maharashtra",1962,47,"DASHRATH SAWALARAM GAIKWA","M","IND",1600,NA,NA,6
"Maharashtra",1962,47,"RAMCHANDRA SADASHIV GAIKWAD","M","IND",771,NA,NA,7
"Maharashtra",1962,47,"LAXMIBAI VITHAL RANPISE","F","IND",72,NA,NA,8
"Maharashtra",1962,47,"DHONDIBA KONDIBA PACHARANE","M","IND",50,NA,NA,9
"Maharashtra",1962,48,"MARTAND DHONDIBA MAGAR","M","INC",26927,NA,NA,1
"Maharashtra",1962,48,"RAM DASHARATH TUPE","M","PSP",20124,NA,NA,2
"Maharashtra",1962,48,"BAJIRAO DASHRATH KAMBLE","M","REP",3711,NA,NA,3
"Maharashtra",1962,48,"PANDURANG NARAYAN MORE","M","JS",1455,NA,NA,4
"Maharashtra",1962,48,"KASHINATH MUKANDRAO CHINCHOLIKAR","M","IND",489,NA,NA,5
"Maharashtra",1962,49,"GANPAT NARAYAN KAMBLE","M","INC",14893,NA,NA,1
"Maharashtra",1962,49,"RAMCHANDRA GIRIJU RANDHIR","M","IND",2726,NA,NA,2
"Maharashtra",1962,49,"DADU BHIMJI SONAWANE","M","IND",2692,NA,NA,3
"Maharashtra",1962,49,"THASEN RAGHOBA PANDALE","M","IND",2338,NA,NA,4
"Maharashtra",1962,49,"JANARDAN SADASHIV RANPISE","M","REP",1792,NA,NA,5
"Maharashtra",1962,49,"SHEWANTABAI PURSHOTTAM CHAURA","F","IND",1354,NA,NA,6
"Maharashtra",1962,49,"DEORAM GENBA ABNAVE","M","JS",1120,NA,NA,7
"Maharashtra",1962,49,"DHONDIBA KONDIBA PACHARNE","M","IND",267,NA,NA,8
"Maharashtra",1962,49,"VINAYAK SUDAM OWHAL","M","IND",133,NA,NA,9
"Maharashtra",1962,50,"SHANKARRAO BAJIRAO PATIL","M","INC",18676,NA,NA,1
"Maharashtra",1962,50,"DINKARRAO SHANKARRAO PATIL","M","PWP",11122,NA,NA,2
"Maharashtra",1962,50,"KERBA DHONDIBA VYAVHARE","M","IND",4974,NA,NA,3
"Maharashtra",1962,50,"NARAYAN DATTATRAYA KULKARNI","M","IND",3263,NA,NA,4
"Maharashtra",1962,50,"HANMANT SHRINIWAS DESHPANDE","M","JS",1190,NA,NA,5
"Maharashtra",1962,50,"SHHANKAR KRUSHNAJEE SONAWANE","M","IND",561,NA,NA,6
"Maharashtra",1962,50,"TUKARAM SHRIPATI NALAWADE","M","IND",476,NA,NA,7
"Maharashtra",1962,51,"MALATIBAI MADHAVRAO SHIROLE","F","INC",14751,NA,NA,1
"Maharashtra",1962,51,"MANSING MURLIDHAR TULE","M","PSP",5553,NA,NA,2
"Maharashtra",1962,51,"JIJABA NANASAHEB GAVADE","M","PWP",4378,NA,NA,3
"Maharashtra",1962,51,"VITHAL RAMCHANDRA SONAWALE","M","IND",3512,NA,NA,4
"Maharashtra",1962,51,"ANNASAHEB NANASAHEB BHAPKAR","M","IND",1459,NA,NA,5
"Maharashtra",1962,51,"DATTATRAY PIRAJI LONKAR","M","IND",949,NA,NA,6
"Maharashtra",1962,51,"BABURAO PANDURANG HUMBRE","M","IND",874,NA,NA,7
"Maharashtra",1962,52,"VITHAL RAMCHANDRA PAWAR","M","INC",12884,NA,NA,1
"Maharashtra",1962,52,"MARUTI BANDU SAWANT","M","REP",3428,NA,NA,2
"Maharashtra",1962,52,"SANTRAM KRISHNA BHALERAO","M","IND",2059,NA,NA,3
"Maharashtra",1962,52,"KESHAV DADGU SHELAR","M","IND",932,NA,NA,4
"Maharashtra",1962,52,"SAMBHAJI BANDU LONDHE","M","IND",773,NA,NA,5
"Maharashtra",1962,52,"DNYANADEO TUKARAM SONAWANE","M","IND",515,NA,NA,6
"Maharashtra",1962,52,"KRISHNA DADU KHARAT","M","IND",258,NA,NA,7
"Maharashtra",1962,52,"SHIVDAS MAHADEO GAIKWAD","M","IND",238,NA,NA,8
"Maharashtra",1962,53,"RAOSAHEB BABURAO PAWAR","M","INC",12395,NA,NA,1
"Maharashtra",1962,53,"SHAMKANT DAMODAR MORE","M","PSP",11334,NA,NA,2
"Maharashtra",1962,53,"MADHAVRAO WAMANRAO PHARATE","M","PWP",1566,NA,NA,3
"Maharashtra",1962,53,"BABANRAO BALASAHEB DHUMAL","M","JS",1404,NA,NA,4
"Maharashtra",1962,54,"VITHALRAO NARAYANRAO AWATE","M","PSP",17826,NA,NA,1
"Maharashtra",1962,54,"SHIVAJI MAHADEO KALE","M","INC",17699,NA,NA,2
"Maharashtra",1962,54,"KRISHNA RAMJI MUNDHE","M","PWP",4510,NA,NA,3
"Maharashtra",1962,55,"ANNASAHEB GOPALRAO AWATE","M","INC",22111,NA,NA,1
"Maharashtra",1962,55,"MURUTI SHRIPATI AWATE","M","PSP",4812,NA,NA,2
"Maharashtra",1962,55,"ANANT CHIMA ADHARI","M","PWP",4405,NA,NA,3
"Maharashtra",1962,56,"VASANTRAO MARUTRAO MANJRE","M","INC",19267,NA,NA,1
"Maharashtra",1962,56,"NARAYAN BALWANT GHUMATKAR","M","JS",5602,NA,NA,2
"Maharashtra",1962,56,"ATMARAM HARI DHASAL","M","IND",2637,NA,NA,3
"Maharashtra",1962,56,"BABURAO RAMJEE RAUNDHAL","M","IND",1521,NA,NA,4
"Maharashtra",1962,56,"SANDBHOR MAHDAV ALIAS BABANRAO NATHUJEE","M","PWP",1310,NA,NA,5
"Maharashtra",1962,56,"RAMCHANDRA TUKARAM WAGHMARE","M","IND",314,NA,NA,6
"Maharashtra",1962,57,"NAMDEO SADASHIV MOHOL","M","INC",26247,NA,NA,1
"Maharashtra",1962,57,"NATHU BABURAO BHEGADE","M","JS",13862,NA,NA,2
"Maharashtra",1962,57,"SUBHAN JAYARANI VAIDYA","M","CPI",3564,NA,NA,3
"Maharashtra",1962,57,"MORESHWAR GOPAL BAWARE","M","PSP",2555,NA,NA,4
"Maharashtra",1962,58,"SHANKAR MAHADEO BHELKE","M","INC",23543,NA,NA,1
"Maharashtra",1962,58,"JAYSING PARASHURAM MALI","M","IND",7890,NA,NA,2
"Maharashtra",1962,58,"DADASAHEB ANANDRAO RAJESHSHIRKE","M","JS",3251,NA,NA,3
"Maharashtra",1962,58,"YADAVRAO KRISHNA KONDE","M","PSP",2182,NA,NA,4
"Maharashtra",1962,59,"DAYANESHWAR RAGHUNATH KHALRE","M","INC",13911,NA,NA,1
