"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa",1989,40,1,"POINGUINIM","VASU PAIK GAONKAR",NA,NA,NA,NA,NA,NA
"Goa",1989,40,2,"POINGUINIM","ACHARYA GOVIND RAGHU CHANDRA",NA,NA,NA,NA,NA,NA
"Goa",1989,40,3,"POINGUINIM","PAINGUINKAR PRABHAKAR NARAYAN",NA,NA,NA,NA,NA,NA
"Goa",1989,40,4,"POINGUINIM","VELIP BABU RAMA",NA,NA,NA,NA,NA,NA
"Goa",1989,40,5,"POINGUINIM","JOSE VIRGILIO COUNTINHO",NA,NA,NA,NA,NA,NA
"Goa",1989,40,6,"POINGUINIM","KAMAT MADHUSUDAN HARI",NA,NA,NA,NA,NA,NA
"Goa",1989,40,7,"POINGUINIM","D SOUZA SILVESTRE XAVIER",NA,NA,NA,NA,NA,NA
"Goa",1989,40,8,"POINGUINIM","NAIK PRASHANT MUKUND",NA,NA,NA,NA,NA,NA
"Goa",1989,40,9,"POINGUINIM","PAINGUINKAR KASHIBAI NARAYAN",NA,NA,NA,NA,NA,NA
"Goa",1994,1,1,"MANDREM","PARAB SANGEETA GOPAL",NA,NA,NA,NA,NA,NA
"Goa",1994,1,2,"MANDREM","KHALAP RAMAKANT DATTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,1,3,"MANDREM","JADHAV CHANDRAKANT SAKHARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,1,4,"MANDREM","NAIK BAPLA RAYA",NA,NA,NA,NA,NA,NA
"Goa",1994,1,5,"MANDREM","BHARAT KRISHNA TARI",NA,NA,NA,NA,NA,NA
"Goa",1994,1,6,"MANDREM","ASOLKAR MANOHAR DATTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,1,7,"MANDREM","HANJUNKAR SUNIL JAGANATH",NA,NA,NA,NA,NA,NA
"Goa",1994,2,1,"PERNEM","KOTKAR PARSHURAM NAGESH",NA,NA,NA,NA,NA,NA
"Goa",1994,2,2,"PERNEM","SALGAONKAR SHANKAR KASHINATH",NA,NA,NA,NA,NA,NA
"Goa",1994,2,3,"PERNEM","GAWANDI BABAN GANESH",NA,NA,NA,NA,NA,NA
"Goa",1994,2,4,"PERNEM","KORGAONKAR RATIKANT SHANKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,2,5,"PERNEM","ASOLKAR ARJUN ATMARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,2,6,"PERNEM","ADV. PRAKASH MAHADEV GOVEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,2,7,"PERNEM","NARAYAN ARJUN MAYEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,2,8,"PERNEM","PRABHUDESSAI VASANT ATMARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,3,1,"DARGALIM","MANDREKAR DEU GUNAJI",NA,NA,NA,NA,NA,NA
"Goa",1994,3,2,"DARGALIM","BANDEKAR SHAMBHU BHAU",NA,NA,NA,NA,NA,NA
"Goa",1994,3,3,"DARGALIM","HARIJAN MANOHAR MAHADEO",NA,NA,NA,NA,NA,NA
"Goa",1994,3,4,"DARGALIM","GAONKAR PRADEEP SHANKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,3,5,"DARGALIM","SHIRODKAR SHAMSUNDER NARAYAN",NA,NA,NA,NA,NA,NA
"Goa",1994,3,6,"DARGALIM","RAMA PURUSHOTTAM PEDNEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,4,1,"TIVIM","NARVEKAR DAYANAND GANESH",NA,NA,NA,NA,NA,NA
"Goa",1994,4,2,"TIVIM","NAIK VINAYAK VITHAL",NA,NA,NA,NA,NA,NA
"Goa",1994,4,3,"TIVIM","RAIKAR KALIDAS KASHINATH",NA,NA,NA,NA,NA,NA
"Goa",1994,4,4,"TIVIM","CHODANKAR KRISHNANATH SHAMBHU",NA,NA,NA,NA,NA,NA
"Goa",1994,4,5,"TIVIM","REDKAR DASHARATH MAHADEV",NA,NA,NA,NA,NA,NA
"Goa",1994,4,6,"TIVIM","AIRES ALMEIDA",NA,NA,NA,NA,NA,NA
"Goa",1994,5,1,"MAPUSA","SHIRSAT SURENDRA VASANT",NA,NA,NA,NA,NA,NA
"Goa",1994,5,2,"MAPUSA","NATEKAR GURUDAS BHALCHANDRA",NA,NA,NA,NA,NA,NA
"Goa",1994,5,3,"MAPUSA","DIAS ANTHONY LEO",NA,NA,NA,NA,NA,NA
"Goa",1994,5,4,"MAPUSA","KANEKAR PRADEEP PUNDALIK",NA,NA,NA,NA,NA,NA
"Goa",1994,5,5,"MAPUSA","MISHAL RAMESH PANDURANG",NA,NA,NA,NA,NA,NA
"Goa",1994,5,6,"MAPUSA","MORAJKAR SATISH CHANDRAKANT",NA,NA,NA,NA,NA,NA
"Goa",1994,5,7,"MAPUSA","CHARI AUDUT VISHNU",NA,NA,NA,NA,NA,NA
"Goa",1994,6,1,"SIOLIM","CHODANKAR CHANDRAKANT UTTAM",NA,NA,NA,NA,NA,NA
"Goa",1994,6,2,"SIOLIM","NAIK SALGAONKAR ASHOK TUKARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,6,3,"SIOLIM","FERNANDES FRANCIS GREGORIO",NA,NA,NA,NA,NA,NA
"Goa",1994,6,4,"SIOLIM","PALYEKAR KESHAV SHAMBHU",NA,NA,NA,NA,NA,NA
"Goa",1994,6,5,"SIOLIM","NAIK BHALCHANDRA GANESH",NA,NA,NA,NA,NA,NA
"Goa",1994,6,6,"SIOLIM","FERNANDES ROY ROSARIO",NA,NA,NA,NA,NA,NA
"Goa",1994,6,7,"SIOLIM","KAMBLE KASHIRAM RAGHOBA",NA,NA,NA,NA,NA,NA
"Goa",1994,6,8,"SIOLIM","D'SOUZA JOHNSON JOHN",NA,NA,NA,NA,NA,NA
"Goa",1994,7,1,"CALANGUTE","CARDOZ LEBART TOMAZIN",NA,NA,NA,NA,NA,NA
"Goa",1994,7,2,"CALANGUTE","PARULEKAR SURESH VISHWANATH",NA,NA,NA,NA,NA,NA
"Goa",1994,7,3,"CALANGUTE","NAIK RAVINDRA BHIKARO",NA,NA,NA,NA,NA,NA
"Goa",1994,7,4,"CALANGUTE","SOUZA FRANSICO VAVEINIO",NA,NA,NA,NA,NA,NA
"Goa",1994,7,5,"CALANGUTE","HARMALKAR NAMDEV SHANKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,7,6,"CALANGUTE","KORGAONKAR RAJENDRA VASANT",NA,NA,NA,NA,NA,NA
"Goa",1994,7,7,"CALANGUTE","NAIK CHANDRAKANT BUDHU",NA,NA,NA,NA,NA,NA
"Goa",1994,7,8,"CALANGUTE","MOR CHANDRASHEKAR YESHWANT",NA,NA,NA,NA,NA,NA
"Goa",1994,8,1,"SALIGAO","D'SOUZA WILFRED ANTHONY",NA,NA,NA,NA,NA,NA
"Goa",1994,8,2,"SALIGAO","KALANGUTKAR DILIP SONU",NA,NA,NA,NA,NA,NA
"Goa",1994,8,3,"SALIGAO","MALIK SHRIKANT KESHAV",NA,NA,NA,NA,NA,NA
"Goa",1994,8,4,"SALIGAO","RODRIGUES AVELINO TRESICAS",NA,NA,NA,NA,NA,NA
"Goa",1994,8,5,"SALIGAO","FERNANDES DIOGO MINGUEL",NA,NA,NA,NA,NA,NA
"Goa",1994,8,6,"SALIGAO","SANTOSH VASANT MORAJKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,9,1,"ALDONA","D'SA FATIMA JOSEPH PHILIP",NA,NA,NA,NA,NA,NA
"Goa",1994,9,2,"ALDONA","ASNODKER ULHAS GOPAL",NA,NA,NA,NA,NA,NA
"Goa",1994,9,3,"ALDONA","CHOPDEKAR RATNAKER MADDU",NA,NA,NA,NA,NA,NA
"Goa",1994,9,4,"ALDONA","AUSTIN RODRIGUES",NA,NA,NA,NA,NA,NA
"Goa",1994,9,5,"ALDONA","MIRAJKAR SHOBHA MIRAJI",NA,NA,NA,NA,NA,NA
"Goa",1994,9,6,"ALDONA","PINTO FRANCISCO OLITH",NA,NA,NA,NA,NA,NA
"Goa",1994,9,7,"ALDONA","FADTE DEELIP NAMDEV",NA,NA,NA,NA,NA,NA
"Goa",1994,9,8,"ALDONA","LOBO AGNELO ALEIXINHO",NA,NA,NA,NA,NA,NA
"Goa",1994,9,9,"ALDONA","HALARNKAR DATTADAS JAGANATH",NA,NA,NA,NA,NA,NA
"Goa",1994,9,10,"ALDONA","EURICO JUDAS MASCARENHAS",NA,NA,NA,NA,NA,NA
"Goa",1994,10,1,"PANAJI","PRABHU PARRIKAR MANOHAR GOPALKRISHNA",NA,NA,NA,NA,NA,NA
"Goa",1994,10,2,"PANAJI","PRABHU KESHAV LAXIMIDHAR",NA,NA,NA,NA,NA,NA
"Goa",1994,10,3,"PANAJI","SURENDRA FURTADO CRISTOVAM",NA,NA,NA,NA,NA,NA
"Goa",1994,10,4,"PANAJI","SEQUEIRA ERASMO JACK",NA,NA,NA,NA,NA,NA
"Goa",1994,10,5,"PANAJI","VAIGONKAR DAMODAR VINAYAK",NA,NA,NA,NA,NA,NA
"Goa",1994,10,6,"PANAJI","TAMBA RAGHURA-I",NA,NA,NA,NA,NA,NA
"Goa",1994,10,7,"PANAJI","KANAUDEKAR HARICHANDRA AMBAJI",NA,NA,NA,NA,NA,NA
"Goa",1994,10,8,"PANAJI","PATEL RAJENDRA PRASADSHANKARLAL",NA,NA,NA,NA,NA,NA
"Goa",1994,10,9,"PANAJI","KERKAR CHANDRAKANT MAHADEV",NA,NA,NA,NA,NA,NA
"Goa",1994,10,10,"PANAJI","VINCENT DIAGO D'SOUZA FRANCIS PETER",NA,NA,NA,NA,NA,NA
"Goa",1994,10,11,"PANAJI","HEREDIA EUCLID PETER JOSEPH FRANCISCO",NA,NA,NA,NA,NA,NA
"Goa",1994,10,12,"PANAJI","STEPHEN VAZ SEBASTIAO VAZ",NA,NA,NA,NA,NA,NA
"Goa",1994,11,1,"TALEIGAO","ZUWARKAR SOMNATH DATTA",NA,NA,NA,NA,NA,NA
"Goa",1994,11,2,"TALEIGAO","FERNANDES NICHOLAS PEDRO",NA,NA,NA,NA,NA,NA
"Goa",1994,11,3,"TALEIGAO","SALDANHA MATANHY JOSE",NA,NA,NA,NA,NA,NA
"Goa",1994,11,4,"TALEIGAO","MORASKAR SANJAY GAJANAN",NA,NA,NA,NA,NA,NA
"Goa",1994,11,5,"TALEIGAO","VAZHAIL GOPLAN KANNU",NA,NA,NA,NA,NA,NA
"Goa",1994,12,1,"SANTA CRUZ","VICTORIA FERNANDES ROMEO",NA,NA,NA,NA,NA,NA
"Goa",1994,12,2,"SANTA CRUZ","GONSALVES VICTOR BENJAMIN",NA,NA,NA,NA,NA,NA
"Goa",1994,12,3,"SANTA CRUZ","HOBLE ANIL RAGHUVIR",NA,NA,NA,NA,NA,NA
"Goa",1994,12,4,"SANTA CRUZ","SAWANT SUBHASH PUNDALIK",NA,NA,NA,NA,NA,NA
"Goa",1994,12,5,"SANTA CRUZ","D'BRAGANZA ANTONIO GABRIEL",NA,NA,NA,NA,NA,NA
"Goa",1994,12,6,"SANTA CRUZ","FURTADO ROQUE CRISTOVAM",NA,NA,NA,NA,NA,NA
"Goa",1994,12,7,"SANTA CRUZ","KUNKALEKAR PANDURANG RAMA",NA,NA,NA,NA,NA,NA
"Goa",1994,12,8,"SANTA CRUZ","KANDOLKAR RAMDAS SONU",NA,NA,NA,NA,NA,NA
"Goa",1994,13,1,"ST. ANDRE","PEGADO CARMO RAFAEL",NA,NA,NA,NA,NA,NA
"Goa",1994,13,2,"ST. ANDRE","PARVATKAR GOVIND BHIKAJI",NA,NA,NA,NA,NA,NA
"Goa",1994,13,3,"ST. ANDRE","CAIADO SIMAO LOWRENCE",NA,NA,NA,NA,NA,NA
"Goa",1994,13,4,"ST. ANDRE","NAIK KESHAVNATH SHANTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,13,5,"ST. ANDRE","BORKAR DILIP DHARMA",NA,NA,NA,NA,NA,NA
"Goa",1994,13,6,"ST. ANDRE","PEREIRA TEOTONIO PAULO",NA,NA,NA,NA,NA,NA
"Goa",1994,13,7,"ST. ANDRE","MANGESHKAR ROHIDAS NARAYAN",NA,NA,NA,NA,NA,NA
"Goa",1994,13,8,"ST. ANDRE","ANTONIO AFONSO JOSE",NA,NA,NA,NA,NA,NA
"Goa",1994,13,9,"ST. ANDRE","D'MELLO AGOSTINHO SANTANO",NA,NA,NA,NA,NA,NA
"Goa",1994,13,10,"ST. ANDRE","FATERPENKAR SOMNATH TANU",NA,NA,NA,NA,NA,NA
"Goa",1994,13,11,"ST. ANDRE","FERNANDES MANUEL PETER AGOSTINHO",NA,NA,NA,NA,NA,NA
"Goa",1994,13,12,"ST. ANDRE","PEREIRA VINCENTE LAWRENCE",NA,NA,NA,NA,NA,NA
"Goa",1994,14,1,"CUMBARJUA","KUTTIKAR KRISHNA SAJU",NA,NA,NA,NA,NA,NA
"Goa",1994,14,2,"CUMBARJUA","CHODANKAR DHARMA VASSUDEV",NA,NA,NA,NA,NA,NA
"Goa",1994,14,3,"CUMBARJUA","EMIDIO F. MONTEIRO",NA,NA,NA,NA,NA,NA
"Goa",1994,14,4,"CUMBARJUA","SHIRODKAR GURU INACIO",NA,NA,NA,NA,NA,NA
"Goa",1994,14,5,"CUMBARJUA","GONSALVES BERNARDO OSCAR",NA,NA,NA,NA,NA,NA
"Goa",1994,14,6,"CUMBARJUA","JALMI UTTAM JIVLO",NA,NA,NA,NA,NA,NA
"Goa",1994,14,7,"CUMBARJUA","REGO ANTHONY JOAQUIM M.",NA,NA,NA,NA,NA,NA
"Goa",1994,14,8,"CUMBARJUA","BERNARDO DE SA",NA,NA,NA,NA,NA,NA
"Goa",1994,14,9,"CUMBARJUA","CHODANCAR ANAND NARAYAN",NA,NA,NA,NA,NA,NA
"Goa",1994,14,10,"CUMBARJUA","JERMAN TADEUS D'MELLO",NA,NA,NA,NA,NA,NA
"Goa",1994,14,11,"CUMBARJUA","PEREIRA I.I.T.I.F.G.T. PEREIRA",NA,NA,NA,NA,NA,NA
"Goa",1994,14,12,"CUMBARJUA","PEDNEKAR MAHADEV BABUSO",NA,NA,NA,NA,NA,NA
"Goa",1994,14,13,"CUMBARJUA","VASSANT KHOLKAR MUKUND",NA,NA,NA,NA,NA,NA
"Goa",1994,14,14,"CUMBARJUA","BANUDAS PASKUVAL DE SA",NA,NA,NA,NA,NA,NA
"Goa",1994,15,1,"BICHOLIM","BHATALE PANDURANG KRISHNA",NA,NA,NA,NA,NA,NA
"Goa",1994,15,2,"BICHOLIM","RAUT PANDURANG DATTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,15,3,"BICHOLIM","ADV. PARAB KALIDAS VITHOBA",NA,NA,NA,NA,NA,NA
"Goa",1994,15,4,"BICHOLIM","BEIG HASHAM NUR MOHAMAD",NA,NA,NA,NA,NA,NA
"Goa",1994,15,5,"BICHOLIM","MISAL DARI BABU",NA,NA,NA,NA,NA,NA
"Goa",1994,16,1,"MAEM","KAKODKAR SHASHIKALA GURUDATT",NA,NA,NA,NA,NA,NA
"Goa",1994,16,2,"MAEM","GHOPDEKAR MURARI SHAMBA",NA,NA,NA,NA,NA,NA
"Goa",1994,16,3,"MAEM","GHATWAL KANTA GOPI",NA,NA,NA,NA,NA,NA
"Goa",1994,16,4,"MAEM","GADEKAR KAMALAKANT KRISHNA",NA,NA,NA,NA,NA,NA
"Goa",1994,16,5,"MAEM","DUBHASHI PUSHPARAJ KASHINATH",NA,NA,NA,NA,NA,NA
"Goa",1994,16,6,"MAEM","DAMODAR KASHINATH SURLEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,16,7,"MAEM","SHENAVI PILGAONKAR AJEET BHASKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,16,8,"MAEM","MHALU NANI GAONKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,17,1,"PALE","MALIK SADANAND UTTAM",NA,NA,NA,NA,NA,NA
"Goa",1994,17,2,"PALE","USGAONKAR VINAYKUMAN PUNDALIK",NA,NA,NA,NA,NA,NA
"Goa",1994,17,3,"PALE","DESSAI LAXIMANRAO DATTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,17,4,"PALE","GURUDAS PANDU PARWAR",NA,NA,NA,NA,NA,NA
"Goa",1994,17,5,"PALE","CHINILKAR SUMANT PRABHAKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,17,6,"PALE","BANDODKAR SUNDAR SITARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,17,7,"PALE","ANANT RAMA MAULINGKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,17,8,"PALE","VISHNU ATMARAM GAWAS",NA,NA,NA,NA,NA,NA
"Goa",1994,18,1,"PORIEM","RANE PRATAPSINGH RAOJIRAO",NA,NA,NA,NA,NA,NA
"Goa",1994,18,2,"PORIEM","RANE KRISHNARAO APPASAHEB",NA,NA,NA,NA,NA,NA
"Goa",1994,18,3,"PORIEM","VINCY GONSALVES",NA,NA,NA,NA,NA,NA
"Goa",1994,18,4,"PORIEM","GAWAS TARAK RAMA",NA,NA,NA,NA,NA,NA
"Goa",1994,18,5,"PORIEM","RANE JAISINGRAO VENKATRAO",NA,NA,NA,NA,NA,NA
"Goa",1994,19,1,"VALPOI","HALDANKAR NARAHARI TUKARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,19,2,"VALPOI","PRABHU BALKRISHNA ALIAS (ASHOK )JAIRAM",NA,NA,NA,NA,NA,NA
"Goa",1994,19,3,"VALPOI","RANE RANJIT JAISINGRAO",NA,NA,NA,NA,NA,NA
"Goa",1994,19,4,"VALPOI","TELI ANANT KRISHNA",NA,NA,NA,NA,NA,NA
"Goa",1994,19,5,"VALPOI","VINCY GONSALVES",NA,NA,NA,NA,NA,NA
"Goa",1994,19,6,"VALPOI","KHAN ABDUL RAZAK",NA,NA,NA,NA,NA,NA
"Goa",1994,19,7,"VALPOI","ANDRADE VALERIANO PAULO",NA,NA,NA,NA,NA,NA
"Goa",1994,20,1,"PONDA","VEREKAR SHIVDAS ATMARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,20,2,"PONDA","AGUIAR JOILD JOAO",NA,NA,NA,NA,NA,NA
"Goa",1994,20,3,"PONDA","KATKAR SULOCHANA RAMAKANT",NA,NA,NA,NA,NA,NA
"Goa",1994,20,4,"PONDA","TILVE UMESH PANDURANG",NA,NA,NA,NA,NA,NA
"Goa",1994,20,5,"PONDA","NAIK PRAKASH VISHNU",NA,NA,NA,NA,NA,NA
"Goa",1994,20,6,"PONDA","KUDALKAR TULSHIDAS KRISHNA",NA,NA,NA,NA,NA,NA
"Goa",1994,20,7,"PONDA","MULLA DASHKIR MULLA",NA,NA,NA,NA,NA,NA
"Goa",1994,21,1,"PRIOL","JALMI DR. KASHINATH GOVIND",NA,NA,NA,NA,NA,NA
"Goa",1994,21,2,"PRIOL","VERENKAR MOHAN MAHADEV",NA,NA,NA,NA,NA,NA
"Goa",1994,21,3,"PRIOL","GAONKAR BABUSSO SAVLO",NA,NA,NA,NA,NA,NA
"Goa",1994,21,4,"PRIOL","GAUDE SHANTARAM GANESH",NA,NA,NA,NA,NA,NA
"Goa",1994,21,5,"PRIOL","PRABHU PRAKASH SHANU",NA,NA,NA,NA,NA,NA
"Goa",1994,22,1,"MARCAIM","NAIK SHRIPAD YESSO",NA,NA,NA,NA,NA,NA
"Goa",1994,22,2,"MARCAIM","NAIK RAVI SITARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,22,3,"MARCAIM","PHADTE PRATAP PANDURANG",NA,NA,NA,NA,NA,NA
"Goa",1994,22,4,"MARCAIM","NAIK BODKO HIRU",NA,NA,NA,NA,NA,NA
"Goa",1994,22,5,"MARCAIM","PUSPA BHIKU MADKAIKAR ALIAS MRS. ANUPAMA",NA,NA,NA,NA,NA,NA
"Goa",1994,23,1,"SIRODA","SHIRODKAR SUBHASH ANKUSH",NA,NA,NA,NA,NA,NA
"Goa",1994,23,2,"SIRODA","NAIK MANOHAR GOPAL",NA,NA,NA,NA,NA,NA
"Goa",1994,23,3,"SIRODA","GUDINO ALEXINHO MENINO",NA,NA,NA,NA,NA,NA
"Goa",1994,23,4,"SIRODA","SHIRODKAR ROHIDAS BABURAO",NA,NA,NA,NA,NA,NA
"Goa",1994,23,5,"SIRODA","NAIK RAMA BABUSO",NA,NA,NA,NA,NA,NA
"Goa",1994,23,6,"SIRODA","TENDULKAR SATISH MORARI",NA,NA,NA,NA,NA,NA
"Goa",1994,23,7,"SIRODA","ALEMAO GABRIAL SALVADOR",NA,NA,NA,NA,NA,NA
"Goa",1994,23,8,"SIRODA","BORKAR ROHIDAS SURYA",NA,NA,NA,NA,NA,NA
"Goa",1994,24,1,"MORMUGAO","VAZ JOHN MANUEL H.",NA,NA,NA,NA,NA,NA
"Goa",1994,24,2,"MORMUGAO","SHAIKH HASSAN HAROON",NA,NA,NA,NA,NA,NA
"Goa",1994,24,3,"MORMUGAO","LOTLIKAR SHIVRAM RAGHUVIR",NA,NA,NA,NA,NA,NA
"Goa",1994,24,4,"MORMUGAO","CHALWADI VISHWANATH BHIMARAO",NA,NA,NA,NA,NA,NA
"Goa",1994,24,5,"MORMUGAO","SHINDE TULSHIDAS KULDEEP",NA,NA,NA,NA,NA,NA
"Goa",1994,24,6,"MORMUGAO","HOBLE GAJANAN SHIVA",NA,NA,NA,NA,NA,NA
"Goa",1994,24,7,"MORMUGAO","KHAN HAMZA ISSAQ",NA,NA,NA,NA,NA,NA
"Goa",1994,24,8,"MORMUGAO","DR. AINODIN AGA",NA,NA,NA,NA,NA,NA
"Goa",1994,24,9,"MORMUGAO","BOSALE KAILAS SAKHARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,25,1,"VASCO DA GAMA","MESOUITA MENEZES WILFRED M.",NA,NA,NA,NA,NA,NA
"Goa",1994,25,2,"VASCO DA GAMA","D'SOUZA SIMON PETER",NA,NA,NA,NA,NA,NA
"Goa",1994,25,3,"VASCO DA GAMA","D'SOUZA JOSE FILIP D.",NA,NA,NA,NA,NA,NA
"Goa",1994,25,4,"VASCO DA GAMA","HENRIQUES GANDHI E.",NA,NA,NA,NA,NA,NA
"Goa",1994,25,5,"VASCO DA GAMA","ANIL G. CHOPDEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,25,6,"VASCO DA GAMA","BARRETO GERALDO FRANCIS",NA,NA,NA,NA,NA,NA
"Goa",1994,25,7,"VASCO DA GAMA","SURYAWANSHI BHANUDAS Y.",NA,NA,NA,NA,NA,NA
"Goa",1994,25,8,"VASCO DA GAMA","YADAV KASHINATH R.",NA,NA,NA,NA,NA,NA
"Goa",1994,25,9,"VASCO DA GAMA","MANDREKAR DILIP DATTARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,25,10,"VASCO DA GAMA","JOMIS D'SOUZA E.",NA,NA,NA,NA,NA,NA
"Goa",1994,26,1,"CORTALIM","MAUVIN HELIODORO G.M.",NA,NA,NA,NA,NA,NA
"Goa",1994,26,2,"CORTALIM","BARBOSA LUIS PROTO ALEX",NA,NA,NA,NA,NA,NA
"Goa",1994,26,3,"CORTALIM","CRISTOPHER FONSECA",NA,NA,NA,NA,NA,NA
"Goa",1994,26,4,"CORTALIM","FERNANDES ANTHONY MENIN F.",NA,NA,NA,NA,NA,NA
"Goa",1994,26,5,"CORTALIM","FERNANDES ANTONIO F.P.",NA,NA,NA,NA,NA,NA
"Goa",1994,26,6,"CORTALIM","ROQUEZINHO SOUZA",NA,NA,NA,NA,NA,NA
"Goa",1994,26,7,"CORTALIM","VERNEKAR VASUDEO G.",NA,NA,NA,NA,NA,NA
"Goa",1994,26,8,"CORTALIM","ANTHONY MATHEW VAZ",NA,NA,NA,NA,NA,NA
"Goa",1994,27,1,"LOUTOLIM","ALEIXO SEQUEIRA",NA,NA,NA,NA,NA,NA
"Goa",1994,27,2,"LOUTOLIM","GRACIAS RADHARAO SOCRATES",NA,NA,NA,NA,NA,NA
"Goa",1994,27,3,"LOUTOLIM","CARVALHO MANUEL BERNARDO",NA,NA,NA,NA,NA,NA
"Goa",1994,27,4,"LOUTOLIM","PARKAR AJIT",NA,NA,NA,NA,NA,NA
"Goa",1994,27,5,"LOUTOLIM","BAPTISTA XAVIER",NA,NA,NA,NA,NA,NA
"Goa",1994,27,6,"LOUTOLIM","DANIEL OSCAR",NA,NA,NA,NA,NA,NA
"Goa",1994,27,7,"LOUTOLIM","CUNHA SEBASTIAO",NA,NA,NA,NA,NA,NA
"Goa",1994,27,8,"LOUTOLIM","FERNANDES JUSE",NA,NA,NA,NA,NA,NA
"Goa",1994,28,1,"BENAULIM","CHURCHIL BRAZ ALEMAO",NA,NA,NA,NA,NA,NA
"Goa",1994,28,2,"BENAULIM","MONTE CRUZ",NA,NA,NA,NA,NA,NA
"Goa",1994,28,3,"BENAULIM","JACK ROSARIO RODRIGUES",NA,NA,NA,NA,NA,NA
"Goa",1994,28,4,"BENAULIM","RATOS SEBASTIAO JOAQUIM",NA,NA,NA,NA,NA,NA
"Goa",1994,28,5,"BENAULIM","FURTADO ANTONIO DAMIAO",NA,NA,NA,NA,NA,NA
"Goa",1994,28,6,"BENAULIM","RODRIGUES M. CRISTOVAM",NA,NA,NA,NA,NA,NA
"Goa",1994,29,1,"FATORDA","CARDOZ LUIS ALEIX",NA,NA,NA,NA,NA,NA
"Goa",1994,29,2,"FATORDA","ANGLE RAMAKANT SOIRU",NA,NA,NA,NA,NA,NA
"Goa",1994,29,3,"FATORDA","NAIK PRADEEP GAJANAN",NA,NA,NA,NA,NA,NA
"Goa",1994,29,4,"FATORDA","ENG. KORGAONKAR ASHOK TUKARAM",NA,NA,NA,NA,NA,NA
"Goa",1994,29,5,"FATORDA","GOMES JOSE FRANSISCO",NA,NA,NA,NA,NA,NA
"Goa",1994,29,6,"FATORDA","SAYED IQBAL",NA,NA,NA,NA,NA,NA
"Goa",1994,29,7,"FATORDA","J. FELIX AFONSO",NA,NA,NA,NA,NA,NA
"Goa",1994,29,8,"FATORDA","BORKAR MHABALESHWAR",NA,NA,NA,NA,NA,NA
"Goa",1994,29,9,"FATORDA","MIRANDA CAMILO LUIS",NA,NA,NA,NA,NA,NA
"Goa",1994,29,10,"FATORDA","ALBERTO EMILO ALVARES",NA,NA,NA,NA,NA,NA
"Goa",1994,29,11,"FATORDA","NAIK RAMDAS PRABHAKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,29,12,"FATORDA","SHAMBU SINAI ASSOLDEKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,30,1,"MARGAO","KAMAT DIGAMBAR VASANT",NA,NA,NA,NA,NA,NA
"Goa",1994,30,2,"MARGAO","NAIK RAJU DAMODAR",NA,NA,NA,NA,NA,NA
"Goa",1994,30,3,"MARGAO","SHAIK MUHAMD AKABAR DAUDSHAB",NA,NA,NA,NA,NA,NA
"Goa",1994,30,4,"MARGAO","RAITURKAR SANTOSH",NA,NA,NA,NA,NA,NA
"Goa",1994,30,5,"MARGAO","AZGAINKAR MANOHAR",NA,NA,NA,NA,NA,NA
"Goa",1994,30,6,"MARGAO","PEREIRA SAMIRO ALVARO",NA,NA,NA,NA,NA,NA
"Goa",1994,30,7,"MARGAO","BARRETO J.J. ROQUE",NA,NA,NA,NA,NA,NA
"Goa",1994,30,8,"MARGAO","GOMES FURTADO HAMISH",NA,NA,NA,NA,NA,NA
"Goa",1994,30,9,"MARGAO","KRISHNA MUKUND GAONKAR",NA,NA,NA,NA,NA,NA
"Goa",1994,30,10,"MARGAO","NAIK KAMALAKAR",NA,NA,NA,NA,NA,NA
