"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Jharkhand",2005,41,"SHYAM SUNDER PRASAD","M","IND",1072,47,"GEN",9
"Jharkhand",2005,41,"PARAS HARI","M","JKPP",992,34,"SC",10
"Jharkhand",2005,41,"RAM SARAN RAI","M","IND",937,64,"GEN",11
"Jharkhand",2005,41,"SHAKUNTALA MISHRA","F","SHS",662,36,"GEN",12
"Jharkhand",2005,41,"INDRAJEET SINGH","M","IND",635,39,"GEN",13
"Jharkhand",2005,41,"RAM BABU SINGH","M","IND",598,54,"GEN",14
"Jharkhand",2005,41,"MUKESH RAI","M","JKM",516,26,"GEN",15
"Jharkhand",2005,41,"KULDEEP CHOUDHARY","M","IND",484,45,"GEN",16
"Jharkhand",2005,41,"MERAJ KHAN","M","SP",426,29,"GEN",17
"Jharkhand",2005,41,"SHIV PASWAN","M","IND",279,35,"GEN",18
"Jharkhand",2005,42,"MATHURA PRASAD MAHATO","M","JMM",52112,37,"GEN",1
"Jharkhand",2005,42,"SABA AHMAD","M","RJD",26175,59,"GEN",2
"Jharkhand",2005,42,"SUBHASH CHATTERJEE","M","BJP",21501,55,"GEN",3
"Jharkhand",2005,42,"UDAY KUMAR SINGH","M","INC",14851,57,"GEN",4
"Jharkhand",2005,42,"SANTOSH KUMAR MAHTO","M","AJSU",6636,29,"GEN",5
"Jharkhand",2005,42,"RAMESHWER PRASAD MAHTO","M","BSP",4876,57,"GEN",6
"Jharkhand",2005,42,"SURENDER SINGH","M","JVC",3166,50,"GEN",7
"Jharkhand",2005,42,"MRITUNJAY SINGH","M","LJP",2484,34,"GEN",8
"Jharkhand",2005,42,"BHASKAR PD. OJHA","M","JKPP",2442,37,"GEN",9
"Jharkhand",2005,42,"THAKUR PREM PRAKASH NARAYAN","M","UGDP",1429,32,"GEN",10
"Jharkhand",2005,42,"ROHAN MAHTO","M","CPI(ML)(L)",1094,34,"GEN",11
"Jharkhand",2005,42,"SANTOSH KUMAR BHUIYA","M","SWJP",953,37,"GEN",12
"Jharkhand",2005,43,"JALESHWAR MAHATO","M","JD(U)",54206,55,"GEN",1
"Jharkhand",2005,43,"OM PRAKASH LAL","M","INC",43955,59,"GEN",2
"Jharkhand",2005,43,"DULU MAHTO","M","JVC",25132,30,"GEN",3
"Jharkhand",2005,43,"RAKESH KUMAR MAHTO","M","RJD",2649,44,"GEN",4
"Jharkhand",2005,43,"RAKESH KUMAR SINGH","M","LJP",2123,38,"GEN",5
"Jharkhand",2005,43,"SARASWATI DEVI","F","MCO",1903,36,"GEN",6
"Jharkhand",2005,43,"RAJIV TIWARI","M","BSP",1843,33,"GEN",7
"Jharkhand",2005,43,"ASLAM BINA HAQUE","M","AIFB",1820,29,"GEN",8
"Jharkhand",2005,43,"AWADH KISHOR PASWAN","M","IND",1650,28,"SC",9
"Jharkhand",2005,43,"PERMESHWAR CHAUDHARY","M","SAP",1600,33,"GEN",10
"Jharkhand",2005,43,"UMESH RISHI","M","IND",1284,39,"GEN",11
"Jharkhand",2005,43,"RAMADHAR CHOUHAN","M","JPJD",1171,38,"GEN",12
"Jharkhand",2005,43,"ALAUDDIN ANSARI RAHI","M","IND",1141,45,"GEN",13
"Jharkhand",2005,43,"GUHIRAM RAJWAR","M","IND",1124,32,"GEN",14
"Jharkhand",2005,43,"PAWAN KUMAR YADAV","M","SHS",801,32,"GEN",15
"Jharkhand",2005,43,"DURYODHAN RAWANI","M","SWJP",725,54,"GEN",16
"Jharkhand",2005,43,"SANJAY KUMAR ROY","M","IND",681,27,"GEN",17
"Jharkhand",2005,43,"HARSHBARDHAN SINGH","M","IND",619,26,"GEN",18
"Jharkhand",2005,43,"VIR SINGH","M","SP",590,65,"GEN",19
"Jharkhand",2005,43,"ARJUN DAS","M","IND",454,43,"SC",20
"Jharkhand",2005,43,"SURENDAR PASWAN","M","IND",333,37,"SC",21
"Jharkhand",2005,43,"JAGARNATH SINGH","M","IND",328,49,"GEN",22
"Jharkhand",2005,43,"BIJAY KUMAR MAHATO","M","IND",250,32,"GEN",23
"Jharkhand",2005,43,"PRAFULAN KUMAR SINGH SAINI","M","IND",237,41,"GEN",24
"Jharkhand",2005,43,"TRILOCHAN BANERJEE","M","IND",229,67,"GEN",25
"Jharkhand",2005,43,"DINESH SINGH","M","IND",146,29,"GEN",26
"Jharkhand",2005,44,"DINESH KU. SARANGI","M","BJP",51753,55,"GEN",1
"Jharkhand",2005,44,"VIDYUT VARAN MAHATO","M","JMM",48441,41,"GEN",2
"Jharkhand",2005,44,"SWAPAN KU. MAHATO","M","CPM",10459,33,"GEN",3
"Jharkhand",2005,44,"SAMIR MOHANTY","M","IND",9411,33,"GEN",4
"Jharkhand",2005,44,"RABINDRA NATH DAS","M","CPI",9043,58,"GEN",5
"Jharkhand",2005,44,"SARALA MAHATO","F","IND",2515,51,"GEN",6
"Jharkhand",2005,44,"MURARI MOHAN MAHATO","M","IND",1338,37,"GEN",7
"Jharkhand",2005,44,"ANTARYAMI UPADHYAY","M","NLP",925,58,"GEN",8
"Jharkhand",2005,44,"JAWA RANI BASKEY","F","IND",710,37,"ST",9
"Jharkhand",2005,44,"BHOLA NATH MISHRA","M","AITC",653,48,"GEN",10
"Jharkhand",2005,44,"KALI CHARAN TUDU","M","IND",434,63,"GEN",11
"Jharkhand",2005,44,"SITARAM RAWANI","M","SAP",386,51,"GEN",12
"Jharkhand",2005,45,"PRADEEP KUMAR BALMUCHU","M","INC",50936,47,"ST",1
"Jharkhand",2005,45,"RAMDAS SOREN","M","IND",34489,47,"ST",2
"Jharkhand",2005,45,"RAMDAS HANSDA","M","BJP",21352,49,"ST",3
"Jharkhand",2005,45,"KANHU SAMANT","M","AJSU",15187,40,"ST",4
"Jharkhand",2005,45,"BIMAL KUMAR SINGH","M","IND",1937,37,"ST",5
"Jharkhand",2005,45,"GOVINDA MARDI","M","AITC",1314,28,"ST",6
"Jharkhand",2005,45,"PUTU SINGH","M","IND",1184,71,"ST",7
"Jharkhand",2005,45,"BINOD SOREN","M","IND",1106,27,"ST",8
"Jharkhand",2005,46,"AMULYA SARDAR","M","JMM",53760,34,"ST",1
"Jharkhand",2005,46,"MENKA SARDAR","F","BJP",40001,35,"ST",2
"Jharkhand",2005,46,"SURYA SINGH BESRA","M","JKPP",21162,44,"ST",3
"Jharkhand",2005,46,"HARI RAM SARDAR","M","IND",4403,51,"ST",4
"Jharkhand",2005,46,"PHUDAN MURMU","M","JDP",2067,55,"ST",5
"Jharkhand",2005,46,"ALHAN MARDI","M","IND",2008,35,"ST",6
"Jharkhand",2005,46,"KHELA RAM BESRA","M","IND",1761,36,"ST",7
"Jharkhand",2005,46,"ASIT KUMAR SINGH","M","AITC",1732,35,"ST",8
"Jharkhand",2005,46,"GITALI PATRA","F","NCP",1581,37,"ST",9
"Jharkhand",2005,46,"DILIP TUDU","M","BSP",1137,37,"ST",10
"Jharkhand",2005,46,"SIVAN SINGH SARDAR","M","NLP",1123,45,"ST",11
"Jharkhand",2005,46,"PADMINI HANSDA","F","IND",895,40,"ST",12
"Jharkhand",2005,46,"DASHRATH SINKU","M","IND",879,62,"ST",13
"Jharkhand",2005,47,"HARADHAN DAS","M","BJP",56995,40,"SC",1
"Jharkhand",2005,47,"BALDEO HAZRA","M","RJD",6796,54,"SC",2
"Jharkhand",2005,47,"RAKHI ROY","F","AJSU",6225,31,"SC",3
"Jharkhand",2005,47,"DEEPAK KUMAR LAL","M","BSP",2674,27,"SC",4
"Jharkhand",2005,47,"LAKHINDAR MUKHI ALIAS VISHAL MUKHI","M","IND",2429,27,"SC",5
"Jharkhand",2005,47,"TARACHAND KALINDI","M","SJP(R)",1616,35,"SC",6
"Jharkhand",2005,47,"GOPAL RUHIDAS","M","IND",1569,49,"SC",7
"Jharkhand",2005,47,"LAKHAN MUKHI","M","AITC",1495,50,"SC",8
"Jharkhand",2005,47,"POKARMAL RAJAK","M","IND",1066,54,"SC",9
"Jharkhand",2005,47,"DULAL BHUIYAN","M","JMM",NA,38,"SC",10
"Jharkhand",2005,48,"RAGHUBAR DAS","M","BJP",65116,49,"GEN",1
"Jharkhand",2005,48,"RAMASHRAY PRASAD","M","INC",46718,61,"GEN",2
"Jharkhand",2005,48,"INDRAJIT SINGH KALRA","M","RJD",2867,43,"GEN",3
"Jharkhand",2005,48,"E. SHASHI KUMAR","M","SP",1547,39,"GEN",4
"Jharkhand",2005,48,"TARKESHWAR TIWARY","M","LJP",1034,26,"GEN",5
"Jharkhand",2005,48,"SHIV PRASANN PANDEY","M","IND",991,49,"GEN",6
"Jharkhand",2005,48,"ALPANA BOSE","F","JKPP",908,29,"GEN",7
"Jharkhand",2005,48,"ATAULLAH KHAN","M","BSP",659,45,"GEN",8
"Jharkhand",2005,48,"DINA NATH PANDEY","M","SHS",516,69,"GEN",9
"Jharkhand",2005,48,"SHRIMATI SHASHI THAKUR","F","IND",453,39,"GEN",10
"Jharkhand",2005,48,"KESHAW PRASAD SINGH","M","AIFB",451,42,"GEN",11
"Jharkhand",2005,48,"GANESH PRASAD","M","IND",386,53,"GEN",12
"Jharkhand",2005,48,"SUBODH LOHAR","M","JKP(N)",322,33,"GEN",13
"Jharkhand",2005,48,"SAMEER KR. SHARMA","M","RLD",287,25,"GEN",14
"Jharkhand",2005,48,"DHARAM CHANDRA PODDAR","M","ABHM",248,52,"GEN",15
"Jharkhand",2005,48,"RAMANAND SINGH","M","JVC",224,63,"GEN",16
"Jharkhand",2005,48,"DEOKI SHARAN TIWARY B","M","NLP",220,37,"GEN",17
"Jharkhand",2005,49,"SARYU ROY","M","BJP",47428,52,"GEN",1
"Jharkhand",2005,49,"BANNA GUPTA","M","SP",34733,31,"GEN",2
"Jharkhand",2005,49,"HEDAYATULLAH KHAN","M","LJP",34124,43,"GEN",3
"Jharkhand",2005,49,"AYESHA AHMAD","F","INC",19269,59,"GEN",4
"Jharkhand",2005,49,"MRIGENDRA PRATAP SINGH","M","RJD",5588,64,"GEN",5
"Jharkhand",2005,49,"ASHOK KU PATRO","M","AITC",1131,45,"GEN",6
"Jharkhand",2005,49,"SIYA SHARAN SHARMA","M","IND",1122,50,"GEN",7
"Jharkhand",2005,49,"JAYANTA DEY","M","IND",865,41,"GEN",8
"Jharkhand",2005,49,"NAND KISHORE SRIVASTVA","M","IND",788,37,"GEN",9
"Jharkhand",2005,49,"MOBIN KHAN","M","BSP",466,47,"GEN",10
"Jharkhand",2005,49,"ASHA SINGH","F","JVC",410,40,"GEN",11
"Jharkhand",2005,49,"YOGENDRA PRASAD","M","IND",368,57,"GEN",12
"Jharkhand",2005,49,"RAJU MISHRA","M","IND",316,49,"GEN",13
"Jharkhand",2005,49,"ASHOK KUMAR SINGH","M","SHS",255,46,"GEN",14
"Jharkhand",2005,50,"SUDHIR MAHTO","M","JMM",56244,30,"GEN",1
"Jharkhand",2005,50,"ARVIND KUMAR SINGH","M","BJP",45166,30,"GEN",2
"Jharkhand",2005,50,"HIKIM CHANDRA MAHATO","M","AJSU",9213,30,"GEN",3
"Jharkhand",2005,50,"KHAGEN MAHTO","M","RJD",3658,30,"GEN",4
"Jharkhand",2005,50,"KUSUM KAMAL SINGH","M","IND",3091,30,"GEN",5
"Jharkhand",2005,50,"PRADEEP MAHATO","M","AIFB",2834,30,"GEN",6
"Jharkhand",2005,50,"SAMAR KUMAR","M","IND",2623,30,"GEN",7
"Jharkhand",2005,50,"ANAND MANDAL","M","AITC",2475,30,"GEN",8
"Jharkhand",2005,50,"RAM CHANDRA MAHTO","M","IND",1649,30,"GEN",9
"Jharkhand",2005,50,"MD. QAIYUM KHAN","M","NLP",1503,30,"GEN",10
"Jharkhand",2005,50,"SHAILENDRA KUMAR MAITHY","M","JKP(N)",1285,30,"GEN",11
"Jharkhand",2005,50,"DASHRATH MURMU","M","IND",890,30,"GEN",12
"Jharkhand",2005,50,"JAGANNATH MAHATO","M","IND",736,30,"GEN",13
"Jharkhand",2005,50,"LAXMI KANT MAHTO","M","IND",688,30,"GEN",14
"Jharkhand",2005,50,"AMBIKA SINGH YADAV","M","IND",620,30,"GEN",15
"Jharkhand",2005,50,"JYOTI LAL MANJHI","M","JKP",613,30,"GEN",16
"Jharkhand",2005,51,"CHAMPAI SOREN","M","JMM",61112,48,"ST",1
"Jharkhand",2005,51,"LAKXHMAN TUDU","M","BJP",60230,40,"ST",2
"Jharkhand",2005,51,"BASKO BESRA","M","AJSU",15096,36,"ST",3
"Jharkhand",2005,51,"BANSHI DHAR MAJHI","M","RJD",3265,42,"ST",4
"Jharkhand",2005,51,"SINGU MAJHI","M","IND",2389,59,"ST",5
"Jharkhand",2005,51,"RAJKUMAR SARDAR","M","IND",2311,25,"ST",6
"Jharkhand",2005,51,"CHAMI MURMU","F","IND",2000,33,"ST",7
"Jharkhand",2005,51,"BABULAL MURMU","M","JVD",1397,38,"ST",8
"Jharkhand",2005,51,"MAHENDRA MURMU","M","JKP",980,27,"ST",9
"Jharkhand",2005,51,"SUBRAMANIUM BASKEY","M","BSP",965,59,"ST",10
"Jharkhand",2005,52,"PUTKAR HEMBROM","M","BJP",23448,46,"ST",1
"Jharkhand",2005,52,"DEEPAK BIRUA","M","IND",18383,39,"ST",2
"Jharkhand",2005,52,"BIMAL KUMAR SUMBRUI","M","INC",15614,32,"ST",3
"Jharkhand",2005,52,"RAM SINGH SOY","M","IND",4618,35,"ST",4
"Jharkhand",2005,52,"SHIUKAR PURTY","M","LJP",4472,50,"ST",5
"Jharkhand",2005,52,"SONA DEOGAM","M","JVC",3989,40,"ST",6
"Jharkhand",2005,52,"HIBAR GURIA","M","UGDP",3100,49,"ST",7
"Jharkhand",2005,52,"DOBRO BIRULI ALIAS","M","IND",2517,35,"ST",8
"Jharkhand",2005,52,"ANTU HEMBROM","M","IND",2426,46,"ST",9
"Jharkhand",2005,52,"SADHU CHARAN SINGH KUNTIA","M","IND",2420,36,"ST",10
"Jharkhand",2005,52,"DEVENDRA NATH CHAMPIA","M","IND",2386,63,"ST",11
"Jharkhand",2005,52,"ANIL LAKRA","M","IND",2184,40,"ST",12
"Jharkhand",2005,52,"DAMU BANDRA","M","AJSU",2035,38,"ST",13
"Jharkhand",2005,52,"KENNEDY RANJAN BOIPAI","M","IND",1604,27,"ST",14
"Jharkhand",2005,52,"SONEYA KUMAR TIU","M","BSP",1529,60,"ST",15
"Jharkhand",2005,52,"JAIPAL BANRA","M","IND",1209,49,"ST",16
"Jharkhand",2005,52,"BIRSA KHALKHO","M","SHS",617,62,"ST",17
"Jharkhand",2005,53,"NIRAL PURTY","M","JMM",38827,37,"ST",1
"Jharkhand",2005,53,"BARKUWAR GAGRAI","M","BJP",33626,38,"ST",2
"Jharkhand",2005,53,"GOBERDHAN NAYAK","M","RJD",4006,65,"ST",3
"Jharkhand",2005,53,"MANOHER SINKU","M","BSP",2666,39,"ST",4
"Jharkhand",2005,53,"JAIPAL SINGH BODRA","M","AJSU",2567,34,"ST",5
"Jharkhand",2005,53,"HARISH CHANDRA ALDA","M","IND",2126,39,"ST",6
"Jharkhand",2005,53,"GOPAL SIRKA","M","JKP",1594,48,"ST",7
"Jharkhand",2005,53,"HARICHARAN PURTY","M","IND",1376,80,"ST",8
"Jharkhand",2005,54,"MADHU KODAH","M","IND",26882,35,"ST",1
"Jharkhand",2005,54,"MANGAL SINGH SINKU","M","INC",12095,37,"ST",2
"Jharkhand",2005,54,"JWALA KORAH","M","UGDP",8438,40,"ST",3
"Jharkhand",2005,54,"MANGAL SINGH BOBONGA","M","AJSU",7201,39,"ST",4
"Jharkhand",2005,54,"JAWHAR LAL BANRA","M","BJP",5895,44,"ST",5
"Jharkhand",2005,54,"SUNITA SUNDI","F","IND",4875,28,"ST",6
"Jharkhand",2005,54,"SANATAN CHATOMBA","M","IND",1695,52,"ST",7
"Jharkhand",2005,54,"BABULAL SINKU","M","IND",1312,31,"ST",8
"Jharkhand",2005,54,"JENA LAGURI","M","BSP",1298,29,"ST",9
"Jharkhand",2005,54,"RAJ LAKRA","M","RJD",1067,35,"ST",10
"Jharkhand",2005,54,"ANAND GURIA","M","IND",860,53,"ST",11
"Jharkhand",2005,54,"MOHAN SINGH BOIPAI","M","SHS",814,33,"ST",12
"Jharkhand",2005,54,"KRIPA SINDHU JARIKA","M","IND",730,36,"ST",13
"Jharkhand",2005,55,"JOBA MAJHI","F","UGDP",26810,49,"ST",1
"Jharkhand",2005,55,"GURU CHARAN NAYAK","M","BJP",25213,40,"ST",2
"Jharkhand",2005,55,"SUKHDEV HEMBROM","M","JMM",15173,54,"ST",3
"Jharkhand",2005,55,"SUGYANI KODAH","M","AJSU",7787,39,"ST",4
"Jharkhand",2005,55,"SANGI MURMU","M","JVD",1688,35,"ST",5
"Jharkhand",2005,55,"JAIPAL SINGH PURTY","M","RJD",1617,60,"ST",6
"Jharkhand",2005,55,"JESSE KALUNDIA","M","JKP",1414,30,"ST",7
"Jharkhand",2005,55,"SALEM SUGAR BHUINYA","M","BSP",1175,37,"ST",8
"Jharkhand",2005,55,"LEONARD BODRA","M","IND",871,35,"ST",9
"Jharkhand",2005,55,"NANDLAL BODRA","M","IND",858,32,"ST",10
"Jharkhand",2005,55,"ALBINA TOPNO","F","IND",833,34,"ST",11
"Jharkhand",2005,55,"HARDUGAN MANKI","M","IND",NA,47,"ST",12
"Jharkhand",2005,56,"SUKHRAM ORAON","M","JMM",41807,32,"ST",1
"Jharkhand",2005,56,"LAXMAN GILUA","M","BJP",21835,43,"ST",2
"Jharkhand",2005,56,"DASHRATH GAGRAI","M","AJSU",4156,28,"ST",3
"Jharkhand",2005,56,"BUDHRAM ORAON","M","UGDP",3843,32,"ST",4
"Jharkhand",2005,56,"LADU JONKO","F","CPI",2284,52,"ST",5
"Jharkhand",2005,56,"SASHI BHUSAN SAMAD","M","LJP",1963,48,"ST",6
"Jharkhand",2005,56,"JIDAN SOY","M","JKP",1956,32,"ST",7
"Jharkhand",2005,56,"TURI HEMBROM","M","BSP",1758,54,"ST",8
"Jharkhand",2005,56,"SUKHLAL SOY","M","IND",1319,31,"ST",9
"Jharkhand",2005,56,"BAHADUR ORAON","M","IND",1004,61,"ST",10
"Jharkhand",2005,56,"SUKHANRAM HANSDA","M","IND",823,60,"ST",11
"Jharkhand",2005,56,"GOSNAR DONGO","M","IND",746,37,"ST",12
"Jharkhand",2005,57,"ARJUN MUNDA","M","BJP",74797,37,"ST",1
"Jharkhand",2005,57,"KUNTI SOY","F","INC",19453,40,"ST",2
"Jharkhand",2005,57,"SHIV CHARAN HANSDA","M","IND",4841,31,"ST",3
"Jharkhand",2005,57,"SAGU CHARAN HEMBRAM","M","IND",2569,42,"ST",4
"Jharkhand",2005,57,"GORA PURTI","M","BSP",1395,35,"ST",5
"Jharkhand",2005,57,"BHAGWAT PRASAD MAJHI","M","JKP",1305,63,"ST",6
"Jharkhand",2005,57,"SHANKAR BANDRA","M","IND",783,54,"ST",7
"Jharkhand",2005,57,"MALTI PURTI","F","IND",599,28,"ST",8
"Jharkhand",2005,57,"DAMODAR SINGH HANSDA","M","IND",566,28,"ST",9
"Jharkhand",2005,57,"MANGAL SINGH HANSDA","M","IND",538,31,"ST",10
"Jharkhand",2005,57,"DUMBI LEYANGI","M","IND",427,41,"ST",11
"Jharkhand",2005,57,"SUSHEN MARDI","M","AIFB",398,27,"ST",12
"Jharkhand",2005,57,"KUJURI HONHAGA","M","IND",357,59,"ST",13
"Jharkhand",2005,57,"DIMPLE LAMAY","F","IND",354,27,"ST",14
"Jharkhand",2005,57,"GASIRAM ORAON","M","IND",295,55,"ST",15
"Jharkhand",2005,57,"PRADHAN PASING GUNDUA","M","IND",NA,38,"ST",16
"Jharkhand",2005,58,"RAMESH SINGH MUNDA","M","JD(U)",22195,48,"ST",1
"Jharkhand",2005,58,"GOPAL KRISHNA PATAR","M","IND",16295,42,"ST",2
"Jharkhand",2005,58,"JAGANNATH SINGH MUNDA","M","IND",12944,46,"ST",3
"Jharkhand",2005,58,"KALI CHARAN MUNDA","M","INC",12647,32,"ST",4
"Jharkhand",2005,58,"RAJENDRA SINGH MUNDA","M","CPM",6262,70,"ST",5
"Jharkhand",2005,58,"SAMUEL PURTY","M","JKP",3673,30,"ST",6
"Jharkhand",2005,58,"RAJENDRA MUNDA","M","IND",2007,30,"ST",7
"Jharkhand",2005,58,"MRITYUNJAY SINGH MUNDA","M","IND",1712,28,"ST",8
"Jharkhand",2005,58,"AJAY KUMAR MUNDA","M","IND",1703,32,"ST",9
"Jharkhand",2005,58,"RAGHU NANDAN ORAON","M","IND",1578,39,"ST",10
"Jharkhand",2005,58,"DEVI DAYAL MUNDA","M","IND",1116,33,"ST",11
"Jharkhand",2005,58,"RATAN LAL SINGH MUNDA","M","BSP",941,34,"ST",12
"Jharkhand",2005,58,"DHANANJAY SINGH MUNDA","M","IND",860,46,"ST",13
"Jharkhand",2005,58,"PUSHKAR SINGH MUNDA","M","IND",714,47,"ST",14
"Jharkhand",2005,58,"GHANSHYAM SINGH MUNDA","M","JD(S)",696,57,"ST",15
"Jharkhand",2005,58,"NISHIKANT ORAON","M","IND",684,44,"ST",16
"Jharkhand",2005,58,"BIMAL PATAR","M","IND",532,31,"ST",17
"Jharkhand",2005,58,"SHIV SINGH MUNDA","M","IND",385,44,"ST",18
"Jharkhand",2005,59,"KOCHE MUNDA","M","BJP",28965,46,"ST",1
"Jharkhand",2005,59,"NIRAL ENEM HORO","M","JKP",20833,79,"ST",2
"Jharkhand",2005,59,"PETER BAGE","M","JMM",11300,28,"ST",3
"Jharkhand",2005,59,"VIJAY MUNDU","M","IND",9078,35,"ST",4
"Jharkhand",2005,59,"RAJNI KANDULNA","F","IND",4239,39,"ST",5
"Jharkhand",2005,59,"NIRMAL HEMROM","M","IND",2858,34,"ST",6
"Jharkhand",2005,59,"VAYALET KACHCHHAP","F","RJD",1876,47,"ST",7
"Jharkhand",2005,59,"AJAY MUNDA","M","JKP(N)",1443,38,"ST",8
"Jharkhand",2005,59,"ANI BELA GURIA","F","AJSU",1035,37,"ST",9
"Jharkhand",2005,59,"ASHA LAKRA","F","JD(S)",525,33,"ST",10
"Jharkhand",2005,60,"NILKANTH SINGH MUNDA","M","BJP",43663,36,"ST",1
"Jharkhand",2005,60,"ROSHAN KUMAR SURIN","M","INC",27963,37,"ST",2
"Jharkhand",2005,60,"ALISTAIR BODRA","M","JKP",11240,37,"ST",3
"Jharkhand",2005,60,"SHYAM SUNDAR KACHHAP","M","IND",3109,31,"ST",4
"Jharkhand",2005,60,"MANJULA ORAON","F","IND",2788,30,"ST",5
"Jharkhand",2005,60,"BAIJNATH SINGH MUNDA","M","BSP",1585,39,"ST",6
"Jharkhand",2005,60,"VIJAY SINGH MUNDA","M","IND",821,35,"ST",7
"Jharkhand",2005,60,"SHEELA KACCHAP","F","IND",756,38,"ST",8
"Jharkhand",2005,60,"DEV NARAYAN PATAR MUNDA","M","UGDP",672,29,"ST",9
"Jharkhand",2005,60,"SANJAY KUMAR KONGARI","M","AJSU",648,32,"ST",10
"Jharkhand",2005,60,"BIMLA HORO","F","IND",564,34,"ST",11
"Jharkhand",2005,60,"PREM PRAKASH BHENGRA","M","IND",532,31,"ST",12
"Jharkhand",2005,60,"PANDUA HORO","M","JKKP",385,45,"ST",13
"Jharkhand",2005,60,"MANOJ CHIK BARAIK","M","IND",308,30,"ST",14
"Jharkhand",2005,60,"MAHADEO PAHAN","M","IND",255,30,"ST",15
"Jharkhand",2005,61,"SUDESH KUMAR MAHTO","M","AJSU",39281,30,"GEN",1
"Jharkhand",2005,61,"AMIT KUMAR","M","JMM",19969,28,"GEN",2
"Jharkhand",2005,61,"SANJAY KUMAR SIDHARTH","M","CPM",13755,39,"GEN",3
"Jharkhand",2005,61,"MATHURA PRASHAD SAHU","M","UGDP",9017,46,"SC",4
"Jharkhand",2005,61,"CHAUDHARY MAHTO","M","AIFB",2793,40,"GEN",5
"Jharkhand",2005,61,"KRISHAN KUMAR MAHTO","M","IND",2264,34,"GEN",6
"Jharkhand",2005,61,"RAJA RAM MAHTO","M","JD(U)",2022,46,"GEN",7
"Jharkhand",2005,61,"ANIL KUMAR BHAGAT","M","IND",1552,69,"GEN",8
"Jharkhand",2005,61,"DEEPAK MAHTO","M","IND",1540,41,"GEN",9
"Jharkhand",2005,61,"SANJAY KUMAR SINGH","M","IND",1517,41,"GEN",10
"Jharkhand",2005,61,"ETWA BEDIA","M","IND",1488,51,"ST",11
"Jharkhand",2005,61,"SUBODH CHANDRA SHUKLA","M","IND",1326,43,"GEN",12
"Jharkhand",2005,61,"JYOTI PRASAD","M","NCP",963,45,"GEN",13
"Jharkhand",2005,61,"BHUBANESHWER MAHTO","M","IND",904,50,"GEN",14
"Jharkhand",2005,61,"MUNDA SHRIKRISHNA KUMAR SINGH","M","IND",816,43,"ST",15
"Jharkhand",2005,61,"KHUDI RAM MUNDA","M","CPI(ML)(L)",809,50,"ST",16
"Jharkhand",2005,61,"KARAM SINGH MAHTO","M","SP",706,58,"GEN",17
"Jharkhand",2005,61,"SITARAM KUMHAR","M","IND",678,50,"GEN",18
"Jharkhand",2005,61,"KAMAKHYA NARAYAN SINGH","M","IND",587,39,"GEN",19
"Jharkhand",2005,61,"JAIPAL HAJAM","M","BSP",578,34,"GEN",20
"Jharkhand",2005,61,"SUNIL KUMAR","M","IND",578,36,"GEN",21
"Jharkhand",2005,61,"DHIRAJ KUMAR","M","JJJKMC",561,33,"GEN",22
"Jharkhand",2005,61,"BALRAM KOIRI","M","JKKP",534,33,"GEN",23
"Jharkhand",2005,61,"SANJAY GONJHU","M","IND",526,32,"ST",24
"Jharkhand",2005,61,"SAMBHU NATH BHAGAT","M","IND",500,53,"GEN",25
"Jharkhand",2005,61,"SAWNA MUNDA","M","IND",478,35,"ST",26
"Jharkhand",2005,61,"DHARA DEVI","F","IND",459,33,"GEN",27
"Jharkhand",2005,61,"PARESH NATH MAHTO","M","IND",380,56,"GEN",28
"Jharkhand",2005,61,"BIDESHI PATAR","M","IND",313,41,"ST",29
"Jharkhand",2005,61,"BALBHADRA DAS","M","IND",175,47,"GEN",30
"Jharkhand",2005,62,"KARIA MUNDA","M","BJP",46101,68,"ST",1
"Jharkhand",2005,62,"SAWNA LAKRA","M","INC",43473,64,"ST",2
"Jharkhand",2005,62,"AMULYA NIRAJ KHALKHO","M","UGDP",21345,30,"ST",3
"Jharkhand",2005,62,"RAJENDRA PRASAD SHAHI MUNDA","M","AJSU",6984,32,"ST",4
"Jharkhand",2005,62,"SUNDARI DEVI","F","RJD",6813,41,"ST",5
"Jharkhand",2005,62,"DUTI PAHAN","M","IND",3448,61,"ST",6
"Jharkhand",2005,62,"PUSHPA DEVI","F","IND",3040,29,"ST",7
"Jharkhand",2005,62,"MAHENDRA KACHHAP","M","IND",2251,52,"ST",8
"Jharkhand",2005,62,"PRABHU DAYAL","M","BSP",1618,32,"ST",9
"Jharkhand",2005,62,"AJAY ORAON","M","IND",1598,39,"ST",10
"Jharkhand",2005,62,"PREM PRAKASH MINZ","M","IND",1533,35,"ST",11
"Jharkhand",2005,62,"KAMAL NATH MUNDA","M","IND",1121,36,"ST",12
"Jharkhand",2005,62,"BIRSA HEMBRUM","M","IND",1046,27,"ST",13
"Jharkhand",2005,62,"VINA MUNDA","F","IJP",1004,39,"ST",14
"Jharkhand",2005,62,"NICHODIM LAKRA","M","RLD",899,25,"ST",15
"Jharkhand",2005,62,"KARMU MUNDA","M","PTSS",863,28,"ST",16
"Jharkhand",2005,62,"SOBHAGYA MUNDA","M","IND",810,46,"ST",17
"Jharkhand",2005,62,"MINAXI KUJUR","F","JKKP",631,45,"ST",18
"Jharkhand",2005,62,"BUDHU BHAGAT","M","NCP",610,58,"ST",19
