"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Delhi",2013,50,"GREATER KAILASH","GEN",144016
"Delhi",2013,51,"KALKAJI","GEN",144009
"Delhi",2013,52,"TUGHLAKABAD","GEN",131858
"Delhi",2013,53,"BADARPUR","GEN",206380
"Delhi",2013,54,"OKHLA","GEN",235966
"Delhi",2013,55,"TRILOKPURI","SC",163933
"Delhi",2013,56,"KONDLI","SC",159331
"Delhi",2013,57,"PATPARGANJ","GEN",189183
"Delhi",2013,58,"LAXMI NAGAR","GEN",182858
"Delhi",2013,59,"VISHWAS NAGAR","GEN",175883
"Delhi",2013,60,"KRISHNA NAGAR","GEN",175153
"Delhi",2013,61,"GANDHI NAGAR","GEN",153167
"Delhi",2013,62,"SHAHDARA","GEN",156148
"Delhi",2013,63,"SEEMA PURI","SC",157639
"Delhi",2013,64,"ROHTAS NAGAR","GEN",175409
"Delhi",2013,65,"SEELAMPUR","GEN",145781
"Delhi",2013,66,"GHONDA","GEN",184840
"Delhi",2013,67,"BABARPUR","GEN",174496
"Delhi",2013,68,"GOKALPUR","SC",178740
"Delhi",2013,69,"MUSTAFABAD","GEN",204982
"Delhi",2013,70,"KARAWAL NAGAR","GEN",207924
"Delhi",2015,1,"NERELA","GEN",241032
"Delhi",2015,2,"BURARI","GEN",288420
"Delhi",2015,3,"TIMARPUR","GEN",188992
"Delhi",2015,4,"ADARSH NAGAR","GEN",157749
"Delhi",2015,5,"BADLI","GEN",223268
"Delhi",2015,6,"RITHALA","GEN",248480
"Delhi",2015,7,"BAWANA","SC",303108
"Delhi",2015,8,"MUNDKA","GEN",261341
"Delhi",2015,9,"KIRARI","GEN",242830
"Delhi",2015,10,"SULTANPUR MAJRA","SC",169933
"Delhi",2015,11,"NANGLOI JAT","GEN",239203
"Delhi",2015,12,"MANGOL PURI","SC",178940
"Delhi",2015,13,"ROHINI","GEN",174653
"Delhi",2015,14,"SHALIMAR BAGH","GEN",174417
"Delhi",2015,15,"SHAKUR BASTI","GEN",147262
"Delhi",2015,16,"TRI NAGAR","GEN",158887
"Delhi",2015,17,"WAZIRPUR","GEN",163100
"Delhi",2015,18,"MODEL TOWN","GEN",153672
"Delhi",2015,19,"SADAR BAZAR","GEN",165889
"Delhi",2015,20,"CHANDNI CHOWK","GEN",113784
"Delhi",2015,21,"MATIA MAHAL","GEN",115944
"Delhi",2015,22,"BALLIMARAN","GEN",140776
"Delhi",2015,23,"KAROL BAGH","SC",164742
"Delhi",2015,24,"PATEL NAGAR","SC",171213
"Delhi",2015,25,"MOTI NAGAR","GEN",162955
"Delhi",2015,26,"MADIPUR","SC",163108
"Delhi",2015,27,"RAJOURI GARDEN","GEN",163042
"Delhi",2015,28,"HARI NAGAR","GEN",163708
"Delhi",2015,29,"TILAK NAGAR","GEN",146940
"Delhi",2015,30,"JANAKPURI","GEN",174133
"Delhi",2015,31,"VIKASPURI","GEN",325246
"Delhi",2015,32,"UTTAM NAGAR","GEN",232267
"Delhi",2015,33,"DWARKA","GEN",199223
"Delhi",2015,34,"MATIALA","GEN",347396
"Delhi",2015,35,"NAJAFGARH","GEN",232919
"Delhi",2015,36,"BIJWASAN","GEN",186529
"Delhi",2015,37,"PALAM","GEN",227210
"Delhi",2015,38,"DELHI CANTT","GEN",132233
"Delhi",2015,39,"RAJINDER NAGAR","GEN",182530
"Delhi",2015,40,"NEW DELHI","GEN",137924
"Delhi",2015,41,"JANGPURA","GEN",142038
"Delhi",2015,42,"KASTURBA NAGAR","GEN",148043
"Delhi",2015,43,"MALVIYA NAGAR","GEN",139987
"Delhi",2015,44,"R K PURAM","GEN",150141
"Delhi",2015,45,"MEHRAULI","GEN",181393
"Delhi",2015,46,"CHHATARPUR","GEN",185092
"Delhi",2015,47,"DEOLI","SC",202275
"Delhi",2015,48,"AMBEDKAR NAGAR","SC",139676
"Delhi",2015,49,"SANGAM VIHAR","GEN",164019
"Delhi",2015,50,"GREATER KAILASH","GEN",162072
"Delhi",2015,51,"KALKAJI","GEN",164319
"Delhi",2015,52,"TUGHLAKABAD","GEN",155327
"Delhi",2015,53,"BADARPUR","GEN",260887
"Delhi",2015,54,"OKHLA","GEN",273543
"Delhi",2015,55,"TRILOKPURI","SC",178214
"Delhi",2015,56,"KONDLI","SC",177791
"Delhi",2015,57,"PATPARGANJ","GEN",214368
"Delhi",2015,58,"LAXMI NAGAR","GEN",203726
"Delhi",2015,59,"VISHWAS NAGAR","GEN",186871
"Delhi",2015,60,"KRISHNA NAGAR","GEN",190152
"Delhi",2015,61,"GANDHI NAGAR","GEN",168799
"Delhi",2015,62,"SHAHDARA","GEN",169959
"Delhi",2015,63,"SEEMA PURI","SC",172790
"Delhi",2015,64,"ROHTAS NAGAR","GEN",191586
"Delhi",2015,65,"SEELAMPUR","GEN",155741
"Delhi",2015,66,"GHONDA","GEN",202799
"Delhi",2015,67,"BABARPUR","GEN",192358
"Delhi",2015,68,"GOKALPUR","SC",197112
"Delhi",2015,69,"MUSTAFABAD","GEN",233445
"Delhi",2015,70,"KARAWAL NAGAR","GEN",243774
