"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,2,1,2,39,3,"R. SHANMUGAM","M","IND",3084,NA,NA,63640,86907,"KANIYAMBADI","GEN",NA,NA,5,73.23,4.85,"no",1902,2.99,"","","","",NA
"Tamil_Nadu",1971,2,1,2,39,4,"C. RATHINAM","M","IND",1182,NA,NA,63640,86907,"KANIYAMBADI","GEN",NA,NA,5,73.23,1.86,"no",890,1.4,"","","","",NA
"Tamil_Nadu",1971,2,1,2,39,5,"JAYARAMA GOUNDER","M","IND",292,NA,NA,63640,86907,"KANIYAMBADI","GEN",NA,NA,5,73.23,0.46,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,40,1,"MA. PA. SARATHY","M","DMK",38968,NA,NA,73735,106424,"VELLORE","GEN",NA,NA,5,69.28,52.85,"no",6567,8.91,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,40,2,"A. K. LALALAJAPATHY","M","NCO",32401,NA,NA,73735,106424,"VELLORE","GEN",NA,NA,5,69.28,43.94,"no",30814,41.79,"","","","",NA
"Tamil_Nadu",1971,2,1,2,40,3,"IIAMATHI","M","IND",1587,NA,NA,73735,106424,"VELLORE","GEN",NA,NA,5,69.28,2.15,"no",922,1.25,"","","","",NA
"Tamil_Nadu",1971,2,1,2,40,4,"ABDUL KHADER JAMALI","M","IND",665,NA,NA,73735,106424,"VELLORE","GEN",NA,NA,5,69.28,0.9,"no",551,0.75,"","","","",NA
"Tamil_Nadu",1971,2,1,2,40,5,"K. SHAIL HAMEED","M","IND",114,NA,NA,73735,106424,"VELLORE","GEN",NA,NA,5,69.28,0.15,"yes",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,41,1,"A. C. NARASIMHAN","M","DMK",37682,NA,NA,62281,85126,"ARNI","GEN",NA,NA,2,73.16,60.5,"no",13083,21.01,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,41,2,"M. DARUMARAJAN","M","NCO",24599,NA,NA,62281,85126,"ARNI","GEN",NA,NA,2,73.16,39.5,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,42,1,"K. GOVINDAN","M","DMK",39978,NA,NA,71655,88183,"CHEYYAR","GEN",NA,NA,2,81.26,55.79,"no",8301,11.58,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,42,2,"PERUMALSAMY NAYAGAR","M","NCO",31677,NA,NA,71655,88183,"CHEYYAR","GEN",NA,NA,2,81.26,44.21,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,43,1,"V. RAJAGOPAL","M","DMK",41452,NA,NA,64917,95562,"WANDIWASH","SC",NA,NA,2,67.93,63.85,"no",17987,27.71,"4 OTHERS","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,43,2,"D. DASARATHAN","M","NCO",23465,NA,NA,64917,95562,"WANDIWASH","SC",NA,NA,2,67.93,36.15,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,44,1,"P. ETTIAPPAN","M","DMK",39160,NA,NA,60717,85345,"PERNAMALLUR","GEN",NA,NA,2,71.14,64.5,"no",17603,28.99,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,44,2,"BOOPALAN","M","NCO",21557,NA,NA,60717,85345,"PERNAMALLUR","GEN",NA,NA,2,71.14,35.5,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,45,1,"T. P. SRINIVASAN","M","DMK",34728,NA,NA,59960,85660,"POLUR","GEN",NA,NA,2,70,57.92,"no",9496,15.84,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,45,2,"NATESA GOUNDER T. R.","M","NCO",25232,NA,NA,59960,85660,"POLUR","GEN",NA,NA,2,70,42.08,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,46,1,"C. PANDURANGAM","M","DMK",32260,NA,NA,52551,84601,"CHENGAM","SC",NA,NA,3,62.12,61.39,"no",15555,29.6,"4 OTHERS (MUDALIYAR)","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,46,2,"A. AR. MUGAM","M","NCO",16705,NA,NA,52551,84601,"CHENGAM","SC",NA,NA,3,62.12,31.79,"no",13119,24.96,"","","","",NA
"Tamil_Nadu",1971,2,1,2,46,3,"A. RAMASAMY","M","IND",3586,NA,NA,52551,84601,"CHENGAM","SC",NA,NA,3,62.12,6.82,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,47,1,"M. S. RADHAKRISHNAN","M","DMK",37991,NA,NA,64591,90062,"THANDRAMBA","GEN",NA,NA,2,71.72,58.82,"no",11391,17.64,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,47,2,"SAHADEVA GINDER K.","M","NCO",26600,NA,NA,64591,90062,"THANDRAMBA","GEN",NA,NA,2,71.72,41.18,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,48,1,"S. MURUGAIYAN","M","DMK",42893,NA,NA,72853,96470,"KALASPAKKAM","GEN",NA,NA,2,75.52,58.88,"no",12933,17.75,"4 PALLAR","SC","HINDU","",NA
