"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Uttar_Pradesh",1989,2,10,3,239,9,"0.5",NA,NA,NA,NA,NA,NA,180337,"CHAKIYA","SC",NA,NA,9,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Uttar_Pradesh",1980,2,8,3,294,19,"Constituency</span><span class=""ft3"">295 . BHOGNIPUR (SC)",NA,NA,NA,NA,NA,NA,141735,"GHATAMPUR","GEN",NA,NA,19,NA,NA,"no",0,NA,"","","",NA,NA
