"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Mizoram",1978,2,2,3,9,1,"R. ROMAWIA","M","PPC",3351,NA,NA,5750,9581,"HNAHTHIAL","ST",NA,NA,3,60.01,58.28,"no",1358,23.62,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,9,2,"THANSIAMA KHIANTLE","M","IND",1993,NA,NA,5750,9581,"HNAHTHIAL","ST",NA,NA,3,60.01,34.66,"no",1587,27.6,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,9,3,"V.L. NGHAKA","M","IND",406,NA,NA,5750,9581,"HNAHTHIAL","ST",NA,NA,3,60.01,7.06,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,10,1,"J.H. ROTHUAMA","M","PPC",1220,NA,NA,3210,5437,"N. VANLAIPHAI","GEN",NA,NA,5,59.04,38.01,"no",164,5.11,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,10,2,"NGURCHHINA","M","IND",1056,NA,NA,3210,5437,"N. VANLAIPHAI","GEN",NA,NA,5,59.04,32.9,"no",239,7.45,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,10,3,"LALH MUAKLIANA","M","IND",817,NA,NA,3210,5437,"N. VANLAIPHAI","GEN",NA,NA,5,59.04,25.45,"no",709,22.09,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,10,4,"LALBIAKTHANGA","M","IND",108,NA,NA,3210,5437,"N. VANLAIPHAI","GEN",NA,NA,5,59.04,3.36,"no",99,3.08,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,10,5,"F. THANGHULHA","M","IND",9,NA,NA,3210,5437,"N. VANLAIPHAI","GEN",NA,NA,5,59.04,0.28,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,11,1,"J. KAPTHIANGA","M","PPC",1752,NA,NA,4039,7048,"KHAWBUNG","ST",NA,NA,5,57.31,43.38,"no",390,9.66,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,11,2,"J. THANGHUAMA","M","IND",1362,NA,NA,4039,7048,"KHAWBUNG","ST",NA,NA,5,57.31,33.72,"no",514,12.73,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,11,3,"C. LALRUATA","M","IND",848,NA,NA,4039,7048,"KHAWBUNG","ST",NA,NA,5,57.31,21,"no",799,19.78,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,11,4,"KHUALIUNA","M","IND",49,NA,NA,4039,7048,"KHAWBUNG","ST",NA,NA,5,57.31,1.21,"no",21,0.52,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,11,5,"NGURTHANLIANA","M","IND",28,NA,NA,4039,7048,"KHAWBUNG","ST",NA,NA,5,57.31,0.69,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,12,1,"LALTHANHAWLA","M","IND",1835,NA,NA,5230,7281,"CHAMPHAI","ST",NA,NA,5,71.83,35.09,"no",69,1.32,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,12,2,"SAKHAWLIANA","M","PPC",1766,NA,NA,5230,7281,"CHAMPHAI","ST",NA,NA,5,71.83,33.77,"no",383,7.32,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,12,3,"DUHVEA","M","IND",1383,NA,NA,5230,7281,"CHAMPHAI","ST",NA,NA,5,71.83,26.44,"no",1176,22.49,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,12,4,"LIANRUMA","M","IND",207,NA,NA,5230,7281,"CHAMPHAI","ST",NA,NA,5,71.83,3.96,"no",168,3.21,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,12,5,"P.C. SAPREMA","M","IND",39,NA,NA,5230,7281,"CHAMPHAI","ST",NA,NA,5,71.83,0.75,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,1,"VANLALHRUAIA","M","PPC",1418,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,36.28,"no",90,2.3,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,2,"HRANGTHANGA","M","IND",1328,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,33.97,"no",885,22.64,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,3,"CHALKAIA","M","IND",443,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,11.33,"no",80,2.05,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,4,"LALHMINGTHANGA","M","IND",363,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,9.29,"no",77,1.97,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,5,"C. VANLALZIKA","M","IND",286,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,7.32,"no",230,5.88,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,6,"THANTHIANGA","M","IND",56,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,1.43,"no",41,1.05,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,13,7,"V.L. MUANA","M","IND",15,NA,NA,3909,6077,"KHAWHAI","ST",NA,NA,7,64.32,0.38,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,1,"K.M. BAIKSAILOVA","M","PPC",1768,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,31.54,"no",257,4.59,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,2,"LIANNELA","M","IND",1511,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,26.96,"no",537,9.58,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,3,"BIALZAUVA","M","IND",974,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,17.38,"no",183,3.26,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,4,"R. ZOLIANA","M","IND",791,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,14.11,"no",286,5.1,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,5,"SEIKUNGA","M","IND",505,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,9.01,"no",449,8.01,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,14,6,"PAZAWNA","M","IND",56,NA,NA,5605,8579,"SAITUAL","ST",NA,NA,6,65.33,1,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,15,1,"B.P. ROSANGA","M","PPC",2349,NA,NA,4681,7601,"NGOPA","ST",NA,NA,3,61.58,50.18,"no",1145,24.46,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,15,2,"VANLALHRUAIA","M","IND",1204,NA,NA,4681,7601,"NGOPA","ST",NA,NA,3,61.58,25.72,"no",76,1.62,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,15,3,"P.B. NIKHUMA","M","IND",1128,NA,NA,4681,7601,"NGOPA","ST",NA,NA,3,61.58,24.1,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,16,1,"F. MALSAWMA","M","PPC",2473,NA,NA,5368,6585,"SUANGPUILAWN","ST",NA,NA,5,81.52,46.07,"no",352,6.56,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,16,2,"H. THANSANGA","M","IND",2121,NA,NA,5368,6585,"SUANGPUILAWN","ST",NA,NA,5,81.52,39.51,"no",1440,26.83,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,16,3,"H.K. BAWICHHUAKA","M","IND",681,NA,NA,5368,6585,"SUANGPUILAWN","ST",NA,NA,5,81.52,12.69,"no",630,11.74,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,16,4,"LALKUNGA","M","IND",51,NA,NA,5368,6585,"SUANGPUILAWN","ST",NA,NA,5,81.52,0.95,"no",9,0.17,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,16,5,"VANHELA","M","IND",42,NA,NA,5368,6585,"SUANGPUILAWN","ST",NA,NA,5,81.52,0.78,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,17,1,"J. THANKUNGA","M","PPC",1758,NA,NA,4563,7519,"RATU","ST",NA,NA,5,60.69,38.53,"no",857,18.78,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,17,2,"D. HNUNLIANA","M","IND",901,NA,NA,4563,7519,"RATU","ST",NA,NA,5,60.69,19.75,"no",50,1.1,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,17,3,"LALZAWMLIANA","M","IND",851,NA,NA,4563,7519,"RATU","ST",NA,NA,5,60.69,18.65,"no",59,1.29,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,17,4,"F. LAWMKIMA","M","IND",792,NA,NA,4563,7519,"RATU","ST",NA,NA,5,60.69,17.36,"no",531,11.64,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,17,5,"TAWNVELA","M","IND",261,NA,NA,4563,7519,"RATU","ST",NA,NA,5,60.69,5.72,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,18,1,"K. CHAWNGLIANA","M","PPC",2102,NA,NA,6100,9259,"AAWNTUI","ST",NA,NA,5,65.88,34.46,"no",95,1.56,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,18,2,"ROBERT LALCHHUANA","M","IND",2007,NA,NA,6100,9259,"AAWNTUI","ST",NA,NA,5,65.88,32.9,"no",1015,16.64,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,18,3,"THANGLAWRA","M","IND",992,NA,NA,6100,9259,"AAWNTUI","ST",NA,NA,5,65.88,16.26,"no",32,0.52,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,18,4,"R. DOTINAIA","M","IND",960,NA,NA,6100,9259,"AAWNTUI","ST",NA,NA,5,65.88,15.74,"no",921,15.1,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,18,5,"R. VANLAWMA","M","IND",39,NA,NA,6100,9259,"AAWNTUI","ST",NA,NA,5,65.88,0.64,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,19,1,"CHAWNGKUNGA","M","PPC",2155,NA,NA,5105,8726,"KOLASIT","ST",NA,NA,5,58.5,42.21,"no",819,16.04,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,19,2,"K.L. ROCHAMA","M","IND",1336,NA,NA,5105,8726,"KOLASIT","ST",NA,NA,5,58.5,26.17,"no",553,10.83,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,19,3,"LAWMTHANGA","M","IND",783,NA,NA,5105,8726,"KOLASIT","ST",NA,NA,5,58.5,15.34,"no",49,0.96,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,19,4,"VANLALNGAIA","M","IND",734,NA,NA,5105,8726,"KOLASIT","ST",NA,NA,5,58.5,14.38,"no",637,12.48,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,19,5,"DENGZIKA","M","IND",97,NA,NA,5105,8726,"KOLASIT","ST",NA,NA,5,58.5,1.9,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,1,"C. VULLUAIA","M","PPC",934,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,19.05,"no",51,1.04,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,2,"ZALAWMA","M","IND",883,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,18.01,"no",27,0.55,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,3,"F.C. NGHINA","M","IND",856,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,17.46,"no",29,0.59,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,4,"C.K. RIANGA","M","IND",827,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,16.86,"no",288,5.87,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,5,"THANGKANGLOVA","M","IND",539,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,10.99,"no",246,5.02,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,6,"KHAWTINKHUMA","M","IND",293,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,5.97,"no",10,0.2,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,7,"TANTHANGA","M","IND",283,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,5.77,"no",89,1.81,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,8,"ZAKHUMA","M","IND",194,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,3.96,"no",99,2.02,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,20,9,"LALBIAKVELA","M","IND",95,NA,NA,4904,9503,"KAWRTHAH","ST",NA,NA,9,51.6,1.94,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,21,1,"TIANGCHHUNGA","M","PPC",1797,NA,NA,4460,7561,"SAIRANG","ST",NA,NA,5,58.99,40.29,"no",473,10.61,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,21,2,"H. HRANGDAWLA","M","IND",1324,NA,NA,4460,7561,"SAIRANG","ST",NA,NA,5,58.99,29.69,"no",604,13.54,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,21,3,"LALHLUNA","M","IND",720,NA,NA,4460,7561,"SAIRANG","ST",NA,NA,5,58.99,16.14,"no",162,3.63,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,21,4,"LALNUNDAWTA","M","IND",558,NA,NA,4460,7561,"SAIRANG","ST",NA,NA,5,58.99,12.51,"no",497,11.14,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,21,5,"SAWICHHUNGA","M","IND",61,NA,NA,4460,7561,"SAIRANG","ST",NA,NA,5,58.99,1.37,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,1,"P. LALUPA","M","PPC",1198,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,35.05,"no",307,8.98,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,2,"RUALZAPA","M","IND",891,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,26.07,"no",570,16.68,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,3,"THANGZIKA","M","IND",321,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,9.39,"no",14,0.41,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,4,"F. HRANGVELA","M","IND",307,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,8.98,"no",52,1.52,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,5,"A. LALCHHUANA","M","IND",255,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,7.46,"no",25,0.73,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,6,"R. ZOKHUMA","M","IND",230,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,6.73,"no",95,2.78,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,7,"KHAWLMAWIA","M","IND",135,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,3.95,"no",54,1.58,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,22,8,"ZAWLLALA","M","IND",81,NA,NA,3418,6861,"PHULDUNGSEI","GEN",NA,NA,8,49.82,2.37,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,1,"LALTHANZAUVA","M","PPC",1335,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,30.21,"no",98,2.22,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,2,"THANGTINKHUMA","M","IND",1237,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,27.99,"no",368,8.33,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,3,"R. THANGLIANA","M","IND",869,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,19.67,"no",211,4.77,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,4,"V. ROSIAMA","M","IND",658,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,14.89,"no",369,8.35,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,5,"JESSY LALROVA","M","IND",289,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,6.54,"no",258,5.84,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,23,6,"ROLIANA","M","IND",31,NA,NA,4419,6616,"SATEEK","ST",NA,NA,6,66.79,0.7,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,24,1,"THANMAWII","F","PPC",1824,NA,NA,4427,6416,"SERCHHIP","ST",NA,NA,5,69,41.2,"no",119,2.69,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,24,2,"VAIVENGA","M","IND",1705,NA,NA,4427,6416,"SERCHHIP","ST",NA,NA,5,69,38.51,"no",1010,22.81,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,24,3,"K.H. ROBUANGA","M","IND",695,NA,NA,4427,6416,"SERCHHIP","ST",NA,NA,5,69,15.7,"no",523,11.81,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,24,4,"C. ROTHANGA","M","IND",172,NA,NA,4427,6416,"SERCHHIP","ST",NA,NA,5,69,3.89,"no",141,3.19,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,24,5,"HAULIANA","M","IND",31,NA,NA,4427,6416,"SERCHHIP","ST",NA,NA,5,69,0.7,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,25,1,"K. BAIKCHUNGNUNGA","M","PPC",2077,NA,NA,3482,5737,"LUNGPHO","ST",NA,NA,4,60.69,59.65,"no",1086,31.19,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,25,2,"F. LALTHLAMUANA","M","IND",991,NA,NA,3482,5737,"LUNGPHO","ST",NA,NA,4,60.69,28.46,"no",605,17.38,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,25,3,"H. SANGKUNGA","M","IND",386,NA,NA,3482,5737,"LUNGPHO","ST",NA,NA,4,60.69,11.09,"no",358,10.28,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,25,4,"THANGTINKHUMA","M","IND",28,NA,NA,3482,5737,"LUNGPHO","ST",NA,NA,4,60.69,0.8,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,26,1,"C.L. RUALA","M","IND",1835,NA,NA,4360,6175,"TLUNGVEL","ST",NA,NA,4,70.61,42.09,"no",94,2.16,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,26,2,"LALSAWIA","M","PPC",1741,NA,NA,4360,6175,"TLUNGVEL","ST",NA,NA,4,70.61,39.93,"no",1188,27.25,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,26,3,"LALNGHAKLIANA","M","IND",553,NA,NA,4360,6175,"TLUNGVEL","ST",NA,NA,4,70.61,12.68,"no",322,7.39,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,26,4,"H.T. CHHUNGA","M","IND",231,NA,NA,4360,6175,"TLUNGVEL","ST",NA,NA,4,70.61,5.3,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,27,1,"THZNGPHUNGA SAILO","M","PPC",3115,NA,NA,6416,9035,"AIZAWL NORTH","ST",NA,NA,5,71.01,48.55,"no",807,12.58,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,27,2,"P.C. BAWITLUNGA","M","IND",2308,NA,NA,6416,9035,"AIZAWL NORTH","ST",NA,NA,5,71.01,35.97,"no",1571,24.49,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,27,3,"L.V. ZAHNUNA","M","IND",737,NA,NA,6416,9035,"AIZAWL NORTH","ST",NA,NA,5,71.01,11.49,"no",600,9.35,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,27,4,"A.V. PAKUNGA","M","IND",137,NA,NA,6416,9035,"AIZAWL NORTH","ST",NA,NA,5,71.01,2.14,"no",18,0.28,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,27,5,"P. SAIMHNUNA","M","IND",119,NA,NA,6416,9035,"AIZAWL NORTH","ST",NA,NA,5,71.01,1.85,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,28,1,"THANGRIDEMA","M","PPC",2592,NA,NA,5593,8732,"AIZAWL EAST","ST",NA,NA,5,64.05,46.34,"no",957,17.11,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,28,2,"LALSANGZUALA","M","IND",1635,NA,NA,5593,8732,"AIZAWL EAST","ST",NA,NA,5,64.05,29.23,"no",437,7.81,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,28,3,"R.D. SANGKHUMA","M","IND",1198,NA,NA,5593,8732,"AIZAWL EAST","ST",NA,NA,5,64.05,21.42,"no",1096,19.6,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,28,4,"VANLALCHHUANGA","M","IND",102,NA,NA,5593,8732,"AIZAWL EAST","ST",NA,NA,5,64.05,1.82,"no",36,0.64,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,28,5,"P.ROLIANA","M","IND",66,NA,NA,5593,8732,"AIZAWL EAST","ST",NA,NA,5,64.05,1.18,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,29,1,"ZAIREMTHANGA","M","PPC",2461,NA,NA,5460,8789,"AIZAWL WEST","ST",NA,NA,4,62.12,45.07,"no",1090,19.96,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,29,2,"C. SILVARA","M","IND",1371,NA,NA,5460,8789,"AIZAWL WEST","ST",NA,NA,4,62.12,25.11,"no",110,2.01,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,29,3,"LALKUNGA","M","IND",1261,NA,NA,5460,8789,"AIZAWL WEST","ST",NA,NA,4,62.12,23.1,"no",894,16.37,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,29,4,"LALTHANZAUVA","M","IND",367,NA,NA,5460,8789,"AIZAWL WEST","ST",NA,NA,4,62.12,6.72,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,30,1,"SAINGHAKA","M","IND",2519,NA,NA,6468,9999,"AIZAWL SOUTH","ST",NA,NA,5,64.69,38.95,"no",446,6.9,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,30,2,"DR. THANTLUANGA","M","PPC",2073,NA,NA,6468,9999,"AIZAWL SOUTH","ST",NA,NA,5,64.69,32.05,"no",1171,18.1,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,30,3,"R. THANGKHUMA","M","IND",902,NA,NA,6468,9999,"AIZAWL SOUTH","ST",NA,NA,5,64.69,13.95,"no",35,0.54,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,30,4,"VANLALNGAIA","M","IND",867,NA,NA,6468,9999,"AIZAWL SOUTH","ST",NA,NA,5,64.69,13.4,"no",760,11.75,NA,NA,NA,NA,NA
"Mizoram",1978,2,2,3,30,5,"R. THANSANGA","M","IND",107,NA,NA,6468,9999,"AIZAWL SOUTH","ST",NA,NA,5,64.69,1.65,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,1,1,"HIPHEI","M","JNP",2467,NA,NA,5285,6893,"TUIPANG","GEN",NA,NA,3,76.67,46.68,"no",743,14.06,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,1,2,"THAWLA","M","IND",1724,NA,NA,5285,6893,"TUIPANG","GEN",NA,NA,3,76.67,32.62,"no",630,11.92,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,1,3,"S. PAILEI","M","IND",1094,NA,NA,5285,6893,"TUIPANG","GEN",NA,NA,3,76.67,20.7,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,2,1,"H. RAMMAWI","M","PPC",2161,NA,NA,4286,5534,"SANGAU","GEN",NA,NA,4,77.45,50.42,"no",203,4.74,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,2,2,"K. SANGCHEMA","M","JNP",1958,NA,NA,4286,5534,"SANGAU","GEN",NA,NA,4,77.45,45.68,"no",1795,41.88,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,2,3,"PIANGLAWMA","M","INC(I)",163,NA,NA,4286,5534,"SANGAU","GEN",NA,NA,4,77.45,3.8,"no",159,3.71,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,2,4,"BIAKTHANGA","M","IND",4,NA,NA,4286,5534,"SANGAU","GEN",NA,NA,4,77.45,0.09,"yes",0,0,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,3,1,"S. VADYU","M","JNP",2853,NA,NA,5881,8917,"SAIHA","GEN",NA,NA,3,65.95,48.51,"no",140,2.38,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,3,2,"R. T. ZACHONO","M","PPC",2713,NA,NA,5881,8917,"SAIHA","GEN",NA,NA,3,65.95,46.13,"no",2398,40.78,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,3,3,"B. SANGCHEMA","M","IND",315,NA,NA,5881,8917,"SAIHA","GEN",NA,NA,3,65.95,5.36,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,1,"SNEHA KUMAR","M","IND",1368,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,30.07,"no",442,9.71,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,2,"MADAN KUMAR","M","IND",926,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,20.35,"no",385,8.46,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,3,"ATUL CHANDRA","M","IND",541,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,11.89,"no",24,0.53,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,4,"ARUN BIKASH","M","JNP",517,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,11.36,"no",92,2.02,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,5,"RUALNEI KHUMA","M","IND",425,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,9.34,"no",13,0.29,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,6,"THANGLIANA","M","IND",412,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,9.05,"no",166,3.65,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,7,"LABADON","M","IND",246,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,5.41,"no",131,2.88,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,4,8,"CHITRA KUMAR","M","IND",115,NA,NA,4550,8771,"CHAWNGTE","GEN",NA,NA,8,51.88,2.53,"no",0,0,NA,NA,NA,NA,NA
"Mizoram",1979,2,3,3,5,1,"HARI KRISTO CHAKMA","M","INC(I)",1296,NA,NA,3584,6405,"DEMAGIRI","GEN",NA,NA,4,55.96,36.16,"no",21,0.59,NA,NA,NA,NA,NA
