"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa",1989,2,1,3,4,11,"AMBEDKAR RAMNATH","M","IND",12,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.09,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,2,"MAULINGKAR PREMNATH ARJUN","M","INC",4764,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,33.77,"no",2887,20.46,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,3,"HALARNAKAR NIKANT PUNDALIK","M","IND",1877,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,13.3,"no",1593,11.29,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,4,"HARMALKAR SANJAY PUNDALIK","M","IND",284,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,2.01,"no",168,1.19,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,5,"NAIK SUHAS BABURAO","M","SHS",116,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.82,"no",33,0.23,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,6,"PHADTE ARJUN KRISHNA","M","GLP",83,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.59,"no",3,0.02,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,7,"BEPARI LALA ISMAIL","M","IND",80,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.57,"no",29,0.21,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,8,"PRABHU WAMAN SUBHA","M","IND",51,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.36,"no",21,0.15,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,4,9,"DUBHATKAR RAMA VITTHAL","M","IND",30,NA,NA,14108,19917,"TIVIM","GEN",NA,NA,11,70.83,0.21,"no",16,0.11,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,1,"SIRSAT SURENDRA V.","M","MAG",5769,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,43.92,"no",2157,16.42,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,2,"D SOUZA FRANCIES C.J.A.","M","IND",3612,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,27.5,"no",191,1.45,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,3,"NEVGI SHAMSUNDER JAIRAM","M","INC",3421,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,26.05,"no",3276,24.94,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,4,"JOSHI RAMPRASAD RAGHUNATH","M","SHS",145,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,1.1,"no",35,0.27,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,5,"KENAUDEKAR DRONACHARYA DATTARAM","M","IND",110,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,0.84,"no",50,0.38,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,6,"NAIK SHAMSUNDAR RAMAKANT","M","IND",60,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,0.46,"no",43,0.33,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,5,7,"DIAS ANTHONY LEAO","M","IND",17,NA,NA,13134,19580,"MAPUSA","GEN",NA,NA,7,67.08,0.13,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,1,"NAIK SALAGONKAR ASHOK TUKARAM","M","MAG",6438,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,45.17,"no",13,0.09,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,2,"CHODANKAR CHANDRAKANT URRAM","M","INC",6425,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,45.08,"no",5252,36.85,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,3,"NARQUIS MILTEN OLOMPIA","M","IND",1173,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,8.23,"no",1066,7.48,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,4,"SHIRODKAR MADHUKAR RAOJI","M","IND",107,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,0.75,"no",20,0.14,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,5,"CHODANKAR KALIDAS MAHADEV","M","IND",87,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,0.61,"no",64,0.45,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,6,6,"DIAS ANTHONY LEAO","M","IND",23,NA,NA,14253,19407,"SIOLIM","GEN",NA,NA,6,73.44,0.16,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,7,1,"PARULEKAR SURESH VISHWANATH","M","INC",7182,NA,NA,14245,19526,"CALANGUTE","GEN",NA,NA,3,72.95,50.42,"no",236,1.66,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,7,2,"MALIK SURIKANT KESHAV","M","MAG",6946,NA,NA,14245,19526,"CALANGUTE","GEN",NA,NA,3,72.95,48.76,"no",6829,47.94,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,7,3,"D. RICARDO MINGUEL MASCARENHAS","M","GLP",117,NA,NA,14245,19526,"CALANGUTE","GEN",NA,NA,3,72.95,0.82,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,8,1,"DE SOUZA WILFRED TITO FERMINO","M","INC",6229,NA,NA,12218,16107,"SALIGAO","GEN",NA,NA,4,75.86,50.98,"no",427,3.49,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,8,2,"AHRENKAR PUNAJI PANDURANG","M","MAG",5802,NA,NA,12218,16107,"SALIGAO","GEN",NA,NA,4,75.86,47.49,"no",5633,46.1,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,8,3,"YVES ZUZARTE","M","GLP",169,NA,NA,12218,16107,"SALIGAO","GEN",NA,NA,4,75.86,1.38,"no",151,1.24,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,8,4,"NAIK NAGUESH RAGHUVIR","M","IND",18,NA,NA,12218,16107,"SALIGAO","GEN",NA,NA,4,75.86,0.15,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,9,1,"CHOPDEKAR RATNAKAR MADDU","M","MAG",8208,NA,NA,16151,22860,"ALDONA","GEN",NA,NA,3,70.65,50.82,"no",333,2.06,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,9,2,"NARVEKAR DAYANAND GANESH","M","INC",7875,NA,NA,16151,22860,"ALDONA","GEN",NA,NA,3,70.65,48.76,"no",7807,48.34,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,9,3,"MIRAJKAR NARESH MIRAJI","M","IND",68,NA,NA,16151,22860,"ALDONA","GEN",NA,NA,3,70.65,0.42,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,1,"JOAN BAPITSTA FLORINI GONSALVES","M","INC",3983,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,39.63,"no",1068,10.63,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,2,"PUSHPASHIL KRISHNA KERKAR","M","MAG",2915,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,29,"no",243,2.42,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,3,"ERASMO DE SEQUEIRA","M","GLP",2672,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,26.58,"no",2403,23.91,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,4,"MADHAV MANOHAT DHOND","M","BJP",269,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,2.68,"no",126,1.25,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,5,"MADHAV RAMKRISHNA BIR","M","JD",143,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,1.42,"no",82,0.82,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,6,"XAVIER CHRISHTANOU FURTADE","M","IND",61,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,0.61,"no",53,0.53,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,10,7,"ARVIND Y. KARAPUKAR","M","IND",8,NA,NA,10051,15633,"PANAJI","GEN",NA,NA,7,64.29,0.08,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,1,"SOMNATH DATTTA ZUWARKAR","M","INC",5034,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,44.51,"no",1379,12.19,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,2,"RAMESH RAGHUVIR SILIMKHAN","M","MAG",3655,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,32.32,"no",2060,18.22,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,3,"MATANHY JOSE SALDANHA","M","GLP",1595,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,14.1,"no",1018,9,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,4,"GURU INACIO SHIRODKAR","M","JD",577,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,5.1,"no",408,3.61,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,5,"DIONISIO AUGUTINHO TRINDADE","M","IND",169,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,1.49,"no",76,0.67,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,6,"MINGUEL JOSE MARTINS","M","IND",93,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,0.82,"no",18,0.16,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,7,"SAYED DAWOOD YACUB","M","IND",75,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,0.66,"no",10,0.09,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,8,"MANOHAR VASANT POI","M","IND",65,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,0.57,"no",19,0.17,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,11,9,"KANNU GOPALAN VAZHAIL","M","IND",46,NA,NA,11309,17077,"TALEIGAO","GEN",NA,NA,9,66.22,0.41,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,12,1,"VICTOR BENAMIN GONSALVES","M","INC",5729,NA,NA,13962,20671,"SANTA CRUZ","GEN",NA,NA,5,67.54,41.03,"no",1297,9.29,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,12,2,"VICTORIA ROMEO FERNANDES","F","GLP",4432,NA,NA,13962,20671,"SANTA CRUZ","GEN",NA,NA,5,67.54,31.74,"no",758,5.43,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,12,3,"MAHENDRA NARAYAN RAIKAR","M","MAG",3674,NA,NA,13962,20671,"SANTA CRUZ","GEN",NA,NA,5,67.54,26.31,"no",3571,25.58,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,12,4,"AUDIT RAMCHANDRA SHIRODKAR","M","GBS",103,NA,NA,13962,20671,"SANTA CRUZ","GEN",NA,NA,5,67.54,0.74,"no",79,0.57,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,12,5,"JAIRAM YESHWNAT SAWANT","M","IND",24,NA,NA,13962,20671,"SANTA CRUZ","GEN",NA,NA,5,67.54,0.17,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,1,"CARMO RAFAEL ANDRE JOSE PEGADO","M","IND",5097,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,40.29,"no",1370,10.83,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,2,"AMILKAR ADELINO ALVARES","M","INC",3727,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,29.46,"no",445,3.52,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,3,"KASHINATH MAHADEV GOVENKAR","M","MAG",3282,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,25.94,"no",3000,23.71,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,4,"DASHARATH YESHWANT SAWANT","M","IND",282,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,2.23,"no",99,0.78,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,5,"DILIP DHARMA BORKAR","M","GLP",183,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,1.45,"no",152,1.2,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,6,"JOSE SEBASTIAO FERNANDES","M","IND",31,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,0.25,"no",5,0.04,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,7,"FRANCISCO DO REGO","M","IND",26,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,0.21,"no",2,0.02,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,13,8,"CUSTODIO ABREU LUIS","M","IND",24,NA,NA,12652,17816,"SANTO. ANDRE","GEN",NA,NA,8,71.01,0.19,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,1,"DHARMA VASSUDEO CHODANKAR","M","MAG",5645,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,38.51,"no",456,3.11,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,10,"MUKUND MORTU SHET","M","IND",11,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,0.08,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,2,"NIRMALA PRABHAKAR SAWANT","F","INC",5189,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,35.4,"no",2723,18.58,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,3,"EMIDIO FENELON MONTEIRO","M","IND",2466,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,16.82,"no",1769,12.07,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,4,"CRISTOPHER LOURENCE FONSECA","M","CPI",697,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,4.75,"no",246,1.68,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,5,"SHRIPAD YESSO NAIK","M","BJP",451,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,3.08,"no",326,2.22,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,6,"ANAND NARAYAN CHONDANKAR","M","IND",125,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,0.85,"no",87,0.59,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,7,"GHANSHAM SADASHIV SATOSKAR","M","IND",38,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,0.26,"no",15,0.1,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,8,"PRAKASH JAGANNATH PHADTE","M","IND",23,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,0.16,"yes",9,0.06,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,14,9,"KUSTA OMNO SALELKAR","M","IND",14,NA,NA,14659,20496,"CUMBARJUA","GEN",NA,NA,10,71.52,0.1,"yes",3,0.02,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,15,1,"RAUT PANDURANG DATTARAM","M","MAG",6465,NA,NA,12741,17026,"BICHOLIM","GEN",NA,NA,5,74.83,50.74,"no",1568,12.31,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,15,2,"PRABHU ZANTYE HARISH NARAYAN","M","INC",4897,NA,NA,12741,17026,"BICHOLIM","GEN",NA,NA,5,74.83,38.43,"no",4018,31.54,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,15,3,"LAWANIS RAJANIKANT GAJANAN","M","IND",879,NA,NA,12741,17026,"BICHOLIM","GEN",NA,NA,5,74.83,6.9,"no",600,4.71,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,15,4,"PHADTYE ANIRUDHA","M","GBS",279,NA,NA,12741,17026,"BICHOLIM","GEN",NA,NA,5,74.83,2.19,"no",58,0.46,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,15,5,"DESAI RAMNATH PURUSHOTTAM","M","BJP",221,NA,NA,12741,17026,"BICHOLIM","GEN",NA,NA,5,74.83,1.73,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,1,"KAKODKAR SHASHIKALAL GURUDUTT","F","MAG",7218,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,64.33,"no",4612,41.1,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,2,"PARAB GAONKAR MANOHAR GANGARAM","M","INC",2606,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,23.22,"no",1887,16.82,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,3,"RANE SARDESSAI JEETENDRARAO JAIBA","M","IND",719,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,6.41,"no",341,3.04,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,4,"GADEKAR KAMALKANT KRISHNA","M","CPI",378,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,3.37,"no",203,1.81,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,5,"MORASKAR PUTTU JAIDEV","M","IND",175,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,1.56,"no",67,0.6,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,6,"PILGAONKAR AJIT BHASKAR","M","IND",108,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,0.96,"no",91,0.81,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,16,7,"SAWANT MAHESH ANANT","M","IND",17,NA,NA,11221,14875,"MAEM","GEN",NA,NA,7,75.44,0.15,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,1,"USGONKAR VINAY KUMAR PUNDLIK","M","MAG",8009,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,62.33,"no",5188,40.37,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,10,"DAVASKAR NAVNATH PANDURANG","M","IND",58,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.45,"no",7,0.05,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,11,"MALIK NAGESH GOPI","M","IND",51,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.4,"no",25,0.19,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,12,"NAIK SHIRODKAR DAMODAR HARISHCHANDRA","M","GBS",26,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.2,"no",2,0.02,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,13,"GAONKAR BABUSO SALVO","M","IND",24,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.19,"no",12,0.09,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,14,"GAWAS NILKANT JAIRAM","M","IND",12,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.09,"yes",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,2,"VERENKAR CHANDRAKANT VISHWANATH","M","INC",2821,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,21.95,"no",2005,15.6,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,3,"VAZ GEORGE SABASTIAO","M","CPI",816,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,6.35,"no",429,3.34,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,4,"MANDREKAR UMESH JAGANNATH","M","SHS",387,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,3.01,"no",106,0.82,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,5,"KENEKAR LAVU JAIDAV","M","IND",281,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,2.19,"no",171,1.33,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,6,"BANDODKAR SITARAM R.","M","IND",110,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.86,"no",9,0.07,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,7,"NAIK RAMCHANDRA WAMAN","M","IND",101,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.79,"no",18,0.14,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,8,"MALIK DIGAMBAR GUNAJI","M","IND",83,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.65,"no",12,0.09,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,17,9,"NAIK SAHMSUNDAR ANANT","M","IND",71,NA,NA,12850,19048,"PALE","GEN",NA,NA,14,67.46,0.55,"no",13,0.1,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,18,1,"RANE PRATAPSING RAOJI","M","INC",7231,NA,NA,12470,16166,"PORIEM","GEN",NA,NA,3,77.14,57.99,"no",2105,16.88,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,18,2,"RANE KRISHNARAO APPASAHEB","M","MAG",5126,NA,NA,12470,16166,"PORIEM","GEN",NA,NA,3,77.14,41.11,"no",5013,40.2,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,18,3,"GAWAS SUNDARE RAMCHANDRA","M","FGBS",113,NA,NA,12470,16166,"PORIEM","GEN",NA,NA,3,77.14,0.91,"no",0,0,NA,NA,NA,NA,NA
"Goa",1989,2,1,3,19,1,"PRABHU BALKRISHNA (ASHOK JAIRAM)","M","INC",5436,NA,NA,9900,12993,"VALPOI","GEN",NA,NA,5,76.19,54.91,"no",1130,11.41,NA,NA,NA,NA,NA
