"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Uttar_Pradesh",4,348,"NIZAMABAD","GEN","AZAMGARH","EAST","Team3 ELM"
"Uttar_Pradesh",4,349,"PHOOLPUR PAWAI","GEN","AZAMGARH","EAST","Team3 ELM"
"Uttar_Pradesh",4,350,"DIDARGANJ","GEN","AZAMGARH","EAST","Team3 ELM"
"Uttar_Pradesh",4,351,"LALGANJ","SC","AZAMGARH","EAST","Team3 ELM"
"Uttar_Pradesh",4,352,"MEHNAGAR","SC","AZAMGARH","EAST","Team3 ELM"
"Uttar_Pradesh",4,353,"MADHUBAN","GEN","MAU","EAST","Team3 ELM"
"Uttar_Pradesh",4,354,"GHOSI","GEN","MAU","EAST","Team3 ELM"
"Uttar_Pradesh",4,355,"MOHAMMADABAD GOHNA","SC","MAU","EAST","Team3 ELM"
"Uttar_Pradesh",4,356,"MAU","GEN","MAU","EAST","Team3 ELM"
"Uttar_Pradesh",4,357,"BELTHARA ROAD","SC","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,358,"RASRA","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,359,"SIKANDERPUR","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,360,"PHEPHANA","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,361,"BALLIA NAGAR","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,362,"BANSDIH","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,363,"BAIRIA","GEN","BALLIA","EAST","Team3 ELM"
"Uttar_Pradesh",4,364,"BADLAPUR","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,365,"SHAHGANJ","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,366,"JAUNPUR","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,367,"MALHANI","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,368,"MUNGRA BADSHAHPUR","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,369,"MACHHLISHAHR","SC","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,370,"MARIAHU","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,371,"ZAFRABAD","GEN","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,372,"KERAKAT","SC","JAUNPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,373,"JAKHANIA","SC","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,374,"SAIDPUR","SC","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,375,"GHAZIPUR","GEN","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,376,"JANGIPUR","GEN","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,377,"ZAHOORABAD","GEN","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,378,"MOHAMMADABAD","GEN","GHAZIPUR","EAST","Team3 ELM"
