"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tripura",2013,2,10,4,31,4,"SWAPAN ADHIKARI","M","BJP",239,56,"GEN",40093,42380,"RADHAKISHOREPUR","GEN",NA,NA,5,94.6,0.6,"no",88,0.22,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,31,5,"BIBHU LAL DEY","M","SUCI",151,57,"GEN",40093,42380,"RADHAKISHOREPUR","GEN",NA,NA,5,94.6,0.38,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,32,1,"MADHAB CHANDRA SAHA","M","CPM",22178,63,"GEN",44280,46272,"MATARBARI","GEN",NA,NA,5,95.7,50.09,"no",1310,2.96,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,32,2,"BIPLAB KUMAR GHOSH","M","INC",20868,63,"GEN",44280,46272,"MATARBARI","GEN",NA,NA,5,95.7,47.13,"no",20391,46.05,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,32,3,"MADHUSUDHAN BHATTACHARJEE","M","BJP",477,54,"GEN",44280,46272,"MATARBARI","GEN",NA,NA,5,95.7,1.08,"no",63,0.14,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,32,4,"GOPAL ROY","M","CPI(ML)(L)",414,47,"GEN",44280,46272,"MATARBARI","GEN",NA,NA,5,95.7,0.93,"no",71,0.16,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,32,5,"AGHORE DEBBARMA","M","IPFT",343,55,"ST",44280,46272,"MATARBARI","GEN",NA,NA,5,95.7,0.77,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,33,1,"RATAN BHOWMIK","M","CPM",24947,52,"SC",43713,46155,"KAKRABAN-SALGARH","SC",NA,NA,4,94.71,57.07,"no",7190,16.45,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,33,2,"RAJIB SAMADDAR","M","INC",17757,50,"SC",43713,46155,"KAKRABAN-SALGARH","SC",NA,NA,4,94.71,40.62,"no",17154,39.24,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,33,3,"RABINDRA KUMAR DAS","M","BJP",603,67,"SC",43713,46155,"KAKRABAN-SALGARH","SC",NA,NA,4,94.71,1.38,"no",197,0.45,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,33,4,"UTTAM DAS","M","NCP",406,42,"SC",43713,46155,"KAKRABAN-SALGARH","SC",NA,NA,4,94.71,0.93,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,34,1,"SUDHAN DAS","M","CPM",23942,52,"SC",37640,39631,"RAJNAGAR","SC",NA,NA,4,94.98,63.61,"no",11397,30.28,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,34,2,"MANIK CHANDRA DAS","M","INC",12545,30,"SC",37640,39631,"RAJNAGAR","SC",NA,NA,4,94.98,33.33,"no",11870,31.54,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,34,3,"JAGADISH DAS","M","CPI(ML)(L)",675,44,"SC",37640,39631,"RAJNAGAR","SC",NA,NA,4,94.98,1.79,"no",197,0.52,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,34,4,"SAKHIL DAS","M","BJP",478,33,"SC",37640,39631,"RAJNAGAR","SC",NA,NA,4,94.98,1.27,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,35,1,"BASUDEV MAJUMDER","M","CPM",20585,62,"GEN",37022,38720,"BELONIA","GEN",NA,NA,4,95.61,55.6,"no",4824,13.03,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,35,2,"AMAL MALLIK","M","INC",15761,61,"GEN",37022,38720,"BELONIA","GEN",NA,NA,4,95.61,42.57,"no",15409,41.62,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,35,3,"GOURI SANKAR NANDI","M","AMB",352,63,"GEN",37022,38720,"BELONIA","GEN",NA,NA,4,95.61,0.95,"no",28,0.08,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,35,4,"BABUL CHANDRA PAUL","M","CPI(ML)(L)",324,49,"GEN",37022,38720,"BELONIA","GEN",NA,NA,4,95.61,0.88,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,36,1,"MANINDRA REANG","M","CPI",20798,65,"ST",39341,41521,"SANTIRBAZAR","ST",NA,NA,4,94.75,52.87,"no",3756,9.55,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,36,2,"GOURI SANKAR REANG","M","INC",17042,66,"ST",39341,41521,"SANTIRBAZAR","ST",NA,NA,4,94.75,43.32,"no",16154,41.06,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,36,3,"RANA KISHORE REANG","M","IPFT",888,49,"ST",39341,41521,"SANTIRBAZAR","ST",NA,NA,4,94.75,2.26,"no",275,0.7,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,36,4,"PARIKSHIT DEBBARMA","M","BJP",613,50,"ST",39341,41521,"SANTIRBAZAR","ST",NA,NA,4,94.75,1.56,"no",0,0,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,37,1,"BADAL CHOUDHURY","M","CPM",25009,62,"GEN",38228,39764,"HRISHYAMUKH","GEN",NA,NA,3,96.14,65.42,"no",12429,32.51,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,37,2,"SUSANKAR BHOWMIK","M","INC",12580,36,"GEN",38228,39764,"HRISHYAMUKH","GEN",NA,NA,3,96.14,32.91,"no",11941,31.24,NA,NA,NA,NA,NA
"Tripura",2013,2,10,4,37,3,"SUDARSHAN MAJUMDER","M","BJP",639,49,"GEN",38228,39764,"HRISHYAMUKH","GEN",NA,NA,3,96.14,1.67,"no",0,0,NA,NA,NA,NA,NA
