"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Puducherry",1964,2,1,2,10,1,"SUBRAMANYA PADAYATCHI","M","IND",3167,NA,NA,6611,7628,"COUROUVINATTAM","GEN",NA,NA,4,86.67,47.91,"no",1407,21.28,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,10,2,"PURUSHOTHAMAN, R.L.","M","CONG",1760,NA,NA,6611,7628,"COUROUVINATTAM","GEN",NA,NA,4,86.67,26.62,"no",135,2.04,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,10,3,"RAMACHANDRAN, R.","M","IND",1625,NA,NA,6611,7628,"COUROUVINATTAM","GEN",NA,NA,4,86.67,24.58,"no",1566,23.69,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,10,4,"RAMALINGAM, S","M","PF",59,NA,NA,6611,7628,"COUROUVINATTAM","GEN",NA,NA,4,86.67,0.89,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,11,1,"THANGAVELY, C.","M","PF",2612,NA,NA,5244,6756,"BAHOUR","SC",NA,NA,3,77.62,49.81,"no",207,3.95,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,11,2,"SIVA, A.","M","CONG",2405,NA,NA,5244,6756,"BAHOUR","SC",NA,NA,3,77.62,45.86,"no",2178,41.53,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,11,3,"PERUMAL, S.","M","IND",227,NA,NA,5244,6756,"BAHOUR","SC",NA,NA,3,77.62,4.33,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,12,1,"VENKATASUBBAREDDY","M","CONG",4965,NA,NA,5943,7031,"NETTAPACOM","GEN",NA,NA,2,84.53,83.54,"no",3987,67.09,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,12,2,"RAMAPUTHIRAN, S.","M","IND",978,NA,NA,5943,7031,"NETTAPACOM","GEN",NA,NA,2,84.53,16.46,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,13,1,"KULANDAI, R.","M","IND",3698,NA,NA,5971,7860,"TIROUBOUVANE","SC",NA,NA,2,75.97,61.93,"no",1425,23.87,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,13,2,"THANGAVELY, S.","M","IND",2273,NA,NA,5971,7860,"TIROUBOUVANE","SC",NA,NA,2,75.97,38.07,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,14,1,"MANICKAVASAGA REDDIAR","M","CONG",3369,NA,NA,6555,7912,"MANNADIPET","GEN",NA,NA,5,82.85,51.4,"no",2022,30.85,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,14,2,"VENUGOPAL, M.,","M","PF",1347,NA,NA,6555,7912,"MANNADIPET","GEN",NA,NA,5,82.85,20.55,"no",298,4.55,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,14,3,"SUBBARAYAN, M.","M","IND",1049,NA,NA,6555,7912,"MANNADIPET","GEN",NA,NA,5,82.85,16,"no",515,7.86,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,14,4,"PALANI, M.","M","IND",534,NA,NA,6555,7912,"MANNADIPET","GEN",NA,NA,5,82.85,8.15,"no",278,4.24,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,14,5,"NATARAJAN, S.","M","IND",256,NA,NA,6555,7912,"MANNADIPET","GEN",NA,NA,5,82.85,3.91,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,15,1,"HARIKRISHNAN, N.","M","CONG",3027,NA,NA,5497,8332,"OUSSOUDOU","SC",NA,NA,2,65.97,55.07,"no",557,10.13,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,15,2,"PERUMAL.S","M","PF",2470,NA,NA,5497,8332,"OUSSOUDOU","SC",NA,NA,2,65.97,44.93,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,16,1,"THILLAI KANAKARASU","M","CONG",4025,NA,NA,6976,8747,"VILLENOUR","GEN",NA,NA,3,79.75,57.7,"no",1507,21.6,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,16,2,"ABDUL RAHIMAN, M.","M","PF",2518,NA,NA,6976,8747,"VILLENOUR","GEN",NA,NA,3,79.75,36.1,"no",2085,29.89,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,16,3,"PAKIR MOHAMED SAHIB","M","IND",433,NA,NA,6976,8747,"VILLENOUR","GEN",NA,NA,3,79.75,6.21,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,17,1,"ANGAMMAL, P","F","CONG",4924,NA,NA,6168,8119,"EMBALOM","SC",NA,NA,2,75.97,79.83,"no",3680,59.66,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,17,2,"ANDAVAN, S.","M","PF",1244,NA,NA,6168,8119,"EMBALOM","SC",NA,NA,2,75.97,20.17,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,18,1,"GOVINDASAMY, S.","M","CONG",2511,NA,NA,6136,7837,"OULGARET","GEN",NA,NA,3,78.3,40.92,"no",30,0.49,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,18,2,"NARAYANASAMY, V.","M","PF",2481,NA,NA,6136,7837,"OULGARET","GEN",NA,NA,3,78.3,40.43,"no",1337,21.79,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,18,3,"DAMODARAN, N.","M","IND",1144,NA,NA,6136,7837,"OULGARET","GEN",NA,NA,3,78.3,18.64,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,19,1,"JEEVARATHINA UDAYAR","M","CONG",4078,NA,NA,6962,8943,"CALAPETH","GEN",NA,NA,3,77.85,58.58,"no",2523,36.24,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,19,2,"NARAYANASAMY, P.","M","PF",1555,NA,NA,6962,8943,"CALAPETH","GEN",NA,NA,3,77.85,22.34,"no",226,3.25,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,19,3,"RADHAKRISHNA NAYAKAR","M","IND",1329,NA,NA,6962,8943,"CALAPETH","GEN",NA,NA,3,77.85,19.09,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,20,1,"GURUSAMY, N.","M","PF",2698,NA,NA,5757,8049,"POUDOUSARAM","GEN",NA,NA,3,71.52,46.86,"no",272,4.72,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,20,2,"RAJAMANICKAM, G.","M","CONG",2426,NA,NA,5757,8049,"POUDOUSARAM","GEN",NA,NA,3,71.52,42.14,"no",1793,31.14,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,20,3,"MUNISAMY (VARADARASU)","M","IND",633,NA,NA,5757,8049,"POUDOUSARAM","GEN",NA,NA,3,71.52,11,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,21,1,"NAGARAJAN, G.","M","CONG",4313,NA,NA,6132,7457,"COUCHERY","SC",NA,NA,4,82.23,70.34,"no",2699,44.02,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,21,2,"SOKALINGAME, S.","M","IND",1614,NA,NA,6132,7457,"COUCHERY","SC",NA,NA,4,82.23,26.32,"no",1497,24.41,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,21,3,"GOVINDAN, V.","M","IND",117,NA,NA,6132,7457,"COUCHERY","SC",NA,NA,4,82.23,1.91,"no",29,0.47,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,21,4,"KATHAPERUMAL ALIAS KATHAN, S.","M","IND",88,NA,NA,6132,7457,"COUCHERY","SC",NA,NA,4,82.23,1.44,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,22,1,"FAROOK MARICAR","M","CONG",4211,NA,NA,7467,9394,"KARIKAL NORTH","GEN",NA,NA,4,79.49,56.39,"no",2178,29.17,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,22,2,"SEMBULINGAM, M.","M","IND",2033,NA,NA,7467,9394,"KARIKAL NORTH","GEN",NA,NA,4,79.49,27.23,"no",1223,16.38,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,22,3,"THAMBISA MARICAR","M","IND",810,NA,NA,7467,9394,"KARIKAL NORTH","GEN",NA,NA,4,79.49,10.85,"no",397,5.32,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,22,4,"NARAYANASAMY ALIAS VEMBU","M","IND",413,NA,NA,7467,9394,"KARIKAL NORTH","GEN",NA,NA,4,79.49,5.53,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,23,1,"MOHAMED IBRAHIM MARICAR","M","IND",2491,NA,NA,4913,6320,"KARIKAL SOUTH","GEN",NA,NA,2,77.74,50.7,"no",69,1.4,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,23,2,"RAMASSAMY PILLAI","M","CONG",2422,NA,NA,4913,6320,"KARIKAL SOUTH","GEN",NA,NA,2,77.74,49.3,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,24,1,"NAGAMUTTOU PILLAI","M","CONG",3222,NA,NA,5673,6665,"NERAVY","GEN",NA,NA,3,85.12,56.8,"no",1059,18.67,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,24,2,"RAMASSAMY","M","IND",2163,NA,NA,5673,6665,"NERAVY","GEN",NA,NA,3,85.12,38.13,"no",1875,33.05,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,24,3,"AMBIGASUDIRAMOURTHY","M","PF",288,NA,NA,5673,6665,"NERAVY","GEN",NA,NA,3,85.12,5.08,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,25,1,"VARADHA PILLAI, V.M.C","M","CONG",3544,NA,NA,5021,5897,"GRAND ALDEE","GEN",NA,NA,2,85.14,70.58,"no",2067,41.17,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,25,2,"PANDARINATHAN","M","IND",1477,NA,NA,5021,5897,"GRAND ALDEE","GEN",NA,NA,2,85.14,29.42,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,26,1,"SUBARAYALU","M","CONG",4000,NA,NA,5804,6886,"TIRNOULAR","GEN",NA,NA,3,84.29,68.92,"no",2228,38.39,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,26,2,"SATHIAMOURTHY","M","IND",1772,NA,NA,5804,6886,"TIRNOULAR","GEN",NA,NA,3,84.29,30.53,"no",1740,29.98,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,26,3,"ARUNACHALAM","M","IND",32,NA,NA,5804,6886,"TIRNOULAR","GEN",NA,NA,3,84.29,0.55,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,27,1,"SHANMUGHAM, P.","M","CONG",3697,NA,NA,5636,6648,"NEDOUNCADOU","GEN",NA,NA,2,84.78,65.6,"no",1758,31.19,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,27,2,"MARIC PAUL ANDRE ALIAS PAUL","M","IND",1939,NA,NA,5636,6648,"NEDOUNCADOU","GEN",NA,NA,2,84.78,34.4,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,28,1,"VALAVIL KESHAVAN","M","CONG",2283,NA,NA,4553,5101,"MAHE","GEN",NA,NA,2,89.26,50.14,"no",13,0.29,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,28,2,"IRAYI KUNNETHADUTHIL KUMARAN","M","IND",2270,NA,NA,4553,5101,"MAHE","GEN",NA,NA,2,89.26,49.86,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,29,1,"VANMERI NADEYI PURUSHOTHAMAN","M","CONG",2436,NA,NA,3770,4132,"PALLOUR","GEN",NA,NA,2,91.24,64.62,"no",1102,29.23,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,29,2,"POOTHATTA NARAYANAN","M","IND",1334,NA,NA,3770,4132,"PALLOUR","GEN",NA,NA,2,91.24,35.38,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1964,2,1,2,30,1,"KAMISHETTY SRI PARASURAMA VARA PRASADA RAO","M","INC",0,NA,NA,0,0,"YANAM","GEN",NA,NA,1,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,1,1,"K. MURUGAIYAN","M","DMK",3290,NA,NA,5926,7244,"MOUTTALPETH","GEN",NA,NA,2,81.81,55.52,"no",654,11.04,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,1,2,"M. THANGAPRAGASAM","M","INC",2636,NA,NA,5926,7244,"MOUTTALPETH","GEN",NA,NA,2,81.81,44.48,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,2,1,"G. PERUMAL RAJA","M","DMK",4068,NA,NA,6793,9043,"COUROUSSOUCOUPOM","GEN",NA,NA,3,75.12,59.89,"no",2518,37.07,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,2,2,"N. GOVINDARAJ","M","INC",1550,NA,NA,6793,9043,"COUROUSSOUCOUPOM","GEN",NA,NA,3,75.12,22.82,"no",375,5.52,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,2,3,"R. LAKSHMANASAMY ODAYAR","M","IND",1175,NA,NA,6793,9043,"COUROUSSOUCOUPOM","GEN",NA,NA,3,75.12,17.3,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,3,1,"P. ANSARI DORASAMY","M","INC",2721,NA,NA,4510,6639,"CASSICADE","GEN",NA,NA,3,67.93,60.33,"no",1312,29.09,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,3,2,"R. AZHWAR","M","CPI",1409,NA,NA,4510,6639,"CASSICADE","GEN",NA,NA,3,67.93,31.24,"no",1029,22.82,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,3,3,"THILLAI KANAGARAJ","M","IND",380,NA,NA,4510,6639,"CASSICADE","GEN",NA,NA,3,67.93,8.43,"no",0,0,NA,NA,NA,NA,NA
