"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Tamil_Nadu",1984,94,"KALIAPPAN, P.","M","DMK",41087,NA,NA,2
"Tamil_Nadu",1984,94,"DURAISAMI, M.P.","M","IND",3498,NA,NA,3
"Tamil_Nadu",1984,94,"SHANMUGAM, A.","M","IND",940,NA,NA,4
"Tamil_Nadu",1984,94,"KANDASAMY, P.","M","IND",539,NA,NA,5
"Tamil_Nadu",1984,94,"KARUNANITHI, S.","M","IND",459,NA,NA,6
"Tamil_Nadu",1984,94,"PERUMAL, K.","M","IND",120,NA,NA,7
"Tamil_Nadu",1984,94,"RAMAN K.V.K.","M","IND",103,NA,NA,8
"Tamil_Nadu",1984,95,"SIVAPRAKASAM, S.","M","ADK",54129,NA,NA,1
"Tamil_Nadu",1984,95,"KALAVATHI, S.","F","DMK",26277,NA,NA,2
"Tamil_Nadu",1984,95,"CHINNASAMY, V.","M","IND",3944,NA,NA,3
"Tamil_Nadu",1984,96,"R.ARUNACHALAM","M","ADK",58158,NA,NA,1
"Tamil_Nadu",1984,96,"K.VELUCHAMI","M","DMK",40868,NA,NA,2
"Tamil_Nadu",1984,96,"T.V. ANDI","M","BJP",1131,NA,NA,3
"Tamil_Nadu",1984,96,"M. RAMALINGAM","M","IND",491,NA,NA,4
"Tamil_Nadu",1984,96,"M. CHINNAN","M","IND",479,NA,NA,5
"Tamil_Nadu",1984,96,"K. DHARMARAJAN","M","IND",350,NA,NA,6
"Tamil_Nadu",1984,96,"V. SEENIVASAN","M","IND",282,NA,NA,7
"Tamil_Nadu",1984,96,"P.KULANDAIVELU","M","IND",200,NA,NA,8
"Tamil_Nadu",1984,96,"R.LATCHUMIKANDHAN","M","IND",196,NA,NA,9
"Tamil_Nadu",1984,97,"P.SENGOTTAIYAN","M","INC",51233,NA,NA,1
"Tamil_Nadu",1984,97,"K.A. MANI","M","IND",40090,NA,NA,2
"Tamil_Nadu",1984,97,"V.P. BADRINARAYANAN","M","IND",1738,NA,NA,3
"Tamil_Nadu",1984,97,"V.ARIDHAS","M","IND",1409,NA,NA,4
"Tamil_Nadu",1984,97,"R.KONDAPPAN","M","IND",1253,NA,NA,5
"Tamil_Nadu",1984,98,"PONNAIYAN C.","M","ADK",77659,NA,NA,1
"Tamil_Nadu",1984,98,"KANDASAMY, M.M.","M","DMK",58437,NA,NA,2
"Tamil_Nadu",1984,98,"GANESAN, V.","M","IND",618,NA,NA,3
"Tamil_Nadu",1984,98,"KALIANNAN, P.","M","IND",461,NA,NA,4
"Tamil_Nadu",1984,98,"MANAHARAN, T.A.","M","IND",375,NA,NA,5
"Tamil_Nadu",1984,98,"ARUMUGAM, S.R.","M","IND",320,NA,NA,6
"Tamil_Nadu",1984,98,"A.SUBRAMANIAM","M","IND",317,NA,NA,7
"Tamil_Nadu",1984,98,"A.V.SUNDARARAJU","M","IND",258,NA,NA,8
"Tamil_Nadu",1984,98,"MURUGESAN, P.","M","IND",254,NA,NA,9
"Tamil_Nadu",1984,98,"PALANISAMY, K.S.","M","IND",242,NA,NA,10
"Tamil_Nadu",1984,98,"KULANDAIVEL, P.","M","IND",226,NA,NA,11
"Tamil_Nadu",1984,98,"PONNUSAMY, K.G.","M","IND",184,NA,NA,12
"Tamil_Nadu",1984,98,"DHARMALINGAM, P.","M","IND",163,NA,NA,13
"Tamil_Nadu",1984,98,"RAMASAMY","M","IND",161,NA,NA,14
"Tamil_Nadu",1984,98,"DURAISAMY, A.","M","IND",160,NA,NA,15
"Tamil_Nadu",1984,98,"DURAISAMY, C.","M","IND",158,NA,NA,16
"Tamil_Nadu",1984,98,"NACHIMUTHU, K.P.","M","IND",146,NA,NA,17
"Tamil_Nadu",1984,98,"ARTHANARI, S.","M","IND",93,NA,NA,18
"Tamil_Nadu",1984,99,"DHANABAL, P.","M","ADK",58276,NA,NA,1
"Tamil_Nadu",1984,99,"MURUGESAN, S.","M","DMK",41906,NA,NA,2
"Tamil_Nadu",1984,99,"MANI, P.","M","IND",1501,NA,NA,3
"Tamil_Nadu",1984,99,"LAKSHMI, N.","F","IND",573,NA,NA,4
"Tamil_Nadu",1984,100,"GOVINDASWAMY","M","INC",68583,NA,NA,1
"Tamil_Nadu",1984,100,"ARUMUGAM, P.","M","DMK",27860,NA,NA,2
"Tamil_Nadu",1984,100,"VAITHIGOUNDER, T.","M","IND",6557,NA,NA,3
"Tamil_Nadu",1984,100,"RAJU, K.","M","IND",2871,NA,NA,4
"Tamil_Nadu",1984,101,"CHINNARAJ, M.","M","ADK",61951,NA,NA,1
"Tamil_Nadu",1984,101,"MATHIYAN, M.","M","DMK",41527,NA,NA,2
"Tamil_Nadu",1984,101,"ARUNACHALAM, S.","M","IND",244,NA,NA,3
"Tamil_Nadu",1984,101,"RAJENDRAN, S","M","IND",230,NA,NA,4
"Tamil_Nadu",1984,102,"LAKSHMI P.","F","ADK",58677,NA,NA,1
"Tamil_Nadu",1984,102,"ARUMUGAM, M.","M","CPI",24504,NA,NA,2
"Tamil_Nadu",1984,102,"NANJAN, K.","M","IND",1336,NA,NA,3
"Tamil_Nadu",1984,102,"PONNUSAMY, C.A.","M","IND",1094,NA,NA,4
"Tamil_Nadu",1984,102,"RAMASWAMY, V.","M","IND",979,NA,NA,5
"Tamil_Nadu",1984,102,"SARASWATHI A.S.","M","IND",597,NA,NA,6
"Tamil_Nadu",1984,103,"ARANGANAYAKAM","M","ADK",67679,NA,NA,1
"Tamil_Nadu",1984,103,"VELLINGIRI, U.K.","M","CPM",45353,NA,NA,2
"Tamil_Nadu",1984,103,"ANANDA KUMAR B.K.","M","IND",1004,NA,NA,3
"Tamil_Nadu",1984,103,"MANOHAR S.","M","IND",877,NA,NA,4
"Tamil_Nadu",1984,103,"SOUNDARARAJAN N.","M","IND",804,NA,NA,5
"Tamil_Nadu",1984,103,"AYYASWAMY S.","M","IND",516,NA,NA,6
"Tamil_Nadu",1984,103,"GANDHI S.","M","IND",418,NA,NA,7
"Tamil_Nadu",1984,103,"MURUGESAN U.R.","M","IND",413,NA,NA,8
"Tamil_Nadu",1984,103,"ARJUNAN M.","M","IND",273,NA,NA,9
"Tamil_Nadu",1984,103,"ANTHONY KITTAN N.","M","IND",211,NA,NA,10
"Tamil_Nadu",1984,103,"ETHIRAJ K.P.","M","IND",98,NA,NA,11
"Tamil_Nadu",1984,103,"GEORGE T.N.","M","IND",98,NA,NA,12
"Tamil_Nadu",1984,104,"SENGALIPPAN R.","M","JNP",54787,NA,NA,1
"Tamil_Nadu",1984,104,"SUBRAMANIAM, A.","M","INC",49856,NA,NA,2
"Tamil_Nadu",1984,104,"NATARAJAN K.S","M","BJP",2103,NA,NA,3
"Tamil_Nadu",1984,104,"THREE STAR NATARAJAN","M","IND",1375,NA,NA,4
"Tamil_Nadu",1984,104,"KALAMANI V.C","M","IND",1119,NA,NA,5
"Tamil_Nadu",1984,104,"KARTHIKEYAN A.","M","IND",403,NA,NA,6
"Tamil_Nadu",1984,104,"RAJENDRAN C.P.","M","IND",315,NA,NA,7
"Tamil_Nadu",1984,104,"SEEMAN SUNDARAM R.","M","IND",302,NA,NA,8
"Tamil_Nadu",1984,104,"SRINIVASAN K.","M","IND",280,NA,NA,9
"Tamil_Nadu",1984,104,"DEVARAJ S.R.","M","IND",238,NA,NA,10
"Tamil_Nadu",1984,104,"KARUPPIAYA ACHARY N.C.","M","IND",203,NA,NA,11
"Tamil_Nadu",1984,105,"RAMANATHAN M.","M","DMK",44542,NA,NA,1
"Tamil_Nadu",1984,105,"HAKKEEM M.A.","M","INC",37650,NA,NA,2
"Tamil_Nadu",1984,105,"ANATHARAJAN N.M.","M","BJP",2207,NA,NA,3
"Tamil_Nadu",1984,105,"PONNUSAMI ASARI V.A.","M","IND",479,NA,NA,4
"Tamil_Nadu",1984,105,"EKAMBARAM","M","IND",254,NA,NA,5
"Tamil_Nadu",1984,105,"MANOHARAN S.","M","IND",166,NA,NA,6
"Tamil_Nadu",1984,105,"GANESAN A.","M","IND",160,NA,NA,7
"Tamil_Nadu",1984,105,"GIRIRAJAN V.","M","IND",121,NA,NA,8
"Tamil_Nadu",1984,105,"VELLAICHAMY S.","M","IND",119,NA,NA,9
"Tamil_Nadu",1984,105,"KRISHNAMOORTHY M.","M","IND",114,NA,NA,10
"Tamil_Nadu",1984,106,"RAMANI K.","M","CPM",40891,NA,NA,1
"Tamil_Nadu",1984,106,"KOVAI THAMBI","M","ADK",39832,NA,NA,2
"Tamil_Nadu",1984,106,"JAGADEESAN P.V.","M","IND",1485,NA,NA,3
"Tamil_Nadu",1984,106,"MARIASELVAM ANTHONISAMY. P.","F","IND",543,NA,NA,4
"Tamil_Nadu",1984,106,"RAJAN C.","M","IND",409,NA,NA,5
"Tamil_Nadu",1984,106,"SUNDARESWARAN N.","M","IND",302,NA,NA,6
"Tamil_Nadu",1984,106,"NARAYANASWAMY, G.P","M","IND",292,NA,NA,7
"Tamil_Nadu",1984,106,"CHANDRASEKARAN","M","IND",249,NA,NA,8
"Tamil_Nadu",1984,106,"RAMASAMY, M.","M","IND",217,NA,NA,9
"Tamil_Nadu",1984,106,"JAYACHANDRAN A.","M","IND",189,NA,NA,10
"Tamil_Nadu",1984,106,"SUBBIAN, R.A.","M","IND",154,NA,NA,11
"Tamil_Nadu",1984,106,"MARIA LOUIS P.S.","M","IND",138,NA,NA,12
"Tamil_Nadu",1984,106,"VENUGOPAL, A.","M","IND",104,NA,NA,13
"Tamil_Nadu",1984,106,"SELVARAJ, J.","M","IND",76,NA,NA,14
"Tamil_Nadu",1984,106,"AAREN D.","M","IND",60,NA,NA,15
"Tamil_Nadu",1984,107,"A.NATARASAN","M","DMK",58302,NA,NA,1
"Tamil_Nadu",1984,107,"K.MARUDASALAM","M","ADK",51241,NA,NA,2
"Tamil_Nadu",1984,107,"M.NITHYANANDAM","M","IND",452,NA,NA,3
"Tamil_Nadu",1984,107,"N.DEVADASS","M","IND",319,NA,NA,4
"Tamil_Nadu",1984,107,"M.SENNI","M","IND",233,NA,NA,5
"Tamil_Nadu",1984,107,"M.JAYARAJ","M","IND",124,NA,NA,6
"Tamil_Nadu",1984,107,"M.A. KANDASWAMY GOUNDER","M","IND",103,NA,NA,7
"Tamil_Nadu",1984,108,"KANDASWAMY, K.V.","M","ADK",50375,NA,NA,1
"Tamil_Nadu",1984,108,"KANNAPPAN, M","M","DMK",38492,NA,NA,2
"Tamil_Nadu",1984,109,"M.V. RATHINAM","M","ADK",54337,NA,NA,1
"Tamil_Nadu",1984,109,"S.RAJU","M","DMK",47527,NA,NA,2
"Tamil_Nadu",1984,109,"K.CHOCKALINGAM","M","IND",872,NA,NA,3
"Tamil_Nadu",1984,109,"C. KANNIMUTHU","M","IND",327,NA,NA,4
"Tamil_Nadu",1984,109,"P.KANNAIYAN","M","IND",230,NA,NA,5
"Tamil_Nadu",1984,110,"V.THANGAVELU","M","INC",48779,NA,NA,1
"Tamil_Nadu",1984,110,"A.T. KARUPPIAH","M","CPI",26109,NA,NA,2
"Tamil_Nadu",1984,110,"P.THIYAGARAJAN","M","IND",695,NA,NA,3
"Tamil_Nadu",1984,110,"P.MADASAMY","M","IND",544,NA,NA,4
"Tamil_Nadu",1984,110,"S.VELLASAMY","M","IND",489,NA,NA,5
"Tamil_Nadu",1984,110,"R.PONNUSAMY","M","IND",248,NA,NA,6
"Tamil_Nadu",1984,111,"S.THIRUMALAISAMY GOUNDER","M","INC",56004,NA,NA,1
"Tamil_Nadu",1984,111,"R.T. MARIYAPPAN","M","DMK",46526,NA,NA,2
"Tamil_Nadu",1984,111,"BASHEER AHMED","M","IND",769,NA,NA,3
"Tamil_Nadu",1984,111,"K.B. BABU","M","IND",746,NA,NA,4
"Tamil_Nadu",1984,111,"A.S.MANI","M","IND",619,NA,NA,5
"Tamil_Nadu",1984,111,"R.V.R. MANI","M","IND",400,NA,NA,6
"Tamil_Nadu",1984,112,"PERIASAMY. A.","M","ADK",51919,NA,NA,1
"Tamil_Nadu",1984,112,"AYYASAMY. R.","M","DMK",35951,NA,NA,2
"Tamil_Nadu",1984,113,"DURAI RAMASAMY","M","ADK",54188,NA,NA,1
"Tamil_Nadu",1984,113,"APPAN PALANISAMY","M","DMK",42881,NA,NA,2
"Tamil_Nadu",1984,114,"KANDASWAMY P.","M","ADK",46535,NA,NA,1
"Tamil_Nadu",1984,114,"PALANISAMY N.S.","M","IND",30934,NA,NA,2
"Tamil_Nadu",1984,114,"GOVINDASWAMY S.","M","IND",864,NA,NA,3
"Tamil_Nadu",1984,114,"MARIMUTHU GOUNDER K.","M","IND",855,NA,NA,4
"Tamil_Nadu",1984,114,"PALANISAMY K.","M","IND",698,NA,NA,5
"Tamil_Nadu",1984,114,"CHINDANAI THERNAL S.","M","IND",667,NA,NA,6
"Tamil_Nadu",1984,115,"PARAMASIVA GOUNDER, P.N.","M","ADK",51083,NA,NA,1
"Tamil_Nadu",1984,115,"SIVASAMY","M","IND",40510,NA,NA,2
"Tamil_Nadu",1984,115,"KITTU P.K.","M","IND",950,NA,NA,3
"Tamil_Nadu",1984,115,"THANGAVELU","M","IND",815,NA,NA,4
"Tamil_Nadu",1984,115,"SOUNDARARAJAN K.ALIAS","M","IND",406,NA,NA,5
"Tamil_Nadu",1984,115,"RANGAN K.","M","IND",383,NA,NA,6
"Tamil_Nadu",1984,115,"KRISHNAMOORTHY P.","M","IND",326,NA,NA,7
"Tamil_Nadu",1984,115,"RAMASAMY K.C.","M","IND",174,NA,NA,8
"Tamil_Nadu",1984,116,"SUBBARAYAN K.","M","CPI",51874,NA,NA,1
"Tamil_Nadu",1984,116,"MANIMARAN, R.","M","ADK",50634,NA,NA,2
"Tamil_Nadu",1984,116,"PALANISAMY, M.N.","M","ICJ",22099,NA,NA,3
"Tamil_Nadu",1984,116,"PALANISAMY C.","M","BJP",725,NA,NA,4
"Tamil_Nadu",1984,116,"SUBRAMANIAN T.R.","M","IND",290,NA,NA,5
"Tamil_Nadu",1984,116,"RATHINASAMY M.G.B.","M","IND",284,NA,NA,6
"Tamil_Nadu",1984,116,"PALANISAMY M.","M","IND",136,NA,NA,7
"Tamil_Nadu",1984,116,"SAMPATH S.","M","IND",126,NA,NA,8
"Tamil_Nadu",1984,116,"SELVARAJ K.","M","IND",115,NA,NA,9
"Tamil_Nadu",1984,116,"RANGASAMY R.","M","IND",96,NA,NA,10
"Tamil_Nadu",1984,116,"NATARAJAN. N.","M","IND",94,NA,NA,11
"Tamil_Nadu",1984,116,"THANGAVELU K.","M","IND",89,NA,NA,12
"Tamil_Nadu",1984,116,"KANDASAMY L.","M","IND",87,NA,NA,13
"Tamil_Nadu",1984,116,"DEIVASIGAMANI S.","M","IND",64,NA,NA,14
"Tamil_Nadu",1984,116,"DHANDAPANI A.","M","IND",59,NA,NA,15
"Tamil_Nadu",1984,117,"K.C. PALANISAMY","M","ADK",54252,NA,NA,1
"Tamil_Nadu",1984,117,"M.SIVASABAPATHY","M","DMK",37495,NA,NA,2
"Tamil_Nadu",1984,117,"K.NAMASIVAYAM","M","IND",921,NA,NA,3
"Tamil_Nadu",1984,117,"CHINNASMAY","M","IND",882,NA,NA,4
"Tamil_Nadu",1984,117,"ARUMUGHAM","M","IND",337,NA,NA,5
"Tamil_Nadu",1984,118,"S.BALAKRISHNAN","M","ADK",65641,NA,NA,1
"Tamil_Nadu",1984,118,"A.GANESHAMURTHY","M","DMK",48315,NA,NA,2
"Tamil_Nadu",1984,118,"K.S. SHANMUGHAM","M","IND",1069,NA,NA,3
"Tamil_Nadu",1984,118,"N.AYYASWAMY","M","IND",737,NA,NA,4
"Tamil_Nadu",1984,118,"C. RANGASAMY","M","IND",298,NA,NA,5
"Tamil_Nadu",1984,119,"A. PONNUSAMY","M","ADK",60830,NA,NA,1
"Tamil_Nadu",1984,119,"T.K. NALLAPPAN","M","CPI",32465,NA,NA,2
"Tamil_Nadu",1984,119,"M. THANGAVELU","M","IND",1254,NA,NA,3
"Tamil_Nadu",1984,120,"S.MUTHUSAMY","M","ADK",71722,NA,NA,1
"Tamil_Nadu",1984,120,"SUBBULAKSHMI JAGADEESAN","F","DMK",60075,NA,NA,2
"Tamil_Nadu",1984,120,"M.NALLASAMY","M","IND",332,NA,NA,3
"Tamil_Nadu",1984,120,"KANNAMMAL","F","IND",312,NA,NA,4
"Tamil_Nadu",1984,120,"P.CHINNASAMY","M","IND",272,NA,NA,5
"Tamil_Nadu",1984,120,"SUBRAMANIAM","M","IND",228,NA,NA,6
"Tamil_Nadu",1984,120,"AMROSE","M","IND",226,NA,NA,7
"Tamil_Nadu",1984,120,"P.KARUPPUSAMY","M","IND",217,NA,NA,8
"Tamil_Nadu",1984,120,"M.R. SUBRAMANIAM","M","IND",185,NA,NA,9
"Tamil_Nadu",1984,120,"K.AYYAVOO","M","IND",162,NA,NA,10
"Tamil_Nadu",1984,120,"R.SHANMUGASUNDARAM","M","IND",157,NA,NA,11
"Tamil_Nadu",1984,120,"ABDUL KADAR KAILANI","M","IND",90,NA,NA,12
"Tamil_Nadu",1984,120,"A.SUNDARAM","M","IND",82,NA,NA,13
"Tamil_Nadu",1984,121,"P.G.NARAYANAN","M","ADK",58350,NA,NA,1
"Tamil_Nadu",1984,121,"N.K.K. PERIASMY","M","DMK",33116,NA,NA,2
"Tamil_Nadu",1984,121,"M.N. KRISHNASWAMY","M","IND",709,NA,NA,3
"Tamil_Nadu",1984,122,"MATHAIYAN U.P.","M","ADK",53825,NA,NA,1
"Tamil_Nadu",1984,122,"LAKSHMI S.","F","DMK",22479,NA,NA,2
"Tamil_Nadu",1984,122,"SIVALINGAM T.","M","IND",863,NA,NA,3
"Tamil_Nadu",1984,123,"SENGOTTYAN K.A.","M","ADK",56884,NA,NA,1
"Tamil_Nadu",1984,123,"ANDAMUTHU M.","M","DMK",31879,NA,NA,2
"Tamil_Nadu",1984,123,"MARIMUTHU M.A.","M","IND",579,NA,NA,3
"Tamil_Nadu",1984,123,"KALEESWARAN K.","M","IND",488,NA,NA,4
"Tamil_Nadu",1984,123,"RANGASAMY K,","M","IND",343,NA,NA,5
"Tamil_Nadu",1984,124,"CHINNSAMMY V.K.","M","ADK",52539,NA,NA,1
"Tamil_Nadu",1984,124,"VELLINGIRI S. ALIAS GIRI S.V.","M","JNP",35743,NA,NA,2
"Tamil_Nadu",1984,124,"LAKSHMANAN P.P.","M","IND",682,NA,NA,3
"Tamil_Nadu",1984,125,"ELANKOVAN E.V.K.S.","M","INC",50725,NA,NA,1
"Tamil_Nadu",1984,125,"SUBRAMANIAM T.K.","M","DMK",25006,NA,NA,2
"Tamil_Nadu",1984,125,"SUBRAMANAIAM K.C.","M","IND",1476,NA,NA,3
"Tamil_Nadu",1984,125,"KALANAICKER R.","M","IND",1368,NA,NA,4
"Tamil_Nadu",1984,125,"KALIAPPA ACHARI V.K.","M","IND",1237,NA,NA,5
"Tamil_Nadu",1984,125,"MUTHU B.","M","IND",747,NA,NA,6
"Tamil_Nadu",1984,126,"M.SIVAKUMAR","M","ADK",47113,NA,NA,1
"Tamil_Nadu",1984,126,"M. RANGANATHAN","M","DMK",34990,NA,NA,2
"Tamil_Nadu",1984,126,"KOMALI","M","IND",993,NA,NA,3
"Tamil_Nadu",1984,127,"KALLAN K.","M","INC",52145,NA,NA,1
"Tamil_Nadu",1984,127,"MAHALINGAM S.A.","M","DMK",29345,NA,NA,2
"Tamil_Nadu",1984,127,"BELLI K.","M","IND",1293,NA,NA,3
"Tamil_Nadu",1984,128,"K.HUTCHI GOWDER","M","ADK",52470,NA,NA,1
"Tamil_Nadu",1984,128,"K.KARUPPUSAMY","M","DMK",36013,NA,NA,2
"Tamil_Nadu",1984,128,"K. GANGADHARAN","M","IND",584,NA,NA,3
"Tamil_Nadu",1984,128,"S.AMEER SABI","M","IND",562,NA,NA,4
"Tamil_Nadu",1984,128,"M.I. SAMSUDEEN","M","IND",536,NA,NA,5
"Tamil_Nadu",1984,128,"I.DEVADASS","M","IND",276,NA,NA,6
"Tamil_Nadu",1984,128,"A.THANGAVELU","M","IND",198,NA,NA,7
"Tamil_Nadu",1984,128,"P.PERUMAL","M","IND",144,NA,NA,8
"Tamil_Nadu",1984,129,"A.S. PONNAMMAL","F","INC",62344,NA,NA,1
"Tamil_Nadu",1984,129,"N. PALANIVEL","M","CPM",30794,NA,NA,2
"Tamil_Nadu",1984,129,"M.UMATHURAI","M","ICJ",942,NA,NA,3
"Tamil_Nadu",1984,130,"KUPPUSAMY K.","M","ADK",46466,NA,NA,1
"Tamil_Nadu",1984,130,"CHELLAMUTHU K.","M","IND",43985,NA,NA,2
"Tamil_Nadu",1984,130,"NAGUVEL P.","M","IND",565,NA,NA,3
"Tamil_Nadu",1984,130,"THANGAVEL M.","M","IND",518,NA,NA,4
"Tamil_Nadu",1984,130,"CHINNAPPAN P.","M","IND",477,NA,NA,5
"Tamil_Nadu",1984,130,"GOPAL M.V.","M","IND",471,NA,NA,6
"Tamil_Nadu",1984,130,"KALYANASAMY R.","M","IND",291,NA,NA,7
"Tamil_Nadu",1984,130,"RAMALINGAM S.","M","IND",217,NA,NA,8
"Tamil_Nadu",1984,130,"BALASUBRAMANIAN","M","IND",210,NA,NA,9
"Tamil_Nadu",1984,131,"MOHAMMED SALEEM T.","M","ADK",58021,NA,NA,1
"Tamil_Nadu",1984,131,"MAYA THEVAR ALIAS MAYAN P.N.","M","DMK",31554,NA,NA,2
"Tamil_Nadu",1984,131,"AYYATHURAI K.","M","IND",1304,NA,NA,3
"Tamil_Nadu",1984,131,"JEYARAMAN T.R.","M","IND",442,NA,NA,4
"Tamil_Nadu",1984,131,"SULAIMAN S.P.M.","M","IND",308,NA,NA,5
"Tamil_Nadu",1984,131,"KUPPUSAMY V.K.K.K.","M","IND",296,NA,NA,6
"Tamil_Nadu",1984,131,"MURUGHAN S.","M","IND",119,NA,NA,7
"Tamil_Nadu",1984,132,"V.R. JEYARAMAN","M","ADK",56970,NA,NA,1
"Tamil_Nadu",1984,132,"K.T.K. THAGAMANI","M","CPI",40611,NA,NA,2
"Tamil_Nadu",1984,132,"K.P. MANIMARAN","M","IND",561,NA,NA,3
"Tamil_Nadu",1984,132,"NARAYANASAMY","M","IND",439,NA,NA,4
"Tamil_Nadu",1984,132,"VERANAN","M","IND",303,NA,NA,5
"Tamil_Nadu",1984,132,"PANDI SOUDARAPANDIAN","M","IND",252,NA,NA,6
"Tamil_Nadu",1984,132,"P. RAJENDRAN","M","IND",182,NA,NA,7
"Tamil_Nadu",1984,133,"K.S.M. RAMACHANDRAN","M","INC",54231,NA,NA,1
"Tamil_Nadu",1984,133,"MUTHU MANOHARAN","M","DMK",34359,NA,NA,2
"Tamil_Nadu",1984,133,"P. KAMATCHI","M","IND",312,NA,NA,3
"Tamil_Nadu",1984,134,"S.SUBBURAYAR","M","ADK",52228,NA,NA,1
"Tamil_Nadu",1984,134,"N.RAMAKRISHNAN","M","DMK",47005,NA,NA,2
"Tamil_Nadu",1984,134,"S.PITCHAI","M","IND",301,NA,NA,3
"Tamil_Nadu",1984,134,"M.GOPAL","M","IND",127,NA,NA,4
"Tamil_Nadu",1984,134,"A.M. AJMAB IBRAHIM","M","IND",125,NA,NA,5
"Tamil_Nadu",1984,134,"K.SUBBURAYA","M","IND",87,NA,NA,6
"Tamil_Nadu",1984,134,"N. RAJENDRAN","M","IND",84,NA,NA,7
"Tamil_Nadu",1984,134,"S.S. RAJENDRAN","M","IND",84,NA,NA,8
"Tamil_Nadu",1984,134,"M.S. PONNUSAMY","M","IND",77,NA,NA,9
"Tamil_Nadu",1984,135,"M.G. RAMACHANDRAN","M","ADK",60510,NA,NA,1
"Tamil_Nadu",1984,135,"THANGARAJ ALIAS VALLARASU","M","DMK",28026,NA,NA,2
"Tamil_Nadu",1984,135,"JC (JANAKI) J.S. KRISHNAN","M","IND",402,NA,NA,3
"Tamil_Nadu",1984,135,"K.PUYAL PONNAIAH","M","IND",384,NA,NA,4
"Tamil_Nadu",1984,135,"T.K. KARUTHAPANDIAN","M","IND",274,NA,NA,5
"Tamil_Nadu",1984,135,"E.PERUMAL THEVAR","M","IND",108,NA,NA,6
"Tamil_Nadu",1984,135,"V.T.R. VEERAPPA GOUNDER","M","IND",77,NA,NA,7
"Tamil_Nadu",1984,136,"R. MUTHIAH","M","ADK",38808,NA,NA,1
"Tamil_Nadu",1984,136,"N.S. SELVARAJ","M","INC",33810,NA,NA,2
"Tamil_Nadu",1984,136,"S.S. RAJENDRAN","M","IND",8810,NA,NA,3
"Tamil_Nadu",1984,136,"T.THANGAVELU","M","IND",334,NA,NA,4
"Tamil_Nadu",1984,136,"DORAIRAJ","M","IND",300,NA,NA,5
"Tamil_Nadu",1984,137,"N.S.V. CHITTHAN","M","INC",46146,NA,NA,1
"Tamil_Nadu",1984,137,"A.ATHIYANAN","M","DMK",35304,NA,NA,2
"Tamil_Nadu",1984,137,"A. KALIYAPPAN","M","IND",1269,NA,NA,3
"Tamil_Nadu",1984,137,"R.K. KANNAN","M","IND",535,NA,NA,4
"Tamil_Nadu",1984,137,"S. RAMAOORTHY","M","IND",295,NA,NA,5
"Tamil_Nadu",1984,138,"MUTHURAMALINGAM, P.K.M.","M","IND",50876,NA,NA,1
"Tamil_Nadu",1984,138,"ANDI THEVER S.","M","IND",30135,NA,NA,2
"Tamil_Nadu",1984,138,"GURUSAMY, O.","M","IND",937,NA,NA,3
"Tamil_Nadu",1984,138,"MUTHIAH, R.","M","IND",677,NA,NA,4
"Tamil_Nadu",1984,138,"KARUTHAPANDIAN T.K.","M","IND",496,NA,NA,5
"Tamil_Nadu",1984,138,"NATRAJAN G.","M","IND",282,NA,NA,6
"Tamil_Nadu",1984,138,"RAJUTHEVAR M.","M","IND",138,NA,NA,7
"Tamil_Nadu",1984,139,"A.BULUCHAMY","M","ADK",55162,NA,NA,1
"Tamil_Nadu",1984,139,"M.ARIVAZHAGAN","M","DMK",25313,NA,NA,2
"Tamil_Nadu",1984,139,"N.PERIASAMY","M","ICJ",5400,NA,NA,3
"Tamil_Nadu",1984,139,"S.P. JANAKIRAMAN","M","IND",1846,NA,NA,4
"Tamil_Nadu",1984,140,"CHANDRASEKARAN A.","M","INC",44464,NA,NA,1
"Tamil_Nadu",1984,140,"RAJANGAM S. P.","M","JNP",26692,NA,NA,2
"Tamil_Nadu",1984,140,"CHELLAPANDI K.","M","IND",10163,NA,NA,3
"Tamil_Nadu",1984,140,"VALLIAMMAL D.","F","IND",690,NA,NA,4
"Tamil_Nadu",1984,140,"SUNDARAMAHALINGAM S.","M","IND",526,NA,NA,5
"Tamil_Nadu",1984,140,"PALANICHAMY REDDIAR, N.V.","M","IND",497,NA,NA,6
"Tamil_Nadu",1984,140,"KARUTHAPANDIAN T. K.","M","IND",305,NA,NA,7
"Tamil_Nadu",1984,141,"MARIMUTHU M.","M","ADK",58559,NA,NA,1
"Tamil_Nadu",1984,141,"AYYANAN AMBALAM A.","M","DMK",45886,NA,NA,2
"Tamil_Nadu",1984,141,"RAJAN CHELLAPPA V.","M","ICJ",3658,NA,NA,3
"Tamil_Nadu",1984,141,"GURUNATHAN ASARI A.","M","IND",498,NA,NA,4
"Tamil_Nadu",1984,141,"CHANDRAN M. M. R.","M","IND",221,NA,NA,5
"Tamil_Nadu",1984,141,"NAGAIAH R.","M","IND",155,NA,NA,6
"Tamil_Nadu",1984,141,"THALAI AMBALAM C.","M","IND",137,NA,NA,7
"Tamil_Nadu",1984,141,"SUNDAR RAO G.","M","IND",104,NA,NA,8
"Tamil_Nadu",1984,141,"LAKSHMANA PERUMAL A.","M","IND",104,NA,NA,9
"Tamil_Nadu",1984,141,"PONRAJ S. S.","M","IND",104,NA,NA,10
