"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Tamil_Nadu",1971,97,"GUDALUR","SC",81325
"Tamil_Nadu",1971,98,"OOTACAMUND","GEN",79000
"Tamil_Nadu",1971,99,"COONOOR","GEN",83756
"Tamil_Nadu",1971,100,"METTUPALAYAM","GEN",99930
"Tamil_Nadu",1971,101,"AVANASHI","GEN",91240
"Tamil_Nadu",1971,102,"THONDAMUTHUR","GEN",118619
"Tamil_Nadu",1971,103,"SINGANALLUR","GEN",100939
"Tamil_Nadu",1971,104,"PERUR","SC",109573
"Tamil_Nadu",1971,105,"COIMBATORE WEST","GEN",100262
"Tamil_Nadu",1971,106,"COIMBATORE EAST","GEN",109398
"Tamil_Nadu",1971,107,"KINATHUKADAVU","GEN",93925
"Tamil_Nadu",1971,108,"POLLACHI","GEN",96560
"Tamil_Nadu",1971,109,"VALPARAI","SC",95532
"Tamil_Nadu",1971,110,"UDUMALPET","GEN",102495
"Tamil_Nadu",1971,111,"DHARAPURAM","SC",98869
"Tamil_Nadu",1971,112,"VELLAKOIL","GEN",99783
"Tamil_Nadu",1971,113,"KANGAYAM","GEN",95885
"Tamil_Nadu",1971,114,"PONGALUR","GEN",97076
"Tamil_Nadu",1971,115,"PALLADAM","GEN",99853
"Tamil_Nadu",1971,116,"TIRUPPUR","GEN",111543
"Tamil_Nadu",1971,117,"MODAKKURICHI","GEN",109028
"Tamil_Nadu",1971,118,"PERUNIURAI","GEN",111717
"Tamil_Nadu",1971,119,"ERODE","GEN",115588
"Tamil_Nadu",1971,120,"BHAVANI","GEN",96870
"Tamil_Nadu",1971,121,"ANDHIYUR","GEN",93941
"Tamil_Nadu",1971,122,"GOBICHETTIPALAYAM","GEN",90363
"Tamil_Nadu",1971,123,"SATYAMANGALAM","GEN",86531
"Tamil_Nadu",1971,124,"BHAVANISAGAR","SC",82534
"Tamil_Nadu",1971,125,"ODDAMCHATRAM","GEN",105416
"Tamil_Nadu",1971,126,"PALANI","SC",104497
"Tamil_Nadu",1971,127,"PERIAKULAM","GEN",98811
"Tamil_Nadu",1971,128,"BODINAYAKANUR","GEN",101621
"Tamil_Nadu",1971,129,"CUMBUM","GEN",99318
"Tamil_Nadu",1971,130,"THENI","GEN",97970
"Tamil_Nadu",1971,131,"ANDIPATTI","GEN",99654
"Tamil_Nadu",1971,132,"SEDAPATTI","GEN",92369
"Tamil_Nadu",1971,133,"THIRUMANGALAM","GEN",97173
"Tamil_Nadu",1971,134,"USILAMPATTI","GEN",99815
"Tamil_Nadu",1971,135,"NILAKKOTTAI","SC",97276
"Tamil_Nadu",1971,136,"SHOLAVANDAN","GEN",107175
"Tamil_Nadu",1971,137,"THIRUPPARANKUNDRAM","GEN",121733
"Tamil_Nadu",1971,138,"MADURAI WEST","GEN",137117
"Tamil_Nadu",1971,139,"MADURAI CENTRAL","GEN",96645
"Tamil_Nadu",1971,140,"MADURAI EAST","GEN",92937
"Tamil_Nadu",1971,141,"MELUR SOUTH","SC",109718
"Tamil_Nadu",1971,142,"MELUR NORTH","GEN",99053
"Tamil_Nadu",1971,143,"VADAMADURAI","GEN",92205
"Tamil_Nadu",1971,144,"DINDIGUL","GEN",110295
"Tamil_Nadu",1971,145,"ATHOOR","GEN",107556
"Tamil_Nadu",1971,146,"VEDASANDUR","GEN",106399
"Tamil_Nadu",1971,147,"ARAVAKURICHI","GEN",100107
"Tamil_Nadu",1971,148,"KARUR","GEN",106789
"Tamil_Nadu",1971,149,"THOTTIYAM","GEN",103305
"Tamil_Nadu",1971,150,"MUSIRI","GEN",89394
"Tamil_Nadu",1971,151,"UPPILIYAPURAM","GEN",104712
"Tamil_Nadu",1971,152,"PERAMBALUR","SC",95108
"Tamil_Nadu",1971,153,"VARAHUR","GEN",97516
"Tamil_Nadu",1971,154,"ANDIMADAM","GEN",96529
"Tamil_Nadu",1971,155,"JAYANKONDAM","SC",91719
"Tamil_Nadu",1971,156,"ARIYAIUR","GEN",96537
"Tamil_Nadu",1971,157,"LALGUDI","GEN",95464
"Tamil_Nadu",1971,158,"SRIRANGAM","SC",98039
"Tamil_Nadu",1971,159,"TIRUCHIRAPPALLI I","GEN",105446
"Tamil_Nadu",1971,160,"I","GEN",112812
"Tamil_Nadu",1971,161,"THIRUVARAMBUR","GEN",112244
"Tamil_Nadu",1971,162,"KULITTALAI","GEN",107450
"Tamil_Nadu",1971,163,"KRISHNARAYAPURAM","SC",94293
"Tamil_Nadu",1971,164,"KADAVUR","GEN",93616
"Tamil_Nadu",1971,165,"VIRALIMALAI","GEN",100230
"Tamil_Nadu",1971,166,"THIRUMAYAM","GEN",99743
"Tamil_Nadu",1971,167,"ALANGUDY","GEN",95080
"Tamil_Nadu",1971,168,"PUDUKKOTTAI","GEN",103655
"Tamil_Nadu",1971,169,"THIRUVAIYARU","GEN",96339
"Tamil_Nadu",1971,170,"THANJAVUR","GEN",92679
"Tamil_Nadu",1971,171,"PAPANASAM","GEN",98563
"Tamil_Nadu",1971,172,"VALANGIMAN","SC",87481
"Tamil_Nadu",1971,173,"KUMBAKONAM","GEN",100368
"Tamil_Nadu",1971,174,"ADUTHURAI","GEN",97689
"Tamil_Nadu",1971,175,"SIRKALI","SC",84532
"Tamil_Nadu",1971,176,"SEMBANARKOIL","GEN",81142
"Tamil_Nadu",1971,177,"MAYURAM","GEN",95836
"Tamil_Nadu",1971,178,"KUTTALAM","GEN",81421
"Tamil_Nadu",1971,179,"KODAVASAL","GEN",81818
"Tamil_Nadu",1971,180,"NANNILAM","SC",79081
"Tamil_Nadu",1971,181,"THIRUVARUR","SC",84603
"Tamil_Nadu",1971,182,"NAGAPATTINAM","GEN",91497
"Tamil_Nadu",1971,183,"VEDARANYAM","GEN",87223
"Tamil_Nadu",1971,184,"THIRUTHURAIPUNDI","GEN",81504
"Tamil_Nadu",1971,185,"KOTTUR","SC",84002
"Tamil_Nadu",1971,186,"MANNARGUDI","GEN",88422
"Tamil_Nadu",1971,187,"ORATHANAD","GEN",98822
"Tamil_Nadu",1971,188,"GANDARVAKOTTAI","GEN",93352
"Tamil_Nadu",1971,189,"PATTUKKOTTAI","GEN",92580
"Tamil_Nadu",1971,190,"PERAURANI","GEN",107265
"Tamil_Nadu",1971,191,"ARANTHANGI","GEN",111761
"Tamil_Nadu",1971,192,"TIRUPPATTUR","GEN",98591
"Tamil_Nadu",1971,193,"KARAIKUDI","GEN",98287
"Tamil_Nadu",1971,194,"TIRUVADANAI","GEN",105818
"Tamil_Nadu",1971,195,"ILAYANGUDI","GEN",108857
"Tamil_Nadu",1971,196,"RAMANATHAPURAM","GEN",92658
"Tamil_Nadu",1971,197,"KADALADI","SC",99347
"Tamil_Nadu",1971,198,"MUDUKULATHUR","GEN",104560
"Tamil_Nadu",1971,199,"PARAMAKUDI","SC",103332
"Tamil_Nadu",1971,200,"SIVAGANGA","GEN",101660
"Tamil_Nadu",1971,201,"MANAMADURAI","GEN",103239
"Tamil_Nadu",1971,202,"KARIAPATTI","GEN",94337
"Tamil_Nadu",1971,203,"ARUPPUKKOTTAI","GEN",88706
"Tamil_Nadu",1971,204,"VIRUDHUNAGAR","GEN",87783
"Tamil_Nadu",1971,205,"SATTUR","GEN",96002
"Tamil_Nadu",1971,206,"SIVAKASI","GEN",101587
"Tamil_Nadu",1971,207,"SRIVILLIPUTHUR","SC",97077
"Tamil_Nadu",1971,208,"RAJAPALAYAM","GEN",98432
"Tamil_Nadu",1971,209,"VILATHIKULAM","GEN",90503
"Tamil_Nadu",1971,210,"KOILPATTI","GEN",92524
"Tamil_Nadu",1971,211,"OTTAPIDARAM","SC",88081
"Tamil_Nadu",1971,212,"SANKARANKOIL","SC",93951
"Tamil_Nadu",1971,213,"VASUDEVANALLUR","GEN",99614
"Tamil_Nadu",1971,214,"KADAYANALLUR","GEN",96720
"Tamil_Nadu",1971,215,"TENKASI","GEN",92660
"Tamil_Nadu",1971,216,"ALANGULAM","GEN",93471
"Tamil_Nadu",1971,217,"AMBASAMUDRAM","GEN",94781
"Tamil_Nadu",1971,218,"CHERANMAHADEVI","GEN",91676
"Tamil_Nadu",1971,219,"GANGAIKONDAN","SC",95985
"Tamil_Nadu",1971,220,"TIRUNELVELI","GEN",103204
"Tamil_Nadu",1971,221,"MELAPALAYAM","GEN",96761
"Tamil_Nadu",1971,222,"SRIVAIKUNTAM","GEN",98701
"Tamil_Nadu",1971,223,"TUTICORIN","GEN",101713
"Tamil_Nadu",1971,224,"TIRUCHENDUR","GEN",113305
"Tamil_Nadu",1971,225,"SATTANGULAM","GEN",97967
"Tamil_Nadu",1971,226,"NANGUNERI","GEN",97502
"Tamil_Nadu",1971,227,"RADHAPURAM","GEN",95720
"Tamil_Nadu",1971,228,"KANYAKUMARI","GEN",93383
"Tamil_Nadu",1971,229,"NAGERCOIL","GEN",101962
"Tamil_Nadu",1971,230,"COLACHEL","GEN",97695
"Tamil_Nadu",1971,231,"PADMANABHAPURAM","GEN",89344
"Tamil_Nadu",1971,232,"TIRUVATTAR","GEN",93019
