"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,17,1,"TIRUPPORUR","M MUNU ADHI",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,17,2,"TIRUPPORUR","T M DHANAPAL",NA,"","","","",NA
"Tamil_Nadu",1971,17,3,"TIRUPPORUR","K KUPPAN",NA,"","","","",NA
"Tamil_Nadu",1971,17,4,"TIRUPPORUR","SAGADEVAN B",NA,"","","","",NA
"Tamil_Nadu",1971,17,5,"TIRUPPORUR","P A APPADURAI",NA,"","","","",NA
"Tamil_Nadu",1971,18,1,"CHINGLEPUT","C G VISHWANATHAN",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,18,2,"CHINGLEPUT","S T NEELAKANTAN",NA,"","","","",NA
"Tamil_Nadu",1971,18,3,"CHINGLEPUT","P RAMAKRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,18,4,"CHINGLEPUT","U T KRISHNASAMY",NA,"","","","",NA
"Tamil_Nadu",1971,18,5,"CHINGLEPUT","P RAMASAMY",NA,"","","","",NA
"Tamil_Nadu",1971,18,6,"CHINGLEPUT","S K SUNDER RAJ",NA,"","","","",NA
"Tamil_Nadu",1971,18,7,"CHINGLEPUT","A CHINNAPAYYAN",NA,"","","","",NA
"Tamil_Nadu",1971,18,8,"CHINGLEPUT","N S PARAMANANDAM",NA,"","","","",NA
"Tamil_Nadu",1971,19,1,"MADURANTAKAM","C ARUMUGAM",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,19,2,"MADURANTAKAM","V GOPAL REDDIAR",NA,"","","","",NA
"Tamil_Nadu",1971,20,1,"ACHARAPAKKAM","V BALASUNDARAM",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,20,2,"ACHARAPAKKAM","C GANESAN",NA,"","","","",NA
"Tamil_Nadu",1971,20,3,"ACHARAPAKKAM","A PERUMAL",NA,"","","","",NA
"Tamil_Nadu",1971,20,4,"ACHARAPAKKAM","C ELUMALAI",NA,"","","","",NA
"Tamil_Nadu",1971,20,5,"ACHARAPAKKAM","JEYARAJ J R",NA,"","","","",NA
"Tamil_Nadu",1971,21,1,"UTTIRAMERUR","K M ERASAGOPAL",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,21,2,"UTTIRAMERUR","C RAMASAMY",NA,"","","","",NA
"Tamil_Nadu",1971,21,3,"UTTIRAMERUR","T E PACHAIYAPPAN",NA,"","","","",NA
"Tamil_Nadu",1971,22,1,"KANCHEEPURAM","G. V. M. ANNAMALAI",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
